#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.74,57.65,11.17,,,
927,05-01-2022 05:10:00,19.71,57.61,11.13,,,
928,05-01-2022 05:15:00,19.67,57.56,11.08,,,
929,05-01-2022 05:20:00,19.68,57.44,11.06,,,
930,05-01-2022 05:25:00,19.68,57.28,11.01,,,
931,05-01-2022 05:30:00,19.67,57.29,11.01,,,
932,05-01-2022 05:35:00,19.66,57.18,10.97,,,
933,05-01-2022 05:40:00,19.63,57.18,10.95,,,
934,05-01-2022 05:45:00,19.67,57.25,11.00,,,
935,05-01-2022 05:50:00,19.60,57.02,10.87,,,
936,05-01-2022 05:55:00,19.59,56.96,10.85,,,
937,05-01-2022 06:00:00,19.58,56.97,10.84,,,
938,05-01-2022 06:05:00,19.57,57.03,10.85,,,
939,05-01-2022 06:10:00,19.56,56.99,10.83,,,
940,05-01-2022 06:15:00,19.54,56.94,10.79,,,
941,05-01-2022 06:20:00,19.53,56.88,10.77,,,
942,05-01-2022 06:25:00,19.51,56.95,10.77,,,
943,05-01-2022 06:30:00,19.52,56.97,10.78,,,
944,05-01-2022 06:35:00,19.47,56.83,10.71,,,
945,05-01-2022 06:40:00,19.47,56.91,10.73,,,
946,05-01-2022 06:45:00,19.47,56.79,10.70,,,
947,05-01-2022 06:50:00,19.46,56.78,10.68,,,
948,05-01-2022 06:55:00,19.40,56.86,10.64,,,
949,05-01-2022 07:00:00,19.42,56.79,10.64,,,
950,05-01-2022 07:05:00,19.41,56.67,10.60,,,
951,05-01-2022 07:10:00,19.40,56.65,10.59,,,
952,05-01-2022 07:15:00,19.38,56.82,10.61,,,
953,05-01-2022 07:20:00,19.35,56.71,10.55,,,
954,05-01-2022 07:25:00,19.37,56.75,10.58,,,
955,05-01-2022 07:30:00,19.35,56.75,10.56,,,
956,05-01-2022 07:35:00,19.36,56.83,10.59,,,
957,05-01-2022 07:40:00,19.32,56.90,10.58,,,
958,05-01-2022 07:45:00,19.33,56.82,10.57,,,
959,05-01-2022 07:50:00,19.31,56.84,10.56,,,
960,05-01-2022 07:55:00,19.31,56.93,10.58,,,
961,05-01-2022 08:00:00,19.28,56.88,10.54,,,
962,05-01-2022 08:05:00,19.28,56.77,10.51,,,
963,05-01-2022 08:10:00,19.26,56.85,10.51,,,
964,05-01-2022 08:15:00,19.27,56.93,10.54,,,
965,05-01-2022 08:20:00,19.26,57.13,10.58,,,
966,05-01-2022 08:25:00,19.23,57.16,10.56,,,
967,05-01-2022 08:30:00,19.23,57.00,10.52,,,
968,05-01-2022 08:35:00,19.24,57.19,10.58,,,
969,05-01-2022 08:40:00,19.23,57.25,10.59,,,
970,05-01-2022 08:45:00,19.18,57.18,10.53,,,
971,05-01-2022 08:50:00,19.20,57.07,10.51,,,
972,05-01-2022 08:55:00,19.22,57.14,10.55,,,
973,05-01-2022 09:00:00,19.18,57.14,10.51,,,
974,05-01-2022 09:05:00,19.21,57.17,10.54,,,
975,05-01-2022 09:10:00,19.20,57.25,10.55,,,
976,05-01-2022 09:15:00,19.18,57.21,10.54,,,
977,05-01-2022 09:20:00,19.18,57.32,10.56,,,
978,05-01-2022 09:25:00,19.18,57.36,10.57,,,
979,05-01-2022 09:30:00,19.15,57.36,10.54,,,
980,05-01-2022 09:35:00,19.14,57.44,10.55,,,
981,05-01-2022 09:40:00,19.20,57.40,10.59,,,
982,05-01-2022 09:45:00,19.16,57.54,10.60,,,
983,05-01-2022 09:50:00,19.15,57.57,10.60,,,
984,05-01-2022 09:55:00,19.18,57.61,10.64,,,
985,05-01-2022 10:00:00,19.17,57.70,10.65,,,
986,05-01-2022 10:05:00,19.17,54.21,9.72,,,
987,05-01-2022 10:10:00,19.14,54.06,9.65,,,
988,05-01-2022 10:15:00,19.11,53.32,9.41,,,
989,05-01-2022 10:20:00,19.11,53.07,9.34,,,
990,05-01-2022 10:25:00,19.09,53.44,9.43,,,
991,05-01-2022 10:30:00,19.08,53.74,9.50,,,
992,05-01-2022 10:35:00,19.07,54.49,9.70,,,
993,05-01-2022 10:40:00,19.10,56.02,10.14,,,
994,05-01-2022 10:45:00,19.10,56.91,10.38,,,
995,05-01-2022 10:50:00,19.12,57.40,10.52,,,
996,05-01-2022 10:55:00,19.15,58.15,10.75,,,
997,05-01-2022 11:00:00,19.15,58.39,10.81,,,
998,05-01-2022 11:05:00,19.20,58.39,10.85,,,
999,05-01-2022 11:10:00,19.22,58.21,10.82,,,
1000,05-01-2022 11:15:00,19.21,58.13,10.79,,,
1001,05-01-2022 11:20:00,19.26,57.55,10.69,,,
1002,05-01-2022 11:25:00,19.28,57.68,10.75,,,
1003,05-01-2022 11:30:00,19.32,57.44,10.72,,,
1004,05-01-2022 11:35:00,19.36,57.19,10.69,,,
1005,05-01-2022 11:40:00,19.32,57.07,10.63,,,
1006,05-01-2022 11:45:00,19.38,56.93,10.64,,,
1007,05-01-2022 11:50:00,19.40,56.21,10.47,,,
1008,05-01-2022 11:55:00,19.43,56.36,10.54,,,
1009,05-01-2022 12:00:00,19.45,56.07,10.48,,,
1010,05-01-2022 12:05:00,19.45,55.84,10.42,,,
1011,05-01-2022 12:10:00,19.51,55.85,10.47,,,
1012,05-01-2022 12:15:00,19.51,55.87,10.48,,,
1013,05-01-2022 12:20:00,19.55,55.62,10.45,,,
1014,05-01-2022 12:25:00,19.57,54.94,10.29,,,
1015,05-01-2022 12:30:00,19.60,54.97,10.33,,,
1016,05-01-2022 12:35:00,19.63,55.05,10.38,,,
1017,05-01-2022 12:40:00,19.66,54.73,10.31,,,
1018,05-01-2022 12:45:00,19.66,54.77,10.32,,,
1019,05-01-2022 12:50:00,19.68,54.94,10.39,,,
1020,05-01-2022 12:55:00,19.71,54.84,10.39,,,
1021,05-01-2022 13:00:00,19.74,54.82,10.42,,,
1022,05-01-2022 13:05:00,19.77,54.54,10.37,,,
1023,05-01-2022 13:10:00,19.80,53.25,10.03,,,
1024,05-01-2022 13:15:00,19.82,53.59,10.14,,,
1025,05-01-2022 13:20:00,19.83,53.59,10.15,,,
1026,05-01-2022 13:25:00,19.86,53.53,10.17,,,
1027,05-01-2022 13:30:00,19.87,53.90,10.28,,,
1028,05-01-2022 13:35:00,19.89,53.96,10.32,,,
1029,05-01-2022 13:40:00,19.94,53.94,10.35,,,
1030,05-01-2022 13:45:00,19.96,54.02,10.39,,,
1031,05-01-2022 13:50:00,20.00,54.06,10.44,,,
1032,05-01-2022 13:55:00,20.03,54.03,10.46,,,
1033,05-01-2022 14:00:00,20.06,53.95,10.47,,,
1034,05-01-2022 14:05:00,20.09,53.43,10.35,,,
1035,05-01-2022 14:10:00,20.11,53.51,10.39,,,
1036,05-01-2022 14:15:00,20.14,53.56,10.43,,,
1037,05-01-2022 14:20:00,20.18,53.50,10.46,,,
1038,05-01-2022 14:25:00,20.21,53.65,10.53,,,
1039,05-01-2022 14:30:00,20.22,53.57,10.52,,,
1040,05-01-2022 14:35:00,20.26,53.61,10.56,,,
1041,05-01-2022 14:40:00,20.27,53.72,10.60,,,
1042,05-01-2022 14:45:00,20.32,53.68,10.64,,,
1043,05-01-2022 14:50:00,20.36,53.73,10.69,,,
1044,05-01-2022 14:55:00,20.39,53.57,10.67,,,
1045,05-01-2022 15:00:00,20.41,53.48,10.66,,,
1046,05-01-2022 15:05:00,20.47,53.00,10.58,,,
1047,05-01-2022 15:10:00,20.48,53.27,10.67,,,
1048,05-01-2022 15:15:00,20.55,53.16,10.70,,,
1049,05-01-2022 15:20:00,20.56,53.14,10.70,,,
1050,05-01-2022 15:25:00,20.62,53.02,10.73,,,
1051,05-01-2022 15:30:00,20.61,52.99,10.71,,,
1052,05-01-2022 15:35:00,20.64,52.81,10.69,,,
1053,05-01-2022 15:40:00,20.69,52.89,10.75,,,
1054,05-01-2022 15:45:00,20.72,52.90,10.78,,,
1055,05-01-2022 15:50:00,20.73,52.94,10.81,,,
1056,05-01-2022 15:55:00,20.77,52.98,10.86,,,
1057,05-01-2022 16:00:00,20.79,52.49,10.74,,,
1058,05-01-2022 16:05:00,20.84,52.54,10.79,,,
1059,05-01-2022 16:10:00,20.85,52.45,10.78,,,
1060,05-01-2022 16:15:00,20.88,52.51,10.82,,,
1061,05-01-2022 16:20:00,20.95,52.53,10.90,,,
1062,05-01-2022 16:25:00,20.93,52.49,10.87,,,
1063,05-01-2022 16:30:00,21.01,51.36,10.61,,,
1064,05-01-2022 16:35:00,21.01,51.88,10.76,,,
1065,05-01-2022 16:40:00,21.05,52.09,10.86,,,
1066,05-01-2022 16:45:00,21.06,52.09,10.87,,,
1067,05-01-2022 16:50:00,21.10,52.20,10.94,,,
1068,05-01-2022 16:55:00,21.13,51.28,10.69,,,
1069,05-01-2022 17:00:00,21.11,50.73,10.52,,,
1070,05-01-2022 17:05:00,21.14,48.98,10.01,,,
1071,05-01-2022 17:10:00,21.15,48.55,9.89,,,
1072,05-01-2022 17:15:00,21.14,49.82,10.27,,,
1073,05-01-2022 17:20:00,21.18,50.60,10.54,,,
1074,05-01-2022 17:25:00,21.19,51.34,10.77,,,
1075,05-01-2022 17:30:00,21.22,51.72,10.91,,,
1076,05-01-2022 17:35:00,21.27,52.00,11.03,,,
1077,05-01-2022 17:40:00,21.28,52.39,11.15,,,
1078,05-01-2022 17:45:00,21.31,52.57,11.24,,,
1079,05-01-2022 17:50:00,21.36,52.62,11.30,,,
1080,05-01-2022 17:55:00,21.37,52.71,11.34,,,
1081,05-01-2022 18:00:00,21.39,52.62,11.33,,,
1082,05-01-2022 18:05:00,21.42,52.62,11.35,,,
1083,05-01-2022 18:10:00,21.47,52.54,11.38,,,
1084,05-01-2022 18:15:00,21.46,52.50,11.35,,,
1085,05-01-2022 18:20:00,21.49,52.53,11.39,,,
1086,05-01-2022 18:25:00,21.54,52.53,11.44,,,
1087,05-01-2022 18:30:00,21.54,52.59,11.46,,,
1088,05-01-2022 18:35:00,21.58,52.49,11.46,,,
1089,05-01-2022 18:40:00,21.58,51.76,11.25,,,
1090,05-01-2022 18:45:00,21.61,50.52,10.91,,,
1091,05-01-2022 18:50:00,21.62,50.39,10.88,,,
1092,05-01-2022 18:55:00,21.64,49.97,10.78,,,
1093,05-01-2022 19:00:00,21.61,49.79,10.70,,,
1094,05-01-2022 19:05:00,21.63,49.71,10.69,,,
1095,05-01-2022 19:10:00,21.62,49.64,10.66,,,
1096,05-01-2022 19:15:00,21.62,49.38,10.58,,,
1097,05-01-2022 19:20:00,21.58,49.34,10.53,,,
1098,05-01-2022 19:25:00,21.62,48.84,10.42,,,
1099,05-01-2022 19:30:00,21.58,48.70,10.33,,,
1100,05-01-2022 19:35:00,21.55,48.88,10.37,,,
1101,05-01-2022 19:40:00,21.55,49.59,10.59,,,
1102,05-01-2022 19:45:00,21.57,49.57,10.59,,,
1103,05-01-2022 19:50:00,21.54,49.56,10.56,,,
1104,05-01-2022 19:55:00,21.52,49.53,10.54,,,
1105,05-01-2022 20:00:00,21.53,49.17,10.44,,,
1106,05-01-2022 20:05:00,21.54,50.23,10.77,,,
1107,05-01-2022 20:10:00,21.59,51.41,11.16,,,
1108,05-01-2022 20:15:00,21.59,52.05,11.34,,,
1109,05-01-2022 20:20:00,21.61,52.32,11.44,,,
1110,05-01-2022 20:25:00,21.61,52.40,11.47,,,
1111,05-01-2022 20:30:00,21.63,52.69,11.57,,,
1112,05-01-2022 20:35:00,21.64,52.65,11.57,,,
1113,05-01-2022 20:40:00,21.63,52.67,11.56,,,
1114,05-01-2022 20:45:00,21.62,52.63,11.54,,,
1115,05-01-2022 20:50:00,21.68,52.67,11.61,,,
1116,05-01-2022 20:55:00,21.67,52.96,11.69,,,
1117,05-01-2022 21:00:00,21.74,52.85,11.71,,,
1118,05-01-2022 21:05:00,21.73,53.41,11.86,,,
1119,05-01-2022 21:10:00,21.76,53.77,12.00,,,
1120,05-01-2022 21:15:00,21.76,53.92,12.04,,,
1121,05-01-2022 21:20:00,21.76,53.91,12.04,,,
1122,05-01-2022 21:25:00,21.80,53.67,12.01,,,
1123,05-01-2022 21:30:00,21.82,53.57,12.00,,,
1124,05-01-2022 21:35:00,21.78,53.40,11.91,,,
1125,05-01-2022 21:40:00,21.81,53.53,11.98,,,
1126,05-01-2022 21:45:00,21.82,52.58,11.72,,,
1127,05-01-2022 21:50:00,21.80,53.12,11.85,,,
1128,05-01-2022 21:55:00,21.83,53.38,11.95,,,
1129,05-01-2022 22:00:00,21.83,53.36,11.95,,,
1130,05-01-2022 22:05:00,21.80,53.26,11.89,,,
1131,05-01-2022 22:10:00,21.85,53.21,11.93,,,
1132,05-01-2022 22:15:00,21.85,53.19,11.92,,,
1133,05-01-2022 22:20:00,21.84,53.13,11.89,,,
1134,05-01-2022 22:25:00,21.82,52.77,11.77,,,
1135,05-01-2022 22:30:00,21.82,52.27,11.63,,,
1136,05-01-2022 22:35:00,21.84,52.68,11.76,,,
1137,05-01-2022 22:40:00,21.83,52.50,11.70,,,
1138,05-01-2022 22:45:00,21.81,52.49,11.68,,,
1139,05-01-2022 22:50:00,21.85,52.41,11.70,,,
1140,05-01-2022 22:55:00,21.85,52.31,11.67,,,
1141,05-01-2022 23:00:00,21.80,52.39,11.64,,,
1142,05-01-2022 23:05:00,21.82,52.08,11.57,,,
1143,05-01-2022 23:10:00,21.76,51.25,11.27,,,
1144,05-01-2022 23:15:00,21.78,51.18,11.27,,,
1145,05-01-2022 23:20:00,21.79,51.12,11.26,,,
1146,05-01-2022 23:25:00,21.79,51.09,11.25,,,
1147,05-01-2022 23:30:00,21.78,51.18,11.27,,,
1148,05-01-2022 23:35:00,21.79,50.69,11.13,,,
1149,05-01-2022 23:40:00,21.74,50.68,11.08,,,
1150,05-01-2022 23:45:00,21.73,50.80,11.11,,,
1151,05-01-2022 23:50:00,21.76,50.64,11.09,,,
1152,05-01-2022 23:55:00,21.73,49.80,10.81,,,
1153,05-02-2022 00:00:00,21.73,49.55,10.73,,,
1154,05-02-2022 00:05:00,21.68,49.35,10.63,,,
1155,05-02-2022 00:10:00,21.70,50.27,10.93,,,
1156,05-02-2022 00:15:00,21.67,50.73,11.04,,,
1157,05-02-2022 00:20:00,21.72,50.93,11.13,,,
1158,05-02-2022 00:25:00,21.66,51.20,11.16,,,
1159,05-02-2022 00:30:00,21.65,51.41,11.22,,,
1160,05-02-2022 00:35:00,21.68,51.51,11.28,,,
1161,05-02-2022 00:40:00,21.66,51.62,11.29,,,
1162,05-02-2022 00:45:00,21.63,51.71,11.28,,,
1163,05-02-2022 00:50:00,21.62,51.77,11.29,,,
1164,05-02-2022 00:55:00,21.64,51.87,11.34,,,
1165,05-02-2022 01:00:00,21.62,51.91,11.33,,,
1166,05-02-2022 01:05:00,21.59,52.01,11.33,,,
1167,05-02-2022 01:10:00,21.58,52.02,11.33,,,
1168,05-02-2022 01:15:00,21.58,52.06,11.34,,,
1169,05-02-2022 01:20:00,21.55,52.13,11.34,,,
1170,05-02-2022 01:25:00,21.54,52.16,11.34,,,
1171,05-02-2022 01:30:00,21.52,52.23,11.34,,,
1172,05-02-2022 01:35:00,21.50,52.34,11.35,,,
1173,05-02-2022 01:40:00,21.50,52.40,11.37,,,
1174,05-02-2022 01:45:00,21.47,52.43,11.35,,,
1175,05-02-2022 01:50:00,21.48,52.52,11.38,,,
1176,05-02-2022 01:55:00,21.49,52.57,11.40,,,
1177,05-02-2022 02:00:00,21.47,52.61,11.40,,,
1178,05-02-2022 02:05:00,21.44,52.59,11.36,,,
1179,05-02-2022 02:10:00,21.40,52.63,11.34,,,
1180,05-02-2022 02:15:00,21.42,52.62,11.35,,,
1181,05-02-2022 02:20:00,21.40,52.64,11.35,,,
1182,05-02-2022 02:25:00,21.37,52.66,11.32,,,
1183,05-02-2022 02:30:00,21.35,52.67,11.30,,,
1184,05-02-2022 02:35:00,21.35,52.73,11.32,,,
1185,05-02-2022 02:40:00,21.33,52.76,11.31,,,
1186,05-02-2022 02:45:00,21.30,52.82,11.30,,,
1187,05-02-2022 02:50:00,21.30,52.84,11.30,,,
1188,05-02-2022 02:55:00,21.28,52.79,11.27,,,
1189,05-02-2022 03:00:00,21.28,52.83,11.28,,,
1190,05-02-2022 03:05:00,21.28,52.88,11.30,,,
1191,05-02-2022 03:10:00,21.23,52.92,11.27,,,
1192,05-02-2022 03:15:00,21.23,52.92,11.27,,,
1193,05-02-2022 03:20:00,21.20,53.00,11.26,,,
1194,05-02-2022 03:25:00,21.16,52.97,11.21,,,
1195,05-02-2022 03:30:00,21.16,52.98,11.21,,,
1196,05-02-2022 03:35:00,21.14,52.95,11.19,,,
1197,05-02-2022 03:40:00,21.11,53.01,11.18,,,
1198,05-02-2022 03:45:00,21.10,53.01,11.17,,,
1199,05-02-2022 03:50:00,21.09,52.99,11.16,,,
1200,05-02-2022 03:55:00,21.07,53.05,11.15,,,
1201,05-02-2022 04:00:00,21.08,53.08,11.17,,,
1202,05-02-2022 04:05:00,21.05,53.16,11.17,,,
1203,05-02-2022 04:10:00,21.05,53.11,11.15,,,
1204,05-02-2022 04:15:00,21.01,53.14,11.12,,,
1205,05-02-2022 04:20:00,20.98,53.09,11.08,,,
1206,05-02-2022 04:25:00,21.00,53.19,11.13,,,
1207,05-02-2022 04:30:00,20.94,53.19,11.08,,,
1208,05-02-2022 04:35:00,20.95,53.21,11.09,,,
1209,05-02-2022 04:40:00,20.91,53.14,11.03,,,
1210,05-02-2022 04:45:00,20.92,53.14,11.04,,,
1211,05-02-2022 04:50:00,20.87,53.20,11.01,,,
1212,05-02-2022 04:55:00,20.87,53.21,11.01,,,
1213,05-02-2022 05:00:00,20.84,53.30,11.01,,,
1214,05-02-2022 05:05:00,20.83,53.30,11.00,,,
1215,05-02-2022 05:10:00,20.83,53.34,11.01,,,
1216,05-02-2022 05:15:00,20.79,53.26,10.96,,,
1217,05-02-2022 05:20:00,20.78,53.23,10.94,,,
1218,05-02-2022 05:25:00,20.77,53.25,10.93,,,
1219,05-02-2022 05:30:00,20.72,53.26,10.89,,,
1220,05-02-2022 05:35:00,20.70,53.21,10.85,,,
1221,05-02-2022 05:40:00,20.70,53.24,10.86,,,
1222,05-02-2022 05:45:00,20.68,53.27,10.85,,,
1223,05-02-2022 05:50:00,20.63,53.29,10.82,,,
1224,05-02-2022 05:55:00,20.63,53.26,10.81,,,
1225,05-02-2022 06:00:00,20.63,53.32,10.82,,,
1226,05-02-2022 06:05:00,20.60,53.40,10.82,,,
1227,05-02-2022 06:10:00,20.58,53.28,10.76,,,
1228,05-02-2022 06:15:00,20.58,53.31,10.77,,,
1229,05-02-2022 06:20:00,20.56,53.28,10.74,,,
1230,05-02-2022 06:25:00,20.51,53.35,10.72,,,
1231,05-02-2022 06:30:00,20.50,53.40,10.73,,,
1232,05-02-2022 06:35:00,20.51,53.42,10.74,,,
1233,05-02-2022 06:40:00,20.47,53.45,10.71,,,
1234,05-02-2022 06:45:00,20.47,53.46,10.71,,,
1235,05-02-2022 06:50:00,20.44,53.49,10.69,,,
1236,05-02-2022 06:55:00,20.44,53.57,10.72,,,
1237,05-02-2022 07:00:00,20.41,53.57,10.69,,,
1238,05-02-2022 07:05:00,20.40,53.56,10.67,,,
1239,05-02-2022 07:10:00,20.35,53.55,10.63,,,
1240,05-02-2022 07:15:00,20.35,53.53,10.62,,,
1241,05-02-2022 07:20:00,20.33,53.55,10.61,,,
1242,05-02-2022 07:25:00,20.31,53.63,10.61,,,
1243,05-02-2022 07:30:00,20.30,53.62,10.60,,,
1244,05-02-2022 07:35:00,20.29,53.56,10.57,,,
1245,05-02-2022 07:40:00,20.22,53.60,10.52,,,
1246,05-02-2022 07:45:00,20.21,53.69,10.54,,,
1247,05-02-2022 07:50:00,20.22,53.51,10.50,,,
1248,05-02-2022 07:55:00,20.21,52.11,10.09,,,
1249,05-02-2022 08:00:00,20.17,53.67,10.49,,,
1250,05-02-2022 08:05:00,20.12,54.87,10.78,,,
1251,05-02-2022 08:10:00,20.06,52.21,9.98,,,
1252,05-02-2022 08:15:00,20.05,51.86,9.87,,,
1253,05-02-2022 08:20:00,19.98,51.17,9.60,,,
1254,05-02-2022 08:25:00,19.97,51.01,9.55,,,
1255,05-02-2022 08:30:00,19.91,50.09,9.23,,,
1256,05-02-2022 08:35:00,19.84,50.08,9.15,,,
1257,05-02-2022 08:40:00,19.81,49.73,9.02,,,
1258,05-02-2022 08:45:00,19.80,49.68,9.00,,,
1259,05-02-2022 08:50:00,19.73,49.35,8.84,,,
1260,05-02-2022 08:55:00,19.70,49.67,8.90,,,
1261,05-02-2022 09:00:00,19.67,49.63,8.86,,,
1262,05-02-2022 09:05:00,19.61,48.97,8.62,,,
1263,05-02-2022 09:10:00,19.54,48.56,8.42,,,
1264,05-02-2022 09:15:00,19.52,48.57,8.40,,,
1265,05-02-2022 09:20:00,19.46,48.76,8.41,,,
1266,05-02-2022 09:25:00,19.41,48.44,8.27,,,
1267,05-02-2022 09:30:00,19.36,48.45,8.22,,,
1268,05-02-2022 09:35:00,19.30,48.24,8.11,,,
1269,05-02-2022 09:40:00,19.28,48.09,8.04,,,
1270,05-02-2022 09:45:00,19.21,48.36,8.06,,,
1271,05-02-2022 09:50:00,19.17,48.53,8.08,,,
1272,05-02-2022 09:55:00,19.15,48.61,8.08,,,
1273,05-02-2022 10:00:00,19.11,48.48,8.01,,,
1274,05-02-2022 10:05:00,19.06,48.68,8.01,,,
1275,05-02-2022 10:10:00,19.01,48.81,8.02,,,
1276,05-02-2022 10:15:00,18.98,49.20,8.10,,,
1277,05-02-2022 10:20:00,18.97,48.93,8.01,,,
1278,05-02-2022 10:25:00,18.92,49.05,8.00,,,
1279,05-02-2022 10:30:00,18.84,48.80,7.86,,,
1280,05-02-2022 10:35:00,18.80,49.26,7.95,,,
1281,05-02-2022 10:40:00,18.76,49.01,7.84,,,
1282,05-02-2022 10:45:00,18.73,49.50,7.97,,,
1283,05-02-2022 10:50:00,18.70,49.96,8.07,,,
1284,05-02-2022 10:55:00,18.70,50.32,8.18,,,
1285,05-02-2022 11:00:00,18.71,50.32,8.19,,,
1286,05-02-2022 11:05:00,18.68,50.66,8.26,,,
1287,05-02-2022 11:10:00,18.68,50.78,8.29,,,
1288,05-02-2022 11:15:00,18.66,50.97,8.33,,,
1289,05-02-2022 11:20:00,18.68,51.04,8.37,,,
1290,05-02-2022 11:25:00,18.66,51.18,8.39,,,
1291,05-02-2022 11:30:00,18.66,51.15,8.38,,,
1292,05-02-2022 11:35:00,18.67,51.10,8.38,,,
1293,05-02-2022 11:40:00,18.64,51.25,8.39,,,
1294,05-02-2022 11:45:00,18.70,51.32,8.47,,,
1295,05-02-2022 11:50:00,18.65,51.35,8.43,,,
1296,05-02-2022 11:55:00,18.69,51.45,8.50,,,
1297,05-02-2022 12:00:00,18.70,51.53,8.53,,,
1298,05-02-2022 12:05:00,18.70,51.60,8.55,,,
1299,05-02-2022 12:10:00,18.70,51.52,8.53,,,
1300,05-02-2022 12:15:00,18.71,51.66,8.58,,,
1301,05-02-2022 12:20:00,18.71,51.38,8.50,,,
1302,05-02-2022 12:25:00,18.72,51.43,8.52,,,
1303,05-02-2022 12:30:00,18.69,51.33,8.46,,,
1304,05-02-2022 12:35:00,18.70,51.72,8.58,,,
1305,05-02-2022 12:40:00,18.69,51.95,8.64,,,
1306,05-02-2022 12:45:00,18.72,52.13,8.72,,,
1307,05-02-2022 12:50:00,18.73,52.33,8.79,,,
1308,05-02-2022 12:55:00,18.72,52.36,8.78,,,
1309,05-02-2022 13:00:00,18.73,52.27,8.77,,,
1310,05-02-2022 13:05:00,18.74,52.33,8.80,,,
1311,05-02-2022 13:10:00,18.76,52.15,8.75,,,
1312,05-02-2022 13:15:00,18.73,51.98,8.69,,,
1313,05-02-2022 13:20:00,18.72,51.92,8.66,,,
1314,05-02-2022 13:25:00,18.77,52.28,8.80,,,
1315,05-02-2022 13:30:00,18.74,52.28,8.78,,,
1316,05-02-2022 13:35:00,18.76,52.38,8.82,,,
1317,05-02-2022 13:40:00,18.80,52.01,8.76,,,
1318,05-02-2022 13:45:00,18.81,51.85,8.72,,,
1319,05-02-2022 13:50:00,18.79,51.79,8.68,,,
1320,05-02-2022 13:55:00,18.80,51.63,8.65,,,
1321,05-02-2022 14:00:00,18.80,51.83,8.70,,,
1322,05-02-2022 14:05:00,18.82,51.96,8.76,,,
1323,05-02-2022 14:10:00,18.80,52.01,8.75,,,
1324,05-02-2022 14:15:00,18.81,52.30,8.85,,,
1325,05-02-2022 14:20:00,18.80,51.75,8.68,,,
1326,05-02-2022 14:25:00,18.79,51.47,8.59,,,
1327,05-02-2022 14:30:00,18.80,51.22,8.53,,,
1328,05-02-2022 14:35:00,18.79,51.21,8.52,,,
1329,05-02-2022 14:40:00,18.79,51.34,8.55,,,
1330,05-02-2022 14:45:00,18.79,51.40,8.57,,,
1331,05-02-2022 14:50:00,18.77,51.37,8.54,,,
1332,05-02-2022 14:55:00,18.76,51.29,8.51,,,
1333,05-02-2022 15:00:00,18.76,51.23,8.49,,,
1334,05-02-2022 15:05:00,18.76,51.01,8.43,,,
1335,05-02-2022 15:10:00,18.74,51.16,8.46,,,
1336,05-02-2022 15:15:00,18.76,51.28,8.51,,,
1337,05-02-2022 15:20:00,18.77,51.35,8.54,,,
1338,05-02-2022 15:25:00,18.71,51.42,8.51,,,
1339,05-02-2022 15:30:00,18.74,51.45,8.55,,,
1340,05-02-2022 15:35:00,18.76,51.62,8.60,,,
1341,05-02-2022 15:40:00,18.73,51.96,8.68,,,
1342,05-02-2022 15:45:00,18.77,52.18,8.77,,,
1343,05-02-2022 15:50:00,18.76,52.37,8.82,,,
1344,05-02-2022 15:55:00,18.80,52.76,8.97,,,
1345,05-02-2022 16:00:00,18.80,52.70,8.95,,,
1346,05-02-2022 16:05:00,18.79,52.97,9.02,,,
1347,05-02-2022 16:10:00,18.80,53.13,9.07,,,
1348,05-02-2022 16:15:00,18.83,53.07,9.08,,,
1349,05-02-2022 16:20:00,18.80,53.18,9.08,,,
1350,05-02-2022 16:25:00,18.86,53.28,9.17,,,
1351,05-02-2022 16:30:00,18.85,53.34,9.18,,,
1352,05-02-2022 16:35:00,18.86,53.26,9.17,,,
1353,05-02-2022 16:40:00,18.92,53.24,9.21,,,
1354,05-02-2022 16:45:00,18.91,53.20,9.19,,,
1355,05-02-2022 16:50:00,18.92,53.25,9.21,,,
1356,05-02-2022 16:55:00,18.91,53.43,9.25,,,
1357,05-02-2022 17:00:00,18.94,53.61,9.34,,,
1358,05-02-2022 17:05:00,18.97,53.21,9.25,,,
1359,05-02-2022 17:10:00,18.98,53.30,9.29,,,
1360,05-02-2022 17:15:00,19.00,53.33,9.31,,,
1361,05-02-2022 17:20:00,19.01,53.50,9.37,,,
1362,05-02-2022 17:25:00,19.01,53.38,9.34,,,
1363,05-02-2022 17:30:00,19.01,53.43,9.35,,,
1364,05-02-2022 17:35:00,19.05,53.45,9.39,,,
1365,05-02-2022 17:40:00,19.09,53.55,9.46,,,
1366,05-02-2022 17:45:00,19.08,53.34,9.39,,,
1367,05-02-2022 17:50:00,19.10,53.41,9.43,,,
1368,05-02-2022 17:55:00,19.11,53.49,9.46,,,
1369,05-02-2022 18:00:00,19.14,53.50,9.49,,,
1370,05-02-2022 18:05:00,19.17,55.04,9.95,,,
1371,05-02-2022 18:10:00,19.16,55.52,10.07,,,
1372,05-02-2022 18:15:00,19.16,55.59,10.09,,,
1373,05-02-2022 18:20:00,19.20,55.51,10.09,,,
1374,05-02-2022 18:25:00,19.18,55.20,10.00,,,
1375,05-02-2022 18:30:00,19.20,55.24,10.02,,,
1376,05-02-2022 18:35:00,19.22,55.43,10.09,,,
