#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.89,57.28,11.21,,,
927,05/01/2022 05:10:00,19.94,57.04,11.19,,,
928,05/01/2022 05:15:00,19.91,57.21,11.22,,,
929,05/01/2022 05:20:00,19.86,57.08,11.13,,,
930,05/01/2022 05:25:00,19.83,56.95,11.07,,,
931,05/01/2022 05:30:00,19.84,57.08,11.11,,,
932,05/01/2022 05:35:00,19.82,56.78,11.01,,,
933,05/01/2022 05:40:00,19.81,56.77,11.00,,,
934,05/01/2022 05:45:00,19.79,57.04,11.05,,,
935,05/01/2022 05:50:00,19.77,56.62,10.93,,,
936,05/01/2022 05:55:00,19.73,56.49,10.86,,,
937,05/01/2022 06:00:00,19.75,56.42,10.86,,,
938,05/01/2022 06:05:00,19.73,56.50,10.86,,,
939,05/01/2022 06:10:00,19.71,56.49,10.84,,,
940,05/01/2022 06:15:00,19.71,56.53,10.85,,,
941,05/01/2022 06:20:00,19.68,56.43,10.79,,,
942,05/01/2022 06:25:00,19.69,56.58,10.84,,,
943,05/01/2022 06:30:00,19.67,56.59,10.82,,,
944,05/01/2022 06:35:00,19.68,56.22,10.73,,,
945,05/01/2022 06:40:00,19.65,56.53,10.79,,,
946,05/01/2022 06:45:00,19.62,56.27,10.70,,,
947,05/01/2022 06:50:00,19.65,56.48,10.77,,,
948,05/01/2022 06:55:00,19.62,56.61,10.79,,,
949,05/01/2022 07:00:00,19.59,56.49,10.73,,,
950,05/01/2022 07:05:00,19.58,56.31,10.67,,,
951,05/01/2022 07:10:00,19.58,56.40,10.69,,,
952,05/01/2022 07:15:00,19.57,56.41,10.68,,,
953,05/01/2022 07:20:00,19.54,56.56,10.69,,,
954,05/01/2022 07:25:00,19.57,56.52,10.71,,,
955,05/01/2022 07:30:00,19.53,56.54,10.68,,,
956,05/01/2022 07:35:00,19.53,56.41,10.64,,,
957,05/01/2022 07:40:00,19.51,56.55,10.66,,,
958,05/01/2022 07:45:00,19.51,56.49,10.65,,,
959,05/01/2022 07:50:00,19.48,56.49,10.62,,,
960,05/01/2022 07:55:00,19.50,56.61,10.67,,,
961,05/01/2022 08:00:00,19.48,56.54,10.64,,,
962,05/01/2022 08:05:00,19.48,56.53,10.64,,,
963,05/01/2022 08:10:00,19.45,56.55,10.61,,,
964,05/01/2022 08:15:00,19.46,56.55,10.62,,,
965,05/01/2022 08:20:00,19.45,56.74,10.66,,,
966,05/01/2022 08:25:00,19.44,56.85,10.68,,,
967,05/01/2022 08:30:00,19.45,56.77,10.67,,,
968,05/01/2022 08:35:00,19.45,56.83,10.68,,,
969,05/01/2022 08:40:00,19.44,56.80,10.67,,,
970,05/01/2022 08:45:00,19.42,56.82,10.65,,,
971,05/01/2022 08:50:00,19.44,56.47,10.58,,,
972,05/01/2022 08:55:00,19.43,56.67,10.62,,,
973,05/01/2022 09:00:00,19.43,56.56,10.59,,,
974,05/01/2022 09:05:00,19.40,56.36,10.51,,,
975,05/01/2022 09:10:00,19.41,56.57,10.58,,,
976,05/01/2022 09:15:00,19.41,56.53,10.57,,,
977,05/01/2022 09:20:00,19.40,56.67,10.59,,,
978,05/01/2022 09:25:00,19.39,56.71,10.59,,,
979,05/01/2022 09:30:00,19.38,56.77,10.60,,,
980,05/01/2022 09:35:00,19.40,56.86,10.64,,,
981,05/01/2022 09:40:00,19.39,56.73,10.60,,,
982,05/01/2022 09:45:00,19.38,56.91,10.64,,,
983,05/01/2022 09:50:00,19.42,57.01,10.70,,,
984,05/01/2022 09:55:00,19.41,57.13,10.72,,,
985,05/01/2022 10:00:00,19.42,57.21,10.75,,,
986,05/01/2022 10:05:00,19.38,53.71,9.77,,,
987,05/01/2022 10:10:00,19.32,53.58,9.68,,,
988,05/01/2022 10:15:00,19.30,52.76,9.43,,,
989,05/01/2022 10:20:00,19.25,52.72,9.37,,,
990,05/01/2022 10:25:00,19.23,53.01,9.44,,,
991,05/01/2022 10:30:00,19.25,53.49,9.59,,,
992,05/01/2022 10:35:00,19.22,54.41,9.81,,,
993,05/01/2022 10:40:00,19.26,55.95,10.27,,,
994,05/01/2022 10:45:00,19.31,56.64,10.51,,,
995,05/01/2022 10:50:00,19.38,57.21,10.72,,,
996,05/01/2022 10:55:00,19.42,57.84,10.92,,,
997,05/01/2022 11:00:00,19.50,57.84,10.99,,,
998,05/01/2022 11:05:00,19.55,57.90,11.06,,,
999,05/01/2022 11:10:00,19.57,57.62,11.00,,,
1000,05/01/2022 11:15:00,19.61,57.42,10.99,,,
1001,05/01/2022 11:20:00,19.67,56.80,10.88,,,
1002,05/01/2022 11:25:00,19.69,56.92,10.93,,,
1003,05/01/2022 11:30:00,19.74,56.61,10.90,,,
1004,05/01/2022 11:35:00,19.73,56.32,10.81,,,
1005,05/01/2022 11:40:00,19.79,56.24,10.84,,,
1006,05/01/2022 11:45:00,19.83,56.10,10.84,,,
1007,05/01/2022 11:50:00,19.85,55.40,10.67,,,
1008,05/01/2022 11:55:00,19.86,55.46,10.70,,,
1009,05/01/2022 12:00:00,19.89,55.07,10.62,,,
1010,05/01/2022 12:05:00,19.92,55.01,10.64,,,
1011,05/01/2022 12:10:00,19.91,55.00,10.62,,,
1012,05/01/2022 12:15:00,19.98,55.03,10.69,,,
1013,05/01/2022 12:20:00,20.01,54.75,10.65,,,
1014,05/01/2022 12:25:00,20.01,53.92,10.42,,,
1015,05/01/2022 12:30:00,20.02,53.97,10.44,,,
1016,05/01/2022 12:35:00,20.06,54.14,10.53,,,
1017,05/01/2022 12:40:00,20.10,53.80,10.46,,,
1018,05/01/2022 12:45:00,20.12,53.89,10.51,,,
1019,05/01/2022 12:50:00,20.13,53.97,10.54,,,
1020,05/01/2022 12:55:00,20.19,53.90,10.58,,,
1021,05/01/2022 13:00:00,20.24,53.85,10.60,,,
1022,05/01/2022 13:05:00,20.27,53.45,10.52,,,
1023,05/01/2022 13:10:00,20.28,52.31,10.21,,,
1024,05/01/2022 13:15:00,20.30,52.67,10.33,,,
1025,05/01/2022 13:20:00,20.34,52.62,10.36,,,
1026,05/01/2022 13:25:00,20.34,52.50,10.32,,,
1027,05/01/2022 13:30:00,20.39,52.85,10.46,,,
1028,05/01/2022 13:35:00,20.40,52.92,10.49,,,
1029,05/01/2022 13:40:00,20.45,52.91,10.54,,,
1030,05/01/2022 13:45:00,20.49,52.98,10.60,,,
1031,05/01/2022 13:50:00,20.49,53.01,10.61,,,
1032,05/01/2022 13:55:00,20.54,53.01,10.65,,,
1033,05/01/2022 14:00:00,20.58,52.81,10.63,,,
1034,05/01/2022 14:05:00,20.61,52.39,10.54,,,
1035,05/01/2022 14:10:00,20.63,52.44,10.57,,,
1036,05/01/2022 14:15:00,20.69,52.55,10.65,,,
1037,05/01/2022 14:20:00,20.71,52.41,10.63,,,
1038,05/01/2022 14:25:00,20.74,52.47,10.68,,,
1039,05/01/2022 14:30:00,20.78,52.45,10.72,,,
1040,05/01/2022 14:35:00,20.79,52.44,10.72,,,
1041,05/01/2022 14:40:00,20.84,52.53,10.79,,,
1042,05/01/2022 14:45:00,20.88,52.56,10.84,,,
1043,05/01/2022 14:50:00,20.91,52.55,10.86,,,
1044,05/01/2022 14:55:00,20.96,52.42,10.87,,,
1045,05/01/2022 15:00:00,20.98,52.29,10.85,,,
1046,05/01/2022 15:05:00,21.00,51.70,10.70,,,
1047,05/01/2022 15:10:00,21.04,52.01,10.83,,,
1048,05/01/2022 15:15:00,21.07,51.84,10.81,,,
1049,05/01/2022 15:20:00,21.10,51.83,10.83,,,
1050,05/01/2022 15:25:00,21.16,51.77,10.87,,,
1051,05/01/2022 15:30:00,21.16,51.72,10.85,,,
1052,05/01/2022 15:35:00,21.23,51.48,10.85,,,
1053,05/01/2022 15:40:00,21.25,51.63,10.92,,,
1054,05/01/2022 15:45:00,21.29,51.56,10.93,,,
1055,05/01/2022 15:50:00,21.31,51.63,10.97,,,
1056,05/01/2022 15:55:00,21.36,51.74,11.05,,,
1057,05/01/2022 16:00:00,21.38,51.17,10.90,,,
1058,05/01/2022 16:05:00,21.45,51.19,10.96,,,
1059,05/01/2022 16:10:00,21.47,51.10,10.96,,,
1060,05/01/2022 16:15:00,21.47,51.23,11.00,,,
1061,05/01/2022 16:20:00,21.51,51.23,11.03,,,
1062,05/01/2022 16:25:00,21.57,51.23,11.08,,,
1063,05/01/2022 16:30:00,21.52,49.77,10.61,,,
1064,05/01/2022 16:35:00,21.55,50.47,10.85,,,
1065,05/01/2022 16:40:00,21.63,50.82,11.02,,,
1066,05/01/2022 16:45:00,21.66,50.70,11.02,,,
1067,05/01/2022 16:50:00,21.68,50.86,11.09,,,
1068,05/01/2022 16:55:00,21.68,49.67,10.73,,,
1069,05/01/2022 17:00:00,21.68,49.19,10.58,,,
1070,05/01/2022 17:05:00,21.66,47.63,10.08,,,
1071,05/01/2022 17:10:00,21.59,47.40,9.94,,,
1072,05/01/2022 17:15:00,21.58,48.69,10.33,,,
1073,05/01/2022 17:20:00,21.64,49.52,10.64,,,
1074,05/01/2022 17:25:00,21.65,50.14,10.84,,,
1075,05/01/2022 17:30:00,21.76,50.57,11.07,,,
1076,05/01/2022 17:35:00,21.76,50.78,11.13,,,
1077,05/01/2022 17:40:00,21.84,51.19,11.33,,,
1078,05/01/2022 17:45:00,21.88,51.30,11.39,,,
1079,05/01/2022 17:50:00,21.91,51.40,11.45,,,
1080,05/01/2022 17:55:00,21.93,51.44,11.48,,,
1081,05/01/2022 18:00:00,21.96,51.34,11.48,,,
1082,05/01/2022 18:05:00,22.02,51.33,11.53,,,
1083,05/01/2022 18:10:00,22.04,51.17,11.50,,,
1084,05/01/2022 18:15:00,22.07,51.14,11.52,,,
1085,05/01/2022 18:20:00,22.07,51.21,11.54,,,
1086,05/01/2022 18:25:00,22.13,51.24,11.61,,,
1087,05/01/2022 18:30:00,22.13,51.24,11.61,,,
1088,05/01/2022 18:35:00,22.18,51.19,11.64,,,
1089,05/01/2022 18:40:00,22.17,50.32,11.37,,,
1090,05/01/2022 18:45:00,22.19,48.84,10.94,,,
1091,05/01/2022 18:50:00,22.13,48.74,10.85,,,
1092,05/01/2022 18:55:00,22.12,48.43,10.75,,,
1093,05/01/2022 19:00:00,22.10,48.30,10.69,,,
1094,05/01/2022 19:05:00,22.08,48.34,10.68,,,
1095,05/01/2022 19:10:00,22.06,48.26,10.64,,,
1096,05/01/2022 19:15:00,22.03,47.92,10.50,,,
1097,05/01/2022 19:20:00,21.96,48.12,10.51,,,
1098,05/01/2022 19:25:00,21.93,47.72,10.35,,,
1099,05/01/2022 19:30:00,21.90,47.64,10.30,,,
1100,05/01/2022 19:35:00,21.87,47.83,10.33,,,
1101,05/01/2022 19:40:00,21.90,48.67,10.62,,,
1102,05/01/2022 19:45:00,21.89,48.31,10.50,,,
1103,05/01/2022 19:50:00,21.89,48.55,10.57,,,
1104,05/01/2022 19:55:00,21.89,48.43,10.54,,,
1105,05/01/2022 20:00:00,21.89,47.90,10.37,,,
1106,05/01/2022 20:05:00,21.87,49.10,10.72,,,
1107,05/01/2022 20:10:00,21.92,50.47,11.18,,,
1108,05/01/2022 20:15:00,21.95,51.14,11.42,,,
1109,05/01/2022 20:20:00,21.99,51.46,11.55,,,
1110,05/01/2022 20:25:00,22.02,51.50,11.58,,,
1111,05/01/2022 20:30:00,22.09,51.65,11.69,,,
1112,05/01/2022 20:35:00,22.10,51.72,11.72,,,
1113,05/01/2022 20:40:00,22.11,51.64,11.71,,,
1114,05/01/2022 20:45:00,22.10,51.65,11.70,,,
1115,05/01/2022 20:50:00,22.16,51.63,11.75,,,
1116,05/01/2022 20:55:00,22.18,51.89,11.84,,,
1117,05/01/2022 21:00:00,22.23,51.74,11.85,,,
1118,05/01/2022 21:05:00,22.24,52.28,12.02,,,
1119,05/01/2022 21:10:00,22.27,52.72,12.17,,,
1120,05/01/2022 21:15:00,22.31,52.83,12.23,,,
1121,05/01/2022 21:20:00,22.31,52.72,12.20,,,
1122,05/01/2022 21:25:00,22.26,52.55,12.11,,,
1123,05/01/2022 21:30:00,22.27,52.51,12.11,,,
1124,05/01/2022 21:35:00,22.29,52.29,12.07,,,
1125,05/01/2022 21:40:00,22.28,52.50,12.12,,,
1126,05/01/2022 21:45:00,22.27,51.51,11.82,,,
1127,05/01/2022 21:50:00,22.25,51.94,11.93,,,
1128,05/01/2022 21:55:00,22.25,52.28,12.02,,,
1129,05/01/2022 22:00:00,22.29,52.30,12.07,,,
1130,05/01/2022 22:05:00,22.26,52.20,12.01,,,
1131,05/01/2022 22:10:00,22.24,52.17,11.98,,,
1132,05/01/2022 22:15:00,22.26,52.19,12.01,,,
1133,05/01/2022 22:20:00,22.25,52.08,11.97,,,
1134,05/01/2022 22:25:00,22.24,51.82,11.88,,,
1135,05/01/2022 22:30:00,22.21,51.06,11.63,,,
1136,05/01/2022 22:35:00,22.23,51.67,11.83,,,
1137,05/01/2022 22:40:00,22.23,51.50,11.78,,,
1138,05/01/2022 22:45:00,22.19,51.44,11.72,,,
1139,05/01/2022 22:50:00,22.22,51.32,11.71,,,
1140,05/01/2022 22:55:00,22.19,51.30,11.68,,,
1141,05/01/2022 23:00:00,22.22,51.32,11.72,,,
1142,05/01/2022 23:05:00,22.19,51.08,11.61,,,
1143,05/01/2022 23:10:00,22.18,50.22,11.35,,,
1144,05/01/2022 23:15:00,22.16,50.06,11.28,,,
1145,05/01/2022 23:20:00,22.18,49.80,11.22,,,
1146,05/01/2022 23:25:00,22.14,50.03,11.26,,,
1147,05/01/2022 23:30:00,22.11,50.11,11.25,,,
1148,05/01/2022 23:35:00,22.10,49.60,11.09,,,
1149,05/01/2022 23:40:00,22.09,49.54,11.06,,,
1150,05/01/2022 23:45:00,22.07,49.65,11.07,,,
1151,05/01/2022 23:50:00,22.07,49.79,11.12,,,
1152,05/01/2022 23:55:00,22.05,48.79,10.79,,,
1153,05/02/2022 00:00:00,22.06,49.98,11.16,,,
1154,05/02/2022 00:05:00,21.98,48.41,10.62,,,
1155,05/02/2022 00:10:00,21.98,49.43,10.93,,,
1156,05/02/2022 00:15:00,22.01,49.83,11.07,,,
1157,05/02/2022 00:20:00,21.99,50.15,11.16,,,
1158,05/02/2022 00:25:00,21.98,50.36,11.21,,,
1159,05/02/2022 00:30:00,21.97,50.53,11.25,,,
1160,05/02/2022 00:35:00,21.95,50.65,11.27,,,
1161,05/02/2022 00:40:00,21.95,50.85,11.33,,,
1162,05/02/2022 00:45:00,21.96,50.79,11.32,,,
1163,05/02/2022 00:50:00,21.95,50.88,11.34,,,
1164,05/02/2022 00:55:00,21.93,51.01,11.36,,,
1165,05/02/2022 01:00:00,21.90,51.09,11.35,,,
1166,05/02/2022 01:05:00,21.89,51.17,11.36,,,
1167,05/02/2022 01:10:00,21.88,51.27,11.38,,,
1168,05/02/2022 01:15:00,21.87,51.30,11.38,,,
1169,05/02/2022 01:20:00,21.84,51.39,11.39,,,
1170,05/02/2022 01:25:00,21.83,51.52,11.42,,,
1171,05/02/2022 01:30:00,21.81,51.57,11.41,,,
1172,05/02/2022 01:35:00,21.82,51.61,11.43,,,
1173,05/02/2022 01:40:00,21.75,51.69,11.39,,,
1174,05/02/2022 01:45:00,21.77,51.79,11.44,,,
1175,05/02/2022 01:50:00,21.76,51.78,11.42,,,
1176,05/02/2022 01:55:00,21.72,51.86,11.41,,,
1177,05/02/2022 02:00:00,21.70,51.86,11.40,,,
1178,05/02/2022 02:05:00,21.73,51.78,11.39,,,
1179,05/02/2022 02:10:00,21.68,51.95,11.40,,,
1180,05/02/2022 02:15:00,21.67,52.03,11.42,,,
1181,05/02/2022 02:20:00,21.65,52.01,11.39,,,
1182,05/02/2022 02:25:00,21.61,52.00,11.35,,,
1183,05/02/2022 02:30:00,21.61,51.96,11.34,,,
1184,05/02/2022 02:35:00,21.59,52.01,11.33,,,
1185,05/02/2022 02:40:00,21.55,52.09,11.33,,,
1186,05/02/2022 02:45:00,21.54,52.11,11.32,,,
1187,05/02/2022 02:50:00,21.55,52.16,11.35,,,
1188,05/02/2022 02:55:00,21.54,52.30,11.38,,,
1189,05/02/2022 03:00:00,21.51,52.34,11.36,,,
1190,05/02/2022 03:05:00,21.49,52.36,11.34,,,
1191,05/02/2022 03:10:00,21.47,52.24,11.29,,,
1192,05/02/2022 03:15:00,21.45,52.26,11.28,,,
1193,05/02/2022 03:20:00,21.42,52.35,11.27,,,
1194,05/02/2022 03:25:00,21.40,52.36,11.27,,,
1195,05/02/2022 03:30:00,21.39,52.40,11.27,,,
1196,05/02/2022 03:35:00,21.37,52.41,11.25,,,
1197,05/02/2022 03:40:00,21.36,52.50,11.27,,,
1198,05/02/2022 03:45:00,21.33,52.42,11.21,,,
1199,05/02/2022 03:50:00,21.33,52.42,11.21,,,
1200,05/02/2022 03:55:00,21.29,52.51,11.20,,,
1201,05/02/2022 04:00:00,21.30,52.64,11.25,,,
1202,05/02/2022 04:05:00,21.27,52.62,11.21,,,
1203,05/02/2022 04:10:00,21.25,52.62,11.20,,,
1204,05/02/2022 04:15:00,21.22,52.64,11.18,,,
1205,05/02/2022 04:20:00,21.22,52.61,11.17,,,
1206,05/02/2022 04:25:00,21.15,52.65,11.11,,,
1207,05/02/2022 04:30:00,21.18,52.65,11.14,,,
1208,05/02/2022 04:35:00,21.15,52.74,11.14,,,
1209,05/02/2022 04:40:00,21.13,52.65,11.09,,,
1210,05/02/2022 04:45:00,21.10,52.66,11.07,,,
1211,05/02/2022 04:50:00,21.08,52.68,11.06,,,
1212,05/02/2022 04:55:00,21.06,52.78,11.07,,,
1213,05/02/2022 05:00:00,21.04,52.85,11.07,,,
1214,05/02/2022 05:05:00,21.03,52.82,11.05,,,
1215,05/02/2022 05:10:00,20.99,52.80,11.00,,,
1216,05/02/2022 05:15:00,21.00,52.75,11.00,,,
1217,05/02/2022 05:20:00,20.98,52.79,10.99,,,
1218,05/02/2022 05:25:00,20.94,52.70,10.94,,,
1219,05/02/2022 05:30:00,20.92,52.78,10.94,,,
1220,05/02/2022 05:35:00,20.94,52.73,10.94,,,
1221,05/02/2022 05:40:00,20.87,52.78,10.89,,,
1222,05/02/2022 05:45:00,20.86,52.78,10.88,,,
1223,05/02/2022 05:50:00,20.83,52.80,10.85,,,
1224,05/02/2022 05:55:00,20.84,52.80,10.87,,,
1225,05/02/2022 06:00:00,20.79,52.82,10.83,,,
1226,05/02/2022 06:05:00,20.79,52.93,10.86,,,
1227,05/02/2022 06:10:00,20.77,52.82,10.81,,,
1228,05/02/2022 06:15:00,20.74,52.82,10.78,,,
1229,05/02/2022 06:20:00,20.72,52.82,10.76,,,
1230,05/02/2022 06:25:00,20.69,52.91,10.76,,,
1231,05/02/2022 06:30:00,20.69,53.07,10.80,,,
1232,05/02/2022 06:35:00,20.68,53.00,10.77,,,
1233,05/02/2022 06:40:00,20.64,53.03,10.75,,,
1234,05/02/2022 06:45:00,20.62,52.99,10.72,,,
1235,05/02/2022 06:50:00,20.58,53.08,10.71,,,
1236,05/02/2022 06:55:00,20.61,53.22,10.78,,,
1237,05/02/2022 07:00:00,20.56,53.20,10.72,,,
1238,05/02/2022 07:05:00,20.51,53.15,10.67,,,
1239,05/02/2022 07:10:00,20.53,53.16,10.68,,,
1240,05/02/2022 07:15:00,20.51,53.15,10.67,,,
1241,05/02/2022 07:20:00,20.51,53.18,10.68,,,
1242,05/02/2022 07:25:00,20.48,53.27,10.67,,,
1243,05/02/2022 07:30:00,20.46,53.24,10.64,,,
1244,05/02/2022 07:35:00,20.43,53.23,10.61,,,
1245,05/02/2022 07:40:00,20.43,53.19,10.60,,,
1246,05/02/2022 07:45:00,20.40,53.40,10.63,,,
1247,05/02/2022 07:50:00,20.36,53.09,10.51,,,
1248,05/02/2022 07:55:00,20.34,51.79,10.12,,,
1249,05/02/2022 08:00:00,20.33,53.27,10.53,,,
1250,05/02/2022 08:05:00,20.15,55.76,11.05,,,
1251,05/02/2022 08:10:00,20.05,52.30,10.00,,,
1252,05/02/2022 08:15:00,20.01,51.81,9.82,,,
1253,05/02/2022 08:20:00,20.01,50.97,9.58,,,
1254,05/02/2022 08:25:00,19.97,50.75,9.47,,,
1255,05/02/2022 08:30:00,19.84,49.77,9.06,,,
1256,05/02/2022 08:35:00,19.81,49.77,9.03,,,
1257,05/02/2022 08:40:00,19.74,49.52,8.90,,,
1258,05/02/2022 08:45:00,19.69,49.26,8.77,,,
1259,05/02/2022 08:50:00,19.65,49.09,8.68,,,
1260,05/02/2022 08:55:00,19.62,49.52,8.79,,,
1261,05/02/2022 09:00:00,19.54,49.33,8.65,,,
1262,05/02/2022 09:05:00,19.54,48.47,8.40,,,
1263,05/02/2022 09:10:00,19.44,48.05,8.18,,,
1264,05/02/2022 09:15:00,19.40,48.48,8.27,,,
1265,05/02/2022 09:20:00,19.37,48.27,8.18,,,
1266,05/02/2022 09:25:00,19.28,48.24,8.09,,,
1267,05/02/2022 09:30:00,19.27,47.74,7.93,,,
1268,05/02/2022 09:35:00,19.21,47.74,7.87,,,
1269,05/02/2022 09:40:00,19.16,47.43,7.73,,,
1270,05/02/2022 09:45:00,19.09,47.85,7.79,,,
1271,05/02/2022 09:50:00,19.06,48.27,7.89,,,
1272,05/02/2022 09:55:00,19.01,48.44,7.90,,,
1273,05/02/2022 10:00:00,18.98,48.22,7.81,,,
1274,05/02/2022 10:05:00,18.96,48.64,7.92,,,
1275,05/02/2022 10:10:00,18.91,48.63,7.86,,,
1276,05/02/2022 10:15:00,18.88,48.75,7.88,,,
1277,05/02/2022 10:20:00,18.85,48.82,7.87,,,
1278,05/02/2022 10:25:00,18.80,49.00,7.88,,,
1279,05/02/2022 10:30:00,18.74,48.79,7.77,,,
1280,05/02/2022 10:35:00,18.66,49.36,7.86,,,
1281,05/02/2022 10:40:00,18.62,49.01,7.71,,,
1282,05/02/2022 10:45:00,18.59,49.75,7.91,,,
1283,05/02/2022 10:50:00,18.58,50.06,8.00,,,
1284,05/02/2022 10:55:00,18.64,50.45,8.16,,,
1285,05/02/2022 11:00:00,18.64,50.43,8.15,,,
1286,05/02/2022 11:05:00,18.69,50.69,8.28,,,
1287,05/02/2022 11:10:00,18.67,50.75,8.28,,,
1288,05/02/2022 11:15:00,18.70,50.87,8.34,,,
1289,05/02/2022 11:20:00,18.76,50.93,8.41,,,
1290,05/02/2022 11:25:00,18.74,51.01,8.42,,,
1291,05/02/2022 11:30:00,18.80,50.93,8.45,,,
1292,05/02/2022 11:35:00,18.76,50.85,8.38,,,
1293,05/02/2022 11:40:00,18.77,50.96,8.42,,,
1294,05/02/2022 11:45:00,18.80,51.03,8.47,,,
1295,05/02/2022 11:50:00,18.81,51.04,8.49,,,
1296,05/02/2022 11:55:00,18.84,51.08,8.53,,,
1297,05/02/2022 12:00:00,18.87,51.16,8.58,,,
1298,05/02/2022 12:05:00,18.87,51.22,8.60,,,
1299,05/02/2022 12:10:00,18.88,51.07,8.56,,,
1300,05/02/2022 12:15:00,18.89,51.28,8.63,,,
1301,05/02/2022 12:20:00,18.91,50.95,8.55,,,
1302,05/02/2022 12:25:00,18.95,50.97,8.59,,,
1303,05/02/2022 12:30:00,18.92,50.86,8.53,,,
1304,05/02/2022 12:35:00,18.91,51.31,8.65,,,
1305,05/02/2022 12:40:00,18.91,51.59,8.73,,,
1306,05/02/2022 12:45:00,18.94,51.78,8.82,,,
1307,05/02/2022 12:50:00,18.95,51.99,8.89,,,
1308,05/02/2022 12:55:00,18.94,52.02,8.89,,,
1309,05/02/2022 13:00:00,18.97,51.84,8.87,,,
1310,05/02/2022 13:05:00,18.95,51.88,8.86,,,
1311,05/02/2022 13:10:00,18.94,51.77,8.82,,,
1312,05/02/2022 13:15:00,18.96,51.53,8.77,,,
1313,05/02/2022 13:20:00,18.94,51.44,8.72,,,
1314,05/02/2022 13:25:00,18.97,51.86,8.87,,,
1315,05/02/2022 13:30:00,19.01,51.80,8.89,,,
1316,05/02/2022 13:35:00,19.01,51.87,8.91,,,
1317,05/02/2022 13:40:00,19.03,51.45,8.81,,,
1318,05/02/2022 13:45:00,19.03,51.31,8.77,,,
1319,05/02/2022 13:50:00,19.05,51.19,8.75,,,
1320,05/02/2022 13:55:00,19.00,51.06,8.67,,,
1321,05/02/2022 14:00:00,19.03,51.38,8.79,,,
1322,05/02/2022 14:05:00,19.01,51.54,8.82,,,
1323,05/02/2022 14:10:00,19.05,51.55,8.85,,,
1324,05/02/2022 14:15:00,19.09,51.86,8.98,,,
1325,05/02/2022 14:20:00,19.05,51.27,8.77,,,
1326,05/02/2022 14:25:00,19.01,50.88,8.63,,,
1327,05/02/2022 14:30:00,18.99,50.68,8.55,,,
1328,05/02/2022 14:35:00,18.97,50.67,8.53,,,
1329,05/02/2022 14:40:00,18.98,50.86,8.59,,,
1330,05/02/2022 14:45:00,18.96,50.98,8.61,,,
1331,05/02/2022 14:50:00,18.98,50.92,8.61,,,
1332,05/02/2022 14:55:00,18.97,50.81,8.57,,,
1333,05/02/2022 15:00:00,18.95,50.75,8.53,,,
1334,05/02/2022 15:05:00,18.94,50.58,8.47,,,
1335,05/02/2022 15:10:00,18.93,50.73,8.51,,,
1336,05/02/2022 15:15:00,18.93,50.84,8.54,,,
1337,05/02/2022 15:20:00,18.94,50.93,8.57,,,
1338,05/02/2022 15:25:00,18.93,51.00,8.59,,,
1339,05/02/2022 15:30:00,18.89,51.00,8.55,,,
1340,05/02/2022 15:35:00,18.92,51.27,8.65,,,
1341,05/02/2022 15:40:00,18.94,51.60,8.77,,,
1342,05/02/2022 15:45:00,18.96,51.86,8.86,,,
1343,05/02/2022 15:50:00,18.97,52.01,8.91,,,
1344,05/02/2022 15:55:00,18.98,52.48,9.06,,,
1345,05/02/2022 16:00:00,19.02,52.31,9.05,,,
1346,05/02/2022 16:05:00,19.07,52.53,9.15,,,
1347,05/02/2022 16:10:00,19.07,52.66,9.19,,,
1348,05/02/2022 16:15:00,19.09,52.54,9.17,,,
1349,05/02/2022 16:20:00,19.12,52.62,9.23,,,
1350,05/02/2022 16:25:00,19.13,52.75,9.27,,,
1351,05/02/2022 16:30:00,19.14,52.82,9.30,,,
1352,05/02/2022 16:35:00,19.18,52.65,9.29,,,
1353,05/02/2022 16:40:00,19.20,52.66,9.31,,,
1354,05/02/2022 16:45:00,19.21,52.55,9.29,,,
1355,05/02/2022 16:50:00,19.23,52.67,9.34,,,
1356,05/02/2022 16:55:00,19.26,52.82,9.41,,,
1357,05/02/2022 17:00:00,19.27,53.04,9.48,,,
1358,05/02/2022 17:05:00,19.27,52.48,9.32,,,
1359,05/02/2022 17:10:00,19.33,52.66,9.44,,,
1360,05/02/2022 17:15:00,19.32,52.69,9.43,,,
1361,05/02/2022 17:20:00,19.37,52.87,9.52,,,
1362,05/02/2022 17:25:00,19.38,52.69,9.49,,,
1363,05/02/2022 17:30:00,19.40,52.71,9.51,,,
1364,05/02/2022 17:35:00,19.44,52.71,9.55,,,
1365,05/02/2022 17:40:00,19.42,52.84,9.57,,,
1366,05/02/2022 17:45:00,19.45,52.58,9.52,,,
1367,05/02/2022 17:50:00,19.47,52.69,9.57,,,
1368,05/02/2022 17:55:00,19.47,52.81,9.61,,,
1369,05/02/2022 18:00:00,19.48,52.84,9.63,,,
1370,05/02/2022 18:05:00,19.51,54.32,10.06,,,
1371,05/02/2022 18:10:00,19.53,55.00,10.26,,,
1372,05/02/2022 18:15:00,19.55,54.98,10.28,,,
1373,05/02/2022 18:20:00,19.52,54.98,10.25,,,
1374,05/02/2022 18:25:00,19.53,54.73,10.19,,,
1375,05/02/2022 18:30:00,19.54,54.70,10.19,,,
1376,05/02/2022 18:35:00,19.57,55.18,10.35,,,
