#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.76,57.53,11.16,,,
927,05-01-2022 05:10:00,19.75,57.48,11.14,,,
928,05-01-2022 05:15:00,19.75,57.46,11.13,,,
929,05-01-2022 05:20:00,19.72,57.34,11.07,,,
930,05-01-2022 05:25:00,19.72,57.32,11.07,,,
931,05-01-2022 05:30:00,19.69,57.33,11.04,,,
932,05-01-2022 05:35:00,19.69,57.17,10.99,,,
933,05-01-2022 05:40:00,19.69,57.13,10.98,,,
934,05-01-2022 05:45:00,19.68,57.23,11.00,,,
935,05-01-2022 05:50:00,19.62,56.96,10.88,,,
936,05-01-2022 05:55:00,19.60,56.86,10.83,,,
937,05-01-2022 06:00:00,19.60,56.76,10.81,,,
938,05-01-2022 06:05:00,19.58,56.94,10.84,,,
939,05-01-2022 06:10:00,19.57,56.88,10.81,,,
940,05-01-2022 06:15:00,19.56,56.92,10.81,,,
941,05-01-2022 06:20:00,19.56,56.85,10.79,,,
942,05-01-2022 06:25:00,19.53,56.94,10.79,,,
943,05-01-2022 06:30:00,19.55,56.88,10.79,,,
944,05-01-2022 06:35:00,19.52,56.76,10.73,,,
945,05-01-2022 06:40:00,19.52,56.97,10.78,,,
946,05-01-2022 06:45:00,19.51,56.69,10.70,,,
947,05-01-2022 06:50:00,19.48,56.75,10.69,,,
948,05-01-2022 06:55:00,19.45,56.85,10.69,,,
949,05-01-2022 07:00:00,19.46,56.85,10.70,,,
950,05-01-2022 07:05:00,19.45,56.76,10.67,,,
951,05-01-2022 07:10:00,19.44,56.74,10.65,,,
952,05-01-2022 07:15:00,19.41,56.75,10.62,,,
953,05-01-2022 07:20:00,19.41,56.80,10.64,,,
954,05-01-2022 07:25:00,19.39,56.79,10.62,,,
955,05-01-2022 07:30:00,19.35,56.79,10.57,,,
956,05-01-2022 07:35:00,19.38,56.65,10.57,,,
957,05-01-2022 07:40:00,19.33,56.92,10.60,,,
958,05-01-2022 07:45:00,19.37,56.81,10.60,,,
959,05-01-2022 07:50:00,19.35,56.82,10.58,,,
960,05-01-2022 07:55:00,19.32,56.88,10.58,,,
961,05-01-2022 08:00:00,19.33,56.94,10.60,,,
962,05-01-2022 08:05:00,19.30,56.78,10.53,,,
963,05-01-2022 08:10:00,19.31,56.92,10.58,,,
964,05-01-2022 08:15:00,19.32,56.93,10.59,,,
965,05-01-2022 08:20:00,19.31,57.08,10.62,,,
966,05-01-2022 08:25:00,19.30,57.14,10.63,,,
967,05-01-2022 08:30:00,19.28,57.09,10.59,,,
968,05-01-2022 08:35:00,19.24,57.11,10.56,,,
969,05-01-2022 08:40:00,19.27,57.15,10.60,,,
970,05-01-2022 08:45:00,19.25,57.17,10.59,,,
971,05-01-2022 08:50:00,19.25,56.91,10.51,,,
972,05-01-2022 08:55:00,19.24,56.94,10.51,,,
973,05-01-2022 09:00:00,19.26,56.91,10.52,,,
974,05-01-2022 09:05:00,19.23,56.91,10.49,,,
975,05-01-2022 09:10:00,19.23,56.96,10.51,,,
976,05-01-2022 09:15:00,19.25,57.02,10.54,,,
977,05-01-2022 09:20:00,19.24,57.03,10.54,,,
978,05-01-2022 09:25:00,19.22,57.09,10.53,,,
979,05-01-2022 09:30:00,19.22,57.21,10.57,,,
980,05-01-2022 09:35:00,19.21,57.23,10.56,,,
981,05-01-2022 09:40:00,19.21,57.19,10.55,,,
982,05-01-2022 09:45:00,19.20,57.38,10.59,,,
983,05-01-2022 09:50:00,19.21,57.39,10.60,,,
984,05-01-2022 09:55:00,19.18,57.46,10.60,,,
985,05-01-2022 10:00:00,19.22,57.46,10.63,,,
986,05-01-2022 10:05:00,19.21,53.25,9.48,,,
987,05-01-2022 10:10:00,19.15,53.94,9.62,,,
988,05-01-2022 10:15:00,19.15,52.61,9.25,,,
989,05-01-2022 10:20:00,19.12,52.34,9.15,,,
990,05-01-2022 10:25:00,19.10,53.14,9.35,,,
991,05-01-2022 10:30:00,19.11,53.61,9.49,,,
992,05-01-2022 10:35:00,19.08,54.44,9.69,,,
993,05-01-2022 10:40:00,19.10,55.88,10.10,,,
994,05-01-2022 10:45:00,19.12,56.73,10.35,,,
995,05-01-2022 10:50:00,19.16,57.30,10.54,,,
996,05-01-2022 10:55:00,19.17,57.95,10.72,,,
997,05-01-2022 11:00:00,19.23,58.25,10.84,,,
998,05-01-2022 11:05:00,19.25,58.27,10.87,,,
999,05-01-2022 11:10:00,19.30,58.06,10.87,,,
1000,05-01-2022 11:15:00,19.31,57.86,10.83,,,
1001,05-01-2022 11:20:00,19.33,57.39,10.72,,,
1002,05-01-2022 11:25:00,19.38,57.51,10.79,,,
1003,05-01-2022 11:30:00,19.40,57.33,10.77,,,
1004,05-01-2022 11:35:00,19.44,57.00,10.72,,,
1005,05-01-2022 11:40:00,19.45,56.94,10.71,,,
1006,05-01-2022 11:45:00,19.51,56.80,10.73,,,
1007,05-01-2022 11:50:00,19.51,56.08,10.53,,,
1008,05-01-2022 11:55:00,19.54,56.08,10.57,,,
1009,05-01-2022 12:00:00,19.55,55.78,10.50,,,
1010,05-01-2022 12:05:00,19.59,55.64,10.50,,,
1011,05-01-2022 12:10:00,19.63,55.59,10.52,,,
1012,05-01-2022 12:15:00,19.68,55.56,10.56,,,
1013,05-01-2022 12:20:00,19.70,55.36,10.52,,,
1014,05-01-2022 12:25:00,19.71,54.71,10.36,,,
1015,05-01-2022 12:30:00,19.72,54.66,10.35,,,
1016,05-01-2022 12:35:00,19.75,54.75,10.41,,,
1017,05-01-2022 12:40:00,19.79,54.44,10.35,,,
1018,05-01-2022 12:45:00,19.80,54.58,10.40,,,
1019,05-01-2022 12:50:00,19.86,54.61,10.47,,,
1020,05-01-2022 12:55:00,19.85,54.57,10.44,,,
1021,05-01-2022 13:00:00,19.91,54.55,10.50,,,
1022,05-01-2022 13:05:00,19.91,54.17,10.39,,,
1023,05-01-2022 13:10:00,19.98,53.79,10.35,,,
1024,05-01-2022 13:15:00,19.99,54.04,10.43,,,
1025,05-01-2022 13:20:00,20.01,53.51,10.30,,,
1026,05-01-2022 13:25:00,20.02,53.31,10.26,,,
1027,05-01-2022 13:30:00,20.03,53.57,10.34,,,
1028,05-01-2022 13:35:00,20.07,53.62,10.39,,,
1029,05-01-2022 13:40:00,20.07,53.62,10.39,,,
1030,05-01-2022 13:45:00,20.16,53.66,10.48,,,
1031,05-01-2022 13:50:00,20.17,53.72,10.51,,,
1032,05-01-2022 13:55:00,20.20,53.72,10.54,,,
1033,05-01-2022 14:00:00,20.26,53.58,10.55,,,
1034,05-01-2022 14:05:00,20.25,53.11,10.41,,,
1035,05-01-2022 14:10:00,20.30,53.12,10.46,,,
1036,05-01-2022 14:15:00,20.35,53.23,10.54,,,
1037,05-01-2022 14:20:00,20.40,53.15,10.56,,,
1038,05-01-2022 14:25:00,20.40,53.17,10.56,,,
1039,05-01-2022 14:30:00,20.44,53.17,10.60,,,
1040,05-01-2022 14:35:00,20.45,53.14,10.60,,,
1041,05-01-2022 14:40:00,20.53,53.25,10.71,,,
1042,05-01-2022 14:45:00,20.54,53.28,10.72,,,
1043,05-01-2022 14:50:00,20.58,53.30,10.77,,,
1044,05-01-2022 14:55:00,20.58,53.19,10.74,,,
1045,05-01-2022 15:00:00,20.61,53.00,10.71,,,
1046,05-01-2022 15:05:00,20.66,52.26,10.55,,,
1047,05-01-2022 15:10:00,20.69,52.76,10.71,,,
1048,05-01-2022 15:15:00,20.73,52.64,10.72,,,
1049,05-01-2022 15:20:00,20.80,52.66,10.80,,,
1050,05-01-2022 15:25:00,20.79,52.55,10.76,,,
1051,05-01-2022 15:30:00,20.85,52.52,10.79,,,
1052,05-01-2022 15:35:00,20.86,52.32,10.75,,,
1053,05-01-2022 15:40:00,20.89,52.34,10.78,,,
1054,05-01-2022 15:45:00,20.95,52.45,10.88,,,
1055,05-01-2022 15:50:00,20.98,52.46,10.90,,,
1056,05-01-2022 15:55:00,21.01,52.53,10.95,,,
1057,05-01-2022 16:00:00,21.03,51.96,10.80,,,
1058,05-01-2022 16:05:00,21.06,52.00,10.84,,,
1059,05-01-2022 16:10:00,21.13,51.98,10.90,,,
1060,05-01-2022 16:15:00,21.11,52.01,10.90,,,
1061,05-01-2022 16:20:00,21.15,51.99,10.92,,,
1062,05-01-2022 16:25:00,21.19,52.08,10.99,,,
1063,05-01-2022 16:30:00,21.20,50.80,10.62,,,
1064,05-01-2022 16:35:00,21.23,51.30,10.80,,,
1065,05-01-2022 16:40:00,21.28,51.62,10.93,,,
1066,05-01-2022 16:45:00,21.29,51.58,10.93,,,
1067,05-01-2022 16:50:00,21.31,51.74,11.00,,,
1068,05-01-2022 16:55:00,21.36,50.31,10.62,,,
1069,05-01-2022 17:00:00,21.35,49.57,10.39,,,
1070,05-01-2022 17:05:00,21.32,47.43,9.70,,,
1071,05-01-2022 17:10:00,21.32,47.37,9.68,,,
1072,05-01-2022 17:15:00,21.32,49.12,10.23,,,
1073,05-01-2022 17:20:00,21.36,50.02,10.54,,,
1074,05-01-2022 17:25:00,21.35,50.85,10.77,,,
1075,05-01-2022 17:30:00,21.39,51.20,10.92,,,
1076,05-01-2022 17:35:00,21.44,51.58,11.07,,,
1077,05-01-2022 17:40:00,21.50,51.92,11.23,,,
1078,05-01-2022 17:45:00,21.50,52.08,11.27,,,
1079,05-01-2022 17:50:00,21.57,52.15,11.35,,,
1080,05-01-2022 17:55:00,21.60,52.18,11.39,,,
1081,05-01-2022 18:00:00,21.61,52.14,11.39,,,
1082,05-01-2022 18:05:00,21.63,52.18,11.42,,,
1083,05-01-2022 18:10:00,21.66,52.01,11.40,,,
1084,05-01-2022 18:15:00,21.72,51.99,11.44,,,
1085,05-01-2022 18:20:00,21.72,52.03,11.46,,,
1086,05-01-2022 18:25:00,21.77,52.06,11.52,,,
1087,05-01-2022 18:30:00,21.79,52.02,11.52,,,
1088,05-01-2022 18:35:00,21.84,52.01,11.57,,,
1089,05-01-2022 18:40:00,21.85,50.52,11.14,,,
1090,05-01-2022 18:45:00,21.83,49.91,10.94,,,
1091,05-01-2022 18:50:00,21.82,49.64,10.85,,,
1092,05-01-2022 18:55:00,21.84,49.36,10.78,,,
1093,05-01-2022 19:00:00,21.80,49.02,10.64,,,
1094,05-01-2022 19:05:00,21.80,48.59,10.51,,,
1095,05-01-2022 19:10:00,21.80,48.43,10.46,,,
1096,05-01-2022 19:15:00,21.77,48.80,10.54,,,
1097,05-01-2022 19:20:00,21.76,48.20,10.35,,,
1098,05-01-2022 19:25:00,21.73,48.39,10.37,,,
1099,05-01-2022 19:30:00,21.72,48.34,10.35,,,
1100,05-01-2022 19:35:00,21.68,48.44,10.35,,,
1101,05-01-2022 19:40:00,21.70,49.27,10.63,,,
1102,05-01-2022 19:45:00,21.68,49.15,10.57,,,
1103,05-01-2022 19:50:00,21.63,49.18,10.53,,,
1104,05-01-2022 19:55:00,21.65,47.93,10.16,,,
1105,05-01-2022 20:00:00,21.64,48.18,10.23,,,
1106,05-01-2022 20:05:00,21.67,49.64,10.71,,,
1107,05-01-2022 20:10:00,21.66,50.87,11.07,,,
1108,05-01-2022 20:15:00,21.67,51.66,11.31,,,
1109,05-01-2022 20:20:00,21.73,51.92,11.43,,,
1110,05-01-2022 20:25:00,21.72,52.12,11.48,,,
1111,05-01-2022 20:30:00,21.74,52.30,11.55,,,
1112,05-01-2022 20:35:00,21.76,52.30,11.57,,,
1113,05-01-2022 20:40:00,21.80,52.28,11.61,,,
1114,05-01-2022 20:45:00,21.82,52.23,11.62,,,
1115,05-01-2022 20:50:00,21.87,52.24,11.66,,,
1116,05-01-2022 20:55:00,21.89,52.47,11.74,,,
1117,05-01-2022 21:00:00,21.89,52.38,11.72,,,
1118,05-01-2022 21:05:00,21.93,52.93,11.91,,,
1119,05-01-2022 21:10:00,21.92,53.23,11.99,,,
1120,05-01-2022 21:15:00,21.96,53.31,12.05,,,
1121,05-01-2022 21:20:00,21.99,53.23,12.06,,,
1122,05-01-2022 21:25:00,21.99,53.02,12.00,,,
1123,05-01-2022 21:30:00,21.99,52.97,11.99,,,
1124,05-01-2022 21:35:00,22.03,52.77,11.96,,,
1125,05-01-2022 21:40:00,22.01,52.91,11.98,,,
1126,05-01-2022 21:45:00,22.02,51.84,11.68,,,
1127,05-01-2022 21:50:00,22.03,52.48,11.87,,,
1128,05-01-2022 21:55:00,21.97,52.79,11.92,,,
1129,05-01-2022 22:00:00,21.99,52.74,11.92,,,
1130,05-01-2022 22:05:00,21.98,52.57,11.86,,,
1131,05-01-2022 22:10:00,22.01,52.51,11.86,,,
1132,05-01-2022 22:15:00,21.99,52.69,11.91,,,
1133,05-01-2022 22:20:00,21.97,52.47,11.82,,,
1134,05-01-2022 22:25:00,21.98,52.24,11.77,,,
1135,05-01-2022 22:30:00,21.96,51.78,11.61,,,
1136,05-01-2022 22:35:00,21.94,52.11,11.69,,,
1137,05-01-2022 22:40:00,21.97,52.13,11.72,,,
1138,05-01-2022 22:45:00,21.97,51.98,11.68,,,
1139,05-01-2022 22:50:00,21.96,51.99,11.67,,,
1140,05-01-2022 22:55:00,21.93,51.84,11.60,,,
1141,05-01-2022 23:00:00,21.93,51.92,11.62,,,
1142,05-01-2022 23:05:00,21.94,51.67,11.56,,,
1143,05-01-2022 23:10:00,21.92,51.00,11.34,,,
1144,05-01-2022 23:15:00,21.91,50.76,11.26,,,
1145,05-01-2022 23:20:00,21.91,50.78,11.27,,,
1146,05-01-2022 23:25:00,21.87,50.52,11.15,,,
1147,05-01-2022 23:30:00,21.90,50.68,11.23,,,
1148,05-01-2022 23:35:00,21.88,50.24,11.08,,,
1149,05-01-2022 23:40:00,21.87,50.24,11.07,,,
1150,05-01-2022 23:45:00,21.84,50.40,11.09,,,
1151,05-01-2022 23:50:00,21.83,50.39,11.08,,,
1152,05-01-2022 23:55:00,21.84,49.60,10.85,,,
1153,05-02-2022 00:00:00,21.82,49.42,10.78,,,
1154,05-02-2022 00:05:00,21.77,48.87,10.56,,,
1155,05-02-2022 00:10:00,21.77,49.87,10.87,,,
1156,05-02-2022 00:15:00,21.77,50.30,11.00,,,
1157,05-02-2022 00:20:00,21.74,50.63,11.07,,,
1158,05-02-2022 00:25:00,21.74,50.88,11.14,,,
1159,05-02-2022 00:30:00,21.73,51.06,11.18,,,
1160,05-02-2022 00:35:00,21.73,51.18,11.22,,,
1161,05-02-2022 00:40:00,21.74,51.31,11.27,,,
1162,05-02-2022 00:45:00,21.72,51.34,11.26,,,
1163,05-02-2022 00:50:00,21.72,51.55,11.32,,,
1164,05-02-2022 00:55:00,21.70,51.57,11.31,,,
1165,05-02-2022 01:00:00,21.67,51.57,11.28,,,
1166,05-02-2022 01:05:00,21.66,51.69,11.31,,,
1167,05-02-2022 01:10:00,21.64,51.73,11.30,,,
1168,05-02-2022 01:15:00,21.64,51.74,11.30,,,
1169,05-02-2022 01:20:00,21.63,51.90,11.34,,,
1170,05-02-2022 01:25:00,21.63,51.92,11.34,,,
1171,05-02-2022 01:30:00,21.57,51.99,11.31,,,
1172,05-02-2022 01:35:00,21.61,52.06,11.37,,,
1173,05-02-2022 01:40:00,21.54,52.17,11.34,,,
1174,05-02-2022 01:45:00,21.54,52.20,11.35,,,
1175,05-02-2022 01:50:00,21.57,52.30,11.40,,,
1176,05-02-2022 01:55:00,21.52,52.27,11.35,,,
1177,05-02-2022 02:00:00,21.51,52.37,11.37,,,
1178,05-02-2022 02:05:00,21.51,52.35,11.36,,,
1179,05-02-2022 02:10:00,21.46,52.39,11.32,,,
1180,05-02-2022 02:15:00,21.45,52.40,11.32,,,
1181,05-02-2022 02:20:00,21.46,52.45,11.34,,,
1182,05-02-2022 02:25:00,21.46,52.40,11.33,,,
1183,05-02-2022 02:30:00,21.39,52.42,11.27,,,
1184,05-02-2022 02:35:00,21.38,52.47,11.28,,,
1185,05-02-2022 02:40:00,21.38,52.52,11.29,,,
1186,05-02-2022 02:45:00,21.36,52.58,11.29,,,
1187,05-02-2022 02:50:00,21.34,52.61,11.28,,,
1188,05-02-2022 02:55:00,21.34,52.65,11.29,,,
1189,05-02-2022 03:00:00,21.30,52.65,11.25,,,
1190,05-02-2022 03:05:00,21.32,52.69,11.28,,,
1191,05-02-2022 03:10:00,21.29,52.65,11.24,,,
1192,05-02-2022 03:15:00,21.28,52.72,11.25,,,
1193,05-02-2022 03:20:00,21.25,52.75,11.24,,,
1194,05-02-2022 03:25:00,21.24,52.77,11.24,,,
1195,05-02-2022 03:30:00,21.20,52.77,11.20,,,
1196,05-02-2022 03:35:00,21.19,52.80,11.19,,,
1197,05-02-2022 03:40:00,21.17,52.83,11.18,,,
1198,05-02-2022 03:45:00,21.16,52.80,11.16,,,
1199,05-02-2022 03:50:00,21.14,52.80,11.14,,,
1200,05-02-2022 03:55:00,21.11,52.91,11.15,,,
1201,05-02-2022 04:00:00,21.10,52.93,11.15,,,
1202,05-02-2022 04:05:00,21.10,53.03,11.18,,,
1203,05-02-2022 04:10:00,21.08,52.96,11.14,,,
1204,05-02-2022 04:15:00,21.04,52.96,11.10,,,
1205,05-02-2022 04:20:00,21.02,52.97,11.08,,,
1206,05-02-2022 04:25:00,21.01,52.98,11.08,,,
1207,05-02-2022 04:30:00,21.02,53.04,11.10,,,
1208,05-02-2022 04:35:00,20.98,53.04,11.06,,,
1209,05-02-2022 04:40:00,20.95,52.99,11.03,,,
1210,05-02-2022 04:45:00,20.92,52.99,11.00,,,
1211,05-02-2022 04:50:00,20.92,53.03,11.01,,,
1212,05-02-2022 04:55:00,20.91,53.05,11.01,,,
1213,05-02-2022 05:00:00,20.88,53.13,11.00,,,
1214,05-02-2022 05:05:00,20.86,53.17,10.99,,,
1215,05-02-2022 05:10:00,20.83,53.23,10.98,,,
1216,05-02-2022 05:15:00,20.83,53.07,10.93,,,
1217,05-02-2022 05:20:00,20.78,53.10,10.90,,,
1218,05-02-2022 05:25:00,20.79,53.09,10.91,,,
1219,05-02-2022 05:30:00,20.79,53.11,10.91,,,
1220,05-02-2022 05:35:00,20.73,53.05,10.84,,,
1221,05-02-2022 05:40:00,20.74,53.06,10.85,,,
1222,05-02-2022 05:45:00,20.72,53.11,10.85,,,
1223,05-02-2022 05:50:00,20.68,53.14,10.81,,,
1224,05-02-2022 05:55:00,20.65,53.10,10.78,,,
1225,05-02-2022 06:00:00,20.63,53.20,10.79,,,
1226,05-02-2022 06:05:00,20.62,53.27,10.80,,,
1227,05-02-2022 06:10:00,20.59,53.21,10.75,,,
1228,05-02-2022 06:15:00,20.58,53.16,10.73,,,
1229,05-02-2022 06:20:00,20.58,53.19,10.74,,,
1230,05-02-2022 06:25:00,20.53,53.26,10.71,,,
1231,05-02-2022 06:30:00,20.51,53.33,10.72,,,
1232,05-02-2022 06:35:00,20.50,53.35,10.71,,,
1233,05-02-2022 06:40:00,20.46,53.33,10.67,,,
1234,05-02-2022 06:45:00,20.47,53.25,10.66,,,
1235,05-02-2022 06:50:00,20.45,53.36,10.67,,,
1236,05-02-2022 06:55:00,20.43,53.48,10.68,,,
1237,05-02-2022 07:00:00,20.41,53.47,10.66,,,
1238,05-02-2022 07:05:00,20.39,53.47,10.64,,,
1239,05-02-2022 07:10:00,20.37,53.47,10.63,,,
1240,05-02-2022 07:15:00,20.35,53.46,10.61,,,
1241,05-02-2022 07:20:00,20.34,53.48,10.60,,,
1242,05-02-2022 07:25:00,20.32,53.51,10.59,,,
1243,05-02-2022 07:30:00,20.31,53.52,10.58,,,
1244,05-02-2022 07:35:00,20.26,53.57,10.55,,,
1245,05-02-2022 07:40:00,20.26,53.48,10.52,,,
1246,05-02-2022 07:45:00,20.26,53.63,10.56,,,
1247,05-02-2022 07:50:00,20.22,53.40,10.47,,,
1248,05-02-2022 07:55:00,20.20,51.54,9.92,,,
1249,05-02-2022 08:00:00,20.18,53.37,10.42,,,
1250,05-02-2022 08:05:00,20.13,56.48,11.22,,,
1251,05-02-2022 08:10:00,20.05,52.60,10.09,,,
1252,05-02-2022 08:15:00,20.01,51.97,9.86,,,
1253,05-02-2022 08:20:00,19.96,51.23,9.60,,,
1254,05-02-2022 08:25:00,19.96,51.04,9.54,,,
1255,05-02-2022 08:30:00,19.86,50.05,9.17,,,
1256,05-02-2022 08:35:00,19.80,50.09,9.12,,,
1257,05-02-2022 08:40:00,19.75,49.74,8.97,,,
1258,05-02-2022 08:45:00,19.69,49.65,8.89,,,
1259,05-02-2022 08:50:00,19.66,49.35,8.77,,,
1260,05-02-2022 08:55:00,19.60,49.76,8.84,,,
1261,05-02-2022 09:00:00,19.57,49.71,8.80,,,
1262,05-02-2022 09:05:00,19.53,48.91,8.52,,,
1263,05-02-2022 09:10:00,19.45,48.46,8.31,,,
1264,05-02-2022 09:15:00,19.40,48.86,8.39,,,
1265,05-02-2022 09:20:00,19.33,48.76,8.30,,,
1266,05-02-2022 09:25:00,19.30,48.49,8.18,,,
1267,05-02-2022 09:30:00,19.26,48.20,8.06,,,
1268,05-02-2022 09:35:00,19.20,48.11,7.97,,,
1269,05-02-2022 09:40:00,19.13,47.97,7.87,,,
1270,05-02-2022 09:45:00,19.14,48.20,7.95,,,
1271,05-02-2022 09:50:00,19.06,48.63,8.00,,,
1272,05-02-2022 09:55:00,19.05,48.72,8.02,,,
1273,05-02-2022 10:00:00,18.97,48.59,7.91,,,
1274,05-02-2022 10:05:00,18.93,48.83,7.94,,,
1275,05-02-2022 10:10:00,18.93,48.87,7.96,,,
1276,05-02-2022 10:15:00,18.84,49.09,7.94,,,
1277,05-02-2022 10:20:00,18.86,48.99,7.93,,,
1278,05-02-2022 10:25:00,18.80,49.24,7.95,,,
1279,05-02-2022 10:30:00,18.77,48.99,7.84,,,
1280,05-02-2022 10:35:00,18.66,49.34,7.85,,,
1281,05-02-2022 10:40:00,18.64,49.12,7.77,,,
1282,05-02-2022 10:45:00,18.62,49.78,7.94,,,
1283,05-02-2022 10:50:00,18.61,50.16,8.04,,,
1284,05-02-2022 10:55:00,18.62,50.55,8.17,,,
1285,05-02-2022 11:00:00,18.62,50.57,8.17,,,
1286,05-02-2022 11:05:00,18.57,50.88,8.22,,,
1287,05-02-2022 11:10:00,18.57,50.97,8.25,,,
1288,05-02-2022 11:15:00,18.58,51.18,8.32,,,
1289,05-02-2022 11:20:00,18.61,51.26,8.36,,,
1290,05-02-2022 11:25:00,18.62,51.30,8.38,,,
1291,05-02-2022 11:30:00,18.63,51.26,8.38,,,
1292,05-02-2022 11:35:00,18.63,51.12,8.34,,,
1293,05-02-2022 11:40:00,18.62,51.34,8.40,,,
1294,05-02-2022 11:45:00,18.63,51.40,8.42,,,
1295,05-02-2022 11:50:00,18.65,51.34,8.43,,,
1296,05-02-2022 11:55:00,18.64,51.44,8.44,,,
1297,05-02-2022 12:00:00,18.68,51.51,8.50,,,
1298,05-02-2022 12:05:00,18.66,51.64,8.52,,,
1299,05-02-2022 12:10:00,18.69,51.59,8.54,,,
1300,05-02-2022 12:15:00,18.72,51.65,8.58,,,
1301,05-02-2022 12:20:00,18.72,51.41,8.51,,,
1302,05-02-2022 12:25:00,18.73,51.44,8.53,,,
1303,05-02-2022 12:30:00,18.76,51.28,8.51,,,
1304,05-02-2022 12:35:00,18.72,51.68,8.59,,,
1305,05-02-2022 12:40:00,18.74,51.88,8.67,,,
1306,05-02-2022 12:45:00,18.76,52.13,8.75,,,
1307,05-02-2022 12:50:00,18.77,52.27,8.80,,,
1308,05-02-2022 12:55:00,18.79,52.33,8.84,,,
1309,05-02-2022 13:00:00,18.77,52.17,8.77,,,
1310,05-02-2022 13:05:00,18.80,52.21,8.81,,,
1311,05-02-2022 13:10:00,18.79,52.14,8.78,,,
1312,05-02-2022 13:15:00,18.79,51.90,8.71,,,
1313,05-02-2022 13:20:00,18.80,51.83,8.70,,,
1314,05-02-2022 13:25:00,18.79,52.18,8.79,,,
1315,05-02-2022 13:30:00,18.84,52.20,8.85,,,
1316,05-02-2022 13:35:00,18.83,52.27,8.86,,,
1317,05-02-2022 13:40:00,18.83,51.97,8.77,,,
1318,05-02-2022 13:45:00,18.85,51.75,8.73,,,
1319,05-02-2022 13:50:00,18.84,51.72,8.71,,,
1320,05-02-2022 13:55:00,18.83,51.50,8.64,,,
1321,05-02-2022 14:00:00,18.84,51.75,8.72,,,
1322,05-02-2022 14:05:00,18.85,51.88,8.77,,,
1323,05-02-2022 14:10:00,18.88,51.81,8.78,,,
1324,05-02-2022 14:15:00,18.87,52.15,8.87,,,
1325,05-02-2022 14:20:00,18.87,51.66,8.72,,,
1326,05-02-2022 14:25:00,18.86,51.36,8.63,,,
1327,05-02-2022 14:30:00,18.84,51.12,8.54,,,
1328,05-02-2022 14:35:00,18.83,51.15,8.54,,,
1329,05-02-2022 14:40:00,18.84,51.23,8.57,,,
1330,05-02-2022 14:45:00,18.84,51.24,8.57,,,
1331,05-02-2022 14:50:00,18.83,51.28,8.58,,,
1332,05-02-2022 14:55:00,18.82,51.19,8.54,,,
1333,05-02-2022 15:00:00,18.82,51.14,8.52,,,
1334,05-02-2022 15:05:00,18.80,50.94,8.45,,,
1335,05-02-2022 15:10:00,18.79,51.02,8.46,,,
1336,05-02-2022 15:15:00,18.80,51.22,8.53,,,
1337,05-02-2022 15:20:00,18.81,51.27,8.55,,,
1338,05-02-2022 15:25:00,18.77,51.34,8.53,,,
1339,05-02-2022 15:30:00,18.78,51.34,8.54,,,
1340,05-02-2022 15:35:00,18.78,51.51,8.59,,,
1341,05-02-2022 15:40:00,18.79,51.87,8.70,,,
1342,05-02-2022 15:45:00,18.79,52.12,8.78,,,
1343,05-02-2022 15:50:00,18.81,52.30,8.85,,,
1344,05-02-2022 15:55:00,18.82,52.71,8.97,,,
1345,05-02-2022 16:00:00,18.83,52.63,8.96,,,
1346,05-02-2022 16:05:00,18.82,52.92,9.03,,,
1347,05-02-2022 16:10:00,18.85,53.05,9.10,,,
1348,05-02-2022 16:15:00,18.86,52.95,9.08,,,
1349,05-02-2022 16:20:00,18.86,53.02,9.10,,,
1350,05-02-2022 16:25:00,18.89,53.14,9.16,,,
1351,05-02-2022 16:30:00,18.93,53.19,9.21,,,
1352,05-02-2022 16:35:00,18.95,53.14,9.21,,,
1353,05-02-2022 16:40:00,18.95,53.08,9.20,,,
1354,05-02-2022 16:45:00,18.98,53.04,9.21,,,
1355,05-02-2022 16:50:00,18.98,53.09,9.23,,,
1356,05-02-2022 16:55:00,18.99,53.20,9.27,,,
1357,05-02-2022 17:00:00,19.03,53.40,9.36,,,
1358,05-02-2022 17:05:00,19.05,53.02,9.27,,,
1359,05-02-2022 17:10:00,19.03,53.13,9.29,,,
1360,05-02-2022 17:15:00,19.11,53.14,9.36,,,
1361,05-02-2022 17:20:00,19.08,53.24,9.36,,,
1362,05-02-2022 17:25:00,19.14,53.24,9.42,,,
1363,05-02-2022 17:30:00,19.15,53.26,9.44,,,
1364,05-02-2022 17:35:00,19.15,53.23,9.43,,,
1365,05-02-2022 17:40:00,19.18,53.34,9.49,,,
1366,05-02-2022 17:45:00,19.21,53.22,9.47,,,
1367,05-02-2022 17:50:00,19.25,53.27,9.53,,,
1368,05-02-2022 17:55:00,19.22,53.30,9.51,,,
1369,05-02-2022 18:00:00,19.25,53.41,9.57,,,
1370,05-02-2022 18:05:00,19.26,55.51,10.15,,,
1371,05-02-2022 18:10:00,19.29,56.05,10.33,,,
1372,05-02-2022 18:15:00,19.27,56.15,10.33,,,
1373,05-02-2022 18:20:00,19.25,55.76,10.21,,,
1374,05-02-2022 18:25:00,19.30,55.19,10.11,,,
1375,05-02-2022 18:30:00,19.29,55.30,10.12,,,
1376,05-02-2022 18:35:00,19.32,55.50,10.21,,,
