#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.80,57.76,11.25,,,
927,05-01-2022 05:10:00,19.77,57.78,11.23,,,
928,05-01-2022 05:15:00,19.76,57.63,11.19,,,
929,05-01-2022 05:20:00,19.74,57.58,11.15,,,
930,05-01-2022 05:25:00,19.73,57.52,11.13,,,
931,05-01-2022 05:30:00,19.73,57.50,11.12,,,
932,05-01-2022 05:35:00,19.68,57.33,11.03,,,
933,05-01-2022 05:40:00,19.68,57.30,11.02,,,
934,05-01-2022 05:45:00,19.68,57.37,11.04,,,
935,05-01-2022 05:50:00,19.69,57.18,11.00,,,
936,05-01-2022 05:55:00,19.62,57.05,10.90,,,
937,05-01-2022 06:00:00,19.61,57.11,10.91,,,
938,05-01-2022 06:05:00,19.63,57.15,10.94,,,
939,05-01-2022 06:10:00,19.57,57.23,10.90,,,
940,05-01-2022 06:15:00,19.57,57.13,10.87,,,
941,05-01-2022 06:20:00,19.57,57.12,10.87,,,
942,05-01-2022 06:25:00,19.54,57.13,10.84,,,
943,05-01-2022 06:30:00,19.55,57.12,10.85,,,
944,05-01-2022 06:35:00,19.55,57.05,10.83,,,
945,05-01-2022 06:40:00,19.53,57.16,10.84,,,
946,05-01-2022 06:45:00,19.48,56.99,10.76,,,
947,05-01-2022 06:50:00,19.50,57.03,10.78,,,
948,05-01-2022 06:55:00,19.48,57.07,10.78,,,
949,05-01-2022 07:00:00,19.47,57.04,10.76,,,
950,05-01-2022 07:05:00,19.45,56.97,10.72,,,
951,05-01-2022 07:10:00,19.42,56.96,10.69,,,
952,05-01-2022 07:15:00,19.43,57.02,10.71,,,
953,05-01-2022 07:20:00,19.40,56.96,10.67,,,
954,05-01-2022 07:25:00,19.42,56.95,10.69,,,
955,05-01-2022 07:30:00,19.42,56.89,10.67,,,
956,05-01-2022 07:35:00,19.39,56.87,10.64,,,
957,05-01-2022 07:40:00,19.38,57.07,10.68,,,
958,05-01-2022 07:45:00,19.38,56.89,10.63,,,
959,05-01-2022 07:50:00,19.36,56.98,10.64,,,
960,05-01-2022 07:55:00,19.38,57.06,10.68,,,
961,05-01-2022 08:00:00,19.33,57.07,10.64,,,
962,05-01-2022 08:05:00,19.36,56.97,10.63,,,
963,05-01-2022 08:10:00,19.32,57.01,10.61,,,
964,05-01-2022 08:15:00,19.33,57.05,10.63,,,
965,05-01-2022 08:20:00,19.33,57.17,10.66,,,
966,05-01-2022 08:25:00,19.30,57.17,10.63,,,
967,05-01-2022 08:30:00,19.33,57.18,10.67,,,
968,05-01-2022 08:35:00,19.31,57.15,10.64,,,
969,05-01-2022 08:40:00,19.30,57.22,10.65,,,
970,05-01-2022 08:45:00,19.28,57.30,10.65,,,
971,05-01-2022 08:50:00,19.27,57.05,10.57,,,
972,05-01-2022 08:55:00,19.27,57.12,10.59,,,
973,05-01-2022 09:00:00,19.31,57.15,10.64,,,
974,05-01-2022 09:05:00,19.26,57.18,10.60,,,
975,05-01-2022 09:10:00,19.30,57.22,10.65,,,
976,05-01-2022 09:15:00,19.26,57.21,10.60,,,
977,05-01-2022 09:20:00,19.27,57.23,10.62,,,
978,05-01-2022 09:25:00,19.26,57.21,10.61,,,
979,05-01-2022 09:30:00,19.27,57.28,10.63,,,
980,05-01-2022 09:35:00,19.25,57.23,10.60,,,
981,05-01-2022 09:40:00,19.27,57.27,10.63,,,
982,05-01-2022 09:45:00,19.24,57.35,10.62,,,
983,05-01-2022 09:50:00,19.27,57.36,10.65,,,
984,05-01-2022 09:55:00,19.28,57.35,10.66,,,
985,05-01-2022 10:00:00,19.27,57.35,10.65,,,
986,05-01-2022 10:05:00,19.25,54.80,9.95,,,
987,05-01-2022 10:10:00,19.22,53.96,9.69,,,
988,05-01-2022 10:15:00,19.21,53.61,9.58,,,
989,05-01-2022 10:20:00,19.14,53.62,9.52,,,
990,05-01-2022 10:25:00,19.12,53.70,9.53,,,
991,05-01-2022 10:30:00,19.10,53.83,9.55,,,
992,05-01-2022 10:35:00,19.10,54.63,9.76,,,
993,05-01-2022 10:40:00,19.14,56.15,10.21,,,
994,05-01-2022 10:45:00,19.18,56.68,10.39,,,
995,05-01-2022 10:50:00,19.20,57.17,10.53,,,
996,05-01-2022 10:55:00,19.27,57.58,10.71,,,
997,05-01-2022 11:00:00,19.33,57.78,10.82,,,
998,05-01-2022 11:05:00,19.40,57.71,10.87,,,
999,05-01-2022 11:10:00,19.42,57.41,10.81,,,
1000,05-01-2022 11:15:00,19.46,57.45,10.86,,,
1001,05-01-2022 11:20:00,19.48,57.02,10.76,,,
1002,05-01-2022 11:25:00,19.51,56.90,10.75,,,
1003,05-01-2022 11:30:00,19.54,56.49,10.67,,,
1004,05-01-2022 11:35:00,19.57,56.50,10.71,,,
1005,05-01-2022 11:40:00,19.59,56.21,10.65,,,
1006,05-01-2022 11:45:00,19.63,56.11,10.66,,,
1007,05-01-2022 11:50:00,19.66,55.72,10.58,,,
1008,05-01-2022 11:55:00,19.66,55.70,10.57,,,
1009,05-01-2022 12:00:00,19.69,55.74,10.62,,,
1010,05-01-2022 12:05:00,19.72,55.21,10.50,,,
1011,05-01-2022 12:10:00,19.72,55.35,10.54,,,
1012,05-01-2022 12:15:00,19.77,55.32,10.58,,,
1013,05-01-2022 12:20:00,19.73,55.14,10.49,,,
1014,05-01-2022 12:25:00,19.81,54.63,10.42,,,
1015,05-01-2022 12:30:00,19.80,54.70,10.43,,,
1016,05-01-2022 12:35:00,19.82,54.61,10.43,,,
1017,05-01-2022 12:40:00,19.84,54.46,10.41,,,
1018,05-01-2022 12:45:00,19.89,54.28,10.40,,,
1019,05-01-2022 12:50:00,19.90,54.39,10.45,,,
1020,05-01-2022 12:55:00,19.92,54.24,10.43,,,
1021,05-01-2022 13:00:00,19.95,54.22,10.44,,,
1022,05-01-2022 13:05:00,19.98,54.10,10.44,,,
1023,05-01-2022 13:10:00,19.99,52.96,10.13,,,
1024,05-01-2022 13:15:00,20.01,53.31,10.24,,,
1025,05-01-2022 13:20:00,20.00,53.36,10.25,,,
1026,05-01-2022 13:25:00,20.06,53.39,10.32,,,
1027,05-01-2022 13:30:00,20.05,53.50,10.34,,,
1028,05-01-2022 13:35:00,20.11,53.58,10.41,,,
1029,05-01-2022 13:40:00,20.13,53.52,10.41,,,
1030,05-01-2022 13:45:00,20.15,53.55,10.44,,,
1031,05-01-2022 13:50:00,20.18,53.45,10.44,,,
1032,05-01-2022 13:55:00,20.19,53.58,10.49,,,
1033,05-01-2022 14:00:00,20.26,53.65,10.57,,,
1034,05-01-2022 14:05:00,20.26,53.27,10.46,,,
1035,05-01-2022 14:10:00,20.29,53.19,10.47,,,
1036,05-01-2022 14:15:00,20.30,53.20,10.48,,,
1037,05-01-2022 14:20:00,20.36,53.12,10.52,,,
1038,05-01-2022 14:25:00,20.40,53.20,10.57,,,
1039,05-01-2022 14:30:00,20.37,53.20,10.55,,,
1040,05-01-2022 14:35:00,20.45,53.14,10.60,,,
1041,05-01-2022 14:40:00,20.45,53.22,10.63,,,
1042,05-01-2022 14:45:00,20.49,53.13,10.64,,,
1043,05-01-2022 14:50:00,20.51,53.29,10.71,,,
1044,05-01-2022 14:55:00,20.55,53.16,10.70,,,
1045,05-01-2022 15:00:00,20.58,53.07,10.70,,,
1046,05-01-2022 15:05:00,20.59,52.81,10.64,,,
1047,05-01-2022 15:10:00,20.62,52.89,10.69,,,
1048,05-01-2022 15:15:00,20.65,52.75,10.68,,,
1049,05-01-2022 15:20:00,20.69,52.82,10.73,,,
1050,05-01-2022 15:25:00,20.74,52.74,10.76,,,
1051,05-01-2022 15:30:00,20.77,52.57,10.74,,,
1052,05-01-2022 15:35:00,20.80,52.45,10.73,,,
1053,05-01-2022 15:40:00,20.81,52.50,10.76,,,
1054,05-01-2022 15:45:00,20.86,52.51,10.80,,,
1055,05-01-2022 15:50:00,20.87,52.55,10.82,,,
1056,05-01-2022 15:55:00,20.89,52.64,10.87,,,
1057,05-01-2022 16:00:00,20.94,52.47,10.87,,,
1058,05-01-2022 16:05:00,20.98,52.25,10.84,,,
1059,05-01-2022 16:10:00,21.01,52.25,10.87,,,
1060,05-01-2022 16:15:00,21.01,52.28,10.88,,,
1061,05-01-2022 16:20:00,21.03,52.30,10.90,,,
1062,05-01-2022 16:25:00,21.07,52.31,10.94,,,
1063,05-01-2022 16:30:00,21.09,51.62,10.76,,,
1064,05-01-2022 16:35:00,21.10,51.80,10.83,,,
1065,05-01-2022 16:40:00,21.13,51.98,10.90,,,
1066,05-01-2022 16:45:00,21.16,52.04,10.95,,,
1067,05-01-2022 16:50:00,21.19,52.10,10.99,,,
1068,05-01-2022 16:55:00,21.20,51.69,10.88,,,
1069,05-01-2022 17:00:00,21.24,51.32,10.82,,,
1070,05-01-2022 17:05:00,21.24,49.72,10.34,,,
1071,05-01-2022 17:10:00,21.21,49.42,10.22,,,
1072,05-01-2022 17:15:00,21.23,50.18,10.47,,,
1073,05-01-2022 17:20:00,21.28,50.84,10.70,,,
1074,05-01-2022 17:25:00,21.28,51.29,10.84,,,
1075,05-01-2022 17:30:00,21.31,51.56,10.94,,,
1076,05-01-2022 17:35:00,21.35,51.76,11.04,,,
1077,05-01-2022 17:40:00,21.38,52.00,11.14,,,
1078,05-01-2022 17:45:00,21.42,52.12,11.21,,,
1079,05-01-2022 17:50:00,21.48,52.26,11.31,,,
1080,05-01-2022 17:55:00,21.47,52.25,11.29,,,
1081,05-01-2022 18:00:00,21.48,52.12,11.27,,,
1082,05-01-2022 18:05:00,21.51,52.23,11.33,,,
1083,05-01-2022 18:10:00,21.55,52.21,11.36,,,
1084,05-01-2022 18:15:00,21.60,52.13,11.38,,,
1085,05-01-2022 18:20:00,21.61,52.10,11.38,,,
1086,05-01-2022 18:25:00,21.62,52.22,11.42,,,
1087,05-01-2022 18:30:00,21.67,52.11,11.44,,,
1088,05-01-2022 18:35:00,21.66,52.18,11.45,,,
1089,05-01-2022 18:40:00,21.70,51.84,11.39,,,
1090,05-01-2022 18:45:00,21.72,50.67,11.06,,,
1091,05-01-2022 18:50:00,21.67,50.59,10.99,,,
1092,05-01-2022 18:55:00,21.69,50.09,10.86,,,
1093,05-01-2022 19:00:00,21.67,50.39,10.93,,,
1094,05-01-2022 19:05:00,21.64,50.21,10.85,,,
1095,05-01-2022 19:10:00,21.68,50.14,10.87,,,
1096,05-01-2022 19:15:00,21.64,49.53,10.65,,,
1097,05-01-2022 19:20:00,21.62,49.68,10.67,,,
1098,05-01-2022 19:25:00,21.59,48.91,10.41,,,
1099,05-01-2022 19:30:00,21.57,48.67,10.31,,,
1100,05-01-2022 19:35:00,21.55,48.85,10.36,,,
1101,05-01-2022 19:40:00,21.57,49.86,10.68,,,
1102,05-01-2022 19:45:00,21.55,49.73,10.63,,,
1103,05-01-2022 19:50:00,21.59,49.88,10.70,,,
1104,05-01-2022 19:55:00,21.57,49.89,10.68,,,
1105,05-01-2022 20:00:00,21.55,49.77,10.64,,,
1106,05-01-2022 20:05:00,21.57,50.53,10.88,,,
1107,05-01-2022 20:10:00,21.58,51.31,11.12,,,
1108,05-01-2022 20:15:00,21.60,51.73,11.26,,,
1109,05-01-2022 20:20:00,21.64,51.89,11.35,,,
1110,05-01-2022 20:25:00,21.64,52.03,11.39,,,
1111,05-01-2022 20:30:00,21.69,52.25,11.50,,,
1112,05-01-2022 20:35:00,21.70,52.25,11.51,,,
1113,05-01-2022 20:40:00,21.73,52.27,11.54,,,
1114,05-01-2022 20:45:00,21.73,52.26,11.53,,,
1115,05-01-2022 20:50:00,21.76,52.30,11.58,,,
1116,05-01-2022 20:55:00,21.78,52.61,11.68,,,
1117,05-01-2022 21:00:00,21.85,52.53,11.73,,,
1118,05-01-2022 21:05:00,21.82,52.86,11.80,,,
1119,05-01-2022 21:10:00,21.87,53.20,11.93,,,
1120,05-01-2022 21:15:00,21.89,53.25,11.97,,,
1121,05-01-2022 21:20:00,21.89,53.29,11.98,,,
1122,05-01-2022 21:25:00,21.92,53.14,11.97,,,
1123,05-01-2022 21:30:00,21.89,53.11,11.93,,,
1124,05-01-2022 21:35:00,21.90,53.02,11.91,,,
1125,05-01-2022 21:40:00,21.90,53.11,11.94,,,
1126,05-01-2022 21:45:00,21.91,52.51,11.78,,,
1127,05-01-2022 21:50:00,21.89,53.00,11.90,,,
1128,05-01-2022 21:55:00,21.93,53.11,11.97,,,
1129,05-01-2022 22:00:00,21.87,53.17,11.92,,,
1130,05-01-2022 22:05:00,21.89,53.14,11.94,,,
1131,05-01-2022 22:10:00,21.93,53.19,11.99,,,
1132,05-01-2022 22:15:00,21.90,53.12,11.94,,,
1133,05-01-2022 22:20:00,21.87,53.16,11.92,,,
1134,05-01-2022 22:25:00,21.90,52.98,11.90,,,
1135,05-01-2022 22:30:00,21.90,52.81,11.85,,,
1136,05-01-2022 22:35:00,21.87,52.90,11.85,,,
1137,05-01-2022 22:40:00,21.88,52.80,11.83,,,
1138,05-01-2022 22:45:00,21.88,52.66,11.79,,,
1139,05-01-2022 22:50:00,21.88,52.80,11.83,,,
1140,05-01-2022 22:55:00,21.88,52.69,11.80,,,
1141,05-01-2022 23:00:00,21.84,52.65,11.76,,,
1142,05-01-2022 23:05:00,21.82,52.49,11.69,,,
1143,05-01-2022 23:10:00,21.82,52.14,11.59,,,
1144,05-01-2022 23:15:00,21.79,51.73,11.44,,,
1145,05-01-2022 23:20:00,21.82,51.49,11.40,,,
1146,05-01-2022 23:25:00,21.79,51.82,11.47,,,
1147,05-01-2022 23:30:00,21.76,51.64,11.38,,,
1148,05-01-2022 23:35:00,21.82,51.55,11.42,,,
1149,05-01-2022 23:40:00,21.76,51.28,11.28,,,
1150,05-01-2022 23:45:00,21.77,51.15,11.25,,,
1151,05-01-2022 23:50:00,21.75,51.37,11.29,,,
1152,05-01-2022 23:55:00,21.75,50.51,11.04,,,
1153,05-02-2022 00:00:00,21.74,50.42,11.00,,,
1154,05-02-2022 00:05:00,21.73,49.78,10.80,,,
1155,05-02-2022 00:10:00,21.70,50.73,11.07,,,
1156,05-02-2022 00:15:00,21.68,51.00,11.12,,,
1157,05-02-2022 00:20:00,21.67,51.10,11.15,,,
1158,05-02-2022 00:25:00,21.64,51.35,11.19,,,
1159,05-02-2022 00:30:00,21.68,51.45,11.26,,,
1160,05-02-2022 00:35:00,21.66,51.60,11.28,,,
1161,05-02-2022 00:40:00,21.66,51.67,11.30,,,
1162,05-02-2022 00:45:00,21.63,51.70,11.28,,,
1163,05-02-2022 00:50:00,21.63,51.78,11.30,,,
1164,05-02-2022 00:55:00,21.65,51.80,11.33,,,
1165,05-02-2022 01:00:00,21.62,51.85,11.32,,,
1166,05-02-2022 01:05:00,21.61,51.92,11.33,,,
1167,05-02-2022 01:10:00,21.58,51.99,11.32,,,
1168,05-02-2022 01:15:00,21.59,52.00,11.33,,,
1169,05-02-2022 01:20:00,21.57,52.08,11.33,,,
1170,05-02-2022 01:25:00,21.58,52.12,11.36,,,
1171,05-02-2022 01:30:00,21.55,52.18,11.35,,,
1172,05-02-2022 01:35:00,21.50,52.30,11.34,,,
1173,05-02-2022 01:40:00,21.53,52.33,11.38,,,
1174,05-02-2022 01:45:00,21.47,52.37,11.33,,,
1175,05-02-2022 01:50:00,21.46,52.43,11.33,,,
1176,05-02-2022 01:55:00,21.47,52.49,11.36,,,
1177,05-02-2022 02:00:00,21.47,52.53,11.37,,,
1178,05-02-2022 02:05:00,21.43,52.51,11.33,,,
1179,05-02-2022 02:10:00,21.44,52.54,11.35,,,
1180,05-02-2022 02:15:00,21.40,52.60,11.33,,,
1181,05-02-2022 02:20:00,21.43,52.59,11.35,,,
1182,05-02-2022 02:25:00,21.37,52.66,11.32,,,
1183,05-02-2022 02:30:00,21.34,52.64,11.28,,,
1184,05-02-2022 02:35:00,21.32,52.64,11.27,,,
1185,05-02-2022 02:40:00,21.33,52.71,11.30,,,
1186,05-02-2022 02:45:00,21.33,52.75,11.31,,,
1187,05-02-2022 02:50:00,21.29,52.78,11.28,,,
1188,05-02-2022 02:55:00,21.29,52.82,11.29,,,
1189,05-02-2022 03:00:00,21.27,52.85,11.28,,,
1190,05-02-2022 03:05:00,21.23,52.85,11.25,,,
1191,05-02-2022 03:10:00,21.25,52.92,11.29,,,
1192,05-02-2022 03:15:00,21.23,52.89,11.26,,,
1193,05-02-2022 03:20:00,21.19,52.99,11.25,,,
1194,05-02-2022 03:25:00,21.18,53.02,11.25,,,
1195,05-02-2022 03:30:00,21.18,53.02,11.24,,,
1196,05-02-2022 03:35:00,21.16,52.95,11.21,,,
1197,05-02-2022 03:40:00,21.13,52.99,11.19,,,
1198,05-02-2022 03:45:00,21.10,53.03,11.18,,,
1199,05-02-2022 03:50:00,21.09,53.01,11.16,,,
1200,05-02-2022 03:55:00,21.05,53.06,11.14,,,
1201,05-02-2022 04:00:00,21.05,53.06,11.14,,,
1202,05-02-2022 04:05:00,21.04,53.14,11.15,,,
1203,05-02-2022 04:10:00,21.04,53.10,11.14,,,
1204,05-02-2022 04:15:00,20.99,53.14,11.10,,,
1205,05-02-2022 04:20:00,21.00,53.15,11.11,,,
1206,05-02-2022 04:25:00,20.95,53.26,11.10,,,
1207,05-02-2022 04:30:00,20.99,53.25,11.13,,,
1208,05-02-2022 04:35:00,20.93,53.24,11.08,,,
1209,05-02-2022 04:40:00,20.90,53.23,11.05,,,
1210,05-02-2022 04:45:00,20.89,53.17,11.02,,,
1211,05-02-2022 04:50:00,20.87,53.20,11.01,,,
1212,05-02-2022 04:55:00,20.84,53.21,10.98,,,
1213,05-02-2022 05:00:00,20.84,53.31,11.01,,,
1214,05-02-2022 05:05:00,20.80,53.38,11.00,,,
1215,05-02-2022 05:10:00,20.78,53.37,10.98,,,
1216,05-02-2022 05:15:00,20.79,53.35,10.98,,,
1217,05-02-2022 05:20:00,20.74,53.36,10.94,,,
1218,05-02-2022 05:25:00,20.73,53.36,10.92,,,
1219,05-02-2022 05:30:00,20.74,53.31,10.92,,,
1220,05-02-2022 05:35:00,20.71,53.32,10.89,,,
1221,05-02-2022 05:40:00,20.65,53.36,10.86,,,
1222,05-02-2022 05:45:00,20.64,53.37,10.85,,,
1223,05-02-2022 05:50:00,20.63,53.36,10.84,,,
1224,05-02-2022 05:55:00,20.62,53.36,10.83,,,
1225,05-02-2022 06:00:00,20.61,53.41,10.83,,,
1226,05-02-2022 06:05:00,20.59,53.49,10.83,,,
1227,05-02-2022 06:10:00,20.58,53.45,10.81,,,
1228,05-02-2022 06:15:00,20.53,53.44,10.76,,,
1229,05-02-2022 06:20:00,20.51,53.45,10.75,,,
1230,05-02-2022 06:25:00,20.51,53.47,10.76,,,
1231,05-02-2022 06:30:00,20.48,53.53,10.74,,,
1232,05-02-2022 06:35:00,20.48,53.55,10.75,,,
1233,05-02-2022 06:40:00,20.44,53.52,10.70,,,
1234,05-02-2022 06:45:00,20.42,53.56,10.69,,,
1235,05-02-2022 06:50:00,20.43,53.53,10.70,,,
1236,05-02-2022 06:55:00,20.40,53.66,10.70,,,
1237,05-02-2022 07:00:00,20.36,53.64,10.67,,,
1238,05-02-2022 07:05:00,20.39,53.64,10.69,,,
1239,05-02-2022 07:10:00,20.34,53.62,10.64,,,
1240,05-02-2022 07:15:00,20.32,53.64,10.63,,,
1241,05-02-2022 07:20:00,20.29,53.69,10.61,,,
1242,05-02-2022 07:25:00,20.26,53.67,10.57,,,
1243,05-02-2022 07:30:00,20.28,53.70,10.60,,,
1244,05-02-2022 07:35:00,20.27,53.71,10.60,,,
1245,05-02-2022 07:40:00,20.24,53.67,10.56,,,
1246,05-02-2022 07:45:00,20.22,53.79,10.58,,,
1247,05-02-2022 07:50:00,20.20,53.72,10.54,,,
1248,05-02-2022 07:55:00,20.18,52.30,10.12,,,
1249,05-02-2022 08:00:00,20.16,53.82,10.53,,,
1250,05-02-2022 08:05:00,20.13,53.59,10.43,,,
1251,05-02-2022 08:10:00,20.06,51.96,9.91,,,
1252,05-02-2022 08:15:00,19.99,51.72,9.77,,,
1253,05-02-2022 08:20:00,19.90,50.91,9.46,,,
1254,05-02-2022 08:25:00,19.84,50.92,9.40,,,
1255,05-02-2022 08:30:00,19.77,49.96,9.06,,,
1256,05-02-2022 08:35:00,19.68,50.08,9.01,,,
1257,05-02-2022 08:40:00,19.61,49.80,8.86,,,
1258,05-02-2022 08:45:00,19.55,49.62,8.75,,,
1259,05-02-2022 08:50:00,19.51,49.55,8.69,,,
1260,05-02-2022 08:55:00,19.46,50.05,8.80,,,
1261,05-02-2022 09:00:00,19.42,49.90,8.72,,,
1262,05-02-2022 09:05:00,19.36,48.96,8.38,,,
1263,05-02-2022 09:10:00,19.26,48.46,8.14,,,
1264,05-02-2022 09:15:00,19.20,49.21,8.30,,,
1265,05-02-2022 09:20:00,19.18,48.67,8.13,,,
1266,05-02-2022 09:25:00,19.13,48.79,8.12,,,
1267,05-02-2022 09:30:00,19.07,48.12,7.86,,,
1268,05-02-2022 09:35:00,18.99,48.14,7.79,,,
1269,05-02-2022 09:40:00,18.97,47.87,7.69,,,
1270,05-02-2022 09:45:00,18.88,48.32,7.75,,,
1271,05-02-2022 09:50:00,18.86,48.87,7.90,,,
1272,05-02-2022 09:55:00,18.81,48.90,7.86,,,
1273,05-02-2022 10:00:00,18.79,48.68,7.77,,,
1274,05-02-2022 10:05:00,18.72,49.17,7.86,,,
1275,05-02-2022 10:10:00,18.70,49.13,7.83,,,
1276,05-02-2022 10:15:00,18.67,49.23,7.83,,,
1277,05-02-2022 10:20:00,18.66,49.23,7.82,,,
1278,05-02-2022 10:25:00,18.62,49.37,7.82,,,
1279,05-02-2022 10:30:00,18.57,49.20,7.73,,,
1280,05-02-2022 10:35:00,18.49,49.67,7.79,,,
1281,05-02-2022 10:40:00,18.48,49.27,7.66,,,
1282,05-02-2022 10:45:00,18.40,50.09,7.84,,,
1283,05-02-2022 10:50:00,18.42,50.53,7.98,,,
1284,05-02-2022 10:55:00,18.44,50.78,8.08,,,
1285,05-02-2022 11:00:00,18.47,50.82,8.11,,,
1286,05-02-2022 11:05:00,18.49,51.06,8.19,,,
1287,05-02-2022 11:10:00,18.52,51.09,8.23,,,
1288,05-02-2022 11:15:00,18.52,51.25,8.28,,,
1289,05-02-2022 11:20:00,18.61,51.26,8.36,,,
1290,05-02-2022 11:25:00,18.58,51.32,8.36,,,
1291,05-02-2022 11:30:00,18.58,51.24,8.34,,,
1292,05-02-2022 11:35:00,18.62,51.11,8.33,,,
1293,05-02-2022 11:40:00,18.66,51.26,8.41,,,
1294,05-02-2022 11:45:00,18.67,51.32,8.44,,,
1295,05-02-2022 11:50:00,18.68,51.26,8.43,,,
1296,05-02-2022 11:55:00,18.68,51.35,8.46,,,
1297,05-02-2022 12:00:00,18.70,51.38,8.49,,,
1298,05-02-2022 12:05:00,18.72,51.43,8.52,,,
1299,05-02-2022 12:10:00,18.76,51.37,8.53,,,
1300,05-02-2022 12:15:00,18.77,51.45,8.57,,,
1301,05-02-2022 12:20:00,18.76,51.25,8.50,,,
1302,05-02-2022 12:25:00,18.77,51.27,8.51,,,
1303,05-02-2022 12:30:00,18.77,51.11,8.47,,,
1304,05-02-2022 12:35:00,18.80,51.46,8.60,,,
1305,05-02-2022 12:40:00,18.79,51.61,8.63,,,
1306,05-02-2022 12:45:00,18.79,51.89,8.71,,,
1307,05-02-2022 12:50:00,18.83,52.02,8.79,,,
1308,05-02-2022 12:55:00,18.82,52.02,8.78,,,
1309,05-02-2022 13:00:00,18.82,51.93,8.75,,,
1310,05-02-2022 13:05:00,18.83,51.92,8.76,,,
1311,05-02-2022 13:10:00,18.86,51.87,8.77,,,
1312,05-02-2022 13:15:00,18.86,51.66,8.72,,,
1313,05-02-2022 13:20:00,18.84,51.63,8.69,,,
1314,05-02-2022 13:25:00,18.85,51.88,8.77,,,
1315,05-02-2022 13:30:00,18.87,51.93,8.80,,,
1316,05-02-2022 13:35:00,18.88,51.95,8.82,,,
1317,05-02-2022 13:40:00,18.91,51.64,8.75,,,
1318,05-02-2022 13:45:00,18.93,51.47,8.72,,,
1319,05-02-2022 13:50:00,18.93,51.36,8.69,,,
1320,05-02-2022 13:55:00,18.91,51.23,8.63,,,
1321,05-02-2022 14:00:00,18.91,51.52,8.72,,,
1322,05-02-2022 14:05:00,18.88,51.63,8.72,,,
1323,05-02-2022 14:10:00,18.91,51.62,8.74,,,
1324,05-02-2022 14:15:00,18.92,51.84,8.82,,,
1325,05-02-2022 14:20:00,18.91,51.37,8.67,,,
1326,05-02-2022 14:25:00,18.89,50.97,8.55,,,
1327,05-02-2022 14:30:00,18.88,50.93,8.53,,,
1328,05-02-2022 14:35:00,18.84,50.96,8.49,,,
1329,05-02-2022 14:40:00,18.88,51.10,8.57,,,
1330,05-02-2022 14:45:00,18.85,51.12,8.55,,,
1331,05-02-2022 14:50:00,18.87,51.09,8.56,,,
1332,05-02-2022 14:55:00,18.81,51.03,8.49,,,
1333,05-02-2022 15:00:00,18.84,50.96,8.49,,,
1334,05-02-2022 15:05:00,18.80,50.75,8.39,,,
1335,05-02-2022 15:10:00,18.80,50.87,8.43,,,
1336,05-02-2022 15:15:00,18.80,51.03,8.48,,,
1337,05-02-2022 15:20:00,18.80,51.20,8.52,,,
1338,05-02-2022 15:25:00,18.83,51.20,8.55,,,
1339,05-02-2022 15:30:00,18.78,51.19,8.50,,,
1340,05-02-2022 15:35:00,18.80,51.40,8.58,,,
1341,05-02-2022 15:40:00,18.80,51.70,8.67,,,
1342,05-02-2022 15:45:00,18.80,51.89,8.72,,,
1343,05-02-2022 15:50:00,18.82,52.08,8.80,,,
1344,05-02-2022 15:55:00,18.86,52.35,8.91,,,
1345,05-02-2022 16:00:00,18.88,52.35,8.93,,,
1346,05-02-2022 16:05:00,18.93,52.56,9.03,,,
1347,05-02-2022 16:10:00,18.96,52.62,9.08,,,
1348,05-02-2022 16:15:00,18.98,52.58,9.08,,,
1349,05-02-2022 16:20:00,19.00,52.59,9.11,,,
1350,05-02-2022 16:25:00,19.02,52.73,9.17,,,
1351,05-02-2022 16:30:00,18.99,52.75,9.14,,,
1352,05-02-2022 16:35:00,19.05,52.70,9.18,,,
1353,05-02-2022 16:40:00,19.09,52.67,9.21,,,
1354,05-02-2022 16:45:00,19.08,52.65,9.19,,,
1355,05-02-2022 16:50:00,19.10,52.64,9.21,,,
1356,05-02-2022 16:55:00,19.11,52.72,9.24,,,
1357,05-02-2022 17:00:00,19.14,53.03,9.36,,,
1358,05-02-2022 17:05:00,19.16,52.57,9.25,,,
1359,05-02-2022 17:10:00,19.15,52.60,9.25,,,
1360,05-02-2022 17:15:00,19.18,52.69,9.30,,,
1361,05-02-2022 17:20:00,19.20,52.87,9.37,,,
1362,05-02-2022 17:25:00,19.22,52.71,9.34,,,
1363,05-02-2022 17:30:00,19.25,52.77,9.39,,,
1364,05-02-2022 17:35:00,19.25,52.65,9.35,,,
1365,05-02-2022 17:40:00,19.26,52.71,9.38,,,
1366,05-02-2022 17:45:00,19.26,52.60,9.35,,,
1367,05-02-2022 17:50:00,19.27,52.61,9.36,,,
1368,05-02-2022 17:55:00,19.30,52.75,9.43,,,
1369,05-02-2022 18:00:00,19.29,52.73,9.42,,,
1370,05-02-2022 18:05:00,19.32,53.94,9.78,,,
1371,05-02-2022 18:10:00,19.32,54.54,9.95,,,
1372,05-02-2022 18:15:00,19.35,54.25,9.89,,,
1373,05-02-2022 18:20:00,19.37,54.50,9.98,,,
1374,05-02-2022 18:25:00,19.38,54.29,9.93,,,
1375,05-02-2022 18:30:00,19.39,54.17,9.91,,,
1376,05-02-2022 18:35:00,19.38,54.19,9.90,,,
