#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:00:00,19.73,56.66,10.90,,,
927,05-01-2022 05:05:00,19.71,56.17,10.75,,,
928,05-01-2022 05:10:00,19.70,55.90,10.67,,,
929,05-01-2022 05:15:00,19.68,56.09,10.70,,,
930,05-01-2022 05:20:00,19.68,56.19,10.73,,,
931,05-01-2022 05:25:00,19.63,56.21,10.69,,,
932,05-01-2022 05:30:00,19.63,55.71,10.56,,,
933,05-01-2022 05:35:00,19.60,55.71,10.53,,,
934,05-01-2022 05:40:00,19.57,55.89,10.54,,,
935,05-01-2022 05:45:00,19.58,55.75,10.52,,,
936,05-01-2022 05:50:00,19.55,54.95,10.27,,,
937,05-01-2022 05:55:00,19.51,55.12,10.28,,,
938,05-01-2022 06:00:00,19.52,54.55,10.13,,,
939,05-01-2022 06:05:00,19.48,55.35,10.32,,,
940,05-01-2022 06:10:00,19.47,55.61,10.38,,,
941,05-01-2022 06:15:00,19.48,55.43,10.34,,,
942,05-01-2022 06:20:00,19.44,55.11,10.21,,,
943,05-01-2022 06:25:00,19.42,55.69,10.35,,,
944,05-01-2022 06:30:00,19.43,55.13,10.21,,,
945,05-01-2022 06:35:00,19.41,54.89,10.13,,,
946,05-01-2022 06:40:00,19.42,55.52,10.30,,,
947,05-01-2022 06:45:00,19.38,55.20,10.18,,,
948,05-01-2022 06:50:00,19.37,55.58,10.27,,,
949,05-01-2022 06:55:00,19.38,55.78,10.33,,,
950,05-01-2022 07:00:00,19.37,55.32,10.20,,,
951,05-01-2022 07:05:00,19.36,55.47,10.23,,,
952,05-01-2022 07:10:00,19.32,55.57,10.23,,,
953,05-01-2022 07:15:00,19.36,55.27,10.18,,,
954,05-01-2022 07:20:00,19.30,55.57,10.21,,,
955,05-01-2022 07:25:00,19.32,55.83,10.30,,,
956,05-01-2022 07:30:00,19.30,55.80,10.27,,,
957,05-01-2022 07:35:00,19.30,55.21,10.11,,,
958,05-01-2022 07:40:00,19.29,55.87,10.28,,,
959,05-01-2022 07:45:00,19.28,55.35,10.13,,,
960,05-01-2022 07:50:00,19.28,55.20,10.09,,,
961,05-01-2022 07:55:00,19.26,55.81,10.23,,,
962,05-01-2022 08:00:00,19.27,55.67,10.20,,,
963,05-01-2022 08:05:00,19.27,55.35,10.12,,,
964,05-01-2022 08:10:00,19.25,55.49,10.14,,,
965,05-01-2022 08:15:00,19.24,55.44,10.11,,,
966,05-01-2022 08:20:00,19.22,55.95,10.23,,,
967,05-01-2022 08:25:00,19.24,56.25,10.33,,,
968,05-01-2022 08:30:00,19.22,55.82,10.20,,,
969,05-01-2022 08:35:00,19.27,55.66,10.20,,,
970,05-01-2022 08:40:00,19.23,56.04,10.26,,,
971,05-01-2022 08:45:00,19.24,56.25,10.33,,,
972,05-01-2022 08:50:00,19.21,55.24,10.03,,,
973,05-01-2022 08:55:00,19.18,55.46,10.07,,,
974,05-01-2022 09:00:00,19.16,54.60,9.82,,,
975,05-01-2022 09:05:00,19.16,55.10,9.95,,,
976,05-01-2022 09:10:00,19.14,55.24,9.97,,,
977,05-01-2022 09:15:00,19.17,55.61,10.10,,,
978,05-01-2022 09:20:00,19.16,55.25,9.99,,,
979,05-01-2022 09:25:00,19.17,55.51,10.07,,,
980,05-01-2022 09:30:00,19.17,55.85,10.16,,,
981,05-01-2022 09:35:00,19.18,55.53,10.09,,,
982,05-01-2022 09:40:00,19.17,55.56,10.09,,,
983,05-01-2022 09:45:00,19.16,55.89,10.17,,,
984,05-01-2022 09:50:00,19.17,55.83,10.16,,,
985,05-01-2022 09:55:00,19.21,56.18,10.28,,,
986,05-01-2022 10:00:00,19.20,55.93,10.20,,,
987,05-01-2022 10:05:00,19.11,52.18,9.09,,,
988,05-01-2022 10:10:00,19.07,53.46,9.41,,,
989,05-01-2022 10:15:00,18.97,52.13,8.95,,,
990,05-01-2022 10:20:00,18.92,52.12,8.90,,,
991,05-01-2022 10:25:00,18.93,53.07,9.17,,,
992,05-01-2022 10:30:00,18.91,53.76,9.35,,,
993,05-01-2022 10:35:00,18.92,54.59,9.58,,,
994,05-01-2022 10:40:00,18.97,55.91,9.99,,,
995,05-01-2022 10:45:00,19.06,56.50,10.23,,,
996,05-01-2022 10:50:00,19.13,57.08,10.45,,,
997,05-01-2022 10:55:00,19.20,57.66,10.66,,,
998,05-01-2022 11:00:00,19.25,57.15,10.58,,,
999,05-01-2022 11:05:00,19.29,57.56,10.73,,,
1000,05-01-2022 11:10:00,19.35,57.20,10.68,,,
1001,05-01-2022 11:15:00,19.39,57.34,10.76,,,
1002,05-01-2022 11:20:00,19.41,56.69,10.61,,,
1003,05-01-2022 11:25:00,19.44,56.92,10.70,,,
1004,05-01-2022 11:30:00,19.48,56.62,10.66,,,
1005,05-01-2022 11:35:00,19.48,56.24,10.56,,,
1006,05-01-2022 11:40:00,19.52,56.29,10.60,,,
1007,05-01-2022 11:45:00,19.55,56.11,10.58,,,
1008,05-01-2022 11:50:00,19.55,55.69,10.47,,,
1009,05-01-2022 11:55:00,19.58,55.71,10.51,,,
1010,05-01-2022 12:00:00,19.60,55.68,10.52,,,
1011,05-01-2022 12:05:00,19.65,55.32,10.46,,,
1012,05-01-2022 12:10:00,19.66,55.34,10.48,,,
1013,05-01-2022 12:15:00,19.69,55.38,10.52,,,
1014,05-01-2022 12:20:00,19.69,55.14,10.45,,,
1015,05-01-2022 12:25:00,19.73,54.74,10.38,,,
1016,05-01-2022 12:30:00,19.75,54.75,10.40,,,
1017,05-01-2022 12:35:00,19.75,54.67,10.38,,,
1018,05-01-2022 12:40:00,19.77,54.43,10.34,,,
1019,05-01-2022 12:45:00,19.81,54.39,10.35,,,
1020,05-01-2022 12:50:00,19.80,54.48,10.37,,,
1021,05-01-2022 12:55:00,19.87,54.37,10.41,,,
1022,05-01-2022 13:00:00,19.87,54.34,10.40,,,
1023,05-01-2022 13:05:00,19.88,54.03,10.33,,,
1024,05-01-2022 13:10:00,19.91,52.75,10.00,,,
1025,05-01-2022 13:15:00,19.92,53.48,10.21,,,
1026,05-01-2022 13:20:00,19.94,53.48,10.22,,,
1027,05-01-2022 13:25:00,19.98,53.44,10.25,,,
1028,05-01-2022 13:30:00,20.01,53.56,10.31,,,
1029,05-01-2022 13:35:00,20.04,53.67,10.38,,,
1030,05-01-2022 13:40:00,20.04,53.55,10.34,,,
1031,05-01-2022 13:45:00,20.06,53.60,10.38,,,
1032,05-01-2022 13:50:00,20.10,53.58,10.40,,,
1033,05-01-2022 13:55:00,20.11,53.63,10.42,,,
1034,05-01-2022 14:00:00,20.16,53.62,10.47,,,
1035,05-01-2022 14:05:00,20.18,53.26,10.39,,,
1036,05-01-2022 14:10:00,20.21,53.32,10.44,,,
1037,05-01-2022 14:15:00,20.22,53.29,10.44,,,
1038,05-01-2022 14:20:00,20.28,53.23,10.47,,,
1039,05-01-2022 14:25:00,20.31,53.26,10.51,,,
1040,05-01-2022 14:30:00,20.31,53.24,10.50,,,
1041,05-01-2022 14:35:00,20.33,53.22,10.52,,,
1042,05-01-2022 14:40:00,20.35,53.29,10.56,,,
1043,05-01-2022 14:45:00,20.40,53.26,10.59,,,
1044,05-01-2022 14:50:00,20.44,53.36,10.66,,,
1045,05-01-2022 14:55:00,20.48,53.25,10.67,,,
1046,05-01-2022 15:00:00,20.53,53.15,10.68,,,
1047,05-01-2022 15:05:00,20.53,52.64,10.53,,,
1048,05-01-2022 15:10:00,20.56,52.99,10.66,,,
1049,05-01-2022 15:15:00,20.61,52.91,10.69,,,
1050,05-01-2022 15:20:00,20.62,52.94,10.71,,,
1051,05-01-2022 15:25:00,20.64,52.89,10.71,,,
1052,05-01-2022 15:30:00,20.69,52.75,10.71,,,
1053,05-01-2022 15:35:00,20.72,52.61,10.70,,,
1054,05-01-2022 15:40:00,20.74,52.67,10.74,,,
1055,05-01-2022 15:45:00,20.76,52.67,10.76,,,
1056,05-01-2022 15:50:00,20.78,52.62,10.77,,,
1057,05-01-2022 15:55:00,20.84,52.77,10.86,,,
1058,05-01-2022 16:00:00,20.88,52.63,10.86,,,
1059,05-01-2022 16:05:00,20.90,52.46,10.83,,,
1060,05-01-2022 16:10:00,20.91,52.42,10.83,,,
1061,05-01-2022 16:15:00,20.93,52.44,10.85,,,
1062,05-01-2022 16:20:00,20.96,52.47,10.89,,,
1063,05-01-2022 16:25:00,21.00,52.48,10.92,,,
1064,05-01-2022 16:30:00,20.99,51.96,10.76,,,
1065,05-01-2022 16:35:00,21.02,51.93,10.78,,,
1066,05-01-2022 16:40:00,21.05,52.11,10.87,,,
1067,05-01-2022 16:45:00,21.11,52.14,10.93,,,
1068,05-01-2022 16:50:00,21.13,52.18,10.96,,,
1069,05-01-2022 16:55:00,21.16,51.05,10.66,,,
1070,05-01-2022 17:00:00,21.13,50.32,10.41,,,
1071,05-01-2022 17:05:00,21.08,48.91,9.94,,,
1072,05-01-2022 17:10:00,21.07,48.60,9.84,,,
1073,05-01-2022 17:15:00,21.07,50.33,10.36,,,
1074,05-01-2022 17:20:00,21.09,50.97,10.57,,,
1075,05-01-2022 17:25:00,21.15,51.38,10.74,,,
1076,05-01-2022 17:30:00,21.20,51.66,10.88,,,
1077,05-01-2022 17:35:00,21.23,51.82,10.95,,,
1078,05-01-2022 17:40:00,21.29,52.09,11.08,,,
1079,05-01-2022 17:45:00,21.30,52.17,11.11,,,
1080,05-01-2022 17:50:00,21.37,52.24,11.20,,,
1081,05-01-2022 17:55:00,21.42,52.28,11.25,,,
1082,05-01-2022 18:00:00,21.43,52.17,11.23,,,
1083,05-01-2022 18:05:00,21.44,52.16,11.24,,,
1084,05-01-2022 18:10:00,21.47,52.24,11.29,,,
1085,05-01-2022 18:15:00,21.50,52.18,11.30,,,
1086,05-01-2022 18:20:00,21.53,52.22,11.34,,,
1087,05-01-2022 18:25:00,21.57,52.22,11.37,,,
1088,05-01-2022 18:30:00,21.58,52.23,11.39,,,
1089,05-01-2022 18:35:00,21.61,52.23,11.42,,,
1090,05-01-2022 18:40:00,21.64,50.38,10.90,,,
1091,05-01-2022 18:45:00,21.63,50.26,10.86,,,
1092,05-01-2022 18:50:00,21.57,50.07,10.74,,,
1093,05-01-2022 18:55:00,21.57,50.31,10.81,,,
1094,05-01-2022 19:00:00,21.55,49.79,10.65,,,
1095,05-01-2022 19:05:00,21.55,49.10,10.44,,,
1096,05-01-2022 19:10:00,21.47,49.28,10.41,,,
1097,05-01-2022 19:15:00,21.47,49.71,10.54,,,
1098,05-01-2022 19:20:00,21.46,48.92,10.29,,,
1099,05-01-2022 19:25:00,21.39,49.30,10.35,,,
1100,05-01-2022 19:30:00,21.38,49.44,10.38,,,
1101,05-01-2022 19:35:00,21.37,49.43,10.37,,,
1102,05-01-2022 19:40:00,21.37,49.73,10.46,,,
1103,05-01-2022 19:45:00,21.43,49.50,10.44,,,
1104,05-01-2022 19:50:00,21.42,49.93,10.56,,,
1105,05-01-2022 19:55:00,21.44,48.43,10.12,,,
1106,05-01-2022 20:00:00,21.40,48.73,10.19,,,
1107,05-01-2022 20:05:00,21.38,50.29,10.64,,,
1108,05-01-2022 20:10:00,21.43,51.06,10.90,,,
1109,05-01-2022 20:15:00,21.50,51.50,11.10,,,
1110,05-01-2022 20:20:00,21.52,51.73,11.19,,,
1111,05-01-2022 20:25:00,21.57,51.95,11.30,,,
1112,05-01-2022 20:30:00,21.62,52.11,11.39,,,
1113,05-01-2022 20:35:00,21.66,52.09,11.42,,,
1114,05-01-2022 20:40:00,21.66,52.16,11.44,,,
1115,05-01-2022 20:45:00,21.67,52.19,11.46,,,
1116,05-01-2022 20:50:00,21.70,52.23,11.51,,,
1117,05-01-2022 20:55:00,21.69,52.44,11.56,,,
1118,05-01-2022 21:00:00,21.77,52.38,11.61,,,
1119,05-01-2022 21:05:00,21.78,52.64,11.69,,,
1120,05-01-2022 21:10:00,21.79,52.89,11.77,,,
1121,05-01-2022 21:15:00,21.77,53.21,11.85,,,
1122,05-01-2022 21:20:00,21.83,53.14,11.88,,,
1123,05-01-2022 21:25:00,21.84,52.91,11.83,,,
1124,05-01-2022 21:30:00,21.85,52.75,11.79,,,
1125,05-01-2022 21:35:00,21.84,52.70,11.77,,,
1126,05-01-2022 21:40:00,21.87,52.79,11.82,,,
1127,05-01-2022 21:45:00,21.82,51.92,11.52,,,
1128,05-01-2022 21:50:00,21.85,52.64,11.76,,,
1129,05-01-2022 21:55:00,21.82,52.80,11.78,,,
1130,05-01-2022 22:00:00,21.82,52.82,11.79,,,
1131,05-01-2022 22:05:00,21.82,52.82,11.78,,,
1132,05-01-2022 22:10:00,21.82,52.81,11.78,,,
1133,05-01-2022 22:15:00,21.84,52.85,11.81,,,
1134,05-01-2022 22:20:00,21.84,52.87,11.82,,,
1135,05-01-2022 22:25:00,21.84,52.70,11.77,,,
1136,05-01-2022 22:30:00,21.84,52.59,11.74,,,
1137,05-01-2022 22:35:00,21.81,52.69,11.74,,,
1138,05-01-2022 22:40:00,21.81,52.67,11.73,,,
1139,05-01-2022 22:45:00,21.80,52.62,11.71,,,
1140,05-01-2022 22:50:00,21.81,52.59,11.71,,,
1141,05-01-2022 22:55:00,21.82,52.56,11.71,,,
1142,05-01-2022 23:00:00,21.80,52.52,11.68,,,
1143,05-01-2022 23:05:00,21.78,52.46,11.64,,,
1144,05-01-2022 23:10:00,21.76,52.22,11.55,,,
1145,05-01-2022 23:15:00,21.79,51.85,11.47,,,
1146,05-01-2022 23:20:00,21.73,51.93,11.44,,,
1147,05-01-2022 23:25:00,21.75,52.02,11.48,,,
1148,05-01-2022 23:30:00,21.73,52.06,11.48,,,
1149,05-01-2022 23:35:00,21.70,51.64,11.33,,,
1150,05-01-2022 23:40:00,21.73,51.58,11.34,,,
1151,05-01-2022 23:45:00,21.68,51.50,11.27,,,
1152,05-01-2022 23:50:00,21.69,51.75,11.36,,,
1153,05-01-2022 23:55:00,21.68,51.04,11.14,,,
1154,05-02-2022 00:00:00,21.66,48.05,10.21,,,
1155,05-02-2022 00:05:00,21.58,49.24,10.50,,,
1156,05-02-2022 00:10:00,21.59,50.25,10.81,,,
1157,05-02-2022 00:15:00,21.55,50.73,10.93,,,
1158,05-02-2022 00:20:00,21.59,50.79,10.97,,,
1159,05-02-2022 00:25:00,21.60,51.12,11.08,,,
1160,05-02-2022 00:30:00,21.59,51.27,11.12,,,
1161,05-02-2022 00:35:00,21.62,51.35,11.17,,,
1162,05-02-2022 00:40:00,21.62,51.40,11.19,,,
1163,05-02-2022 00:45:00,21.65,51.43,11.22,,,
1164,05-02-2022 00:50:00,21.61,51.35,11.16,,,
1165,05-02-2022 00:55:00,21.61,51.36,11.16,,,
1166,05-02-2022 01:00:00,21.60,51.53,11.20,,,
1167,05-02-2022 01:05:00,21.59,51.58,11.21,,,
1168,05-02-2022 01:10:00,21.59,51.57,11.20,,,
1169,05-02-2022 01:15:00,21.57,51.63,11.20,,,
1170,05-02-2022 01:20:00,21.54,51.68,11.20,,,
1171,05-02-2022 01:25:00,21.54,51.82,11.24,,,
1172,05-02-2022 01:30:00,21.55,51.81,11.24,,,
1173,05-02-2022 01:35:00,21.52,51.90,11.24,,,
1174,05-02-2022 01:40:00,21.50,51.74,11.18,,,
1175,05-02-2022 01:45:00,21.51,51.90,11.23,,,
1176,05-02-2022 01:50:00,21.49,51.95,11.23,,,
1177,05-02-2022 01:55:00,21.48,51.88,11.20,,,
1178,05-02-2022 02:00:00,21.45,52.07,11.22,,,
1179,05-02-2022 02:05:00,21.44,51.99,11.19,,,
1180,05-02-2022 02:10:00,21.44,52.05,11.21,,,
1181,05-02-2022 02:15:00,21.43,52.10,11.21,,,
1182,05-02-2022 02:20:00,21.37,52.23,11.20,,,
1183,05-02-2022 02:25:00,21.37,52.14,11.17,,,
1184,05-02-2022 02:30:00,21.37,51.86,11.09,,,
1185,05-02-2022 02:35:00,21.35,52.28,11.19,,,
1186,05-02-2022 02:40:00,21.34,52.32,11.20,,,
1187,05-02-2022 02:45:00,21.31,52.03,11.08,,,
1188,05-02-2022 02:50:00,21.30,52.30,11.15,,,
1189,05-02-2022 02:55:00,21.28,52.28,11.12,,,
1190,05-02-2022 03:00:00,21.28,52.45,11.17,,,
1191,05-02-2022 03:05:00,21.23,52.31,11.09,,,
1192,05-02-2022 03:10:00,21.23,52.25,11.07,,,
1193,05-02-2022 03:15:00,21.21,52.28,11.06,,,
1194,05-02-2022 03:20:00,21.21,52.42,11.10,,,
1195,05-02-2022 03:25:00,21.19,52.39,11.08,,,
1196,05-02-2022 03:30:00,21.16,52.55,11.09,,,
1197,05-02-2022 03:35:00,21.15,52.24,10.99,,,
1198,05-02-2022 03:40:00,21.11,52.60,11.07,,,
1199,05-02-2022 03:45:00,21.11,52.40,11.01,,,
1200,05-02-2022 03:50:00,21.07,52.47,10.99,,,
1201,05-02-2022 03:55:00,21.06,52.64,11.03,,,
1202,05-02-2022 04:00:00,21.05,52.65,11.02,,,
1203,05-02-2022 04:05:00,21.06,52.53,11.00,,,
1204,05-02-2022 04:10:00,21.01,52.61,10.97,,,
1205,05-02-2022 04:15:00,21.03,52.70,11.02,,,
1206,05-02-2022 04:20:00,21.01,52.75,11.01,,,
1207,05-02-2022 04:25:00,21.00,52.68,10.98,,,
1208,05-02-2022 04:30:00,20.96,52.75,10.97,,,
1209,05-02-2022 04:35:00,20.95,52.79,10.97,,,
1210,05-02-2022 04:40:00,20.91,52.69,10.90,,,
1211,05-02-2022 04:45:00,20.92,52.74,10.93,,,
1212,05-02-2022 04:50:00,20.88,52.70,10.88,,,
1213,05-02-2022 04:55:00,20.87,52.69,10.86,,,
1214,05-02-2022 05:00:00,20.83,52.75,10.84,,,
1215,05-02-2022 05:05:00,20.83,52.78,10.85,,,
1216,05-02-2022 05:10:00,20.80,52.79,10.83,,,
1217,05-02-2022 05:15:00,20.77,52.78,10.80,,,
1218,05-02-2022 05:20:00,20.75,52.83,10.79,,,
1219,05-02-2022 05:25:00,20.74,52.54,10.70,,,
1220,05-02-2022 05:30:00,20.73,52.80,10.77,,,
1221,05-02-2022 05:35:00,20.72,52.53,10.68,,,
1222,05-02-2022 05:40:00,20.66,52.76,10.70,,,
1223,05-02-2022 05:45:00,20.66,52.80,10.71,,,
1224,05-02-2022 05:50:00,20.64,52.86,10.70,,,
1225,05-02-2022 05:55:00,20.63,52.80,10.68,,,
1226,05-02-2022 06:00:00,20.61,52.88,10.68,,,
1227,05-02-2022 06:05:00,20.60,52.75,10.63,,,
1228,05-02-2022 06:10:00,20.57,52.70,10.59,,,
1229,05-02-2022 06:15:00,20.55,52.93,10.63,,,
1230,05-02-2022 06:20:00,20.50,52.75,10.54,,,
1231,05-02-2022 06:25:00,20.51,52.95,10.61,,,
1232,05-02-2022 06:30:00,20.49,52.99,10.60,,,
1233,05-02-2022 06:35:00,20.46,52.80,10.52,,,
1234,05-02-2022 06:40:00,20.45,53.03,10.57,,,
1235,05-02-2022 06:45:00,20.43,52.96,10.53,,,
1236,05-02-2022 06:50:00,20.41,53.05,10.54,,,
1237,05-02-2022 06:55:00,20.42,53.16,10.58,,,
1238,05-02-2022 07:00:00,20.37,53.10,10.52,,,
1239,05-02-2022 07:05:00,20.36,53.09,10.51,,,
1240,05-02-2022 07:10:00,20.35,53.16,10.52,,,
1241,05-02-2022 07:15:00,20.32,53.15,10.49,,,
1242,05-02-2022 07:20:00,20.35,53.24,10.54,,,
1243,05-02-2022 07:25:00,20.29,53.26,10.49,,,
1244,05-02-2022 07:30:00,20.29,53.28,10.50,,,
1245,05-02-2022 07:35:00,20.21,53.24,10.42,,,
1246,05-02-2022 07:40:00,20.25,53.09,10.40,,,
1247,05-02-2022 07:45:00,20.24,53.39,10.47,,,
1248,05-02-2022 07:50:00,20.20,52.89,10.31,,,
1249,05-02-2022 07:55:00,20.18,50.67,9.64,,,
1250,05-02-2022 08:00:00,20.12,53.03,10.27,,,
1251,05-02-2022 08:05:00,20.09,53.34,10.32,,,
1252,05-02-2022 08:10:00,19.96,51.99,9.82,,,
1253,05-02-2022 08:15:00,19.92,51.67,9.70,,,
1254,05-02-2022 08:20:00,19.83,51.11,9.45,,,
1255,05-02-2022 08:25:00,19.75,51.21,9.41,,,
1256,05-02-2022 08:30:00,19.67,50.43,9.10,,,
1257,05-02-2022 08:35:00,19.59,50.37,9.01,,,
1258,05-02-2022 08:40:00,19.51,50.05,8.84,,,
1259,05-02-2022 08:45:00,19.43,49.61,8.64,,,
1260,05-02-2022 08:50:00,19.40,49.90,8.70,,,
1261,05-02-2022 08:55:00,19.32,50.30,8.75,,,
1262,05-02-2022 09:00:00,19.27,50.20,8.67,,,
1263,05-02-2022 09:05:00,19.22,48.72,8.17,,,
1264,05-02-2022 09:10:00,19.13,48.57,8.05,,,
1265,05-02-2022 09:15:00,19.09,49.64,8.33,,,
1266,05-02-2022 09:20:00,19.07,48.90,8.09,,,
1267,05-02-2022 09:25:00,18.99,49.14,8.10,,,
1268,05-02-2022 09:30:00,18.89,48.30,7.76,,,
1269,05-02-2022 09:35:00,18.83,48.68,7.81,,,
1270,05-02-2022 09:40:00,18.81,48.06,7.60,,,
1271,05-02-2022 09:45:00,18.74,48.48,7.67,,,
1272,05-02-2022 09:50:00,18.70,49.27,7.87,,,
1273,05-02-2022 09:55:00,18.71,49.05,7.81,,,
1274,05-02-2022 10:00:00,18.65,48.75,7.67,,,
1275,05-02-2022 10:05:00,18.63,49.40,7.84,,,
1276,05-02-2022 10:10:00,18.59,49.13,7.73,,,
1277,05-02-2022 10:15:00,18.55,49.31,7.74,,,
1278,05-02-2022 10:20:00,18.53,49.36,7.74,,,
1279,05-02-2022 10:25:00,18.48,49.43,7.71,,,
1280,05-02-2022 10:30:00,18.46,49.27,7.64,,,
1281,05-02-2022 10:35:00,18.34,49.86,7.71,,,
1282,05-02-2022 10:40:00,18.34,49.34,7.56,,,
1283,05-02-2022 10:45:00,18.28,50.23,7.77,,,
1284,05-02-2022 10:50:00,18.35,50.55,7.92,,,
1285,05-02-2022 10:55:00,18.34,50.87,8.00,,,
1286,05-02-2022 11:00:00,18.39,50.88,8.06,,,
1287,05-02-2022 11:05:00,18.42,51.14,8.16,,,
1288,05-02-2022 11:10:00,18.44,51.12,8.17,,,
1289,05-02-2022 11:15:00,18.47,51.25,8.23,,,
1290,05-02-2022 11:20:00,18.51,51.28,8.28,,,
1291,05-02-2022 11:25:00,18.52,51.29,8.29,,,
1292,05-02-2022 11:30:00,18.55,51.19,8.29,,,
1293,05-02-2022 11:35:00,18.56,51.08,8.27,,,
1294,05-02-2022 11:40:00,18.56,51.24,8.32,,,
1295,05-02-2022 11:45:00,18.59,51.25,8.35,,,
1296,05-02-2022 11:50:00,18.62,51.22,8.36,,,
1297,05-02-2022 11:55:00,18.59,51.28,8.36,,,
1298,05-02-2022 12:00:00,18.64,51.37,8.42,,,
1299,05-02-2022 12:05:00,18.66,51.46,8.47,,,
1300,05-02-2022 12:10:00,18.66,51.39,8.45,,,
1301,05-02-2022 12:15:00,18.67,51.41,8.47,,,
1302,05-02-2022 12:20:00,18.70,51.18,8.43,,,
1303,05-02-2022 12:25:00,18.71,51.19,8.44,,,
1304,05-02-2022 12:30:00,18.70,51.12,8.41,,,
1305,05-02-2022 12:35:00,18.69,51.56,8.53,,,
1306,05-02-2022 12:40:00,18.74,51.57,8.58,,,
1307,05-02-2022 12:45:00,18.72,51.82,8.63,,,
1308,05-02-2022 12:50:00,18.74,51.93,8.68,,,
1309,05-02-2022 12:55:00,18.77,51.89,8.69,,,
1310,05-02-2022 13:00:00,18.79,51.84,8.70,,,
1311,05-02-2022 13:05:00,18.79,51.82,8.69,,,
1312,05-02-2022 13:10:00,18.80,51.78,8.69,,,
1313,05-02-2022 13:15:00,18.79,51.60,8.63,,,
1314,05-02-2022 13:20:00,18.78,51.60,8.62,,,
1315,05-02-2022 13:25:00,18.78,51.90,8.71,,,
1316,05-02-2022 13:30:00,18.81,51.98,8.76,,,
1317,05-02-2022 13:35:00,18.85,52.03,8.81,,,
1318,05-02-2022 13:40:00,18.85,51.63,8.70,,,
1319,05-02-2022 13:45:00,18.84,51.54,8.66,,,
1320,05-02-2022 13:50:00,18.83,51.27,8.57,,,
1321,05-02-2022 13:55:00,18.84,51.29,8.59,,,
1322,05-02-2022 14:00:00,18.83,51.57,8.66,,,
1323,05-02-2022 14:05:00,18.86,51.68,8.72,,,
1324,05-02-2022 14:10:00,18.84,51.63,8.69,,,
1325,05-02-2022 14:15:00,18.86,51.86,8.77,,,
1326,05-02-2022 14:20:00,18.86,51.24,8.59,,,
1327,05-02-2022 14:25:00,18.85,50.94,8.50,,,
1328,05-02-2022 14:30:00,18.83,50.91,8.47,,,
1329,05-02-2022 14:35:00,18.82,50.94,8.47,,,
1330,05-02-2022 14:40:00,18.78,51.07,8.47,,,
1331,05-02-2022 14:45:00,18.77,51.25,8.51,,,
1332,05-02-2022 14:50:00,18.80,51.17,8.51,,,
1333,05-02-2022 14:55:00,18.77,51.02,8.44,,,
1334,05-02-2022 15:00:00,18.78,50.93,8.42,,,
1335,05-02-2022 15:05:00,18.72,50.76,8.33,,,
1336,05-02-2022 15:10:00,18.71,50.98,8.38,,,
1337,05-02-2022 15:15:00,18.76,51.07,8.45,,,
1338,05-02-2022 15:20:00,18.73,51.19,8.46,,,
1339,05-02-2022 15:25:00,18.76,51.17,8.47,,,
1340,05-02-2022 15:30:00,18.71,51.19,8.44,,,
1341,05-02-2022 15:35:00,18.74,51.39,8.53,,,
1342,05-02-2022 15:40:00,18.76,51.63,8.61,,,
1343,05-02-2022 15:45:00,18.76,51.80,8.66,,,
1344,05-02-2022 15:50:00,18.79,51.91,8.72,,,
1345,05-02-2022 15:55:00,18.79,52.30,8.83,,,
1346,05-02-2022 16:00:00,18.84,52.16,8.84,,,
1347,05-02-2022 16:05:00,18.86,52.38,8.92,,,
1348,05-02-2022 16:10:00,18.89,52.51,8.99,,,
1349,05-02-2022 16:15:00,18.89,52.42,8.96,,,
1350,05-02-2022 16:20:00,18.92,52.35,8.96,,,
1351,05-02-2022 16:25:00,18.94,52.42,9.00,,,
1352,05-02-2022 16:30:00,18.95,52.65,9.07,,,
1353,05-02-2022 16:35:00,19.00,52.52,9.09,,,
1354,05-02-2022 16:40:00,19.00,52.50,9.08,,,
1355,05-02-2022 16:45:00,19.01,52.51,9.10,,,
1356,05-02-2022 16:50:00,19.01,52.53,9.10,,,
1357,05-02-2022 16:55:00,19.06,52.68,9.18,,,
1358,05-02-2022 17:00:00,19.09,52.97,9.30,,,
1359,05-02-2022 17:05:00,19.11,52.49,9.18,,,
1360,05-02-2022 17:10:00,19.12,52.62,9.23,,,
1361,05-02-2022 17:15:00,19.13,52.61,9.23,,,
1362,05-02-2022 17:20:00,19.14,52.82,9.30,,,
1363,05-02-2022 17:25:00,19.16,52.72,9.29,,,
1364,05-02-2022 17:30:00,19.15,52.68,9.27,,,
1365,05-02-2022 17:35:00,19.18,52.75,9.32,,,
1366,05-02-2022 17:40:00,19.21,52.85,9.37,,,
1367,05-02-2022 17:45:00,19.22,52.60,9.31,,,
1368,05-02-2022 17:50:00,19.24,52.51,9.30,,,
1369,05-02-2022 17:55:00,19.21,52.67,9.32,,,
1370,05-02-2022 18:00:00,19.28,52.68,9.39,,,
1371,05-02-2022 18:05:00,19.27,55.20,10.08,,,
1372,05-02-2022 18:10:00,19.31,55.74,10.26,,,
1373,05-02-2022 18:15:00,19.32,55.81,10.29,,,
1374,05-02-2022 18:20:00,19.29,55.51,10.18,,,
1375,05-02-2022 18:25:00,19.32,54.73,10.00,,,
1376,05-02-2022 18:30:00,19.31,54.37,9.89,,,
