#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.83,57.32,11.16,,,
927,05/01/2022 05:10:00,19.81,57.35,11.15,,,
928,05/01/2022 05:15:00,19.75,57.13,11.04,,,
929,05/01/2022 05:20:00,19.75,57.00,11.01,,,
930,05/01/2022 05:25:00,19.77,57.01,11.03,,,
931,05/01/2022 05:30:00,19.77,57.02,11.04,,,
932,05/01/2022 05:35:00,19.72,56.73,10.91,,,
933,05/01/2022 05:40:00,19.73,56.70,10.91,,,
934,05/01/2022 05:45:00,19.72,56.55,10.86,,,
935,05/01/2022 05:50:00,19.69,55.92,10.66,,,
936,05/01/2022 05:55:00,19.67,55.87,10.63,,,
937,05/01/2022 06:00:00,19.66,56.02,10.66,,,
938,05/01/2022 06:05:00,19.67,55.99,10.66,,,
939,05/01/2022 06:10:00,19.60,56.35,10.70,,,
940,05/01/2022 06:15:00,19.65,56.47,10.77,,,
941,05/01/2022 06:20:00,19.58,56.35,10.68,,,
942,05/01/2022 06:25:00,19.57,56.66,10.75,,,
943,05/01/2022 06:30:00,19.57,56.62,10.74,,,
944,05/01/2022 06:35:00,19.56,55.84,10.52,,,
945,05/01/2022 06:40:00,19.56,56.50,10.70,,,
946,05/01/2022 06:45:00,19.54,56.27,10.62,,,
947,05/01/2022 06:50:00,19.52,56.49,10.66,,,
948,05/01/2022 06:55:00,19.48,56.63,10.66,,,
949,05/01/2022 07:00:00,19.52,56.56,10.67,,,
950,05/01/2022 07:05:00,19.48,56.46,10.62,,,
951,05/01/2022 07:10:00,19.50,56.34,10.60,,,
952,05/01/2022 07:15:00,19.48,56.32,10.58,,,
953,05/01/2022 07:20:00,19.45,56.51,10.60,,,
954,05/01/2022 07:25:00,19.44,56.52,10.59,,,
955,05/01/2022 07:30:00,19.44,56.52,10.59,,,
956,05/01/2022 07:35:00,19.42,56.27,10.51,,,
957,05/01/2022 07:40:00,19.40,56.65,10.59,,,
958,05/01/2022 07:45:00,19.39,56.45,10.52,,,
959,05/01/2022 07:50:00,19.41,56.56,10.57,,,
960,05/01/2022 07:55:00,19.38,56.61,10.56,,,
961,05/01/2022 08:00:00,19.35,56.67,10.54,,,
962,05/01/2022 08:05:00,19.36,56.23,10.43,,,
963,05/01/2022 08:10:00,19.36,56.65,10.55,,,
964,05/01/2022 08:15:00,19.37,56.56,10.53,,,
965,05/01/2022 08:20:00,19.32,56.73,10.54,,,
966,05/01/2022 08:25:00,19.35,56.85,10.59,,,
967,05/01/2022 08:30:00,19.33,56.86,10.58,,,
968,05/01/2022 08:35:00,19.32,56.59,10.50,,,
969,05/01/2022 08:40:00,19.30,56.64,10.49,,,
970,05/01/2022 08:45:00,19.30,56.99,10.59,,,
971,05/01/2022 08:50:00,19.29,56.61,10.48,,,
972,05/01/2022 08:55:00,19.30,56.40,10.43,,,
973,05/01/2022 09:00:00,19.30,56.03,10.33,,,
974,05/01/2022 09:05:00,19.28,56.15,10.34,,,
975,05/01/2022 09:10:00,19.26,56.36,10.38,,,
976,05/01/2022 09:15:00,19.26,56.40,10.39,,,
977,05/01/2022 09:20:00,19.27,56.30,10.37,,,
978,05/01/2022 09:25:00,19.24,56.23,10.33,,,
979,05/01/2022 09:30:00,19.26,56.86,10.51,,,
980,05/01/2022 09:35:00,19.26,56.62,10.45,,,
981,05/01/2022 09:40:00,19.27,56.60,10.45,,,
982,05/01/2022 09:45:00,19.22,57.20,10.56,,,
983,05/01/2022 09:50:00,19.25,56.93,10.52,,,
984,05/01/2022 09:55:00,19.25,56.91,10.51,,,
985,05/01/2022 10:00:00,19.24,56.88,10.50,,,
986,05/01/2022 10:05:00,19.24,52.54,9.31,,,
987,05/01/2022 10:10:00,19.21,53.74,9.62,,,
988,05/01/2022 10:15:00,19.17,52.13,9.14,,,
989,05/01/2022 10:20:00,19.15,51.94,9.06,,,
990,05/01/2022 10:25:00,19.14,52.87,9.32,,,
991,05/01/2022 10:30:00,19.13,53.53,9.49,,,
992,05/01/2022 10:35:00,19.15,54.38,9.75,,,
993,05/01/2022 10:40:00,19.12,55.89,10.12,,,
994,05/01/2022 10:45:00,19.15,56.79,10.39,,,
995,05/01/2022 10:50:00,19.18,57.23,10.54,,,
996,05/01/2022 10:55:00,19.21,57.98,10.76,,,
997,05/01/2022 11:00:00,19.25,58.06,10.82,,,
998,05/01/2022 11:05:00,19.28,58.25,10.90,,,
999,05/01/2022 11:10:00,19.29,57.93,10.82,,,
1000,05/01/2022 11:15:00,19.32,57.94,10.86,,,
1001,05/01/2022 11:20:00,19.35,57.31,10.71,,,
1002,05/01/2022 11:25:00,19.37,57.42,10.76,,,
1003,05/01/2022 11:30:00,19.39,57.18,10.72,,,
1004,05/01/2022 11:35:00,19.40,56.90,10.65,,,
1005,05/01/2022 11:40:00,19.45,56.79,10.67,,,
1006,05/01/2022 11:45:00,19.48,56.66,10.67,,,
1007,05/01/2022 11:50:00,19.52,56.10,10.55,,,
1008,05/01/2022 11:55:00,19.51,56.17,10.56,,,
1009,05/01/2022 12:00:00,19.54,56.07,10.56,,,
1010,05/01/2022 12:05:00,19.53,55.65,10.44,,,
1011,05/01/2022 12:10:00,19.59,55.70,10.51,,,
1012,05/01/2022 12:15:00,19.58,55.68,10.50,,,
1013,05/01/2022 12:20:00,19.65,55.47,10.50,,,
1014,05/01/2022 12:25:00,19.63,54.93,10.34,,,
1015,05/01/2022 12:30:00,19.67,54.96,10.38,,,
1016,05/01/2022 12:35:00,19.70,54.90,10.40,,,
1017,05/01/2022 12:40:00,19.71,54.67,10.34,,,
1018,05/01/2022 12:45:00,19.74,54.67,10.37,,,
1019,05/01/2022 12:50:00,19.75,54.79,10.42,,,
1020,05/01/2022 12:55:00,19.80,54.70,10.43,,,
1021,05/01/2022 13:00:00,19.82,54.72,10.46,,,
1022,05/01/2022 13:05:00,19.83,54.29,10.35,,,
1023,05/01/2022 13:10:00,19.85,53.78,10.23,,,
1024,05/01/2022 13:15:00,19.86,53.94,10.28,,,
1025,05/01/2022 13:20:00,19.89,53.56,10.21,,,
1026,05/01/2022 13:25:00,19.91,53.56,10.22,,,
1027,05/01/2022 13:30:00,19.96,53.77,10.32,,,
1028,05/01/2022 13:35:00,19.97,53.90,10.37,,,
1029,05/01/2022 13:40:00,20.01,53.92,10.42,,,
1030,05/01/2022 13:45:00,20.02,53.93,10.43,,,
1031,05/01/2022 13:50:00,20.04,54.03,10.48,,,
1032,05/01/2022 13:55:00,20.05,53.93,10.46,,,
1033,05/01/2022 14:00:00,20.09,54.00,10.51,,,
1034,05/01/2022 14:05:00,20.11,53.53,10.40,,,
1035,05/01/2022 14:10:00,20.14,53.53,10.43,,,
1036,05/01/2022 14:15:00,20.18,53.54,10.47,,,
1037,05/01/2022 14:20:00,20.20,53.51,10.48,,,
1038,05/01/2022 14:25:00,20.22,53.60,10.52,,,
1039,05/01/2022 14:30:00,20.26,53.58,10.55,,,
1040,05/01/2022 14:35:00,20.29,53.52,10.56,,,
1041,05/01/2022 14:40:00,20.32,53.67,10.64,,,
1042,05/01/2022 14:45:00,20.34,53.67,10.65,,,
1043,05/01/2022 14:50:00,20.39,53.77,10.72,,,
1044,05/01/2022 14:55:00,20.42,53.61,10.71,,,
1045,05/01/2022 15:00:00,20.45,53.51,10.71,,,
1046,05/01/2022 15:05:00,20.47,52.96,10.57,,,
1047,05/01/2022 15:10:00,20.51,53.28,10.70,,,
1048,05/01/2022 15:15:00,20.51,53.17,10.67,,,
1049,05/01/2022 15:20:00,20.58,53.24,10.75,,,
1050,05/01/2022 15:25:00,20.58,53.13,10.72,,,
1051,05/01/2022 15:30:00,20.63,53.05,10.75,,,
1052,05/01/2022 15:35:00,20.64,52.88,10.71,,,
1053,05/01/2022 15:40:00,20.68,52.94,10.76,,,
1054,05/01/2022 15:45:00,20.69,52.94,10.77,,,
1055,05/01/2022 15:50:00,20.73,53.00,10.82,,,
1056,05/01/2022 15:55:00,20.75,53.09,10.87,,,
1057,05/01/2022 16:00:00,20.83,52.75,10.84,,,
1058,05/01/2022 16:05:00,20.83,52.67,10.82,,,
1059,05/01/2022 16:10:00,20.84,52.62,10.81,,,
1060,05/01/2022 16:15:00,20.88,52.66,10.86,,,
1061,05/01/2022 16:20:00,20.90,52.63,10.88,,,
1062,05/01/2022 16:25:00,20.94,52.66,10.93,,,
1063,05/01/2022 16:30:00,20.96,51.79,10.70,,,
1064,05/01/2022 16:35:00,21.01,52.04,10.80,,,
1065,05/01/2022 16:40:00,21.03,52.28,10.90,,,
1066,05/01/2022 16:45:00,21.04,52.25,10.90,,,
1067,05/01/2022 16:50:00,21.08,52.37,10.97,,,
1068,05/01/2022 16:55:00,21.11,51.63,10.79,,,
1069,05/01/2022 17:00:00,21.14,50.88,10.59,,,
1070,05/01/2022 17:05:00,21.14,49.08,10.05,,,
1071,05/01/2022 17:10:00,21.13,48.88,9.98,,,
1072,05/01/2022 17:15:00,21.13,50.15,10.36,,,
1073,05/01/2022 17:20:00,21.13,50.87,10.57,,,
1074,05/01/2022 17:25:00,21.19,51.51,10.82,,,
1075,05/01/2022 17:30:00,21.20,51.88,10.94,,,
1076,05/01/2022 17:35:00,21.24,52.07,11.03,,,
1077,05/01/2022 17:40:00,21.25,52.40,11.14,,,
1078,05/01/2022 17:45:00,21.31,52.62,11.25,,,
1079,05/01/2022 17:50:00,21.33,52.66,11.28,,,
1080,05/01/2022 17:55:00,21.34,52.80,11.33,,,
1081,05/01/2022 18:00:00,21.40,52.70,11.36,,,
1082,05/01/2022 18:05:00,21.42,52.75,11.39,,,
1083,05/01/2022 18:10:00,21.45,52.67,11.39,,,
1084,05/01/2022 18:15:00,21.47,52.60,11.39,,,
1085,05/01/2022 18:20:00,21.50,52.59,11.42,,,
1086,05/01/2022 18:25:00,21.53,52.66,11.47,,,
1087,05/01/2022 18:30:00,21.53,52.69,11.48,,,
1088,05/01/2022 18:35:00,21.58,52.61,11.50,,,
1089,05/01/2022 18:40:00,21.61,50.58,10.93,,,
1090,05/01/2022 18:45:00,21.59,50.87,11.00,,,
1091,05/01/2022 18:50:00,21.62,50.75,10.99,,,
1092,05/01/2022 18:55:00,21.62,50.36,10.88,,,
1093,05/01/2022 19:00:00,21.63,50.20,10.84,,,
1094,05/01/2022 19:05:00,21.60,49.70,10.66,,,
1095,05/01/2022 19:10:00,21.61,49.35,10.56,,,
1096,05/01/2022 19:15:00,21.62,49.73,10.69,,,
1097,05/01/2022 19:20:00,21.58,49.09,10.45,,,
1098,05/01/2022 19:25:00,21.57,49.11,10.45,,,
1099,05/01/2022 19:30:00,21.54,49.12,10.43,,,
1100,05/01/2022 19:35:00,21.52,49.22,10.44,,,
1101,05/01/2022 19:40:00,21.53,49.83,10.64,,,
1102,05/01/2022 19:45:00,21.55,49.81,10.65,,,
1103,05/01/2022 19:50:00,21.55,49.83,10.66,,,
1104,05/01/2022 19:55:00,21.55,48.34,10.20,,,
1105,05/01/2022 20:00:00,21.52,48.95,10.36,,,
1106,05/01/2022 20:05:00,21.55,50.40,10.83,,,
1107,05/01/2022 20:10:00,21.55,51.44,11.14,,,
1108,05/01/2022 20:15:00,21.53,52.15,11.32,,,
1109,05/01/2022 20:20:00,21.59,52.37,11.44,,,
1110,05/01/2022 20:25:00,21.59,52.48,11.47,,,
1111,05/01/2022 20:30:00,21.62,52.81,11.59,,,
1112,05/01/2022 20:35:00,21.66,52.73,11.61,,,
1113,05/01/2022 20:40:00,21.66,52.69,11.60,,,
1114,05/01/2022 20:45:00,21.65,52.68,11.58,,,
1115,05/01/2022 20:50:00,21.65,52.77,11.61,,,
1116,05/01/2022 20:55:00,21.69,53.00,11.72,,,
1117,05/01/2022 21:00:00,21.72,52.94,11.72,,,
1118,05/01/2022 21:05:00,21.76,53.52,11.93,,,
1119,05/01/2022 21:10:00,21.77,53.89,12.04,,,
1120,05/01/2022 21:15:00,21.78,53.88,12.05,,,
1121,05/01/2022 21:20:00,21.81,53.89,12.08,,,
1122,05/01/2022 21:25:00,21.81,53.72,12.03,,,
1123,05/01/2022 21:30:00,21.81,53.58,11.99,,,
1124,05/01/2022 21:35:00,21.82,53.46,11.97,,,
1125,05/01/2022 21:40:00,21.84,53.63,12.03,,,
1126,05/01/2022 21:45:00,21.83,52.44,11.68,,,
1127,05/01/2022 21:50:00,21.83,53.29,11.93,,,
1128,05/01/2022 21:55:00,21.82,53.44,11.96,,,
1129,05/01/2022 22:00:00,21.84,53.40,11.97,,,
1130,05/01/2022 22:05:00,21.85,53.34,11.96,,,
1131,05/01/2022 22:10:00,21.82,53.28,11.92,,,
1132,05/01/2022 22:15:00,21.85,53.34,11.96,,,
1133,05/01/2022 22:20:00,21.87,53.30,11.96,,,
1134,05/01/2022 22:25:00,21.87,52.96,11.86,,,
1135,05/01/2022 22:30:00,21.84,52.74,11.78,,,
1136,05/01/2022 22:35:00,21.89,52.84,11.85,,,
1137,05/01/2022 22:40:00,21.82,52.78,11.77,,,
1138,05/01/2022 22:45:00,21.88,52.56,11.76,,,
1139,05/01/2022 22:50:00,21.84,52.63,11.75,,,
1140,05/01/2022 22:55:00,21.82,52.41,11.67,,,
1141,05/01/2022 23:00:00,21.85,52.47,11.71,,,
1142,05/01/2022 23:05:00,21.84,52.23,11.63,,,
1143,05/01/2022 23:10:00,21.82,51.91,11.52,,,
1144,05/01/2022 23:15:00,21.82,51.52,11.41,,,
1145,05/01/2022 23:20:00,21.82,51.52,11.41,,,
1146,05/01/2022 23:25:00,21.80,51.56,11.40,,,
1147,05/01/2022 23:30:00,21.81,51.59,11.42,,,
1148,05/01/2022 23:35:00,21.82,51.14,11.30,,,
1149,05/01/2022 23:40:00,21.76,50.95,11.18,,,
1150,05/01/2022 23:45:00,21.80,51.00,11.23,,,
1151,05/01/2022 23:50:00,21.79,51.09,11.25,,,
1152,05/01/2022 23:55:00,21.78,50.28,11.00,,,
1153,05/02/2022 00:00:00,21.76,48.32,10.38,,,
1154,05/02/2022 00:05:00,21.73,49.29,10.65,,,
1155,05/02/2022 00:10:00,21.74,50.30,10.97,,,
1156,05/02/2022 00:15:00,21.72,50.79,11.09,,,
1157,05/02/2022 00:20:00,21.70,50.96,11.13,,,
1158,05/02/2022 00:25:00,21.70,51.19,11.20,,,
1159,05/02/2022 00:30:00,21.70,51.42,11.27,,,
1160,05/02/2022 00:35:00,21.68,51.54,11.28,,,
1161,05/02/2022 00:40:00,21.68,51.62,11.31,,,
1162,05/02/2022 00:45:00,21.68,51.69,11.33,,,
1163,05/02/2022 00:50:00,21.67,51.73,11.33,,,
1164,05/02/2022 00:55:00,21.69,51.85,11.39,,,
1165,05/02/2022 01:00:00,21.67,51.88,11.38,,,
1166,05/02/2022 01:05:00,21.64,51.97,11.37,,,
1167,05/02/2022 01:10:00,21.62,51.95,11.35,,,
1168,05/02/2022 01:15:00,21.64,52.02,11.39,,,
1169,05/02/2022 01:20:00,21.60,52.09,11.37,,,
1170,05/02/2022 01:25:00,21.60,52.09,11.37,,,
1171,05/02/2022 01:30:00,21.60,52.15,11.38,,,
1172,05/02/2022 01:35:00,21.59,52.27,11.41,,,
1173,05/02/2022 01:40:00,21.58,52.27,11.40,,,
1174,05/02/2022 01:45:00,21.53,52.31,11.37,,,
1175,05/02/2022 01:50:00,21.57,52.42,11.43,,,
1176,05/02/2022 01:55:00,21.51,52.38,11.37,,,
1177,05/02/2022 02:00:00,21.52,52.53,11.42,,,
1178,05/02/2022 02:05:00,21.49,52.43,11.36,,,
1179,05/02/2022 02:10:00,21.49,52.47,11.38,,,
1180,05/02/2022 02:15:00,21.47,52.53,11.37,,,
1181,05/02/2022 02:20:00,21.47,52.58,11.39,,,
1182,05/02/2022 02:25:00,21.45,52.55,11.36,,,
1183,05/02/2022 02:30:00,21.42,52.46,11.30,,,
1184,05/02/2022 02:35:00,21.39,52.59,11.32,,,
1185,05/02/2022 02:40:00,21.38,52.64,11.33,,,
1186,05/02/2022 02:45:00,21.39,52.64,11.33,,,
1187,05/02/2022 02:50:00,21.37,52.69,11.33,,,
1188,05/02/2022 02:55:00,21.34,52.70,11.30,,,
1189,05/02/2022 03:00:00,21.34,52.73,11.31,,,
1190,05/02/2022 03:05:00,21.33,52.70,11.29,,,
1191,05/02/2022 03:10:00,21.30,52.75,11.28,,,
1192,05/02/2022 03:15:00,21.30,52.76,11.28,,,
1193,05/02/2022 03:20:00,21.25,52.87,11.27,,,
1194,05/02/2022 03:25:00,21.27,52.86,11.28,,,
1195,05/02/2022 03:30:00,21.23,52.86,11.25,,,
1196,05/02/2022 03:35:00,21.23,52.82,11.24,,,
1197,05/02/2022 03:40:00,21.20,52.88,11.23,,,
1198,05/02/2022 03:45:00,21.21,52.87,11.23,,,
1199,05/02/2022 03:50:00,21.16,52.87,11.18,,,
1200,05/02/2022 03:55:00,21.16,52.92,11.20,,,
1201,05/02/2022 04:00:00,21.16,52.98,11.22,,,
1202,05/02/2022 04:05:00,21.10,53.01,11.17,,,
1203,05/02/2022 04:10:00,21.09,52.91,11.13,,,
1204,05/02/2022 04:15:00,21.09,52.98,11.16,,,
1205,05/02/2022 04:20:00,21.07,52.98,11.14,,,
1206,05/02/2022 04:25:00,21.07,53.06,11.16,,,
1207,05/02/2022 04:30:00,21.05,53.12,11.15,,,
1208,05/02/2022 04:35:00,21.00,53.09,11.10,,,
1209,05/02/2022 04:40:00,21.03,53.08,11.12,,,
1210,05/02/2022 04:45:00,20.96,52.99,11.04,,,
1211,05/02/2022 04:50:00,20.98,53.06,11.07,,,
1212,05/02/2022 04:55:00,20.93,53.06,11.03,,,
1213,05/02/2022 05:00:00,20.94,53.07,11.04,,,
1214,05/02/2022 05:05:00,20.93,53.22,11.07,,,
1215,05/02/2022 05:10:00,20.90,53.13,11.02,,,
1216,05/02/2022 05:15:00,20.90,53.16,11.03,,,
1217,05/02/2022 05:20:00,20.87,53.09,10.98,,,
1218,05/02/2022 05:25:00,20.86,53.07,10.96,,,
1219,05/02/2022 05:30:00,20.79,53.08,10.91,,,
1220,05/02/2022 05:35:00,20.83,53.04,10.92,,,
1221,05/02/2022 05:40:00,20.78,53.12,10.91,,,
1222,05/02/2022 05:45:00,20.77,53.16,10.91,,,
1223,05/02/2022 05:50:00,20.78,53.12,10.91,,,
1224,05/02/2022 05:55:00,20.72,53.09,10.84,,,
1225,05/02/2022 06:00:00,20.73,53.16,10.87,,,
1226,05/02/2022 06:05:00,20.68,53.14,10.81,,,
1227,05/02/2022 06:10:00,20.66,53.19,10.82,,,
1228,05/02/2022 06:15:00,20.64,53.15,10.79,,,
1229,05/02/2022 06:20:00,20.62,53.13,10.76,,,
1230,05/02/2022 06:25:00,20.60,53.18,10.75,,,
1231,05/02/2022 06:30:00,20.61,53.25,10.78,,,
1232,05/02/2022 06:35:00,20.58,53.25,10.75,,,
1233,05/02/2022 06:40:00,20.56,53.26,10.74,,,
1234,05/02/2022 06:45:00,20.56,53.28,10.74,,,
1235,05/02/2022 06:50:00,20.53,53.23,10.70,,,
1236,05/02/2022 06:55:00,20.51,53.39,10.73,,,
1237,05/02/2022 07:00:00,20.49,53.38,10.71,,,
1238,05/02/2022 07:05:00,20.47,53.40,10.70,,,
1239,05/02/2022 07:10:00,20.44,53.40,10.67,,,
1240,05/02/2022 07:15:00,20.44,53.36,10.66,,,
1241,05/02/2022 07:20:00,20.41,53.41,10.64,,,
1242,05/02/2022 07:25:00,20.41,53.50,10.67,,,
1243,05/02/2022 07:30:00,20.37,53.46,10.63,,,
1244,05/02/2022 07:35:00,20.36,53.45,10.61,,,
1245,05/02/2022 07:40:00,20.35,53.43,10.60,,,
1246,05/02/2022 07:45:00,20.33,53.55,10.61,,,
1247,05/02/2022 07:50:00,20.31,53.35,10.53,,,
1248,05/02/2022 07:55:00,20.28,51.52,9.98,,,
1249,05/02/2022 08:00:00,20.27,53.51,10.54,,,
1250,05/02/2022 08:05:00,20.21,53.76,10.56,,,
1251,05/02/2022 08:10:00,20.20,51.82,10.00,,,
1252,05/02/2022 08:15:00,20.14,51.67,9.90,,,
1253,05/02/2022 08:20:00,20.12,51.08,9.71,,,
1254,05/02/2022 08:25:00,20.05,51.06,9.64,,,
1255,05/02/2022 08:30:00,20.00,50.06,9.30,,,
1256,05/02/2022 08:35:00,19.92,50.11,9.24,,,
1257,05/02/2022 08:40:00,19.86,49.77,9.08,,,
1258,05/02/2022 08:45:00,19.83,49.56,8.99,,,
1259,05/02/2022 08:50:00,19.75,49.46,8.89,,,
1260,05/02/2022 08:55:00,19.72,49.87,8.98,,,
1261,05/02/2022 09:00:00,19.69,49.78,8.93,,,
1262,05/02/2022 09:05:00,19.65,48.81,8.60,,,
1263,05/02/2022 09:10:00,19.56,48.48,8.42,,,
1264,05/02/2022 09:15:00,19.53,48.96,8.53,,,
1265,05/02/2022 09:20:00,19.46,48.85,8.44,,,
1266,05/02/2022 09:25:00,19.38,48.46,8.25,,,
1267,05/02/2022 09:30:00,19.36,48.39,8.20,,,
1268,05/02/2022 09:35:00,19.30,48.25,8.11,,,
1269,05/02/2022 09:40:00,19.26,48.03,8.00,,,
1270,05/02/2022 09:45:00,19.21,48.34,8.05,,,
1271,05/02/2022 09:50:00,19.15,48.66,8.10,,,
1272,05/02/2022 09:55:00,19.13,48.66,8.08,,,
1273,05/02/2022 10:00:00,19.07,48.58,8.00,,,
1274,05/02/2022 10:05:00,19.03,48.82,8.04,,,
1275,05/02/2022 10:10:00,18.99,48.73,7.97,,,
1276,05/02/2022 10:15:00,18.94,49.23,8.07,,,
1277,05/02/2022 10:20:00,18.89,49.00,7.96,,,
1278,05/02/2022 10:25:00,18.86,49.14,7.98,,,
1279,05/02/2022 10:30:00,18.83,49.09,7.93,,,
1280,05/02/2022 10:35:00,18.78,49.44,7.99,,,
1281,05/02/2022 10:40:00,18.73,49.01,7.82,,,
1282,05/02/2022 10:45:00,18.70,49.66,7.98,,,
1283,05/02/2022 10:50:00,18.71,50.00,8.10,,,
1284,05/02/2022 10:55:00,18.67,50.36,8.16,,,
1285,05/02/2022 11:00:00,18.68,50.44,8.19,,,
1286,05/02/2022 11:05:00,18.67,50.75,8.27,,,
1287,05/02/2022 11:10:00,18.66,50.78,8.27,,,
1288,05/02/2022 11:15:00,18.68,51.02,8.36,,,
1289,05/02/2022 11:20:00,18.70,51.07,8.40,,,
1290,05/02/2022 11:25:00,18.72,51.18,8.45,,,
1291,05/02/2022 11:30:00,18.72,51.12,8.43,,,
1292,05/02/2022 11:35:00,18.69,51.05,8.38,,,
1293,05/02/2022 11:40:00,18.70,51.23,8.44,,,
1294,05/02/2022 11:45:00,18.70,51.26,8.45,,,
1295,05/02/2022 11:50:00,18.70,51.29,8.46,,,
1296,05/02/2022 11:55:00,18.73,51.36,8.51,,,
1297,05/02/2022 12:00:00,18.72,51.47,8.53,,,
1298,05/02/2022 12:05:00,18.73,51.52,8.56,,,
1299,05/02/2022 12:10:00,18.77,51.49,8.58,,,
1300,05/02/2022 12:15:00,18.77,51.57,8.60,,,
1301,05/02/2022 12:20:00,18.76,51.32,8.52,,,
1302,05/02/2022 12:25:00,18.78,51.39,8.56,,,
1303,05/02/2022 12:30:00,18.77,51.29,8.52,,,
1304,05/02/2022 12:35:00,18.76,51.67,8.62,,,
1305,05/02/2022 12:40:00,18.76,51.83,8.66,,,
1306,05/02/2022 12:45:00,18.79,52.00,8.74,,,
1307,05/02/2022 12:50:00,18.78,52.23,8.80,,,
1308,05/02/2022 12:55:00,18.80,52.20,8.81,,,
1309,05/02/2022 13:00:00,18.82,52.15,8.81,,,
1310,05/02/2022 13:05:00,18.83,52.15,8.83,,,
1311,05/02/2022 13:10:00,18.81,52.02,8.77,,,
1312,05/02/2022 13:15:00,18.82,51.85,8.73,,,
1313,05/02/2022 13:20:00,18.81,51.84,8.72,,,
1314,05/02/2022 13:25:00,18.83,52.17,8.83,,,
1315,05/02/2022 13:30:00,18.87,52.19,8.88,,,
1316,05/02/2022 13:35:00,18.87,52.28,8.90,,,
1317,05/02/2022 13:40:00,18.85,51.91,8.78,,,
1318,05/02/2022 13:45:00,18.85,51.78,8.74,,,
1319,05/02/2022 13:50:00,18.86,51.65,8.71,,,
1320,05/02/2022 13:55:00,18.86,51.52,8.68,,,
1321,05/02/2022 14:00:00,18.85,51.77,8.74,,,
1322,05/02/2022 14:05:00,18.88,51.86,8.79,,,
1323,05/02/2022 14:10:00,18.89,51.79,8.78,,,
1324,05/02/2022 14:15:00,18.89,52.13,8.88,,,
1325,05/02/2022 14:20:00,18.91,51.61,8.74,,,
1326,05/02/2022 14:25:00,18.89,51.40,8.67,,,
1327,05/02/2022 14:30:00,18.85,51.15,8.56,,,
1328,05/02/2022 14:35:00,18.85,51.08,8.54,,,
1329,05/02/2022 14:40:00,18.86,51.25,8.60,,,
1330,05/02/2022 14:45:00,18.83,51.31,8.59,,,
1331,05/02/2022 14:50:00,18.85,51.31,8.60,,,
1332,05/02/2022 14:55:00,18.85,51.15,8.56,,,
1333,05/02/2022 15:00:00,18.84,51.08,8.53,,,
1334,05/02/2022 15:05:00,18.82,50.86,8.44,,,
1335,05/02/2022 15:10:00,18.83,51.05,8.51,,,
1336,05/02/2022 15:15:00,18.81,51.18,8.53,,,
1337,05/02/2022 15:20:00,18.82,51.27,8.56,,,
1338,05/02/2022 15:25:00,18.80,51.29,8.55,,,
1339,05/02/2022 15:30:00,18.82,51.30,8.57,,,
1340,05/02/2022 15:35:00,18.80,51.47,8.60,,,
1341,05/02/2022 15:40:00,18.81,51.85,8.72,,,
1342,05/02/2022 15:45:00,18.81,51.96,8.75,,,
1343,05/02/2022 15:50:00,18.82,52.26,8.85,,,
1344,05/02/2022 15:55:00,18.83,52.65,8.97,,,
1345,05/02/2022 16:00:00,18.84,52.53,8.94,,,
1346,05/02/2022 16:05:00,18.84,52.82,9.02,,,
1347,05/02/2022 16:10:00,18.88,52.90,9.09,,,
1348,05/02/2022 16:15:00,18.89,52.91,9.10,,,
1349,05/02/2022 16:20:00,18.92,52.91,9.12,,,
1350,05/02/2022 16:25:00,18.93,53.05,9.17,,,
1351,05/02/2022 16:30:00,18.94,53.14,9.20,,,
1352,05/02/2022 16:35:00,18.94,53.03,9.17,,,
1353,05/02/2022 16:40:00,18.97,53.03,9.20,,,
1354,05/02/2022 16:45:00,18.98,52.97,9.20,,,
1355,05/02/2022 16:50:00,18.98,53.06,9.22,,,
1356,05/02/2022 16:55:00,19.03,53.24,9.32,,,
1357,05/02/2022 17:00:00,19.00,53.47,9.35,,,
1358,05/02/2022 17:05:00,19.07,53.02,9.29,,,
1359,05/02/2022 17:10:00,19.06,53.21,9.33,,,
1360,05/02/2022 17:15:00,19.11,53.16,9.37,,,
1361,05/02/2022 17:20:00,19.09,53.30,9.39,,,
1362,05/02/2022 17:25:00,19.11,53.20,9.38,,,
1363,05/02/2022 17:30:00,19.12,53.26,9.41,,,
1364,05/02/2022 17:35:00,19.11,53.24,9.39,,,
1365,05/02/2022 17:40:00,19.13,53.38,9.45,,,
1366,05/02/2022 17:45:00,19.15,53.08,9.39,,,
1367,05/02/2022 17:50:00,19.21,53.14,9.45,,,
1368,05/02/2022 17:55:00,19.22,53.20,9.48,,,
1369,05/02/2022 18:00:00,19.22,53.26,9.50,,,
1370,05/02/2022 18:05:00,19.22,55.46,10.10,,,
1371,05/02/2022 18:10:00,19.23,55.36,10.08,,,
1372,05/02/2022 18:15:00,19.24,55.86,10.23,,,
1373,05/02/2022 18:20:00,19.25,55.55,10.15,,,
1374,05/02/2022 18:25:00,19.28,55.09,10.06,,,
1375,05/02/2022 18:30:00,19.26,55.02,10.02,,,
1376,05/02/2022 18:35:00,19.26,55.38,10.12,,,
