#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.76,57.64,11.19,,,
927,05/01/2022 05:10:00,19.79,57.66,11.21,,,
928,05/01/2022 05:15:00,19.74,57.54,11.14,,,
929,05/01/2022 05:20:00,19.72,57.48,11.11,,,
930,05/01/2022 05:25:00,19.72,57.39,11.08,,,
931,05/01/2022 05:30:00,19.69,57.35,11.04,,,
932,05/01/2022 05:35:00,19.72,57.23,11.04,,,
933,05/01/2022 05:40:00,19.69,57.20,11.00,,,
934,05/01/2022 05:45:00,19.69,57.24,11.02,,,
935,05/01/2022 05:50:00,19.66,57.07,10.94,,,
936,05/01/2022 05:55:00,19.65,56.92,10.89,,,
937,05/01/2022 06:00:00,19.61,56.97,10.87,,,
938,05/01/2022 06:05:00,19.59,57.07,10.88,,,
939,05/01/2022 06:10:00,19.59,57.04,10.87,,,
940,05/01/2022 06:15:00,19.57,57.05,10.85,,,
941,05/01/2022 06:20:00,19.57,56.95,10.83,,,
942,05/01/2022 06:25:00,19.56,57.01,10.83,,,
943,05/01/2022 06:30:00,19.54,57.00,10.81,,,
944,05/01/2022 06:35:00,19.54,56.87,10.78,,,
945,05/01/2022 06:40:00,19.51,56.98,10.78,,,
946,05/01/2022 06:45:00,19.52,56.90,10.76,,,
947,05/01/2022 06:50:00,19.47,56.84,10.71,,,
948,05/01/2022 06:55:00,19.50,56.89,10.74,,,
949,05/01/2022 07:00:00,19.48,56.88,10.73,,,
950,05/01/2022 07:05:00,19.43,56.83,10.67,,,
951,05/01/2022 07:10:00,19.46,56.83,10.70,,,
952,05/01/2022 07:15:00,19.42,56.79,10.64,,,
953,05/01/2022 07:20:00,19.42,56.84,10.66,,,
954,05/01/2022 07:25:00,19.40,56.80,10.63,,,
955,05/01/2022 07:30:00,19.39,56.84,10.63,,,
956,05/01/2022 07:35:00,19.37,56.83,10.60,,,
957,05/01/2022 07:40:00,19.41,56.93,10.67,,,
958,05/01/2022 07:45:00,19.37,56.86,10.61,,,
959,05/01/2022 07:50:00,19.35,56.88,10.60,,,
960,05/01/2022 07:55:00,19.32,56.94,10.59,,,
961,05/01/2022 08:00:00,19.36,56.90,10.61,,,
962,05/01/2022 08:05:00,19.35,56.81,10.58,,,
963,05/01/2022 08:10:00,19.30,56.95,10.58,,,
964,05/01/2022 08:15:00,19.30,56.97,10.58,,,
965,05/01/2022 08:20:00,19.31,57.07,10.62,,,
966,05/01/2022 08:25:00,19.30,57.11,10.62,,,
967,05/01/2022 08:30:00,19.25,57.13,10.57,,,
968,05/01/2022 08:35:00,19.29,57.08,10.60,,,
969,05/01/2022 08:40:00,19.28,57.21,10.63,,,
970,05/01/2022 08:45:00,19.25,57.24,10.60,,,
971,05/01/2022 08:50:00,19.26,57.03,10.56,,,
972,05/01/2022 08:55:00,19.28,57.07,10.59,,,
973,05/01/2022 09:00:00,19.25,57.15,10.58,,,
974,05/01/2022 09:05:00,19.25,57.21,10.59,,,
975,05/01/2022 09:10:00,19.25,57.18,10.59,,,
976,05/01/2022 09:15:00,19.25,57.25,10.61,,,
977,05/01/2022 09:20:00,19.23,57.35,10.61,,,
978,05/01/2022 09:25:00,19.23,57.25,10.59,,,
979,05/01/2022 09:30:00,19.23,57.33,10.61,,,
980,05/01/2022 09:35:00,19.22,57.30,10.59,,,
981,05/01/2022 09:40:00,19.22,57.37,10.61,,,
982,05/01/2022 09:45:00,19.22,57.47,10.63,,,
983,05/01/2022 09:50:00,19.22,57.46,10.63,,,
984,05/01/2022 09:55:00,19.21,57.49,10.63,,,
985,05/01/2022 10:00:00,19.21,57.46,10.62,,,
986,05/01/2022 10:05:00,19.22,54.18,9.75,,,
987,05/01/2022 10:10:00,19.17,54.05,9.67,,,
988,05/01/2022 10:15:00,19.14,53.34,9.45,,,
989,05/01/2022 10:20:00,19.15,53.13,9.40,,,
990,05/01/2022 10:25:00,19.13,53.35,9.44,,,
991,05/01/2022 10:30:00,19.13,53.56,9.50,,,
992,05/01/2022 10:35:00,19.11,54.51,9.74,,,
993,05/01/2022 10:40:00,19.11,55.87,10.11,,,
994,05/01/2022 10:45:00,19.17,56.57,10.36,,,
995,05/01/2022 10:50:00,19.17,57.19,10.52,,,
996,05/01/2022 10:55:00,19.22,57.74,10.70,,,
997,05/01/2022 11:00:00,19.25,58.11,10.83,,,
998,05/01/2022 11:05:00,19.28,58.10,10.86,,,
999,05/01/2022 11:10:00,19.30,57.79,10.80,,,
1000,05/01/2022 11:15:00,19.32,57.83,10.83,,,
1001,05/01/2022 11:20:00,19.37,57.30,10.73,,,
1002,05/01/2022 11:25:00,19.39,57.19,10.72,,,
1003,05/01/2022 11:30:00,19.42,56.94,10.69,,,
1004,05/01/2022 11:35:00,19.43,56.79,10.65,,,
1005,05/01/2022 11:40:00,19.45,56.55,10.61,,,
1006,05/01/2022 11:45:00,19.48,56.40,10.60,,,
1007,05/01/2022 11:50:00,19.51,55.83,10.47,,,
1008,05/01/2022 11:55:00,19.53,55.94,10.52,,,
1009,05/01/2022 12:00:00,19.57,55.73,10.50,,,
1010,05/01/2022 12:05:00,19.59,55.40,10.43,,,
1011,05/01/2022 12:10:00,19.61,55.51,10.48,,,
1012,05/01/2022 12:15:00,19.63,55.42,10.48,,,
1013,05/01/2022 12:20:00,19.61,55.21,10.40,,,
1014,05/01/2022 12:25:00,19.66,54.59,10.27,,,
1015,05/01/2022 12:30:00,19.69,54.69,10.33,,,
1016,05/01/2022 12:35:00,19.72,54.67,10.35,,,
1017,05/01/2022 12:40:00,19.72,54.38,10.27,,,
1018,05/01/2022 12:45:00,19.76,54.32,10.30,,,
1019,05/01/2022 12:50:00,19.81,54.52,10.39,,,
1020,05/01/2022 12:55:00,19.82,54.42,10.37,,,
1021,05/01/2022 13:00:00,19.85,54.38,10.39,,,
1022,05/01/2022 13:05:00,19.85,54.05,10.30,,,
1023,05/01/2022 13:10:00,19.89,52.69,9.96,,,
1024,05/01/2022 13:15:00,19.91,53.14,10.11,,,
1025,05/01/2022 13:20:00,19.94,53.21,10.15,,,
1026,05/01/2022 13:25:00,19.95,53.30,10.18,,,
1027,05/01/2022 13:30:00,19.97,53.52,10.27,,,
1028,05/01/2022 13:35:00,20.00,53.54,10.30,,,
1029,05/01/2022 13:40:00,20.02,53.59,10.33,,,
1030,05/01/2022 13:45:00,20.03,53.63,10.35,,,
1031,05/01/2022 13:50:00,20.11,53.66,10.43,,,
1032,05/01/2022 13:55:00,20.11,53.71,10.45,,,
1033,05/01/2022 14:00:00,20.16,53.61,10.47,,,
1034,05/01/2022 14:05:00,20.16,53.13,10.33,,,
1035,05/01/2022 14:10:00,20.21,53.12,10.38,,,
1036,05/01/2022 14:15:00,20.27,53.18,10.45,,,
1037,05/01/2022 14:20:00,20.28,53.09,10.43,,,
1038,05/01/2022 14:25:00,20.27,53.24,10.46,,,
1039,05/01/2022 14:30:00,20.32,53.25,10.51,,,
1040,05/01/2022 14:35:00,20.37,53.27,10.57,,,
1041,05/01/2022 14:40:00,20.40,53.27,10.59,,,
1042,05/01/2022 14:45:00,20.40,53.23,10.58,,,
1043,05/01/2022 14:50:00,20.45,53.35,10.66,,,
1044,05/01/2022 14:55:00,20.50,53.23,10.68,,,
1045,05/01/2022 15:00:00,20.53,53.13,10.67,,,
1046,05/01/2022 15:05:00,20.57,52.63,10.57,,,
1047,05/01/2022 15:10:00,20.58,52.91,10.66,,,
1048,05/01/2022 15:15:00,20.61,52.73,10.64,,,
1049,05/01/2022 15:20:00,20.65,52.81,10.70,,,
1050,05/01/2022 15:25:00,20.68,52.69,10.69,,,
1051,05/01/2022 15:30:00,20.73,52.55,10.69,,,
1052,05/01/2022 15:35:00,20.71,52.46,10.65,,,
1053,05/01/2022 15:40:00,20.78,52.58,10.75,,,
1054,05/01/2022 15:45:00,20.77,52.45,10.71,,,
1055,05/01/2022 15:50:00,20.83,52.55,10.78,,,
1056,05/01/2022 15:55:00,20.87,52.64,10.85,,,
1057,05/01/2022 16:00:00,20.88,52.12,10.71,,,
1058,05/01/2022 16:05:00,20.91,52.24,10.77,,,
1059,05/01/2022 16:10:00,20.93,52.21,10.79,,,
1060,05/01/2022 16:15:00,20.94,52.26,10.81,,,
1061,05/01/2022 16:20:00,21.01,52.22,10.86,,,
1062,05/01/2022 16:25:00,21.02,52.21,10.87,,,
1063,05/01/2022 16:30:00,21.02,51.07,10.53,,,
1064,05/01/2022 16:35:00,21.06,51.57,10.72,,,
1065,05/01/2022 16:40:00,21.08,51.85,10.82,,,
1066,05/01/2022 16:45:00,21.14,51.75,10.84,,,
1067,05/01/2022 16:50:00,21.17,51.95,10.93,,,
1068,05/01/2022 16:55:00,21.19,50.95,10.65,,,
1069,05/01/2022 17:00:00,21.18,50.55,10.53,,,
1070,05/01/2022 17:05:00,21.18,48.88,10.03,,,
1071,05/01/2022 17:10:00,21.17,48.34,9.85,,,
1072,05/01/2022 17:15:00,21.16,49.67,10.24,,,
1073,05/01/2022 17:20:00,21.21,50.41,10.51,,,
1074,05/01/2022 17:25:00,21.24,51.05,10.73,,,
1075,05/01/2022 17:30:00,21.31,51.54,10.94,,,
1076,05/01/2022 17:35:00,21.32,51.63,10.97,,,
1077,05/01/2022 17:40:00,21.37,52.08,11.15,,,
1078,05/01/2022 17:45:00,21.35,52.33,11.21,,,
1079,05/01/2022 17:50:00,21.42,52.31,11.26,,,
1080,05/01/2022 17:55:00,21.45,52.35,11.30,,,
1081,05/01/2022 18:00:00,21.45,52.22,11.26,,,
1082,05/01/2022 18:05:00,21.49,52.30,11.33,,,
1083,05/01/2022 18:10:00,21.55,52.17,11.35,,,
1084,05/01/2022 18:15:00,21.55,52.12,11.33,,,
1085,05/01/2022 18:20:00,21.55,52.25,11.37,,,
1086,05/01/2022 18:25:00,21.60,52.21,11.40,,,
1087,05/01/2022 18:30:00,21.63,52.26,11.44,,,
1088,05/01/2022 18:35:00,21.65,52.21,11.45,,,
1089,05/01/2022 18:40:00,21.64,51.21,11.15,,,
1090,05/01/2022 18:45:00,21.68,50.20,10.89,,,
1091,05/01/2022 18:50:00,21.64,49.95,10.77,,,
1092,05/01/2022 18:55:00,21.64,49.67,10.69,,,
1093,05/01/2022 19:00:00,21.65,49.55,10.66,,,
1094,05/01/2022 19:05:00,21.66,49.51,10.66,,,
1095,05/01/2022 19:10:00,21.63,49.38,10.59,,,
1096,05/01/2022 19:15:00,21.63,49.01,10.48,,,
1097,05/01/2022 19:20:00,21.60,49.06,10.46,,,
1098,05/01/2022 19:25:00,21.58,48.55,10.29,,,
1099,05/01/2022 19:30:00,21.59,48.26,10.21,,,
1100,05/01/2022 19:35:00,21.53,48.51,10.24,,,
1101,05/01/2022 19:40:00,21.52,49.39,10.50,,,
1102,05/01/2022 19:45:00,21.54,49.25,10.47,,,
1103,05/01/2022 19:50:00,21.55,49.43,10.54,,,
1104,05/01/2022 19:55:00,21.53,49.58,10.56,,,
1105,05/01/2022 20:00:00,21.52,49.00,10.37,,,
1106,05/01/2022 20:05:00,21.53,50.20,10.75,,,
1107,05/01/2022 20:10:00,21.59,51.19,11.09,,,
1108,05/01/2022 20:15:00,21.60,51.84,11.29,,,
1109,05/01/2022 20:20:00,21.58,52.06,11.34,,,
1110,05/01/2022 20:25:00,21.62,52.22,11.42,,,
1111,05/01/2022 20:30:00,21.64,52.38,11.49,,,
1112,05/01/2022 20:35:00,21.65,52.35,11.49,,,
1113,05/01/2022 20:40:00,21.72,52.37,11.56,,,
1114,05/01/2022 20:45:00,21.68,52.38,11.53,,,
1115,05/01/2022 20:50:00,21.72,52.37,11.56,,,
1116,05/01/2022 20:55:00,21.74,52.81,11.70,,,
1117,05/01/2022 21:00:00,21.76,52.61,11.67,,,
1118,05/01/2022 21:05:00,21.81,53.20,11.88,,,
1119,05/01/2022 21:10:00,21.81,53.37,11.93,,,
1120,05/01/2022 21:15:00,21.82,53.57,12.00,,,
1121,05/01/2022 21:20:00,21.83,53.40,11.96,,,
1122,05/01/2022 21:25:00,21.83,53.21,11.91,,,
1123,05/01/2022 21:30:00,21.88,53.17,11.93,,,
1124,05/01/2022 21:35:00,21.84,53.07,11.88,,,
1125,05/01/2022 21:40:00,21.88,53.12,11.92,,,
1126,05/01/2022 21:45:00,21.87,52.43,11.71,,,
1127,05/01/2022 21:50:00,21.85,52.97,11.86,,,
1128,05/01/2022 21:55:00,21.85,53.10,11.89,,,
1129,05/01/2022 22:00:00,21.85,53.16,11.91,,,
1130,05/01/2022 22:05:00,21.84,53.06,11.87,,,
1131,05/01/2022 22:10:00,21.87,53.08,11.90,,,
1132,05/01/2022 22:15:00,21.84,53.01,11.86,,,
1133,05/01/2022 22:20:00,21.82,53.08,11.86,,,
1134,05/01/2022 22:25:00,21.82,52.81,11.78,,,
1135,05/01/2022 22:30:00,21.82,52.33,11.64,,,
1136,05/01/2022 22:35:00,21.82,52.68,11.74,,,
1137,05/01/2022 22:40:00,21.82,52.43,11.67,,,
1138,05/01/2022 22:45:00,21.79,52.55,11.68,,,
1139,05/01/2022 22:50:00,21.82,52.55,11.71,,,
1140,05/01/2022 22:55:00,21.80,52.49,11.67,,,
1141,05/01/2022 23:00:00,21.82,52.46,11.68,,,
1142,05/01/2022 23:05:00,21.78,52.20,11.57,,,
1143,05/01/2022 23:10:00,21.79,51.32,11.32,,,
1144,05/01/2022 23:15:00,21.79,50.94,11.21,,,
1145,05/01/2022 23:20:00,21.80,51.15,11.28,,,
1146,05/01/2022 23:25:00,21.73,51.06,11.18,,,
1147,05/01/2022 23:30:00,21.77,51.05,11.22,,,
1148,05/01/2022 23:35:00,21.75,50.56,11.05,,,
1149,05/01/2022 23:40:00,21.75,50.77,11.12,,,
1150,05/01/2022 23:45:00,21.73,50.72,11.08,,,
1151,05/01/2022 23:50:00,21.76,50.80,11.14,,,
1152,05/01/2022 23:55:00,21.73,49.77,10.80,,,
1153,05/02/2022 00:00:00,21.70,49.80,10.79,,,
1154,05/02/2022 00:05:00,21.68,49.21,10.59,,,
1155,05/02/2022 00:10:00,21.70,50.30,10.94,,,
1156,05/02/2022 00:15:00,21.64,50.63,10.98,,,
1157,05/02/2022 00:20:00,21.67,50.91,11.09,,,
1158,05/02/2022 00:25:00,21.68,51.09,11.15,,,
1159,05/02/2022 00:30:00,21.64,51.27,11.16,,,
1160,05/02/2022 00:35:00,21.65,51.42,11.22,,,
1161,05/02/2022 00:40:00,21.62,51.34,11.17,,,
1162,05/02/2022 00:45:00,21.64,51.60,11.26,,,
1163,05/02/2022 00:50:00,21.59,51.70,11.24,,,
1164,05/02/2022 00:55:00,21.59,51.76,11.26,,,
1165,05/02/2022 01:00:00,21.60,51.66,11.24,,,
1166,05/02/2022 01:05:00,21.60,51.86,11.30,,,
1167,05/02/2022 01:10:00,21.55,51.88,11.26,,,
1168,05/02/2022 01:15:00,21.52,51.91,11.24,,,
1169,05/02/2022 01:20:00,21.51,52.05,11.27,,,
1170,05/02/2022 01:25:00,21.51,52.11,11.29,,,
1171,05/02/2022 01:30:00,21.50,52.15,11.29,,,
1172,05/02/2022 01:35:00,21.50,52.25,11.32,,,
1173,05/02/2022 01:40:00,21.47,52.41,11.34,,,
1174,05/02/2022 01:45:00,21.46,52.39,11.32,,,
1175,05/02/2022 01:50:00,21.44,52.47,11.33,,,
1176,05/02/2022 01:55:00,21.43,52.53,11.33,,,
1177,05/02/2022 02:00:00,21.42,52.57,11.34,,,
1178,05/02/2022 02:05:00,21.40,52.52,11.31,,,
1179,05/02/2022 02:10:00,21.38,52.62,11.32,,,
1180,05/02/2022 02:15:00,21.38,52.61,11.32,,,
1181,05/02/2022 02:20:00,21.36,52.62,11.30,,,
1182,05/02/2022 02:25:00,21.36,52.62,11.30,,,
1183,05/02/2022 02:30:00,21.33,52.59,11.26,,,
1184,05/02/2022 02:35:00,21.30,52.61,11.24,,,
1185,05/02/2022 02:40:00,21.29,52.68,11.25,,,
1186,05/02/2022 02:45:00,21.27,52.75,11.25,,,
1187,05/02/2022 02:50:00,21.25,52.80,11.25,,,
1188,05/02/2022 02:55:00,21.27,52.81,11.26,,,
1189,05/02/2022 03:00:00,21.23,52.85,11.25,,,
1190,05/02/2022 03:05:00,21.21,52.86,11.23,,,
1191,05/02/2022 03:10:00,21.21,52.85,11.23,,,
1192,05/02/2022 03:15:00,21.20,52.89,11.23,,,
1193,05/02/2022 03:20:00,21.16,52.90,11.19,,,
1194,05/02/2022 03:25:00,21.18,52.93,11.22,,,
1195,05/02/2022 03:30:00,21.11,52.95,11.17,,,
1196,05/02/2022 03:35:00,21.13,52.94,11.17,,,
1197,05/02/2022 03:40:00,21.10,52.98,11.17,,,
1198,05/02/2022 03:45:00,21.10,52.97,11.16,,,
1199,05/02/2022 03:50:00,21.06,52.99,11.13,,,
1200,05/02/2022 03:55:00,21.04,53.02,11.12,,,
1201,05/02/2022 04:00:00,21.03,53.06,11.12,,,
1202,05/02/2022 04:05:00,21.00,53.11,11.10,,,
1203,05/02/2022 04:10:00,20.99,53.00,11.06,,,
1204,05/02/2022 04:15:00,20.95,53.08,11.05,,,
1205,05/02/2022 04:20:00,20.93,53.13,11.05,,,
1206,05/02/2022 04:25:00,20.96,53.16,11.09,,,
1207,05/02/2022 04:30:00,20.92,53.18,11.05,,,
1208,05/02/2022 04:35:00,20.88,53.15,11.01,,,
1209,05/02/2022 04:40:00,20.90,53.19,11.03,,,
1210,05/02/2022 04:45:00,20.86,53.07,10.96,,,
1211,05/02/2022 04:50:00,20.85,53.09,10.96,,,
1212,05/02/2022 04:55:00,20.83,53.16,10.96,,,
1213,05/02/2022 05:00:00,20.81,53.32,10.99,,,
1214,05/02/2022 05:05:00,20.78,53.28,10.95,,,
1215,05/02/2022 05:10:00,20.77,53.34,10.96,,,
1216,05/02/2022 05:15:00,20.77,53.24,10.93,,,
1217,05/02/2022 05:20:00,20.74,53.30,10.92,,,
1218,05/02/2022 05:25:00,20.72,53.23,10.88,,,
1219,05/02/2022 05:30:00,20.72,53.25,10.89,,,
1220,05/02/2022 05:35:00,20.69,53.24,10.85,,,
1221,05/02/2022 05:40:00,20.69,53.26,10.86,,,
1222,05/02/2022 05:45:00,20.64,53.28,10.82,,,
1223,05/02/2022 05:50:00,20.65,53.27,10.83,,,
1224,05/02/2022 05:55:00,20.63,53.30,10.82,,,
1225,05/02/2022 06:00:00,20.60,53.30,10.79,,,
1226,05/02/2022 06:05:00,20.58,53.35,10.78,,,
1227,05/02/2022 06:10:00,20.55,53.36,10.76,,,
1228,05/02/2022 06:15:00,20.54,53.36,10.74,,,
1229,05/02/2022 06:20:00,20.56,53.29,10.74,,,
1230,05/02/2022 06:25:00,20.49,53.31,10.69,,,
1231,05/02/2022 06:30:00,20.47,53.45,10.71,,,
1232,05/02/2022 06:35:00,20.47,53.36,10.69,,,
1233,05/02/2022 06:40:00,20.46,53.42,10.69,,,
1234,05/02/2022 06:45:00,20.43,53.42,10.66,,,
1235,05/02/2022 06:50:00,20.40,53.45,10.64,,,
1236,05/02/2022 06:55:00,20.39,53.57,10.66,,,
1237,05/02/2022 07:00:00,20.37,53.53,10.64,,,
1238,05/02/2022 07:05:00,20.33,53.52,10.60,,,
1239,05/02/2022 07:10:00,20.33,53.52,10.60,,,
1240,05/02/2022 07:15:00,20.31,53.53,10.59,,,
1241,05/02/2022 07:20:00,20.31,53.59,10.60,,,
1242,05/02/2022 07:25:00,20.26,53.57,10.55,,,
1243,05/02/2022 07:30:00,20.28,53.59,10.57,,,
1244,05/02/2022 07:35:00,20.26,53.60,10.56,,,
1245,05/02/2022 07:40:00,20.25,53.59,10.54,,,
1246,05/02/2022 07:45:00,20.20,53.69,10.53,,,
1247,05/02/2022 07:50:00,20.19,53.52,10.47,,,
1248,05/02/2022 07:55:00,20.16,51.86,9.97,,,
1249,05/02/2022 08:00:00,20.16,53.55,10.45,,,
1250,05/02/2022 08:05:00,20.09,54.26,10.58,,,
1251,05/02/2022 08:10:00,20.01,52.08,9.90,,,
1252,05/02/2022 08:15:00,20.03,51.59,9.77,,,
1253,05/02/2022 08:20:00,19.94,50.83,9.46,,,
1254,05/02/2022 08:25:00,19.88,50.62,9.35,,,
1255,05/02/2022 08:30:00,19.84,49.73,9.05,,,
1256,05/02/2022 08:35:00,19.75,49.82,9.00,,,
1257,05/02/2022 08:40:00,19.73,49.47,8.87,,,
1258,05/02/2022 08:45:00,19.68,49.31,8.78,,,
1259,05/02/2022 08:50:00,19.62,49.01,8.64,,,
1260,05/02/2022 08:55:00,19.54,49.49,8.70,,,
1261,05/02/2022 09:00:00,19.50,49.36,8.63,,,
1262,05/02/2022 09:05:00,19.47,48.62,8.38,,,
1263,05/02/2022 09:10:00,19.42,48.14,8.19,,,
1264,05/02/2022 09:15:00,19.38,48.54,8.27,,,
1265,05/02/2022 09:20:00,19.32,48.33,8.16,,,
1266,05/02/2022 09:25:00,19.28,48.24,8.09,,,
1267,05/02/2022 09:30:00,19.25,47.73,7.90,,,
1268,05/02/2022 09:35:00,19.14,47.83,7.84,,,
1269,05/02/2022 09:40:00,19.13,47.53,7.73,,,
1270,05/02/2022 09:45:00,19.07,47.81,7.76,,,
1271,05/02/2022 09:50:00,19.05,48.30,7.89,,,
1272,05/02/2022 09:55:00,18.97,48.37,7.84,,,
1273,05/02/2022 10:00:00,18.94,48.20,7.76,,,
1274,05/02/2022 10:05:00,18.89,48.61,7.85,,,
1275,05/02/2022 10:10:00,18.87,48.56,7.81,,,
1276,05/02/2022 10:15:00,18.84,48.76,7.84,,,
1277,05/02/2022 10:20:00,18.79,48.82,7.81,,,
1278,05/02/2022 10:25:00,18.78,48.90,7.83,,,
1279,05/02/2022 10:30:00,18.74,48.79,7.76,,,
1280,05/02/2022 10:35:00,18.67,49.11,7.79,,,
1281,05/02/2022 10:40:00,18.63,48.91,7.69,,,
1282,05/02/2022 10:45:00,18.61,49.55,7.86,,,
1283,05/02/2022 10:50:00,18.57,49.84,7.92,,,
1284,05/02/2022 10:55:00,18.58,50.27,8.06,,,
1285,05/02/2022 11:00:00,18.57,50.33,8.06,,,
1286,05/02/2022 11:05:00,18.61,50.63,8.18,,,
1287,05/02/2022 11:10:00,18.65,50.70,8.24,,,
1288,05/02/2022 11:15:00,18.61,50.93,8.27,,,
1289,05/02/2022 11:20:00,18.64,50.98,8.31,,,
1290,05/02/2022 11:25:00,18.65,51.14,8.37,,,
1291,05/02/2022 11:30:00,18.67,50.96,8.34,,,
1292,05/02/2022 11:35:00,18.65,50.88,8.29,,,
1293,05/02/2022 11:40:00,18.65,51.08,8.35,,,
1294,05/02/2022 11:45:00,18.66,51.14,8.38,,,
1295,05/02/2022 11:50:00,18.67,51.14,8.39,,,
1296,05/02/2022 11:55:00,18.68,51.24,8.43,,,
1297,05/02/2022 12:00:00,18.69,51.33,8.46,,,
1298,05/02/2022 12:05:00,18.73,51.39,8.52,,,
1299,05/02/2022 12:10:00,18.73,51.30,8.49,,,
1300,05/02/2022 12:15:00,18.74,51.44,8.54,,,
1301,05/02/2022 12:20:00,18.76,51.15,8.47,,,
1302,05/02/2022 12:25:00,18.76,51.27,8.50,,,
1303,05/02/2022 12:30:00,18.76,51.11,8.46,,,
1304,05/02/2022 12:35:00,18.76,51.39,8.54,,,
1305,05/02/2022 12:40:00,18.76,51.67,8.62,,,
1306,05/02/2022 12:45:00,18.74,51.86,8.66,,,
1307,05/02/2022 12:50:00,18.76,52.04,8.73,,,
1308,05/02/2022 12:55:00,18.77,52.14,8.76,,,
1309,05/02/2022 13:00:00,18.77,52.00,8.72,,,
1310,05/02/2022 13:05:00,18.77,52.04,8.73,,,
1311,05/02/2022 13:10:00,18.79,51.95,8.73,,,
1312,05/02/2022 13:15:00,18.80,51.72,8.67,,,
1313,05/02/2022 13:20:00,18.78,51.67,8.64,,,
1314,05/02/2022 13:25:00,18.80,51.93,8.73,,,
1315,05/02/2022 13:30:00,18.82,51.96,8.76,,,
1316,05/02/2022 13:35:00,18.81,52.02,8.77,,,
1317,05/02/2022 13:40:00,18.83,51.76,8.71,,,
1318,05/02/2022 13:45:00,18.83,51.56,8.66,,,
1319,05/02/2022 13:50:00,18.83,51.47,8.63,,,
1320,05/02/2022 13:55:00,18.83,51.33,8.59,,,
1321,05/02/2022 14:00:00,18.80,51.57,8.63,,,
1322,05/02/2022 14:05:00,18.83,51.77,8.72,,,
1323,05/02/2022 14:10:00,18.86,51.73,8.74,,,
1324,05/02/2022 14:15:00,18.85,51.98,8.80,,,
1325,05/02/2022 14:20:00,18.87,51.44,8.66,,,
1326,05/02/2022 14:25:00,18.82,51.10,8.51,,,
1327,05/02/2022 14:30:00,18.83,50.91,8.47,,,
1328,05/02/2022 14:35:00,18.80,50.95,8.45,,,
1329,05/02/2022 14:40:00,18.83,51.07,8.52,,,
1330,05/02/2022 14:45:00,18.81,51.18,8.53,,,
1331,05/02/2022 14:50:00,18.79,51.11,8.49,,,
1332,05/02/2022 14:55:00,18.76,51.04,8.44,,,
1333,05/02/2022 15:00:00,18.77,50.95,8.42,,,
1334,05/02/2022 15:05:00,18.78,50.82,8.39,,,
1335,05/02/2022 15:10:00,18.77,50.94,8.42,,,
1336,05/02/2022 15:15:00,18.76,51.07,8.44,,,
1337,05/02/2022 15:20:00,18.77,51.19,8.49,,,
1338,05/02/2022 15:25:00,18.77,51.19,8.49,,,
1339,05/02/2022 15:30:00,18.74,51.26,8.49,,,
1340,05/02/2022 15:35:00,18.77,51.43,8.56,,,
1341,05/02/2022 15:40:00,18.78,51.78,8.67,,,
1342,05/02/2022 15:45:00,18.77,52.03,8.73,,,
1343,05/02/2022 15:50:00,18.79,52.20,8.80,,,
1344,05/02/2022 15:55:00,18.76,52.42,8.83,,,
1345,05/02/2022 16:00:00,18.80,52.49,8.89,,,
1346,05/02/2022 16:05:00,18.83,52.69,8.98,,,
1347,05/02/2022 16:10:00,18.85,52.86,9.05,,,
1348,05/02/2022 16:15:00,18.84,52.82,9.02,,,
1349,05/02/2022 16:20:00,18.85,52.92,9.06,,,
1350,05/02/2022 16:25:00,18.92,52.98,9.14,,,
1351,05/02/2022 16:30:00,18.92,53.07,9.16,,,
1352,05/02/2022 16:35:00,18.93,52.95,9.14,,,
1353,05/02/2022 16:40:00,18.96,52.92,9.16,,,
1354,05/02/2022 16:45:00,18.96,52.87,9.15,,,
1355,05/02/2022 16:50:00,18.97,52.94,9.18,,,
1356,05/02/2022 16:55:00,18.99,53.03,9.22,,,
1357,05/02/2022 17:00:00,19.01,53.21,9.29,,,
1358,05/02/2022 17:05:00,19.01,52.85,9.19,,,
1359,05/02/2022 17:10:00,19.06,53.03,9.28,,,
1360,05/02/2022 17:15:00,19.06,52.96,9.26,,,
1361,05/02/2022 17:20:00,19.07,53.16,9.33,,,
1362,05/02/2022 17:25:00,19.11,53.08,9.35,,,
1363,05/02/2022 17:30:00,19.10,53.00,9.31,,,
1364,05/02/2022 17:35:00,19.10,53.01,9.31,,,
1365,05/02/2022 17:40:00,19.14,53.06,9.37,,,
1366,05/02/2022 17:45:00,19.15,53.03,9.37,,,
1367,05/02/2022 17:50:00,19.15,53.14,9.40,,,
1368,05/02/2022 17:55:00,19.18,53.20,9.45,,,
1369,05/02/2022 18:00:00,19.20,53.15,9.44,,,
1370,05/02/2022 18:05:00,19.23,54.91,9.96,,,
1371,05/02/2022 18:10:00,19.22,55.20,10.03,,,
1372,05/02/2022 18:15:00,19.24,55.47,10.12,,,
1373,05/02/2022 18:20:00,19.22,55.34,10.07,,,
1374,05/02/2022 18:25:00,19.22,54.79,9.92,,,
1375,05/02/2022 18:30:00,19.27,54.95,10.01,,,
1376,05/02/2022 18:35:00,19.28,54.94,10.02,,,
