#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.89,57.38,11.24,,,
927,05/01/2022 05:10:00,19.86,57.26,11.18,,,
928,05/01/2022 05:15:00,19.84,57.34,11.18,,,
929,05/01/2022 05:20:00,19.83,57.25,11.15,,,
930,05/01/2022 05:25:00,19.84,57.15,11.13,,,
931,05/01/2022 05:30:00,19.81,57.20,11.11,,,
932,05/01/2022 05:35:00,19.81,57.03,11.07,,,
933,05/01/2022 05:40:00,19.75,56.97,11.00,,,
934,05/01/2022 05:45:00,19.79,57.09,11.07,,,
935,05/01/2022 05:50:00,19.74,56.91,10.98,,,
936,05/01/2022 05:55:00,19.73,56.74,10.92,,,
937,05/01/2022 06:00:00,19.72,56.83,10.94,,,
938,05/01/2022 06:05:00,19.69,56.80,10.90,,,
939,05/01/2022 06:10:00,19.70,56.78,10.90,,,
940,05/01/2022 06:15:00,19.68,56.84,10.90,,,
941,05/01/2022 06:20:00,19.66,56.77,10.86,,,
942,05/01/2022 06:25:00,19.63,56.81,10.85,,,
943,05/01/2022 06:30:00,19.65,56.88,10.88,,,
944,05/01/2022 06:35:00,19.60,56.65,10.78,,,
945,05/01/2022 06:40:00,19.62,56.83,10.84,,,
946,05/01/2022 06:45:00,19.61,56.64,10.78,,,
947,05/01/2022 06:50:00,19.57,56.71,10.76,,,
948,05/01/2022 06:55:00,19.56,56.78,10.77,,,
949,05/01/2022 07:00:00,19.55,56.75,10.75,,,
950,05/01/2022 07:05:00,19.55,56.62,10.72,,,
951,05/01/2022 07:10:00,19.52,56.63,10.69,,,
952,05/01/2022 07:15:00,19.52,56.60,10.69,,,
953,05/01/2022 07:20:00,19.52,56.70,10.71,,,
954,05/01/2022 07:25:00,19.52,56.70,10.71,,,
955,05/01/2022 07:30:00,19.51,56.72,10.71,,,
956,05/01/2022 07:35:00,19.48,56.63,10.66,,,
957,05/01/2022 07:40:00,19.48,56.77,10.70,,,
958,05/01/2022 07:45:00,19.46,56.67,10.65,,,
959,05/01/2022 07:50:00,19.45,56.79,10.67,,,
960,05/01/2022 07:55:00,19.44,56.78,10.66,,,
961,05/01/2022 08:00:00,19.43,56.77,10.65,,,
962,05/01/2022 08:05:00,19.42,56.68,10.61,,,
963,05/01/2022 08:10:00,19.40,56.75,10.61,,,
964,05/01/2022 08:15:00,19.41,56.81,10.64,,,
965,05/01/2022 08:20:00,19.39,56.86,10.63,,,
966,05/01/2022 08:25:00,19.38,57.03,10.67,,,
967,05/01/2022 08:30:00,19.39,56.91,10.65,,,
968,05/01/2022 08:35:00,19.38,56.95,10.65,,,
969,05/01/2022 08:40:00,19.39,56.97,10.66,,,
970,05/01/2022 08:45:00,19.38,57.11,10.69,,,
971,05/01/2022 08:50:00,19.38,56.86,10.62,,,
972,05/01/2022 08:55:00,19.35,56.92,10.61,,,
973,05/01/2022 09:00:00,19.33,56.93,10.60,,,
974,05/01/2022 09:05:00,19.32,56.84,10.57,,,
975,05/01/2022 09:10:00,19.33,57.03,10.63,,,
976,05/01/2022 09:15:00,19.32,57.00,10.61,,,
977,05/01/2022 09:20:00,19.31,57.07,10.62,,,
978,05/01/2022 09:25:00,19.33,57.00,10.62,,,
979,05/01/2022 09:30:00,19.31,57.19,10.65,,,
980,05/01/2022 09:35:00,19.30,57.14,10.63,,,
981,05/01/2022 09:40:00,19.30,57.08,10.61,,,
982,05/01/2022 09:45:00,19.31,57.30,10.68,,,
983,05/01/2022 09:50:00,19.29,57.27,10.65,,,
984,05/01/2022 09:55:00,19.29,57.29,10.66,,,
985,05/01/2022 10:00:00,19.31,57.27,10.67,,,
986,05/01/2022 10:05:00,19.33,54.26,9.88,,,
987,05/01/2022 10:10:00,19.27,54.03,9.76,,,
988,05/01/2022 10:15:00,19.25,53.33,9.55,,,
989,05/01/2022 10:20:00,19.23,53.09,9.46,,,
990,05/01/2022 10:25:00,19.18,53.46,9.52,,,
991,05/01/2022 10:30:00,19.17,53.80,9.61,,,
992,05/01/2022 10:35:00,19.16,54.61,9.82,,,
993,05/01/2022 10:40:00,19.18,56.07,10.23,,,
994,05/01/2022 10:45:00,19.20,56.80,10.44,,,
995,05/01/2022 10:50:00,19.25,57.22,10.60,,,
996,05/01/2022 10:55:00,19.28,57.95,10.82,,,
997,05/01/2022 11:00:00,19.32,57.97,10.86,,,
998,05/01/2022 11:05:00,19.32,58.09,10.90,,,
999,05/01/2022 11:10:00,19.38,57.85,10.88,,,
1000,05/01/2022 11:15:00,19.41,57.84,10.91,,,
1001,05/01/2022 11:20:00,19.43,57.34,10.80,,,
1002,05/01/2022 11:25:00,19.48,57.36,10.85,,,
1003,05/01/2022 11:30:00,19.52,57.23,10.85,,,
1004,05/01/2022 11:35:00,19.51,56.95,10.77,,,
1005,05/01/2022 11:40:00,19.57,56.87,10.80,,,
1006,05/01/2022 11:45:00,19.57,56.74,10.77,,,
1007,05/01/2022 11:50:00,19.61,56.08,10.64,,,
1008,05/01/2022 11:55:00,19.62,56.25,10.69,,,
1009,05/01/2022 12:00:00,19.66,55.94,10.64,,,
1010,05/01/2022 12:05:00,19.66,55.84,10.61,,,
1011,05/01/2022 12:10:00,19.70,55.86,10.66,,,
1012,05/01/2022 12:15:00,19.72,55.79,10.66,,,
1013,05/01/2022 12:20:00,19.75,55.61,10.64,,,
1014,05/01/2022 12:25:00,19.75,54.90,10.45,,,
1015,05/01/2022 12:30:00,19.79,54.96,10.49,,,
1016,05/01/2022 12:35:00,19.80,55.12,10.55,,,
1017,05/01/2022 12:40:00,19.83,54.74,10.47,,,
1018,05/01/2022 12:45:00,19.85,54.93,10.54,,,
1019,05/01/2022 12:50:00,19.87,54.96,10.57,,,
1020,05/01/2022 12:55:00,19.90,54.90,10.59,,,
1021,05/01/2022 13:00:00,19.92,54.88,10.60,,,
1022,05/01/2022 13:05:00,19.97,54.59,10.56,,,
1023,05/01/2022 13:10:00,19.99,53.63,10.31,,,
1024,05/01/2022 13:15:00,19.98,53.67,10.32,,,
1025,05/01/2022 13:20:00,20.00,53.79,10.37,,,
1026,05/01/2022 13:25:00,20.01,53.57,10.32,,,
1027,05/01/2022 13:30:00,20.06,54.03,10.50,,,
1028,05/01/2022 13:35:00,20.11,54.12,10.56,,,
1029,05/01/2022 13:40:00,20.12,54.04,10.55,,,
1030,05/01/2022 13:45:00,20.18,54.05,10.61,,,
1031,05/01/2022 13:50:00,20.18,54.08,10.62,,,
1032,05/01/2022 13:55:00,20.22,54.03,10.65,,,
1033,05/01/2022 14:00:00,20.24,54.03,10.65,,,
1034,05/01/2022 14:05:00,20.31,53.48,10.57,,,
1035,05/01/2022 14:10:00,20.31,53.55,10.59,,,
1036,05/01/2022 14:15:00,20.33,53.63,10.63,,,
1037,05/01/2022 14:20:00,20.36,53.57,10.65,,,
1038,05/01/2022 14:25:00,20.37,53.61,10.67,,,
1039,05/01/2022 14:30:00,20.42,53.63,10.71,,,
1040,05/01/2022 14:35:00,20.46,53.55,10.73,,,
1041,05/01/2022 14:40:00,20.48,53.66,10.78,,,
1042,05/01/2022 14:45:00,20.54,53.66,10.83,,,
1043,05/01/2022 14:50:00,20.56,53.71,10.86,,,
1044,05/01/2022 14:55:00,20.61,53.57,10.87,,,
1045,05/01/2022 15:00:00,20.64,53.41,10.86,,,
1046,05/01/2022 15:05:00,20.64,53.00,10.74,,,
1047,05/01/2022 15:10:00,20.70,53.20,10.85,,,
1048,05/01/2022 15:15:00,20.71,53.14,10.84,,,
1049,05/01/2022 15:20:00,20.74,53.14,10.87,,,
1050,05/01/2022 15:25:00,20.77,53.01,10.86,,,
1051,05/01/2022 15:30:00,20.80,53.04,10.90,,,
1052,05/01/2022 15:35:00,20.84,52.83,10.87,,,
1053,05/01/2022 15:40:00,20.87,52.93,10.93,,,
1054,05/01/2022 15:45:00,20.92,52.93,10.98,,,
1055,05/01/2022 15:50:00,20.91,52.95,10.98,,,
1056,05/01/2022 15:55:00,20.98,52.96,11.04,,,
1057,05/01/2022 16:00:00,21.00,52.47,10.92,,,
1058,05/01/2022 16:05:00,21.03,52.49,10.96,,,
1059,05/01/2022 16:10:00,21.07,52.46,10.99,,,
1060,05/01/2022 16:15:00,21.10,52.44,11.01,,,
1061,05/01/2022 16:20:00,21.10,52.41,11.00,,,
1062,05/01/2022 16:25:00,21.16,52.41,11.05,,,
1063,05/01/2022 16:30:00,21.17,51.41,10.77,,,
1064,05/01/2022 16:35:00,21.20,51.94,10.96,,,
1065,05/01/2022 16:40:00,21.23,52.13,11.04,,,
1066,05/01/2022 16:45:00,21.24,52.09,11.04,,,
1067,05/01/2022 16:50:00,21.30,52.21,11.12,,,
1068,05/01/2022 16:55:00,21.33,51.09,10.83,,,
1069,05/01/2022 17:00:00,21.31,50.64,10.67,,,
1070,05/01/2022 17:05:00,21.33,49.06,10.22,,,
1071,05/01/2022 17:10:00,21.30,48.66,10.07,,,
1072,05/01/2022 17:15:00,21.30,50.08,10.49,,,
1073,05/01/2022 17:20:00,21.31,50.95,10.76,,,
1074,05/01/2022 17:25:00,21.31,51.45,10.91,,,
1075,05/01/2022 17:30:00,21.34,51.74,11.03,,,
1076,05/01/2022 17:35:00,21.39,51.99,11.15,,,
1077,05/01/2022 17:40:00,21.42,52.29,11.26,,,
1078,05/01/2022 17:45:00,21.47,52.44,11.35,,,
1079,05/01/2022 17:50:00,21.51,52.49,11.40,,,
1080,05/01/2022 17:55:00,21.53,52.52,11.43,,,
1081,05/01/2022 18:00:00,21.59,52.51,11.48,,,
1082,05/01/2022 18:05:00,21.61,52.49,11.49,,,
1083,05/01/2022 18:10:00,21.62,52.38,11.47,,,
1084,05/01/2022 18:15:00,21.67,52.31,11.50,,,
1085,05/01/2022 18:20:00,21.72,52.33,11.54,,,
1086,05/01/2022 18:25:00,21.74,52.40,11.59,,,
1087,05/01/2022 18:30:00,21.74,52.39,11.58,,,
1088,05/01/2022 18:35:00,21.77,52.33,11.59,,,
1089,05/01/2022 18:40:00,21.79,51.70,11.43,,,
1090,05/01/2022 18:45:00,21.82,50.33,11.06,,,
1091,05/01/2022 18:50:00,21.84,50.18,11.03,,,
1092,05/01/2022 18:55:00,21.80,49.79,10.87,,,
1093,05/01/2022 19:00:00,21.82,49.63,10.84,,,
1094,05/01/2022 19:05:00,21.79,49.58,10.80,,,
1095,05/01/2022 19:10:00,21.76,49.59,10.77,,,
1096,05/01/2022 19:15:00,21.76,49.32,10.69,,,
1097,05/01/2022 19:20:00,21.73,49.31,10.66,,,
1098,05/01/2022 19:25:00,21.69,48.85,10.49,,,
1099,05/01/2022 19:30:00,21.68,48.70,10.43,,,
1100,05/01/2022 19:35:00,21.67,48.91,10.49,,,
1101,05/01/2022 19:40:00,21.64,49.67,10.69,,,
1102,05/01/2022 19:45:00,21.67,49.59,10.69,,,
1103,05/01/2022 19:50:00,21.65,49.59,10.67,,,
1104,05/01/2022 19:55:00,21.65,49.61,10.68,,,
1105,05/01/2022 20:00:00,21.65,49.26,10.57,,,
1106,05/01/2022 20:05:00,21.64,50.07,10.81,,,
1107,05/01/2022 20:10:00,21.64,51.18,11.14,,,
1108,05/01/2022 20:15:00,21.72,51.82,11.40,,,
1109,05/01/2022 20:20:00,21.70,52.10,11.47,,,
1110,05/01/2022 20:25:00,21.73,52.10,11.49,,,
1111,05/01/2022 20:30:00,21.77,52.39,11.61,,,
1112,05/01/2022 20:35:00,21.80,52.45,11.66,,,
1113,05/01/2022 20:40:00,21.80,52.46,11.66,,,
1114,05/01/2022 20:45:00,21.84,52.38,11.68,,,
1115,05/01/2022 20:50:00,21.85,52.46,11.71,,,
1116,05/01/2022 20:55:00,21.85,52.64,11.76,,,
1117,05/01/2022 21:00:00,21.93,52.59,11.82,,,
1118,05/01/2022 21:05:00,21.93,53.06,11.95,,,
1119,05/01/2022 21:10:00,21.95,53.40,12.07,,,
1120,05/01/2022 21:15:00,21.96,53.47,12.10,,,
1121,05/01/2022 21:20:00,21.95,53.50,12.10,,,
1122,05/01/2022 21:25:00,21.99,53.33,12.09,,,
1123,05/01/2022 21:30:00,22.02,53.26,12.09,,,
1124,05/01/2022 21:35:00,22.01,53.10,12.03,,,
1125,05/01/2022 21:40:00,22.01,53.16,12.05,,,
1126,05/01/2022 21:45:00,22.02,52.40,11.84,,,
1127,05/01/2022 21:50:00,22.04,52.76,11.97,,,
1128,05/01/2022 21:55:00,22.02,52.92,11.99,,,
1129,05/01/2022 22:00:00,22.02,53.00,12.01,,,
1130,05/01/2022 22:05:00,22.04,52.90,12.01,,,
1131,05/01/2022 22:10:00,22.07,52.86,12.03,,,
1132,05/01/2022 22:15:00,22.02,52.81,11.96,,,
1133,05/01/2022 22:20:00,22.04,52.80,11.98,,,
1134,05/01/2022 22:25:00,22.01,52.52,11.87,,,
1135,05/01/2022 22:30:00,22.02,52.11,11.76,,,
1136,05/01/2022 22:35:00,22.02,52.38,11.84,,,
1137,05/01/2022 22:40:00,22.02,52.34,11.83,,,
1138,05/01/2022 22:45:00,21.99,52.21,11.77,,,
1139,05/01/2022 22:50:00,22.02,52.13,11.76,,,
1140,05/01/2022 22:55:00,22.02,52.09,11.75,,,
1141,05/01/2022 23:00:00,21.99,52.09,11.73,,,
1142,05/01/2022 23:05:00,21.99,51.93,11.68,,,
1143,05/01/2022 23:10:00,21.97,51.14,11.43,,,
1144,05/01/2022 23:15:00,21.98,51.14,11.44,,,
1145,05/01/2022 23:20:00,21.93,51.00,11.35,,,
1146,05/01/2022 23:25:00,21.96,50.97,11.37,,,
1147,05/01/2022 23:30:00,21.95,51.10,11.40,,,
1148,05/01/2022 23:35:00,21.95,50.70,11.28,,,
1149,05/01/2022 23:40:00,21.92,50.63,11.23,,,
1150,05/01/2022 23:45:00,21.90,50.71,11.24,,,
1151,05/01/2022 23:50:00,21.90,50.65,11.22,,,
1152,05/01/2022 23:55:00,21.88,49.86,10.96,,,
1153,05/02/2022 00:00:00,21.88,49.87,10.97,,,
1154,05/02/2022 00:05:00,21.82,49.39,10.77,,,
1155,05/02/2022 00:10:00,21.81,50.30,11.03,,,
1156,05/02/2022 00:15:00,21.82,50.69,11.16,,,
1157,05/02/2022 00:20:00,21.81,50.90,11.21,,,
1158,05/02/2022 00:25:00,21.81,51.12,11.28,,,
1159,05/02/2022 00:30:00,21.78,51.35,11.32,,,
1160,05/02/2022 00:35:00,21.76,51.41,11.32,,,
1161,05/02/2022 00:40:00,21.78,51.50,11.36,,,
1162,05/02/2022 00:45:00,21.80,51.52,11.39,,,
1163,05/02/2022 00:50:00,21.77,51.57,11.37,,,
1164,05/02/2022 00:55:00,21.76,51.67,11.39,,,
1165,05/02/2022 01:00:00,21.79,51.68,11.43,,,
1166,05/02/2022 01:05:00,21.75,51.80,11.42,,,
1167,05/02/2022 01:10:00,21.73,51.84,11.41,,,
1168,05/02/2022 01:15:00,21.75,51.84,11.43,,,
1169,05/02/2022 01:20:00,21.68,51.85,11.38,,,
1170,05/02/2022 01:25:00,21.68,51.88,11.38,,,
1171,05/02/2022 01:30:00,21.70,51.94,11.42,,,
1172,05/02/2022 01:35:00,21.68,52.10,11.45,,,
1173,05/02/2022 01:40:00,21.63,52.09,11.40,,,
1174,05/02/2022 01:45:00,21.64,52.12,11.41,,,
1175,05/02/2022 01:50:00,21.61,52.24,11.42,,,
1176,05/02/2022 01:55:00,21.63,52.25,11.44,,,
1177,05/02/2022 02:00:00,21.62,52.33,11.45,,,
1178,05/02/2022 02:05:00,21.61,52.31,11.44,,,
1179,05/02/2022 02:10:00,21.59,52.29,11.41,,,
1180,05/02/2022 02:15:00,21.55,52.32,11.39,,,
1181,05/02/2022 02:20:00,21.53,52.41,11.40,,,
1182,05/02/2022 02:25:00,21.55,52.33,11.39,,,
1183,05/02/2022 02:30:00,21.50,52.36,11.35,,,
1184,05/02/2022 02:35:00,21.50,52.38,11.36,,,
1185,05/02/2022 02:40:00,21.46,52.50,11.35,,,
1186,05/02/2022 02:45:00,21.47,52.46,11.35,,,
1187,05/02/2022 02:50:00,21.44,52.54,11.35,,,
1188,05/02/2022 02:55:00,21.43,52.45,11.31,,,
1189,05/02/2022 03:00:00,21.43,52.47,11.32,,,
1190,05/02/2022 03:05:00,21.42,52.60,11.34,,,
1191,05/02/2022 03:10:00,21.40,52.62,11.34,,,
1192,05/02/2022 03:15:00,21.36,52.65,11.31,,,
1193,05/02/2022 03:20:00,21.34,52.69,11.30,,,
1194,05/02/2022 03:25:00,21.36,52.77,11.34,,,
1195,05/02/2022 03:30:00,21.31,52.63,11.25,,,
1196,05/02/2022 03:35:00,21.30,52.67,11.26,,,
1197,05/02/2022 03:40:00,21.31,52.63,11.25,,,
1198,05/02/2022 03:45:00,21.29,52.75,11.27,,,
1199,05/02/2022 03:50:00,21.28,52.71,11.25,,,
1200,05/02/2022 03:55:00,21.23,52.79,11.23,,,
1201,05/02/2022 04:00:00,21.21,52.76,11.20,,,
1202,05/02/2022 04:05:00,21.20,52.84,11.21,,,
1203,05/02/2022 04:10:00,21.17,52.81,11.18,,,
1204,05/02/2022 04:15:00,21.17,52.88,11.20,,,
1205,05/02/2022 04:20:00,21.16,52.76,11.15,,,
1206,05/02/2022 04:25:00,21.14,52.86,11.16,,,
1207,05/02/2022 04:30:00,21.13,52.97,11.18,,,
1208,05/02/2022 04:35:00,21.11,52.97,11.17,,,
1209,05/02/2022 04:40:00,21.09,52.89,11.13,,,
1210,05/02/2022 04:45:00,21.05,52.92,11.10,,,
1211,05/02/2022 04:50:00,21.06,52.87,11.09,,,
1212,05/02/2022 04:55:00,21.04,52.99,11.11,,,
1213,05/02/2022 05:00:00,21.02,52.96,11.08,,,
1214,05/02/2022 05:05:00,21.00,53.04,11.08,,,
1215,05/02/2022 05:10:00,20.98,52.99,11.05,,,
1216,05/02/2022 05:15:00,20.93,53.02,11.02,,,
1217,05/02/2022 05:20:00,20.95,52.94,11.02,,,
1218,05/02/2022 05:25:00,20.95,52.95,11.02,,,
1219,05/02/2022 05:30:00,20.88,53.02,10.97,,,
1220,05/02/2022 05:35:00,20.88,52.93,10.94,,,
1221,05/02/2022 05:40:00,20.87,53.00,10.95,,,
1222,05/02/2022 05:45:00,20.85,52.97,10.92,,,
1223,05/02/2022 05:50:00,20.85,53.06,10.95,,,
1224,05/02/2022 05:55:00,20.79,52.96,10.87,,,
1225,05/02/2022 06:00:00,20.78,53.03,10.88,,,
1226,05/02/2022 06:05:00,20.76,53.03,10.86,,,
1227,05/02/2022 06:10:00,20.74,53.03,10.84,,,
1228,05/02/2022 06:15:00,20.73,53.10,10.85,,,
1229,05/02/2022 06:20:00,20.73,53.05,10.84,,,
1230,05/02/2022 06:25:00,20.70,53.14,10.83,,,
1231,05/02/2022 06:30:00,20.66,53.05,10.78,,,
1232,05/02/2022 06:35:00,20.63,53.18,10.78,,,
1233,05/02/2022 06:40:00,20.61,53.21,10.77,,,
1234,05/02/2022 06:45:00,20.61,53.18,10.77,,,
1235,05/02/2022 06:50:00,20.58,53.15,10.73,,,
1236,05/02/2022 06:55:00,20.57,53.22,10.74,,,
1237,05/02/2022 07:00:00,20.57,53.35,10.77,,,
1238,05/02/2022 07:05:00,20.55,53.30,10.74,,,
1239,05/02/2022 07:10:00,20.53,53.29,10.72,,,
1240,05/02/2022 07:15:00,20.49,53.34,10.70,,,
1241,05/02/2022 07:20:00,20.48,53.36,10.70,,,
1242,05/02/2022 07:25:00,20.47,53.40,10.70,,,
1243,05/02/2022 07:30:00,20.44,53.33,10.65,,,
1244,05/02/2022 07:35:00,20.44,53.38,10.66,,,
1245,05/02/2022 07:40:00,20.40,53.39,10.62,,,
1246,05/02/2022 07:45:00,20.36,53.35,10.59,,,
1247,05/02/2022 07:50:00,20.36,53.31,10.57,,,
1248,05/02/2022 07:55:00,20.35,52.22,10.25,,,
1249,05/02/2022 08:00:00,20.33,53.35,10.56,,,
1250,05/02/2022 08:05:00,20.28,54.97,10.96,,,
1251,05/02/2022 08:10:00,20.20,52.24,10.12,,,
1252,05/02/2022 08:15:00,20.19,51.83,9.99,,,
1253,05/02/2022 08:20:00,20.13,51.16,9.74,,,
1254,05/02/2022 08:25:00,20.07,51.02,9.65,,,
1255,05/02/2022 08:30:00,19.99,50.11,9.30,,,
1256,05/02/2022 08:35:00,19.94,50.05,9.23,,,
1257,05/02/2022 08:40:00,19.90,49.74,9.11,,,
1258,05/02/2022 08:45:00,19.83,49.75,9.05,,,
1259,05/02/2022 08:50:00,19.81,49.40,8.92,,,
1260,05/02/2022 08:55:00,19.73,49.75,8.96,,,
1261,05/02/2022 09:00:00,19.70,49.71,8.91,,,
1262,05/02/2022 09:05:00,19.67,49.01,8.68,,,
1263,05/02/2022 09:10:00,19.63,48.59,8.52,,,
1264,05/02/2022 09:15:00,19.57,48.83,8.53,,,
1265,05/02/2022 09:20:00,19.52,48.85,8.49,,,
1266,05/02/2022 09:25:00,19.46,48.67,8.39,,,
1267,05/02/2022 09:30:00,19.39,48.49,8.26,,,
1268,05/02/2022 09:35:00,19.38,48.26,8.18,,,
1269,05/02/2022 09:40:00,19.29,47.90,8.00,,,
1270,05/02/2022 09:45:00,19.24,48.44,8.11,,,
1271,05/02/2022 09:50:00,19.22,48.66,8.16,,,
1272,05/02/2022 09:55:00,19.17,48.73,8.14,,,
1273,05/02/2022 10:00:00,19.14,48.58,8.07,,,
1274,05/02/2022 10:05:00,19.10,48.82,8.10,,,
1275,05/02/2022 10:10:00,19.06,48.87,8.07,,,
1276,05/02/2022 10:15:00,19.01,49.23,8.14,,,
1277,05/02/2022 10:20:00,18.96,49.06,8.04,,,
1278,05/02/2022 10:25:00,18.96,49.08,8.05,,,
1279,05/02/2022 10:30:00,18.91,48.75,7.90,,,
1280,05/02/2022 10:35:00,18.83,49.40,8.03,,,
1281,05/02/2022 10:40:00,18.80,49.01,7.88,,,
1282,05/02/2022 10:45:00,18.77,49.55,8.01,,,
1283,05/02/2022 10:50:00,18.73,49.94,8.10,,,
1284,05/02/2022 10:55:00,18.73,50.33,8.21,,,
1285,05/02/2022 11:00:00,18.74,50.42,8.25,,,
1286,05/02/2022 11:05:00,18.72,50.70,8.31,,,
1287,05/02/2022 11:10:00,18.76,50.76,8.36,,,
1288,05/02/2022 11:15:00,18.77,50.92,8.41,,,
1289,05/02/2022 11:20:00,18.76,51.03,8.43,,,
1290,05/02/2022 11:25:00,18.79,51.09,8.48,,,
1291,05/02/2022 11:30:00,18.76,51.09,8.45,,,
1292,05/02/2022 11:35:00,18.80,51.01,8.47,,,
1293,05/02/2022 11:40:00,18.77,51.13,8.47,,,
1294,05/02/2022 11:45:00,18.80,51.21,8.53,,,
1295,05/02/2022 11:50:00,18.80,51.23,8.53,,,
1296,05/02/2022 11:55:00,18.79,51.28,8.54,,,
1297,05/02/2022 12:00:00,18.82,51.39,8.60,,,
1298,05/02/2022 12:05:00,18.82,51.45,8.62,,,
1299,05/02/2022 12:10:00,18.87,51.40,8.65,,,
1300,05/02/2022 12:15:00,18.86,51.50,8.67,,,
1301,05/02/2022 12:20:00,18.85,51.29,8.60,,,
1302,05/02/2022 12:25:00,18.88,51.28,8.62,,,
1303,05/02/2022 12:30:00,18.86,51.20,8.58,,,
1304,05/02/2022 12:35:00,18.86,51.61,8.70,,,
1305,05/02/2022 12:40:00,18.86,51.73,8.74,,,
1306,05/02/2022 12:45:00,18.85,51.93,8.78,,,
1307,05/02/2022 12:50:00,18.89,52.08,8.86,,,
1308,05/02/2022 12:55:00,18.92,52.15,8.91,,,
1309,05/02/2022 13:00:00,18.89,52.01,8.85,,,
1310,05/02/2022 13:05:00,18.89,52.03,8.85,,,
1311,05/02/2022 13:10:00,18.91,51.94,8.83,,,
1312,05/02/2022 13:15:00,18.92,51.75,8.79,,,
1313,05/02/2022 13:20:00,18.91,51.72,8.77,,,
1314,05/02/2022 13:25:00,18.91,52.04,8.86,,,
1315,05/02/2022 13:30:00,18.93,52.09,8.90,,,
1316,05/02/2022 13:35:00,18.96,52.14,8.94,,,
1317,05/02/2022 13:40:00,18.97,51.82,8.86,,,
1318,05/02/2022 13:45:00,18.97,51.69,8.82,,,
1319,05/02/2022 13:50:00,18.96,51.59,8.78,,,
1320,05/02/2022 13:55:00,18.95,51.46,8.74,,,
1321,05/02/2022 14:00:00,18.98,51.66,8.82,,,
1322,05/02/2022 14:05:00,18.98,51.78,8.86,,,
1323,05/02/2022 14:10:00,18.97,51.79,8.85,,,
1324,05/02/2022 14:15:00,18.97,52.04,8.92,,,
1325,05/02/2022 14:20:00,18.99,51.57,8.81,,,
1326,05/02/2022 14:25:00,18.97,51.30,8.71,,,
1327,05/02/2022 14:30:00,18.94,51.01,8.60,,,
1328,05/02/2022 14:35:00,18.94,51.05,8.61,,,
1329,05/02/2022 14:40:00,18.94,51.19,8.65,,,
1330,05/02/2022 14:45:00,18.94,51.24,8.66,,,
1331,05/02/2022 14:50:00,18.94,51.24,8.66,,,
1332,05/02/2022 14:55:00,18.93,51.14,8.63,,,
1333,05/02/2022 15:00:00,18.92,51.01,8.58,,,
1334,05/02/2022 15:05:00,18.91,50.89,8.53,,,
1335,05/02/2022 15:10:00,18.89,51.03,8.56,,,
1336,05/02/2022 15:15:00,18.88,51.13,8.58,,,
1337,05/02/2022 15:20:00,18.89,51.21,8.62,,,
1338,05/02/2022 15:25:00,18.94,51.23,8.66,,,
1339,05/02/2022 15:30:00,18.89,51.26,8.63,,,
1340,05/02/2022 15:35:00,18.92,51.38,8.68,,,
1341,05/02/2022 15:40:00,18.89,51.73,8.77,,,
1342,05/02/2022 15:45:00,18.91,51.99,8.85,,,
1343,05/02/2022 15:50:00,18.94,52.16,8.93,,,
1344,05/02/2022 15:55:00,18.92,52.49,9.00,,,
1345,05/02/2022 16:00:00,18.95,52.47,9.03,,,
1346,05/02/2022 16:05:00,18.94,52.68,9.07,,,
1347,05/02/2022 16:10:00,18.96,52.80,9.13,,,
1348,05/02/2022 16:15:00,18.97,52.73,9.12,,,
1349,05/02/2022 16:20:00,19.00,52.80,9.17,,,
1350,05/02/2022 16:25:00,19.01,52.98,9.23,,,
1351,05/02/2022 16:30:00,19.02,53.00,9.24,,,
1352,05/02/2022 16:35:00,19.07,52.93,9.26,,,
1353,05/02/2022 16:40:00,19.07,52.92,9.26,,,
1354,05/02/2022 16:45:00,19.07,52.89,9.25,,,
1355,05/02/2022 16:50:00,19.11,52.96,9.31,,,
1356,05/02/2022 16:55:00,19.11,53.07,9.34,,,
1357,05/02/2022 17:00:00,19.14,53.30,9.44,,,
1358,05/02/2022 17:05:00,19.16,52.91,9.35,,,
1359,05/02/2022 17:10:00,19.20,52.94,9.39,,,
1360,05/02/2022 17:15:00,19.18,53.00,9.39,,,
1361,05/02/2022 17:20:00,19.22,53.16,9.47,,,
1362,05/02/2022 17:25:00,19.21,53.07,9.43,,,
1363,05/02/2022 17:30:00,19.23,53.12,9.47,,,
1364,05/02/2022 17:35:00,19.26,53.07,9.48,,,
1365,05/02/2022 17:40:00,19.28,53.20,9.54,,,
1366,05/02/2022 17:45:00,19.30,52.97,9.49,,,
1367,05/02/2022 17:50:00,19.29,53.06,9.51,,,
1368,05/02/2022 17:55:00,19.32,53.14,9.56,,,
1369,05/02/2022 18:00:00,19.38,53.10,9.60,,,
1370,05/02/2022 18:05:00,19.35,54.55,9.97,,,
1371,05/02/2022 18:10:00,19.37,55.11,10.14,,,
1372,05/02/2022 18:15:00,19.38,55.21,10.18,,,
1373,05/02/2022 18:20:00,19.38,55.17,10.17,,,
1374,05/02/2022 18:25:00,19.39,54.62,10.03,,,
1375,05/02/2022 18:30:00,19.42,54.60,10.06,,,
1376,05/02/2022 18:35:00,19.43,54.91,10.15,,,
