#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.73,57.63,11.16,,,
927,05/01/2022 05:10:00,19.72,57.59,11.14,,,
928,05/01/2022 05:15:00,19.69,57.52,11.09,,,
929,05/01/2022 05:20:00,19.67,57.47,11.05,,,
930,05/01/2022 05:25:00,19.65,57.29,10.99,,,
931,05/01/2022 05:30:00,19.68,57.28,11.01,,,
932,05/01/2022 05:35:00,19.61,57.18,10.93,,,
933,05/01/2022 05:40:00,19.63,57.13,10.93,,,
934,05/01/2022 05:45:00,19.61,57.23,10.94,,,
935,05/01/2022 05:50:00,19.59,56.99,10.86,,,
936,05/01/2022 05:55:00,19.58,56.96,10.84,,,
937,05/01/2022 06:00:00,19.59,56.95,10.85,,,
938,05/01/2022 06:05:00,19.56,57.01,10.83,,,
939,05/01/2022 06:10:00,19.52,56.99,10.79,,,
940,05/01/2022 06:15:00,19.51,56.91,10.76,,,
941,05/01/2022 06:20:00,19.54,56.89,10.78,,,
942,05/01/2022 06:25:00,19.50,56.92,10.75,,,
943,05/01/2022 06:30:00,19.51,56.94,10.76,,,
944,05/01/2022 06:35:00,19.50,56.86,10.73,,,
945,05/01/2022 06:40:00,19.50,56.90,10.74,,,
946,05/01/2022 06:45:00,19.45,56.81,10.68,,,
947,05/01/2022 06:50:00,19.45,56.75,10.66,,,
948,05/01/2022 06:55:00,19.45,56.77,10.67,,,
949,05/01/2022 07:00:00,19.42,56.76,10.64,,,
950,05/01/2022 07:05:00,19.42,56.66,10.61,,,
951,05/01/2022 07:10:00,19.40,56.71,10.60,,,
952,05/01/2022 07:15:00,19.40,56.70,10.60,,,
953,05/01/2022 07:20:00,19.39,56.70,10.59,,,
954,05/01/2022 07:25:00,19.37,56.73,10.58,,,
955,05/01/2022 07:30:00,19.36,56.67,10.55,,,
956,05/01/2022 07:35:00,19.35,56.74,10.56,,,
957,05/01/2022 07:40:00,19.32,56.80,10.56,,,
958,05/01/2022 07:45:00,19.32,56.80,10.56,,,
959,05/01/2022 07:50:00,19.33,56.79,10.56,,,
960,05/01/2022 07:55:00,19.29,56.86,10.54,,,
961,05/01/2022 08:00:00,19.27,56.84,10.52,,,
962,05/01/2022 08:05:00,19.30,56.69,10.51,,,
963,05/01/2022 08:10:00,19.27,56.83,10.51,,,
964,05/01/2022 08:15:00,19.28,56.92,10.55,,,
965,05/01/2022 08:20:00,19.25,57.02,10.55,,,
966,05/01/2022 08:25:00,19.26,57.06,10.56,,,
967,05/01/2022 08:30:00,19.26,57.00,10.55,,,
968,05/01/2022 08:35:00,19.21,57.10,10.53,,,
969,05/01/2022 08:40:00,19.23,57.17,10.57,,,
970,05/01/2022 08:45:00,19.22,57.15,10.55,,,
971,05/01/2022 08:50:00,19.23,56.94,10.50,,,
972,05/01/2022 08:55:00,19.20,57.02,10.50,,,
973,05/01/2022 09:00:00,19.22,57.10,10.53,,,
974,05/01/2022 09:05:00,19.22,57.17,10.55,,,
975,05/01/2022 09:10:00,19.18,57.19,10.53,,,
976,05/01/2022 09:15:00,19.20,57.16,10.53,,,
977,05/01/2022 09:20:00,19.18,57.32,10.56,,,
978,05/01/2022 09:25:00,19.17,57.35,10.56,,,
979,05/01/2022 09:30:00,19.18,57.28,10.55,,,
980,05/01/2022 09:35:00,19.21,57.28,10.57,,,
981,05/01/2022 09:40:00,19.15,57.38,10.55,,,
982,05/01/2022 09:45:00,19.16,57.48,10.59,,,
983,05/01/2022 09:50:00,19.17,57.49,10.60,,,
984,05/01/2022 09:55:00,19.18,57.56,10.63,,,
985,05/01/2022 10:00:00,19.16,57.55,10.60,,,
986,05/01/2022 10:05:00,19.17,54.23,9.72,,,
987,05/01/2022 10:10:00,19.13,53.88,9.59,,,
988,05/01/2022 10:15:00,19.13,53.25,9.41,,,
989,05/01/2022 10:20:00,19.09,52.98,9.30,,,
990,05/01/2022 10:25:00,19.10,53.20,9.37,,,
991,05/01/2022 10:30:00,19.08,53.43,9.41,,,
992,05/01/2022 10:35:00,19.07,54.37,9.66,,,
993,05/01/2022 10:40:00,19.09,55.92,10.10,,,
994,05/01/2022 10:45:00,19.11,56.64,10.31,,,
995,05/01/2022 10:50:00,19.12,57.29,10.49,,,
996,05/01/2022 10:55:00,19.16,57.95,10.71,,,
997,05/01/2022 11:00:00,19.18,58.17,10.78,,,
998,05/01/2022 11:05:00,19.24,58.24,10.85,,,
999,05/01/2022 11:10:00,19.25,57.95,10.79,,,
1000,05/01/2022 11:15:00,19.28,57.88,10.80,,,
1001,05/01/2022 11:20:00,19.33,57.34,10.71,,,
1002,05/01/2022 11:25:00,19.33,57.31,10.70,,,
1003,05/01/2022 11:30:00,19.37,57.06,10.67,,,
1004,05/01/2022 11:35:00,19.35,56.92,10.61,,,
1005,05/01/2022 11:40:00,19.40,56.68,10.59,,,
1006,05/01/2022 11:45:00,19.44,56.47,10.58,,,
1007,05/01/2022 11:50:00,19.45,55.84,10.42,,,
1008,05/01/2022 11:55:00,19.47,56.01,10.49,,,
1009,05/01/2022 12:00:00,19.51,55.71,10.44,,,
1010,05/01/2022 12:05:00,19.53,55.46,10.39,,,
1011,05/01/2022 12:10:00,19.53,55.49,10.40,,,
1012,05/01/2022 12:15:00,19.58,55.46,10.44,,,
1013,05/01/2022 12:20:00,19.58,55.20,10.37,,,
1014,05/01/2022 12:25:00,19.65,54.58,10.26,,,
1015,05/01/2022 12:30:00,19.61,54.63,10.24,,,
1016,05/01/2022 12:35:00,19.67,54.71,10.31,,,
1017,05/01/2022 12:40:00,19.67,54.34,10.21,,,
1018,05/01/2022 12:45:00,19.71,54.33,10.25,,,
1019,05/01/2022 12:50:00,19.73,54.53,10.33,,,
1020,05/01/2022 12:55:00,19.75,54.45,10.32,,,
1021,05/01/2022 13:00:00,19.80,54.43,10.36,,,
1022,05/01/2022 13:05:00,19.82,54.07,10.28,,,
1023,05/01/2022 13:10:00,19.84,52.60,9.89,,,
1024,05/01/2022 13:15:00,19.87,53.08,10.05,,,
1025,05/01/2022 13:20:00,19.89,53.11,10.08,,,
1026,05/01/2022 13:25:00,19.87,53.15,10.07,,,
1027,05/01/2022 13:30:00,19.94,53.45,10.21,,,
1028,05/01/2022 13:35:00,19.96,53.52,10.25,,,
1029,05/01/2022 13:40:00,19.98,53.59,10.29,,,
1030,05/01/2022 13:45:00,20.03,53.59,10.34,,,
1031,05/01/2022 13:50:00,20.04,53.66,10.37,,,
1032,05/01/2022 13:55:00,20.05,53.68,10.39,,,
1033,05/01/2022 14:00:00,20.11,53.59,10.41,,,
1034,05/01/2022 14:05:00,20.15,52.96,10.28,,,
1035,05/01/2022 14:10:00,20.16,53.07,10.32,,,
1036,05/01/2022 14:15:00,20.19,53.16,10.37,,,
1037,05/01/2022 14:20:00,20.21,53.05,10.36,,,
1038,05/01/2022 14:25:00,20.24,53.21,10.42,,,
1039,05/01/2022 14:30:00,20.28,53.20,10.46,,,
1040,05/01/2022 14:35:00,20.33,53.18,10.51,,,
1041,05/01/2022 14:40:00,20.33,53.27,10.53,,,
1042,05/01/2022 14:45:00,20.36,53.19,10.54,,,
1043,05/01/2022 14:50:00,20.40,53.33,10.61,,,
1044,05/01/2022 14:55:00,20.43,53.19,10.60,,,
1045,05/01/2022 15:00:00,20.46,53.13,10.61,,,
1046,05/01/2022 15:05:00,20.51,52.63,10.52,,,
1047,05/01/2022 15:10:00,20.54,52.78,10.58,,,
1048,05/01/2022 15:15:00,20.56,52.64,10.56,,,
1049,05/01/2022 15:20:00,20.62,52.70,10.64,,,
1050,05/01/2022 15:25:00,20.64,52.60,10.63,,,
1051,05/01/2022 15:30:00,20.65,52.46,10.60,,,
1052,05/01/2022 15:35:00,20.68,52.36,10.59,,,
1053,05/01/2022 15:40:00,20.72,52.49,10.67,,,
1054,05/01/2022 15:45:00,20.77,52.42,10.70,,,
1055,05/01/2022 15:50:00,20.76,52.46,10.70,,,
1056,05/01/2022 15:55:00,20.80,52.58,10.77,,,
1057,05/01/2022 16:00:00,20.86,52.00,10.66,,,
1058,05/01/2022 16:05:00,20.88,52.09,10.70,,,
1059,05/01/2022 16:10:00,20.91,52.08,10.73,,,
1060,05/01/2022 16:15:00,20.93,52.13,10.76,,,
1061,05/01/2022 16:20:00,20.98,52.09,10.79,,,
1062,05/01/2022 16:25:00,21.00,52.14,10.82,,,
1063,05/01/2022 16:30:00,21.02,50.91,10.49,,,
1064,05/01/2022 16:35:00,21.03,51.33,10.62,,,
1065,05/01/2022 16:40:00,21.07,51.68,10.76,,,
1066,05/01/2022 16:45:00,21.08,51.66,10.76,,,
1067,05/01/2022 16:50:00,21.11,51.79,10.83,,,
1068,05/01/2022 16:55:00,21.13,50.77,10.54,,,
1069,05/01/2022 17:00:00,21.16,50.39,10.46,,,
1070,05/01/2022 17:05:00,21.17,48.65,9.94,,,
1071,05/01/2022 17:10:00,21.18,48.23,9.82,,,
1072,05/01/2022 17:15:00,21.19,49.48,10.22,,,
1073,05/01/2022 17:20:00,21.21,50.15,10.44,,,
1074,05/01/2022 17:25:00,21.22,50.82,10.65,,,
1075,05/01/2022 17:30:00,21.28,51.38,10.86,,,
1076,05/01/2022 17:35:00,21.31,51.53,10.94,,,
1077,05/01/2022 17:40:00,21.33,52.05,11.11,,,
1078,05/01/2022 17:45:00,21.37,52.20,11.19,,,
1079,05/01/2022 17:50:00,21.39,52.18,11.20,,,
1080,05/01/2022 17:55:00,21.45,52.27,11.28,,,
1081,05/01/2022 18:00:00,21.44,52.15,11.23,,,
1082,05/01/2022 18:05:00,21.48,52.20,11.29,,,
1083,05/01/2022 18:10:00,21.50,52.10,11.28,,,
1084,05/01/2022 18:15:00,21.50,52.04,11.26,,,
1085,05/01/2022 18:20:00,21.55,52.15,11.34,,,
1086,05/01/2022 18:25:00,21.59,52.08,11.35,,,
1087,05/01/2022 18:30:00,21.61,52.15,11.39,,,
1088,05/01/2022 18:35:00,21.63,52.10,11.40,,,
1089,05/01/2022 18:40:00,21.64,51.13,11.12,,,
1090,05/01/2022 18:45:00,21.64,50.07,10.81,,,
1091,05/01/2022 18:50:00,21.65,49.75,10.72,,,
1092,05/01/2022 18:55:00,21.64,49.49,10.64,,,
1093,05/01/2022 19:00:00,21.65,49.30,10.59,,,
1094,05/01/2022 19:05:00,21.62,49.23,10.53,,,
1095,05/01/2022 19:10:00,21.61,49.17,10.51,,,
1096,05/01/2022 19:15:00,21.62,48.82,10.41,,,
1097,05/01/2022 19:20:00,21.61,48.82,10.40,,,
1098,05/01/2022 19:25:00,21.58,48.36,10.23,,,
1099,05/01/2022 19:30:00,21.57,48.13,10.15,,,
1100,05/01/2022 19:35:00,21.55,48.29,10.19,,,
1101,05/01/2022 19:40:00,21.55,49.18,10.46,,,
1102,05/01/2022 19:45:00,21.55,49.01,10.41,,,
1103,05/01/2022 19:50:00,21.58,49.21,10.49,,,
1104,05/01/2022 19:55:00,21.58,49.29,10.51,,,
1105,05/01/2022 20:00:00,21.53,48.76,10.31,,,
1106,05/01/2022 20:05:00,21.55,49.99,10.70,,,
1107,05/01/2022 20:10:00,21.60,51.05,11.06,,,
1108,05/01/2022 20:15:00,21.60,51.82,11.29,,,
1109,05/01/2022 20:20:00,21.61,51.95,11.33,,,
1110,05/01/2022 20:25:00,21.62,52.11,11.39,,,
1111,05/01/2022 20:30:00,21.62,52.32,11.45,,,
1112,05/01/2022 20:35:00,21.64,52.34,11.48,,,
1113,05/01/2022 20:40:00,21.67,52.33,11.50,,,
1114,05/01/2022 20:45:00,21.67,52.23,11.48,,,
1115,05/01/2022 20:50:00,21.72,52.29,11.53,,,
1116,05/01/2022 20:55:00,21.73,52.70,11.66,,,
1117,05/01/2022 21:00:00,21.74,52.50,11.61,,,
1118,05/01/2022 21:05:00,21.79,53.16,11.85,,,
1119,05/01/2022 21:10:00,21.80,53.36,11.92,,,
1120,05/01/2022 21:15:00,21.81,53.56,11.98,,,
1121,05/01/2022 21:20:00,21.82,53.42,11.96,,,
1122,05/01/2022 21:25:00,21.82,53.21,11.90,,,
1123,05/01/2022 21:30:00,21.84,53.16,11.90,,,
1124,05/01/2022 21:35:00,21.82,53.04,11.85,,,
1125,05/01/2022 21:40:00,21.84,53.10,11.89,,,
1126,05/01/2022 21:45:00,21.82,52.33,11.64,,,
1127,05/01/2022 21:50:00,21.84,52.89,11.83,,,
1128,05/01/2022 21:55:00,21.87,53.04,11.89,,,
1129,05/01/2022 22:00:00,21.83,53.01,11.85,,,
1130,05/01/2022 22:05:00,21.85,52.96,11.85,,,
1131,05/01/2022 22:10:00,21.83,52.99,11.84,,,
1132,05/01/2022 22:15:00,21.82,52.89,11.80,,,
1133,05/01/2022 22:20:00,21.83,52.96,11.83,,,
1134,05/01/2022 22:25:00,21.82,52.67,11.74,,,
1135,05/01/2022 22:30:00,21.81,52.11,11.57,,,
1136,05/01/2022 22:35:00,21.83,52.49,11.70,,,
1137,05/01/2022 22:40:00,21.81,52.27,11.62,,,
1138,05/01/2022 22:45:00,21.81,52.33,11.63,,,
1139,05/01/2022 22:50:00,21.78,52.28,11.59,,,
1140,05/01/2022 22:55:00,21.80,52.26,11.60,,,
1141,05/01/2022 23:00:00,21.81,52.23,11.61,,,
1142,05/01/2022 23:05:00,21.79,52.01,11.52,,,
1143,05/01/2022 23:10:00,21.76,51.06,11.21,,,
1144,05/01/2022 23:15:00,21.77,50.69,11.11,,,
1145,05/01/2022 23:20:00,21.75,50.87,11.14,,,
1146,05/01/2022 23:25:00,21.78,50.77,11.15,,,
1147,05/01/2022 23:30:00,21.77,50.81,11.15,,,
1148,05/01/2022 23:35:00,21.76,50.45,11.03,,,
1149,05/01/2022 23:40:00,21.74,50.47,11.02,,,
1150,05/01/2022 23:45:00,21.72,50.47,11.00,,,
1151,05/01/2022 23:50:00,21.73,50.60,11.05,,,
1152,05/01/2022 23:55:00,21.68,49.49,10.67,,,
1153,05/02/2022 00:00:00,21.74,49.30,10.66,,,
1154,05/02/2022 00:05:00,21.70,49.00,10.54,,,
1155,05/02/2022 00:10:00,21.70,50.02,10.85,,,
1156,05/02/2022 00:15:00,21.67,50.42,10.94,,,
1157,05/02/2022 00:20:00,21.64,50.69,10.99,,,
1158,05/02/2022 00:25:00,21.66,50.92,11.08,,,
1159,05/02/2022 00:30:00,21.66,51.08,11.13,,,
1160,05/02/2022 00:35:00,21.64,51.22,11.15,,,
1161,05/02/2022 00:40:00,21.64,51.22,11.15,,,
1162,05/02/2022 00:45:00,21.64,51.40,11.20,,,
1163,05/02/2022 00:50:00,21.62,51.52,11.22,,,
1164,05/02/2022 00:55:00,21.59,51.59,11.21,,,
1165,05/02/2022 01:00:00,21.59,51.53,11.19,,,
1166,05/02/2022 01:05:00,21.57,51.70,11.22,,,
1167,05/02/2022 01:10:00,21.58,51.79,11.26,,,
1168,05/02/2022 01:15:00,21.55,51.80,11.24,,,
1169,05/02/2022 01:20:00,21.52,51.92,11.25,,,
1170,05/02/2022 01:25:00,21.54,51.97,11.28,,,
1171,05/02/2022 01:30:00,21.53,52.00,11.28,,,
1172,05/02/2022 01:35:00,21.48,52.13,11.27,,,
1173,05/02/2022 01:40:00,21.49,52.20,11.30,,,
1174,05/02/2022 01:45:00,21.46,52.27,11.29,,,
1175,05/02/2022 01:50:00,21.45,52.36,11.31,,,
1176,05/02/2022 01:55:00,21.45,52.39,11.31,,,
1177,05/02/2022 02:00:00,21.44,52.42,11.31,,,
1178,05/02/2022 02:05:00,21.39,52.42,11.27,,,
1179,05/02/2022 02:10:00,21.39,52.44,11.28,,,
1180,05/02/2022 02:15:00,21.38,52.47,11.28,,,
1181,05/02/2022 02:20:00,21.39,52.46,11.28,,,
1182,05/02/2022 02:25:00,21.35,52.47,11.25,,,
1183,05/02/2022 02:30:00,21.32,52.44,11.21,,,
1184,05/02/2022 02:35:00,21.30,52.49,11.20,,,
1185,05/02/2022 02:40:00,21.30,52.55,11.22,,,
1186,05/02/2022 02:45:00,21.28,52.66,11.23,,,
1187,05/02/2022 02:50:00,21.29,52.67,11.24,,,
1188,05/02/2022 02:55:00,21.24,52.70,11.21,,,
1189,05/02/2022 03:00:00,21.23,52.72,11.21,,,
1190,05/02/2022 03:05:00,21.20,52.76,11.19,,,
1191,05/02/2022 03:10:00,21.20,52.72,11.18,,,
1192,05/02/2022 03:15:00,21.18,52.77,11.17,,,
1193,05/02/2022 03:20:00,21.17,52.82,11.18,,,
1194,05/02/2022 03:25:00,21.16,52.81,11.17,,,
1195,05/02/2022 03:30:00,21.13,52.85,11.15,,,
1196,05/02/2022 03:35:00,21.14,52.86,11.16,,,
1197,05/02/2022 03:40:00,21.08,52.88,11.12,,,
1198,05/02/2022 03:45:00,21.06,52.85,11.09,,,
1199,05/02/2022 03:50:00,21.06,52.85,11.09,,,
1200,05/02/2022 03:55:00,21.04,52.90,11.08,,,
1201,05/02/2022 04:00:00,21.02,52.96,11.08,,,
1202,05/02/2022 04:05:00,21.00,52.98,11.07,,,
1203,05/02/2022 04:10:00,21.01,52.92,11.06,,,
1204,05/02/2022 04:15:00,20.98,53.01,11.05,,,
1205,05/02/2022 04:20:00,20.95,52.99,11.03,,,
1206,05/02/2022 04:25:00,20.96,53.04,11.05,,,
1207,05/02/2022 04:30:00,20.91,53.08,11.02,,,
1208,05/02/2022 04:35:00,20.91,53.06,11.01,,,
1209,05/02/2022 04:40:00,20.90,53.01,10.99,,,
1210,05/02/2022 04:45:00,20.87,52.99,10.95,,,
1211,05/02/2022 04:50:00,20.86,53.04,10.95,,,
1212,05/02/2022 04:55:00,20.83,53.04,10.92,,,
1213,05/02/2022 05:00:00,20.84,53.19,10.98,,,
1214,05/02/2022 05:05:00,20.77,53.19,10.92,,,
1215,05/02/2022 05:10:00,20.77,53.21,10.92,,,
1216,05/02/2022 05:15:00,20.76,53.15,10.89,,,
1217,05/02/2022 05:20:00,20.74,53.13,10.87,,,
1218,05/02/2022 05:25:00,20.73,53.10,10.85,,,
1219,05/02/2022 05:30:00,20.69,53.12,10.82,,,
1220,05/02/2022 05:35:00,20.69,53.08,10.81,,,
1221,05/02/2022 05:40:00,20.64,53.17,10.79,,,
1222,05/02/2022 05:45:00,20.64,53.20,10.80,,,
1223,05/02/2022 05:50:00,20.62,53.15,10.77,,,
1224,05/02/2022 05:55:00,20.60,53.15,10.75,,,
1225,05/02/2022 06:00:00,20.58,53.18,10.73,,,
1226,05/02/2022 06:05:00,20.56,53.27,10.74,,,
1227,05/02/2022 06:10:00,20.53,53.20,10.69,,,
1228,05/02/2022 06:15:00,20.55,53.19,10.71,,,
1229,05/02/2022 06:20:00,20.51,53.18,10.68,,,
1230,05/02/2022 06:25:00,20.47,53.20,10.64,,,
1231,05/02/2022 06:30:00,20.47,53.32,10.67,,,
1232,05/02/2022 06:35:00,20.46,53.28,10.65,,,
1233,05/02/2022 06:40:00,20.43,53.33,10.64,,,
1234,05/02/2022 06:45:00,20.42,53.29,10.62,,,
1235,05/02/2022 06:50:00,20.39,53.36,10.61,,,
1236,05/02/2022 06:55:00,20.40,53.44,10.64,,,
1237,05/02/2022 07:00:00,20.35,53.37,10.58,,,
1238,05/02/2022 07:05:00,20.34,53.43,10.59,,,
1239,05/02/2022 07:10:00,20.31,53.43,10.56,,,
1240,05/02/2022 07:15:00,20.31,53.41,10.55,,,
1241,05/02/2022 07:20:00,20.29,53.43,10.54,,,
1242,05/02/2022 07:25:00,20.26,53.46,10.51,,,
1243,05/02/2022 07:30:00,20.20,53.48,10.47,,,
1244,05/02/2022 07:35:00,20.22,53.51,10.50,,,
1245,05/02/2022 07:40:00,20.20,53.43,10.46,,,
1246,05/02/2022 07:45:00,20.20,53.58,10.50,,,
1247,05/02/2022 07:50:00,20.17,53.42,10.43,,,
1248,05/02/2022 07:55:00,20.16,51.81,9.96,,,
1249,05/02/2022 08:00:00,20.15,53.48,10.42,,,
1250,05/02/2022 08:05:00,20.07,53.85,10.45,,,
1251,05/02/2022 08:10:00,20.02,51.85,9.84,,,
1252,05/02/2022 08:15:00,20.01,51.54,9.74,,,
1253,05/02/2022 08:20:00,19.95,50.69,9.43,,,
1254,05/02/2022 08:25:00,19.96,50.45,9.37,,,
1255,05/02/2022 08:30:00,19.86,49.60,9.03,,,
1256,05/02/2022 08:35:00,19.79,49.62,8.97,,,
1257,05/02/2022 08:40:00,19.75,49.22,8.82,,,
1258,05/02/2022 08:45:00,19.71,49.10,8.74,,,
1259,05/02/2022 08:50:00,19.65,48.88,8.62,,,
1260,05/02/2022 08:55:00,19.61,49.27,8.70,,,
1261,05/02/2022 09:00:00,19.57,49.13,8.62,,,
1262,05/02/2022 09:05:00,19.51,48.49,8.37,,,
1263,05/02/2022 09:10:00,19.45,47.99,8.17,,,
1264,05/02/2022 09:15:00,19.42,48.24,8.22,,,
1265,05/02/2022 09:20:00,19.39,48.16,8.16,,,
1266,05/02/2022 09:25:00,19.33,47.95,8.05,,,
1267,05/02/2022 09:30:00,19.29,47.61,7.91,,,
1268,05/02/2022 09:35:00,19.25,47.60,7.86,,,
1269,05/02/2022 09:40:00,19.17,47.38,7.73,,,
1270,05/02/2022 09:45:00,19.15,47.69,7.80,,,
1271,05/02/2022 09:50:00,19.10,48.07,7.87,,,
1272,05/02/2022 09:55:00,19.09,48.16,7.89,,,
1273,05/02/2022 10:00:00,19.01,48.07,7.79,,,
1274,05/02/2022 10:05:00,18.99,48.28,7.84,,,
1275,05/02/2022 10:10:00,18.94,48.38,7.82,,,
1276,05/02/2022 10:15:00,18.91,48.52,7.83,,,
1277,05/02/2022 10:20:00,18.87,48.53,7.80,,,
1278,05/02/2022 10:25:00,18.85,48.63,7.81,,,
1279,05/02/2022 10:30:00,18.81,48.53,7.74,,,
1280,05/02/2022 10:35:00,18.76,48.84,7.79,,,
1281,05/02/2022 10:40:00,18.69,48.68,7.68,,,
1282,05/02/2022 10:45:00,18.67,49.21,7.82,,,
1283,05/02/2022 10:50:00,18.64,49.55,7.89,,,
1284,05/02/2022 10:55:00,18.66,49.96,8.03,,,
1285,05/02/2022 11:00:00,18.66,50.02,8.05,,,
1286,05/02/2022 11:05:00,18.66,50.31,8.14,,,
1287,05/02/2022 11:10:00,18.64,50.42,8.15,,,
1288,05/02/2022 11:15:00,18.67,50.63,8.24,,,
1289,05/02/2022 11:20:00,18.69,50.70,8.28,,,
1290,05/02/2022 11:25:00,18.68,50.87,8.32,,,
1291,05/02/2022 11:30:00,18.69,50.75,8.30,,,
1292,05/02/2022 11:35:00,18.69,50.74,8.29,,,
1293,05/02/2022 11:40:00,18.67,50.93,8.33,,,
1294,05/02/2022 11:45:00,18.67,50.96,8.34,,,
1295,05/02/2022 11:50:00,18.68,50.99,8.35,,,
1296,05/02/2022 11:55:00,18.70,51.09,8.40,,,
1297,05/02/2022 12:00:00,18.72,51.21,8.46,,,
1298,05/02/2022 12:05:00,18.71,51.26,8.46,,,
1299,05/02/2022 12:10:00,18.71,51.14,8.43,,,
1300,05/02/2022 12:15:00,18.74,51.28,8.50,,,
1301,05/02/2022 12:20:00,18.72,51.05,8.41,,,
1302,05/02/2022 12:25:00,18.74,51.10,8.44,,,
1303,05/02/2022 12:30:00,18.71,50.98,8.38,,,
1304,05/02/2022 12:35:00,18.73,51.33,8.50,,,
1305,05/02/2022 12:40:00,18.71,51.61,8.56,,,
1306,05/02/2022 12:45:00,18.72,51.83,8.64,,,
1307,05/02/2022 12:50:00,18.76,52.07,8.73,,,
1308,05/02/2022 12:55:00,18.80,52.04,8.76,,,
1309,05/02/2022 13:00:00,18.74,51.94,8.68,,,
1310,05/02/2022 13:05:00,18.73,52.01,8.70,,,
1311,05/02/2022 13:10:00,18.77,51.82,8.67,,,
1312,05/02/2022 13:15:00,18.74,51.65,8.60,,,
1313,05/02/2022 13:20:00,18.72,51.52,8.54,,,
1314,05/02/2022 13:25:00,18.78,51.93,8.71,,,
1315,05/02/2022 13:30:00,18.79,51.94,8.73,,,
1316,05/02/2022 13:35:00,18.80,52.02,8.76,,,
1317,05/02/2022 13:40:00,18.80,51.67,8.66,,,
1318,05/02/2022 13:45:00,18.79,51.49,8.60,,,
1319,05/02/2022 13:50:00,18.80,51.34,8.56,,,
1320,05/02/2022 13:55:00,18.79,51.22,8.52,,,
1321,05/02/2022 14:00:00,18.80,51.49,8.61,,,
1322,05/02/2022 14:05:00,18.79,51.69,8.65,,,
1323,05/02/2022 14:10:00,18.81,51.68,8.67,,,
1324,05/02/2022 14:15:00,18.82,51.91,8.75,,,
1325,05/02/2022 14:20:00,18.79,51.45,8.58,,,
1326,05/02/2022 14:25:00,18.82,51.04,8.50,,,
1327,05/02/2022 14:30:00,18.78,50.87,8.41,,,
1328,05/02/2022 14:35:00,18.80,50.87,8.43,,,
1329,05/02/2022 14:40:00,18.79,50.99,8.45,,,
1330,05/02/2022 14:45:00,18.80,51.10,8.49,,,
1331,05/02/2022 14:50:00,18.80,51.01,8.47,,,
1332,05/02/2022 14:55:00,18.78,50.98,8.44,,,
1333,05/02/2022 15:00:00,18.76,50.83,8.38,,,
1334,05/02/2022 15:05:00,18.76,50.70,8.34,,,
1335,05/02/2022 15:10:00,18.74,50.83,8.37,,,
1336,05/02/2022 15:15:00,18.76,50.94,8.41,,,
1337,05/02/2022 15:20:00,18.74,51.06,8.43,,,
1338,05/02/2022 15:25:00,18.72,51.08,8.42,,,
1339,05/02/2022 15:30:00,18.73,51.15,8.45,,,
1340,05/02/2022 15:35:00,18.72,51.40,8.51,,,
1341,05/02/2022 15:40:00,18.73,51.67,8.60,,,
1342,05/02/2022 15:45:00,18.73,51.95,8.68,,,
1343,05/02/2022 15:50:00,18.73,52.17,8.74,,,
1344,05/02/2022 15:55:00,18.78,52.49,8.87,,,
1345,05/02/2022 16:00:00,18.76,52.52,8.86,,,
1346,05/02/2022 16:05:00,18.82,52.69,8.97,,,
1347,05/02/2022 16:10:00,18.82,52.91,9.03,,,
1348,05/02/2022 16:15:00,18.83,52.85,9.02,,,
1349,05/02/2022 16:20:00,18.82,52.89,9.02,,,
1350,05/02/2022 16:25:00,18.86,52.99,9.09,,,
1351,05/02/2022 16:30:00,18.89,53.08,9.15,,,
1352,05/02/2022 16:35:00,18.87,52.99,9.10,,,
1353,05/02/2022 16:40:00,18.89,52.94,9.11,,,
1354,05/02/2022 16:45:00,18.91,52.90,9.11,,,
1355,05/02/2022 16:50:00,18.93,52.95,9.14,,,
1356,05/02/2022 16:55:00,18.94,53.09,9.19,,,
1357,05/02/2022 17:00:00,18.97,53.34,9.29,,,
1358,05/02/2022 17:05:00,18.98,52.87,9.17,,,
1359,05/02/2022 17:10:00,18.99,53.07,9.23,,,
1360,05/02/2022 17:15:00,19.02,53.02,9.25,,,
1361,05/02/2022 17:20:00,19.02,53.25,9.31,,,
1362,05/02/2022 17:25:00,19.07,53.08,9.31,,,
1363,05/02/2022 17:30:00,19.02,53.10,9.27,,,
1364,05/02/2022 17:35:00,19.07,53.06,9.30,,,
1365,05/02/2022 17:40:00,19.10,53.22,9.37,,,
1366,05/02/2022 17:45:00,19.08,53.04,9.31,,,
1367,05/02/2022 17:50:00,19.12,53.16,9.38,,,
1368,05/02/2022 17:55:00,19.14,53.27,9.43,,,
1369,05/02/2022 18:00:00,19.15,53.21,9.42,,,
1370,05/02/2022 18:05:00,19.15,55.00,9.92,,,
1371,05/02/2022 18:10:00,19.17,55.29,10.01,,,
1372,05/02/2022 18:15:00,19.18,55.47,10.07,,,
1373,05/02/2022 18:20:00,19.20,55.37,10.06,,,
1374,05/02/2022 18:25:00,19.17,54.95,9.92,,,
1375,05/02/2022 18:30:00,19.20,55.14,9.99,,,
1376,05/02/2022 18:35:00,19.22,55.12,10.01,,,
