#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.89,57.21,11.20,,,
927,05/01/2022 05:10:00,19.87,57.28,11.19,,,
928,05/01/2022 05:15:00,19.89,57.15,11.18,,,
929,05/01/2022 05:20:00,19.86,57.11,11.14,,,
930,05/01/2022 05:25:00,19.85,57.02,11.11,,,
931,05/01/2022 05:30:00,19.83,57.03,11.09,,,
932,05/01/2022 05:35:00,19.82,56.89,11.04,,,
933,05/01/2022 05:40:00,19.81,56.89,11.03,,,
934,05/01/2022 05:45:00,19.80,56.89,11.02,,,
935,05/01/2022 05:50:00,19.79,56.81,10.99,,,
936,05/01/2022 05:55:00,19.72,56.71,10.90,,,
937,05/01/2022 06:00:00,19.72,56.69,10.90,,,
938,05/01/2022 06:05:00,19.72,56.71,10.90,,,
939,05/01/2022 06:10:00,19.71,56.77,10.91,,,
940,05/01/2022 06:15:00,19.69,56.72,10.88,,,
941,05/01/2022 06:20:00,19.66,56.71,10.84,,,
942,05/01/2022 06:25:00,19.65,56.76,10.85,,,
943,05/01/2022 06:30:00,19.65,56.73,10.84,,,
944,05/01/2022 06:35:00,19.62,56.64,10.79,,,
945,05/01/2022 06:40:00,19.62,56.73,10.82,,,
946,05/01/2022 06:45:00,19.59,56.65,10.77,,,
947,05/01/2022 06:50:00,19.58,56.66,10.76,,,
948,05/01/2022 06:55:00,19.55,56.70,10.74,,,
949,05/01/2022 07:00:00,19.54,56.69,10.73,,,
950,05/01/2022 07:05:00,19.54,56.64,10.71,,,
951,05/01/2022 07:10:00,19.52,56.62,10.69,,,
952,05/01/2022 07:15:00,19.48,56.58,10.65,,,
953,05/01/2022 07:20:00,19.51,56.61,10.68,,,
954,05/01/2022 07:25:00,19.48,56.58,10.65,,,
955,05/01/2022 07:30:00,19.45,56.63,10.63,,,
956,05/01/2022 07:35:00,19.46,56.57,10.63,,,
957,05/01/2022 07:40:00,19.46,56.72,10.67,,,
958,05/01/2022 07:45:00,19.44,56.62,10.62,,,
959,05/01/2022 07:50:00,19.42,56.68,10.62,,,
960,05/01/2022 07:55:00,19.39,56.71,10.59,,,
961,05/01/2022 08:00:00,19.41,56.71,10.61,,,
962,05/01/2022 08:05:00,19.40,56.61,10.58,,,
963,05/01/2022 08:10:00,19.40,56.74,10.61,,,
964,05/01/2022 08:15:00,19.38,56.74,10.59,,,
965,05/01/2022 08:20:00,19.40,56.82,10.63,,,
966,05/01/2022 08:25:00,19.39,56.82,10.62,,,
967,05/01/2022 08:30:00,19.36,56.88,10.61,,,
968,05/01/2022 08:35:00,19.36,56.84,10.60,,,
969,05/01/2022 08:40:00,19.36,56.88,10.61,,,
970,05/01/2022 08:45:00,19.33,57.00,10.62,,,
971,05/01/2022 08:50:00,19.33,56.82,10.57,,,
972,05/01/2022 08:55:00,19.33,56.84,10.58,,,
973,05/01/2022 09:00:00,19.30,56.86,10.55,,,
974,05/01/2022 09:05:00,19.30,56.94,10.57,,,
975,05/01/2022 09:10:00,19.30,56.94,10.57,,,
976,05/01/2022 09:15:00,19.31,57.04,10.61,,,
977,05/01/2022 09:20:00,19.28,56.95,10.56,,,
978,05/01/2022 09:25:00,19.30,56.92,10.57,,,
979,05/01/2022 09:30:00,19.32,57.08,10.63,,,
980,05/01/2022 09:35:00,19.30,57.03,10.60,,,
981,05/01/2022 09:40:00,19.32,57.05,10.62,,,
982,05/01/2022 09:45:00,19.27,57.16,10.60,,,
983,05/01/2022 09:50:00,19.30,57.15,10.63,,,
984,05/01/2022 09:55:00,19.29,57.16,10.62,,,
985,05/01/2022 10:00:00,19.28,57.12,10.60,,,
986,05/01/2022 10:05:00,19.30,54.37,9.88,,,
987,05/01/2022 10:10:00,19.22,54.14,9.74,,,
988,05/01/2022 10:15:00,19.21,53.64,9.59,,,
989,05/01/2022 10:20:00,19.13,53.39,9.45,,,
990,05/01/2022 10:25:00,19.14,53.62,9.53,,,
991,05/01/2022 10:30:00,19.12,53.85,9.57,,,
992,05/01/2022 10:35:00,19.09,54.59,9.74,,,
993,05/01/2022 10:40:00,19.12,55.60,10.05,,,
994,05/01/2022 10:45:00,19.17,56.13,10.24,,,
995,05/01/2022 10:50:00,19.21,56.53,10.38,,,
996,05/01/2022 10:55:00,19.25,56.99,10.54,,,
997,05/01/2022 11:00:00,19.25,57.36,10.64,,,
998,05/01/2022 11:05:00,19.35,57.50,10.76,,,
999,05/01/2022 11:10:00,19.38,57.31,10.74,,,
1000,05/01/2022 11:15:00,19.41,57.35,10.78,,,
1001,05/01/2022 11:20:00,19.43,56.91,10.69,,,
1002,05/01/2022 11:25:00,19.45,56.88,10.70,,,
1003,05/01/2022 11:30:00,19.48,56.69,10.68,,,
1004,05/01/2022 11:35:00,19.52,56.46,10.65,,,
1005,05/01/2022 11:40:00,19.56,56.37,10.66,,,
1006,05/01/2022 11:45:00,19.56,56.32,10.65,,,
1007,05/01/2022 11:50:00,19.57,55.83,10.53,,,
1008,05/01/2022 11:55:00,19.61,55.91,10.59,,,
1009,05/01/2022 12:00:00,19.63,55.77,10.57,,,
1010,05/01/2022 12:05:00,19.61,55.50,10.48,,,
1011,05/01/2022 12:10:00,19.66,55.48,10.51,,,
1012,05/01/2022 12:15:00,19.69,55.50,10.55,,,
1013,05/01/2022 12:20:00,19.69,55.36,10.51,,,
1014,05/01/2022 12:25:00,19.72,54.84,10.40,,,
1015,05/01/2022 12:30:00,19.74,54.76,10.40,,,
1016,05/01/2022 12:35:00,19.75,54.78,10.41,,,
1017,05/01/2022 12:40:00,19.79,54.54,10.38,,,
1018,05/01/2022 12:45:00,19.82,54.51,10.40,,,
1019,05/01/2022 12:50:00,19.82,54.64,10.44,,,
1020,05/01/2022 12:55:00,19.85,54.55,10.44,,,
1021,05/01/2022 13:00:00,19.85,54.53,10.44,,,
1022,05/01/2022 13:05:00,19.88,54.34,10.41,,,
1023,05/01/2022 13:10:00,19.92,53.24,10.15,,,
1024,05/01/2022 13:15:00,19.94,53.49,10.22,,,
1025,05/01/2022 13:20:00,19.94,53.58,10.25,,,
1026,05/01/2022 13:25:00,19.96,53.59,10.27,,,
1027,05/01/2022 13:30:00,20.01,53.72,10.36,,,
1028,05/01/2022 13:35:00,19.99,53.73,10.34,,,
1029,05/01/2022 13:40:00,20.02,53.76,10.38,,,
1030,05/01/2022 13:45:00,20.07,53.82,10.45,,,
1031,05/01/2022 13:50:00,20.09,53.74,10.44,,,
1032,05/01/2022 13:55:00,20.13,53.92,10.53,,,
1033,05/01/2022 14:00:00,20.18,53.82,10.55,,,
1034,05/01/2022 14:05:00,20.19,53.45,10.45,,,
1035,05/01/2022 14:10:00,20.20,53.42,10.45,,,
1036,05/01/2022 14:15:00,20.25,53.40,10.49,,,
1037,05/01/2022 14:20:00,20.29,53.36,10.52,,,
1038,05/01/2022 14:25:00,20.30,53.39,10.53,,,
1039,05/01/2022 14:30:00,20.36,53.43,10.61,,,
1040,05/01/2022 14:35:00,20.33,53.38,10.56,,,
1041,05/01/2022 14:40:00,20.39,53.45,10.63,,,
1042,05/01/2022 14:45:00,20.41,53.38,10.63,,,
1043,05/01/2022 14:50:00,20.42,53.45,10.66,,,
1044,05/01/2022 14:55:00,20.47,53.40,10.70,,,
1045,05/01/2022 15:00:00,20.50,53.29,10.70,,,
1046,05/01/2022 15:05:00,20.53,52.91,10.61,,,
1047,05/01/2022 15:10:00,20.55,53.09,10.68,,,
1048,05/01/2022 15:15:00,20.61,52.97,10.71,,,
1049,05/01/2022 15:20:00,20.63,52.98,10.73,,,
1050,05/01/2022 15:25:00,20.64,52.90,10.72,,,
1051,05/01/2022 15:30:00,20.70,52.78,10.73,,,
1052,05/01/2022 15:35:00,20.71,52.75,10.73,,,
1053,05/01/2022 15:40:00,20.74,52.75,10.76,,,
1054,05/01/2022 15:45:00,20.77,52.67,10.77,,,
1055,05/01/2022 15:50:00,20.80,52.74,10.82,,,
1056,05/01/2022 15:55:00,20.87,52.78,10.89,,,
1057,05/01/2022 16:00:00,20.88,52.47,10.81,,,
1058,05/01/2022 16:05:00,20.87,52.50,10.81,,,
1059,05/01/2022 16:10:00,20.91,52.43,10.83,,,
1060,05/01/2022 16:15:00,20.94,52.44,10.86,,,
1061,05/01/2022 16:20:00,20.98,52.42,10.89,,,
1062,05/01/2022 16:25:00,20.99,52.50,10.92,,,
1063,05/01/2022 16:30:00,21.02,51.64,10.70,,,
1064,05/01/2022 16:35:00,21.03,51.98,10.81,,,
1065,05/01/2022 16:40:00,21.07,52.10,10.88,,,
1066,05/01/2022 16:45:00,21.10,52.08,10.91,,,
1067,05/01/2022 16:50:00,21.13,52.17,10.95,,,
1068,05/01/2022 16:55:00,21.14,51.44,10.75,,,
1069,05/01/2022 17:00:00,21.16,51.06,10.66,,,
1070,05/01/2022 17:05:00,21.17,49.79,10.29,,,
1071,05/01/2022 17:10:00,21.14,49.11,10.06,,,
1072,05/01/2022 17:15:00,21.13,50.19,10.37,,,
1073,05/01/2022 17:20:00,21.16,50.82,10.59,,,
1074,05/01/2022 17:25:00,21.22,51.33,10.80,,,
1075,05/01/2022 17:30:00,21.22,51.69,10.90,,,
1076,05/01/2022 17:35:00,21.28,51.82,10.99,,,
1077,05/01/2022 17:40:00,21.31,52.12,11.11,,,
1078,05/01/2022 17:45:00,21.35,52.28,11.19,,,
1079,05/01/2022 17:50:00,21.40,52.32,11.25,,,
1080,05/01/2022 17:55:00,21.45,52.36,11.31,,,
1081,05/01/2022 18:00:00,21.46,52.26,11.29,,,
1082,05/01/2022 18:05:00,21.46,52.32,11.30,,,
1083,05/01/2022 18:10:00,21.51,52.28,11.34,,,
1084,05/01/2022 18:15:00,21.51,52.21,11.32,,,
1085,05/01/2022 18:20:00,21.52,52.21,11.33,,,
1086,05/01/2022 18:25:00,21.58,52.22,11.38,,,
1087,05/01/2022 18:30:00,21.62,52.25,11.43,,,
1088,05/01/2022 18:35:00,21.62,52.24,11.43,,,
1089,05/01/2022 18:40:00,21.66,51.52,11.26,,,
1090,05/01/2022 18:45:00,21.66,50.68,11.01,,,
1091,05/01/2022 18:50:00,21.65,50.36,10.91,,,
1092,05/01/2022 18:55:00,21.64,50.18,10.84,,,
1093,05/01/2022 19:00:00,21.61,50.09,10.78,,,
1094,05/01/2022 19:05:00,21.61,50.01,10.76,,,
1095,05/01/2022 19:10:00,21.61,49.90,10.73,,,
1096,05/01/2022 19:15:00,21.57,49.63,10.61,,,
1097,05/01/2022 19:20:00,21.52,49.58,10.55,,,
1098,05/01/2022 19:25:00,21.50,49.14,10.40,,,
1099,05/01/2022 19:30:00,21.50,48.88,10.32,,,
1100,05/01/2022 19:35:00,21.46,49.10,10.35,,,
1101,05/01/2022 19:40:00,21.47,49.73,10.55,,,
1102,05/01/2022 19:45:00,21.47,49.70,10.54,,,
1103,05/01/2022 19:50:00,21.49,49.80,10.59,,,
1104,05/01/2022 19:55:00,21.48,50.01,10.64,,,
1105,05/01/2022 20:00:00,21.48,49.55,10.50,,,
1106,05/01/2022 20:05:00,21.48,50.35,10.74,,,
1107,05/01/2022 20:10:00,21.55,51.13,11.04,,,
1108,05/01/2022 20:15:00,21.57,51.67,11.21,,,
1109,05/01/2022 20:20:00,21.57,51.81,11.25,,,
1110,05/01/2022 20:25:00,21.60,52.03,11.35,,,
1111,05/01/2022 20:30:00,21.63,52.10,11.40,,,
1112,05/01/2022 20:35:00,21.65,52.16,11.43,,,
1113,05/01/2022 20:40:00,21.65,52.18,11.44,,,
1114,05/01/2022 20:45:00,21.72,52.16,11.50,,,
1115,05/01/2022 20:50:00,21.68,52.20,11.48,,,
1116,05/01/2022 20:55:00,21.69,52.56,11.59,,,
1117,05/01/2022 21:00:00,21.79,52.35,11.62,,,
1118,05/01/2022 21:05:00,21.81,52.80,11.77,,,
1119,05/01/2022 21:10:00,21.80,52.92,11.79,,,
1120,05/01/2022 21:15:00,21.84,53.08,11.88,,,
1121,05/01/2022 21:20:00,21.82,53.02,11.84,,,
1122,05/01/2022 21:25:00,21.84,52.85,11.81,,,
1123,05/01/2022 21:30:00,21.89,52.80,11.84,,,
1124,05/01/2022 21:35:00,21.87,52.81,11.82,,,
1125,05/01/2022 21:40:00,21.87,52.86,11.83,,,
1126,05/01/2022 21:45:00,21.87,52.33,11.68,,,
1127,05/01/2022 21:50:00,21.85,52.73,11.79,,,
1128,05/01/2022 21:55:00,21.84,52.87,11.82,,,
1129,05/01/2022 22:00:00,21.88,52.85,11.84,,,
1130,05/01/2022 22:05:00,21.85,52.84,11.82,,,
1131,05/01/2022 22:10:00,21.88,52.86,11.85,,,
1132,05/01/2022 22:15:00,21.84,52.83,11.81,,,
1133,05/01/2022 22:20:00,21.84,52.87,11.82,,,
1134,05/01/2022 22:25:00,21.84,52.64,11.75,,,
1135,05/01/2022 22:30:00,21.81,52.36,11.64,,,
1136,05/01/2022 22:35:00,21.83,52.59,11.73,,,
1137,05/01/2022 22:40:00,21.80,52.50,11.67,,,
1138,05/01/2022 22:45:00,21.84,52.53,11.72,,,
1139,05/01/2022 22:50:00,21.83,52.50,11.70,,,
1140,05/01/2022 22:55:00,21.82,52.47,11.68,,,
1141,05/01/2022 23:00:00,21.79,52.46,11.65,,,
1142,05/01/2022 23:05:00,21.80,52.28,11.61,,,
1143,05/01/2022 23:10:00,21.77,51.73,11.42,,,
1144,05/01/2022 23:15:00,21.78,51.33,11.31,,,
1145,05/01/2022 23:20:00,21.75,51.52,11.34,,,
1146,05/01/2022 23:25:00,21.76,51.35,11.30,,,
1147,05/01/2022 23:30:00,21.75,51.39,11.30,,,
1148,05/01/2022 23:35:00,21.72,50.99,11.15,,,
1149,05/01/2022 23:40:00,21.74,51.16,11.22,,,
1150,05/01/2022 23:45:00,21.72,51.11,11.19,,,
1151,05/01/2022 23:50:00,21.69,51.15,11.18,,,
1152,05/01/2022 23:55:00,21.69,50.48,10.98,,,
1153,05/02/2022 00:00:00,21.68,51.14,11.17,,,
1154,05/02/2022 00:05:00,21.65,49.77,10.73,,,
1155,05/02/2022 00:10:00,21.64,50.65,10.98,,,
1156,05/02/2022 00:15:00,21.61,50.93,11.04,,,
1157,05/02/2022 00:20:00,21.66,51.19,11.16,,,
1158,05/02/2022 00:25:00,21.61,51.28,11.14,,,
1159,05/02/2022 00:30:00,21.63,51.41,11.20,,,
1160,05/02/2022 00:35:00,21.60,51.53,11.20,,,
1161,05/02/2022 00:40:00,21.62,51.46,11.20,,,
1162,05/02/2022 00:45:00,21.60,51.61,11.22,,,
1163,05/02/2022 00:50:00,21.59,51.72,11.25,,,
1164,05/02/2022 00:55:00,21.59,51.71,11.25,,,
1165,05/02/2022 01:00:00,21.59,51.67,11.23,,,
1166,05/02/2022 01:05:00,21.57,51.82,11.26,,,
1167,05/02/2022 01:10:00,21.55,51.85,11.26,,,
1168,05/02/2022 01:15:00,21.52,51.88,11.23,,,
1169,05/02/2022 01:20:00,21.51,51.92,11.24,,,
1170,05/02/2022 01:25:00,21.51,51.99,11.26,,,
1171,05/02/2022 01:30:00,21.52,52.04,11.28,,,
1172,05/02/2022 01:35:00,21.47,52.12,11.25,,,
1173,05/02/2022 01:40:00,21.47,52.20,11.28,,,
1174,05/02/2022 01:45:00,21.49,52.23,11.31,,,
1175,05/02/2022 01:50:00,21.45,52.26,11.28,,,
1176,05/02/2022 01:55:00,21.45,52.35,11.30,,,
1177,05/02/2022 02:00:00,21.42,52.36,11.28,,,
1178,05/02/2022 02:05:00,21.42,52.36,11.28,,,
1179,05/02/2022 02:10:00,21.42,52.38,11.28,,,
1180,05/02/2022 02:15:00,21.39,52.41,11.27,,,
1181,05/02/2022 02:20:00,21.38,52.41,11.26,,,
1182,05/02/2022 02:25:00,21.34,52.41,11.22,,,
1183,05/02/2022 02:30:00,21.33,52.41,11.21,,,
1184,05/02/2022 02:35:00,21.31,52.45,11.20,,,
1185,05/02/2022 02:40:00,21.30,52.51,11.21,,,
1186,05/02/2022 02:45:00,21.30,52.54,11.22,,,
1187,05/02/2022 02:50:00,21.28,52.55,11.20,,,
1188,05/02/2022 02:55:00,21.27,52.53,11.19,,,
1189,05/02/2022 03:00:00,21.27,52.62,11.21,,,
1190,05/02/2022 03:05:00,21.22,52.58,11.16,,,
1191,05/02/2022 03:10:00,21.21,52.64,11.17,,,
1192,05/02/2022 03:15:00,21.21,52.68,11.18,,,
1193,05/02/2022 03:20:00,21.16,52.70,11.14,,,
1194,05/02/2022 03:25:00,21.17,52.77,11.16,,,
1195,05/02/2022 03:30:00,21.14,52.71,11.12,,,
1196,05/02/2022 03:35:00,21.14,52.72,11.12,,,
1197,05/02/2022 03:40:00,21.11,52.76,11.11,,,
1198,05/02/2022 03:45:00,21.09,52.74,11.09,,,
1199,05/02/2022 03:50:00,21.13,52.77,11.12,,,
1200,05/02/2022 03:55:00,21.05,52.81,11.07,,,
1201,05/02/2022 04:00:00,21.05,52.82,11.07,,,
1202,05/02/2022 04:05:00,21.03,52.83,11.05,,,
1203,05/02/2022 04:10:00,21.01,52.82,11.03,,,
1204,05/02/2022 04:15:00,21.01,52.85,11.04,,,
1205,05/02/2022 04:20:00,21.01,52.86,11.04,,,
1206,05/02/2022 04:25:00,20.98,52.91,11.03,,,
1207,05/02/2022 04:30:00,20.95,53.03,11.04,,,
1208,05/02/2022 04:35:00,20.92,52.96,10.99,,,
1209,05/02/2022 04:40:00,20.92,52.98,11.00,,,
1210,05/02/2022 04:45:00,20.90,52.93,10.96,,,
1211,05/02/2022 04:50:00,20.88,52.92,10.94,,,
1212,05/02/2022 04:55:00,20.87,52.96,10.94,,,
1213,05/02/2022 05:00:00,20.80,53.01,10.89,,,
1214,05/02/2022 05:05:00,20.80,53.08,10.91,,,
1215,05/02/2022 05:10:00,20.83,53.05,10.93,,,
1216,05/02/2022 05:15:00,20.79,53.01,10.89,,,
1217,05/02/2022 05:20:00,20.76,53.02,10.86,,,
1218,05/02/2022 05:25:00,20.74,52.98,10.83,,,
1219,05/02/2022 05:30:00,20.72,53.07,10.83,,,
1220,05/02/2022 05:35:00,20.71,53.05,10.82,,,
1221,05/02/2022 05:40:00,20.72,53.09,10.84,,,
1222,05/02/2022 05:45:00,20.65,53.08,10.78,,,
1223,05/02/2022 05:50:00,20.68,53.08,10.80,,,
1224,05/02/2022 05:55:00,20.65,53.08,10.78,,,
1225,05/02/2022 06:00:00,20.61,53.13,10.75,,,
1226,05/02/2022 06:05:00,20.61,53.12,10.75,,,
1227,05/02/2022 06:10:00,20.59,53.13,10.73,,,
1228,05/02/2022 06:15:00,20.57,53.13,10.71,,,
1229,05/02/2022 06:20:00,20.56,53.11,10.69,,,
1230,05/02/2022 06:25:00,20.54,53.17,10.69,,,
1231,05/02/2022 06:30:00,20.53,53.20,10.69,,,
1232,05/02/2022 06:35:00,20.48,53.20,10.65,,,
1233,05/02/2022 06:40:00,20.49,53.25,10.67,,,
1234,05/02/2022 06:45:00,20.45,53.26,10.64,,,
1235,05/02/2022 06:50:00,20.42,53.26,10.61,,,
1236,05/02/2022 06:55:00,20.40,53.29,10.60,,,
1237,05/02/2022 07:00:00,20.37,53.29,10.58,,,
1238,05/02/2022 07:05:00,20.40,53.32,10.61,,,
1239,05/02/2022 07:10:00,20.34,53.34,10.56,,,
1240,05/02/2022 07:15:00,20.32,53.30,10.53,,,
1241,05/02/2022 07:20:00,20.32,53.36,10.55,,,
1242,05/02/2022 07:25:00,20.29,53.37,10.52,,,
1243,05/02/2022 07:30:00,20.31,53.38,10.54,,,
1244,05/02/2022 07:35:00,20.29,53.40,10.53,,,
1245,05/02/2022 07:40:00,20.28,53.41,10.52,,,
1246,05/02/2022 07:45:00,20.25,53.43,10.50,,,
1247,05/02/2022 07:50:00,20.24,53.34,10.46,,,
1248,05/02/2022 07:55:00,20.17,51.91,10.00,,,
1249,05/02/2022 08:00:00,20.17,53.34,10.40,,,
1250,05/02/2022 08:05:00,20.16,53.81,10.52,,,
1251,05/02/2022 08:10:00,20.06,52.06,9.94,,,
1252,05/02/2022 08:15:00,20.01,51.55,9.74,,,
1253,05/02/2022 08:20:00,19.94,51.04,9.53,,,
1254,05/02/2022 08:25:00,19.92,50.83,9.45,,,
1255,05/02/2022 08:30:00,19.81,49.99,9.10,,,
1256,05/02/2022 08:35:00,19.74,50.04,9.06,,,
1257,05/02/2022 08:40:00,19.65,49.72,8.87,,,
1258,05/02/2022 08:45:00,19.61,49.67,8.83,,,
1259,05/02/2022 08:50:00,19.56,49.42,8.70,,,
1260,05/02/2022 08:55:00,19.48,49.91,8.78,,,
1261,05/02/2022 09:00:00,19.45,49.79,8.71,,,
1262,05/02/2022 09:05:00,19.39,48.94,8.40,,,
1263,05/02/2022 09:10:00,19.32,48.47,8.20,,,
1264,05/02/2022 09:15:00,19.29,49.09,8.36,,,
1265,05/02/2022 09:20:00,19.22,48.68,8.16,,,
1266,05/02/2022 09:25:00,19.18,48.61,8.11,,,
1267,05/02/2022 09:30:00,19.11,48.07,7.88,,,
1268,05/02/2022 09:35:00,19.03,48.28,7.88,,,
1269,05/02/2022 09:40:00,19.00,47.86,7.72,,,
1270,05/02/2022 09:45:00,18.96,48.20,7.78,,,
1271,05/02/2022 09:50:00,18.89,48.76,7.89,,,
1272,05/02/2022 09:55:00,18.87,48.79,7.88,,,
1273,05/02/2022 10:00:00,18.84,48.49,7.76,,,
1274,05/02/2022 10:05:00,18.80,48.98,7.87,,,
1275,05/02/2022 10:10:00,18.79,48.88,7.83,,,
1276,05/02/2022 10:15:00,18.72,49.02,7.81,,,
1277,05/02/2022 10:20:00,18.73,48.97,7.81,,,
1278,05/02/2022 10:25:00,18.66,49.20,7.81,,,
1279,05/02/2022 10:30:00,18.64,49.14,7.77,,,
1280,05/02/2022 10:35:00,18.58,49.22,7.75,,,
1281,05/02/2022 10:40:00,18.57,49.18,7.72,,,
1282,05/02/2022 10:45:00,18.54,49.76,7.87,,,
1283,05/02/2022 10:50:00,18.48,50.08,7.90,,,
1284,05/02/2022 10:55:00,18.52,50.43,8.04,,,
1285,05/02/2022 11:00:00,18.58,50.46,8.11,,,
1286,05/02/2022 11:05:00,18.55,50.65,8.14,,,
1287,05/02/2022 11:10:00,18.61,50.75,8.21,,,
1288,05/02/2022 11:15:00,18.62,50.91,8.27,,,
1289,05/02/2022 11:20:00,18.63,50.98,8.30,,,
1290,05/02/2022 11:25:00,18.64,51.06,8.33,,,
1291,05/02/2022 11:30:00,18.67,50.93,8.33,,,
1292,05/02/2022 11:35:00,18.70,50.85,8.33,,,
1293,05/02/2022 11:40:00,18.65,51.01,8.33,,,
1294,05/02/2022 11:45:00,18.70,51.01,8.38,,,
1295,05/02/2022 11:50:00,18.70,51.04,8.39,,,
1296,05/02/2022 11:55:00,18.69,51.07,8.39,,,
1297,05/02/2022 12:00:00,18.71,51.22,8.45,,,
1298,05/02/2022 12:05:00,18.74,51.23,8.48,,,
1299,05/02/2022 12:10:00,18.76,51.20,8.48,,,
1300,05/02/2022 12:15:00,18.78,51.27,8.52,,,
1301,05/02/2022 12:20:00,18.78,51.07,8.47,,,
1302,05/02/2022 12:25:00,18.81,51.07,8.49,,,
1303,05/02/2022 12:30:00,18.76,50.93,8.41,,,
1304,05/02/2022 12:35:00,18.79,51.25,8.53,,,
1305,05/02/2022 12:40:00,18.78,51.44,8.57,,,
1306,05/02/2022 12:45:00,18.79,51.65,8.64,,,
1307,05/02/2022 12:50:00,18.83,51.75,8.71,,,
1308,05/02/2022 12:55:00,18.83,51.86,8.74,,,
1309,05/02/2022 13:00:00,18.84,51.74,8.72,,,
1310,05/02/2022 13:05:00,18.84,51.75,8.72,,,
1311,05/02/2022 13:10:00,18.85,51.70,8.72,,,
1312,05/02/2022 13:15:00,18.83,51.52,8.64,,,
1313,05/02/2022 13:20:00,18.83,51.46,8.63,,,
1314,05/02/2022 13:25:00,18.83,51.67,8.69,,,
1315,05/02/2022 13:30:00,18.86,51.70,8.73,,,
1316,05/02/2022 13:35:00,18.86,51.77,8.75,,,
1317,05/02/2022 13:40:00,18.86,51.52,8.68,,,
1318,05/02/2022 13:45:00,18.86,51.39,8.64,,,
1319,05/02/2022 13:50:00,18.87,51.35,8.64,,,
1320,05/02/2022 13:55:00,18.86,51.15,8.57,,,
1321,05/02/2022 14:00:00,18.85,51.41,8.63,,,
1322,05/02/2022 14:05:00,18.88,51.51,8.69,,,
1323,05/02/2022 14:10:00,18.86,51.50,8.67,,,
1324,05/02/2022 14:15:00,18.88,51.73,8.75,,,
1325,05/02/2022 14:20:00,18.92,51.31,8.66,,,
1326,05/02/2022 14:25:00,18.89,51.03,8.56,,,
1327,05/02/2022 14:30:00,18.84,50.85,8.46,,,
1328,05/02/2022 14:35:00,18.85,50.89,8.48,,,
1329,05/02/2022 14:40:00,18.83,51.01,8.50,,,
1330,05/02/2022 14:45:00,18.85,51.06,8.53,,,
1331,05/02/2022 14:50:00,18.83,51.04,8.51,,,
1332,05/02/2022 14:55:00,18.80,50.94,8.45,,,
1333,05/02/2022 15:00:00,18.81,50.90,8.45,,,
1334,05/02/2022 15:05:00,18.79,50.76,8.39,,,
1335,05/02/2022 15:10:00,18.80,50.83,8.42,,,
1336,05/02/2022 15:15:00,18.78,50.97,8.44,,,
1337,05/02/2022 15:20:00,18.76,51.03,8.43,,,
1338,05/02/2022 15:25:00,18.79,51.09,8.48,,,
1339,05/02/2022 15:30:00,18.77,51.09,8.46,,,
1340,05/02/2022 15:35:00,18.79,51.30,8.54,,,
1341,05/02/2022 15:40:00,18.76,51.57,8.59,,,
1342,05/02/2022 15:45:00,18.80,51.74,8.68,,,
1343,05/02/2022 15:50:00,18.80,51.88,8.72,,,
1344,05/02/2022 15:55:00,18.83,52.09,8.81,,,
1345,05/02/2022 16:00:00,18.83,52.08,8.81,,,
1346,05/02/2022 16:05:00,18.86,52.32,8.90,,,
1347,05/02/2022 16:10:00,18.88,52.40,8.94,,,
1348,05/02/2022 16:15:00,18.91,52.42,8.97,,,
1349,05/02/2022 16:20:00,18.92,52.48,9.00,,,
1350,05/02/2022 16:25:00,18.95,52.53,9.04,,,
1351,05/02/2022 16:30:00,18.96,52.61,9.07,,,
1352,05/02/2022 16:35:00,18.98,52.55,9.08,,,
1353,05/02/2022 16:40:00,18.98,52.53,9.07,,,
1354,05/02/2022 16:45:00,18.99,52.51,9.08,,,
1355,05/02/2022 16:50:00,19.05,52.54,9.13,,,
1356,05/02/2022 16:55:00,19.02,52.55,9.12,,,
1357,05/02/2022 17:00:00,19.09,52.66,9.21,,,
1358,05/02/2022 17:05:00,19.09,52.50,9.16,,,
1359,05/02/2022 17:10:00,19.12,52.60,9.22,,,
1360,05/02/2022 17:15:00,19.12,52.58,9.21,,,
1361,05/02/2022 17:20:00,19.12,52.66,9.24,,,
1362,05/02/2022 17:25:00,19.14,52.67,9.26,,,
1363,05/02/2022 17:30:00,19.15,52.64,9.26,,,
1364,05/02/2022 17:35:00,19.20,52.62,9.30,,,
1365,05/02/2022 17:40:00,19.17,52.64,9.28,,,
1366,05/02/2022 17:45:00,19.20,52.62,9.29,,,
1367,05/02/2022 17:50:00,19.22,52.70,9.34,,,
1368,05/02/2022 17:55:00,19.24,52.77,9.38,,,
1369,05/02/2022 18:00:00,19.23,52.71,9.35,,,
1370,05/02/2022 18:05:00,19.24,53.97,9.71,,,
1371,05/02/2022 18:10:00,19.27,54.41,9.86,,,
1372,05/02/2022 18:15:00,19.27,54.69,9.94,,,
1373,05/02/2022 18:20:00,19.28,54.63,9.93,,,
1374,05/02/2022 18:25:00,19.29,54.12,9.80,,,
1375,05/02/2022 18:30:00,19.31,54.18,9.84,,,
1376,05/02/2022 18:35:00,19.31,54.09,9.82,,,
