#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.28,54.12,9.79,,,
1378,05-02-2022 18:45:00,19.31,54.32,9.88,,,
1379,05-02-2022 18:50:00,19.32,54.34,9.89,,,
1380,05-02-2022 18:55:00,19.35,54.36,9.92,,,
1381,05-02-2022 19:00:00,19.37,54.40,9.95,,,
1382,05-02-2022 19:05:00,19.40,54.35,9.97,,,
1383,05-02-2022 19:10:00,19.38,54.27,9.92,,,
1384,05-02-2022 19:15:00,19.42,54.06,9.91,,,
1385,05-02-2022 19:20:00,19.43,54.14,9.94,,,
1386,05-02-2022 19:25:00,19.47,54.12,9.97,,,
1387,05-02-2022 19:30:00,19.47,54.04,9.95,,,
1388,05-02-2022 19:35:00,19.45,54.04,9.93,,,
1389,05-02-2022 19:40:00,19.47,54.01,9.94,,,
1390,05-02-2022 19:45:00,19.53,54.33,10.08,,,
1391,05-02-2022 19:50:00,19.55,54.35,10.11,,,
1392,05-02-2022 19:55:00,19.59,54.25,10.12,,,
1393,05-02-2022 20:00:00,19.59,54.06,10.07,,,
1394,05-02-2022 20:05:00,19.58,53.81,9.99,,,
1395,05-02-2022 20:10:00,19.65,53.60,9.99,,,
1396,05-02-2022 20:15:00,19.66,53.42,9.95,,,
1397,05-02-2022 20:20:00,19.67,53.16,9.89,,,
1398,05-02-2022 20:25:00,19.66,52.96,9.82,,,
1399,05-02-2022 20:30:00,19.65,52.82,9.77,,,
1400,05-02-2022 20:35:00,19.66,52.70,9.74,,,
1401,05-02-2022 20:40:00,19.67,52.51,9.70,,,
1402,05-02-2022 20:45:00,19.66,52.38,9.65,,,
1403,05-02-2022 20:50:00,19.62,52.02,9.52,,,
1404,05-02-2022 20:55:00,19.62,51.60,9.40,,,
1405,05-02-2022 21:00:00,19.60,51.34,9.31,,,
1406,05-02-2022 21:05:00,19.56,51.27,9.25,,,
1407,05-02-2022 21:10:00,19.58,51.08,9.21,,,
1408,05-02-2022 21:15:00,19.53,51.18,9.19,,,
1409,05-02-2022 21:20:00,19.51,50.88,9.08,,,
1410,05-02-2022 21:25:00,19.51,51.87,9.37,,,
1411,05-02-2022 21:30:00,19.50,51.87,9.36,,,
1412,05-02-2022 21:35:00,19.47,51.56,9.25,,,
1413,05-02-2022 21:40:00,19.48,51.37,9.21,,,
1414,05-02-2022 21:45:00,19.50,52.07,9.42,,,
1415,05-02-2022 21:50:00,19.50,53.35,9.78,,,
1416,05-02-2022 21:55:00,19.52,53.67,9.89,,,
1417,05-02-2022 22:00:00,19.51,53.98,9.96,,,
1418,05-02-2022 22:05:00,19.54,54.38,10.10,,,
1419,05-02-2022 22:10:00,19.58,54.40,10.15,,,
1420,05-02-2022 22:15:00,19.56,54.06,10.04,,,
1421,05-02-2022 22:20:00,19.59,54.24,10.12,,,
1422,05-02-2022 22:25:00,19.61,54.34,10.16,,,
1423,05-02-2022 22:30:00,19.63,54.27,10.16,,,
1424,05-02-2022 22:35:00,19.63,53.99,10.09,,,
1425,05-02-2022 22:40:00,19.61,53.95,10.05,,,
1426,05-02-2022 22:45:00,19.61,53.92,10.05,,,
1427,05-02-2022 22:50:00,19.61,53.81,10.02,,,
1428,05-02-2022 22:55:00,19.61,53.78,10.01,,,
1429,05-02-2022 23:00:00,19.61,53.62,9.96,,,
1430,05-02-2022 23:05:00,19.63,53.64,9.99,,,
1431,05-02-2022 23:10:00,19.60,53.62,9.95,,,
1432,05-02-2022 23:15:00,19.61,53.61,9.96,,,
1433,05-02-2022 23:20:00,19.61,53.50,9.93,,,
1434,05-02-2022 23:25:00,19.65,53.37,9.92,,,
1435,05-02-2022 23:30:00,19.62,53.30,9.88,,,
1436,05-02-2022 23:35:00,19.61,53.16,9.83,,,
1437,05-02-2022 23:40:00,19.59,53.17,9.82,,,
1438,05-02-2022 23:45:00,19.60,53.10,9.81,,,
1439,05-02-2022 23:50:00,19.62,53.04,9.81,,,
1440,05-02-2022 23:55:00,19.59,53.00,9.77,,,
1441,05-03-2022 00:00:00,19.58,52.92,9.74,,,
1442,05-03-2022 00:05:00,19.60,52.86,9.74,,,
1443,05-03-2022 00:10:00,19.57,52.65,9.65,,,
1444,05-03-2022 00:15:00,19.60,52.48,9.63,,,
1445,05-03-2022 00:20:00,19.57,52.70,9.67,,,
1446,05-03-2022 00:25:00,19.57,52.96,9.74,,,
1447,05-03-2022 00:30:00,19.59,53.19,9.82,,,
1448,05-03-2022 00:35:00,19.57,53.27,9.83,,,
1449,05-03-2022 00:40:00,19.53,53.52,9.86,,,
1450,05-03-2022 00:45:00,19.54,53.72,9.92,,,
1451,05-03-2022 00:50:00,19.56,53.99,10.02,,,
1452,05-03-2022 00:55:00,19.56,54.07,10.04,,,
1453,05-03-2022 01:00:00,19.55,54.07,10.03,,,
1454,05-03-2022 01:05:00,19.55,54.30,10.09,,,
1455,05-03-2022 01:10:00,19.53,54.48,10.12,,,
1456,05-03-2022 01:15:00,19.55,54.69,10.20,,,
1457,05-03-2022 01:20:00,19.50,54.60,10.12,,,
1458,05-03-2022 01:25:00,19.48,54.87,10.19,,,
1459,05-03-2022 01:30:00,19.51,55.18,10.29,,,
1460,05-03-2022 01:35:00,19.48,55.45,10.35,,,
1461,05-03-2022 01:40:00,19.50,55.37,10.34,,,
1462,05-03-2022 01:45:00,19.47,55.53,10.36,,,
1463,05-03-2022 01:50:00,19.47,55.60,10.38,,,
1464,05-03-2022 01:55:00,19.48,55.68,10.41,,,
1465,05-03-2022 02:00:00,19.46,56.07,10.49,,,
1466,05-03-2022 02:05:00,19.46,55.92,10.45,,,
1467,05-03-2022 02:10:00,19.45,56.11,10.49,,,
1468,05-03-2022 02:15:00,19.44,56.08,10.48,,,
1469,05-03-2022 02:20:00,19.43,55.93,10.43,,,
1470,05-03-2022 02:25:00,19.43,56.27,10.52,,,
1471,05-03-2022 02:30:00,19.39,56.46,10.53,,,
1472,05-03-2022 02:35:00,19.40,56.30,10.49,,,
1473,05-03-2022 02:40:00,19.41,56.59,10.58,,,
1474,05-03-2022 02:45:00,19.41,56.81,10.64,,,
1475,05-03-2022 02:50:00,19.38,56.27,10.47,,,
1476,05-03-2022 02:55:00,19.38,56.75,10.59,,,
1477,05-03-2022 03:00:00,19.37,56.85,10.61,,,
1478,05-03-2022 03:05:00,19.38,57.12,10.69,,,
1479,05-03-2022 03:10:00,19.38,57.24,10.72,,,
1480,05-03-2022 03:15:00,19.36,57.41,10.75,,,
1481,05-03-2022 03:20:00,19.37,57.27,10.72,,,
1482,05-03-2022 03:25:00,19.36,57.20,10.69,,,
1483,05-03-2022 03:30:00,19.32,57.42,10.72,,,
1484,05-03-2022 03:35:00,19.35,57.11,10.66,,,
1485,05-03-2022 03:40:00,19.30,57.04,10.60,,,
1486,05-03-2022 03:45:00,19.30,57.40,10.69,,,
1487,05-03-2022 03:50:00,19.30,57.72,10.78,,,
1488,05-03-2022 03:55:00,19.29,57.69,10.76,,,
1489,05-03-2022 04:00:00,19.27,57.87,10.79,,,
1490,05-03-2022 04:05:00,19.29,57.78,10.78,,,
1491,05-03-2022 04:10:00,19.27,57.98,10.82,,,
1492,05-03-2022 04:15:00,19.25,57.65,10.71,,,
1493,05-03-2022 04:20:00,19.24,57.56,10.68,,,
1494,05-03-2022 04:25:00,19.24,57.35,10.62,,,
1495,05-03-2022 04:30:00,19.23,57.13,10.55,,,
1496,05-03-2022 04:35:00,19.24,57.06,10.55,,,
1497,05-03-2022 04:40:00,19.21,56.89,10.47,,,
1498,05-03-2022 04:45:00,19.17,56.80,10.42,,,
1499,05-03-2022 04:50:00,19.16,56.68,10.38,,,
1500,05-03-2022 04:55:00,19.17,56.61,10.37,,,
1501,05-03-2022 05:00:00,19.13,56.57,10.32,,,
1502,05-03-2022 05:05:00,19.15,56.45,10.30,,,
1503,05-03-2022 05:10:00,19.11,56.39,10.25,,,
1504,05-03-2022 05:15:00,19.11,56.45,10.26,,,
1505,05-03-2022 05:20:00,19.11,56.40,10.25,,,
1506,05-03-2022 05:25:00,19.07,56.28,10.18,,,
1507,05-03-2022 05:30:00,19.03,56.41,10.18,,,
1508,05-03-2022 05:35:00,19.05,56.36,10.18,,,
1509,05-03-2022 05:40:00,19.06,56.34,10.18,,,
1510,05-03-2022 05:45:00,19.03,56.32,10.16,,,
1511,05-03-2022 05:50:00,19.01,56.27,10.13,,,
1512,05-03-2022 05:55:00,19.00,56.18,10.09,,,
1513,05-03-2022 06:00:00,18.99,56.25,10.10,,,
1514,05-03-2022 06:05:00,18.97,56.26,10.08,,,
1515,05-03-2022 06:10:00,18.94,56.20,10.04,,,
1516,05-03-2022 06:15:00,18.94,56.14,10.02,,,
1517,05-03-2022 06:20:00,18.96,56.08,10.03,,,
1518,05-03-2022 06:25:00,18.95,56.14,10.03,,,
1519,05-03-2022 06:30:00,18.92,56.11,9.99,,,
1520,05-03-2022 06:35:00,18.91,56.10,9.98,,,
1521,05-03-2022 06:40:00,18.88,56.07,9.95,,,
1522,05-03-2022 06:45:00,18.87,56.18,9.97,,,
1523,05-03-2022 06:50:00,18.89,56.21,10.00,,,
1524,05-03-2022 06:55:00,18.86,56.19,9.97,,,
1525,05-03-2022 07:00:00,18.86,56.20,9.97,,,
1526,05-03-2022 07:05:00,18.85,56.17,9.95,,,
1527,05-03-2022 07:10:00,18.86,56.21,9.97,,,
1528,05-03-2022 07:15:00,18.86,56.09,9.94,,,
1529,05-03-2022 07:20:00,18.83,56.15,9.92,,,
1530,05-03-2022 07:25:00,18.80,56.09,9.88,,,
1531,05-03-2022 07:30:00,18.81,56.08,9.89,,,
1532,05-03-2022 07:35:00,18.81,56.06,9.88,,,
1533,05-03-2022 07:40:00,18.80,56.23,9.92,,,
1534,05-03-2022 07:45:00,18.80,56.23,9.92,,,
1535,05-03-2022 07:50:00,18.80,56.14,9.89,,,
1536,05-03-2022 07:55:00,18.80,56.17,9.90,,,
1537,05-03-2022 08:00:00,18.78,56.15,9.87,,,
1538,05-03-2022 08:05:00,18.78,56.06,9.85,,,
1539,05-03-2022 08:10:00,18.77,56.25,9.89,,,
1540,05-03-2022 08:15:00,18.76,56.23,9.88,,,
1541,05-03-2022 08:20:00,18.79,56.18,9.89,,,
1542,05-03-2022 08:25:00,18.76,56.17,9.86,,,
1543,05-03-2022 08:30:00,18.76,56.17,9.86,,,
1544,05-03-2022 08:35:00,18.73,56.29,9.87,,,
1545,05-03-2022 08:40:00,18.73,56.31,9.88,,,
1546,05-03-2022 08:45:00,18.73,56.28,9.87,,,
1547,05-03-2022 08:50:00,18.73,56.30,9.87,,,
1548,05-03-2022 08:55:00,18.73,56.34,9.88,,,
1549,05-03-2022 09:00:00,18.76,56.37,9.91,,,
1550,05-03-2022 09:05:00,18.74,56.19,9.85,,,
1551,05-03-2022 09:10:00,18.73,54.82,9.48,,,
1552,05-03-2022 09:15:00,18.69,58.64,10.44,,,
1553,05-03-2022 09:20:00,18.67,55.28,9.54,,,
1554,05-03-2022 09:25:00,18.61,54.11,9.16,,,
1555,05-03-2022 09:30:00,18.61,53.83,9.08,,,
1556,05-03-2022 09:35:00,18.63,54.40,9.26,,,
1557,05-03-2022 09:40:00,18.67,54.69,9.38,,,
1558,05-03-2022 09:45:00,18.67,54.89,9.43,,,
1559,05-03-2022 09:50:00,18.70,54.93,9.48,,,
1560,05-03-2022 09:55:00,18.71,54.81,9.46,,,
1561,05-03-2022 10:00:00,18.77,54.81,9.50,,,
1562,05-03-2022 10:05:00,18.78,54.77,9.50,,,
1563,05-03-2022 10:10:00,18.80,54.71,9.51,,,
1564,05-03-2022 10:15:00,18.84,54.66,9.53,,,
1565,05-03-2022 10:20:00,18.84,54.53,9.50,,,
1566,05-03-2022 10:25:00,18.85,54.51,9.50,,,
1567,05-03-2022 10:30:00,18.85,54.42,9.48,,,
1568,05-03-2022 10:35:00,18.86,54.36,9.47,,,
1569,05-03-2022 10:40:00,18.88,54.30,9.47,,,
1570,05-03-2022 10:45:00,18.88,54.25,9.46,,,
1571,05-03-2022 10:50:00,18.92,54.12,9.46,,,
1572,05-03-2022 10:55:00,18.91,54.05,9.42,,,
1573,05-03-2022 11:00:00,18.94,54.05,9.46,,,
1574,05-03-2022 11:05:00,18.94,53.96,9.43,,,
1575,05-03-2022 11:10:00,18.94,53.88,9.41,,,
1576,05-03-2022 11:15:00,18.96,53.90,9.43,,,
1577,05-03-2022 11:20:00,18.99,53.75,9.42,,,
1578,05-03-2022 11:25:00,19.01,53.78,9.45,,,
1579,05-03-2022 11:30:00,19.02,53.67,9.43,,,
1580,05-03-2022 11:35:00,19.01,53.67,9.42,,,
1581,05-03-2022 11:40:00,19.01,53.48,9.37,,,
1582,05-03-2022 11:45:00,19.08,53.47,9.43,,,
1583,05-03-2022 11:50:00,19.07,53.40,9.39,,,
1584,05-03-2022 11:55:00,19.10,53.28,9.39,,,
1585,05-03-2022 12:00:00,19.10,53.23,9.38,,,
1586,05-03-2022 12:05:00,19.09,53.20,9.36,,,
1587,05-03-2022 12:10:00,19.13,53.71,9.54,,,
1588,05-03-2022 12:15:00,19.15,53.29,9.44,,,
1589,05-03-2022 12:20:00,19.16,53.26,9.45,,,
1590,05-03-2022 12:25:00,19.23,53.45,9.56,,,
1591,05-03-2022 12:30:00,19.22,53.19,9.47,,,
1592,05-03-2022 12:35:00,19.23,52.91,9.41,,,
1593,05-03-2022 12:40:00,19.21,51.27,8.92,,,
1594,05-03-2022 12:45:00,19.18,52.00,9.11,,,
1595,05-03-2022 12:50:00,19.20,52.32,9.21,,,
1596,05-03-2022 12:55:00,19.22,51.82,9.09,,,
1597,05-03-2022 13:00:00,19.18,51.75,9.04,,,
1598,05-03-2022 13:05:00,19.16,51.95,9.07,,,
1599,05-03-2022 13:10:00,19.15,52.02,9.09,,,
1600,05-03-2022 13:15:00,19.18,51.86,9.07,,,
1601,05-03-2022 13:20:00,19.16,51.96,9.08,,,
1602,05-03-2022 13:25:00,19.16,51.88,9.05,,,
1603,05-03-2022 13:30:00,19.18,51.79,9.05,,,
1604,05-03-2022 13:35:00,19.18,51.95,9.10,,,
1605,05-03-2022 13:40:00,19.20,51.86,9.08,,,
1606,05-03-2022 13:45:00,19.17,51.64,9.00,,,
1607,05-03-2022 13:50:00,19.18,51.55,8.98,,,
1608,05-03-2022 13:55:00,19.15,51.56,8.95,,,
1609,05-03-2022 14:00:00,19.22,51.65,9.04,,,
1610,05-03-2022 14:05:00,19.22,51.47,8.99,,,
1611,05-03-2022 14:10:00,19.22,51.43,8.98,,,
1612,05-03-2022 14:15:00,19.22,51.51,9.00,,,
1613,05-03-2022 14:20:00,19.23,51.56,9.02,,,
1614,05-03-2022 14:25:00,19.23,51.61,9.04,,,
1615,05-03-2022 14:30:00,19.22,51.59,9.02,,,
1616,05-03-2022 14:35:00,19.24,51.02,8.88,,,
1617,05-03-2022 14:40:00,19.22,51.20,8.91,,,
1618,05-03-2022 14:45:00,19.27,51.45,9.03,,,
1619,05-03-2022 14:50:00,19.25,51.29,8.96,,,
1620,05-03-2022 14:55:00,19.28,51.12,8.95,,,
1621,05-03-2022 15:00:00,19.27,50.93,8.88,,,
1622,05-03-2022 15:05:00,19.31,51.07,8.96,,,
1623,05-03-2022 15:10:00,19.28,51.12,8.95,,,
1624,05-03-2022 15:15:00,19.29,51.09,8.95,,,
1625,05-03-2022 15:20:00,19.30,51.12,8.97,,,
1626,05-03-2022 15:25:00,19.28,49.98,8.61,,,
1627,05-03-2022 15:30:00,19.29,49.77,8.56,,,
1628,05-03-2022 15:35:00,19.29,49.71,8.54,,,
1629,05-03-2022 15:40:00,19.28,50.00,8.62,,,
1630,05-03-2022 15:45:00,19.28,49.77,8.55,,,
1631,05-03-2022 15:50:00,19.28,49.75,8.54,,,
1632,05-03-2022 15:55:00,19.32,50.28,8.74,,,
1633,05-03-2022 16:00:00,19.32,50.66,8.85,,,
1634,05-03-2022 16:05:00,19.32,50.71,8.87,,,
1635,05-03-2022 16:10:00,19.38,50.86,8.96,,,
1636,05-03-2022 16:15:00,19.37,50.97,8.98,,,
1637,05-03-2022 16:20:00,19.39,51.11,9.04,,,
1638,05-03-2022 16:25:00,19.41,51.04,9.04,,,
1639,05-03-2022 16:30:00,19.43,50.90,9.02,,,
1640,05-03-2022 16:35:00,19.42,50.91,9.01,,,
1641,05-03-2022 16:40:00,19.45,51.08,9.09,,,
1642,05-03-2022 16:45:00,19.48,51.30,9.19,,,
1643,05-03-2022 16:50:00,19.47,51.36,9.19,,,
1644,05-03-2022 16:55:00,19.52,51.44,9.26,,,
1645,05-03-2022 17:00:00,19.52,51.53,9.28,,,
1646,05-03-2022 17:05:00,19.58,51.54,9.34,,,
1647,05-03-2022 17:10:00,19.60,51.63,9.39,,,
1648,05-03-2022 17:15:00,19.61,51.65,9.40,,,
1649,05-03-2022 17:20:00,19.66,51.68,9.45,,,
1650,05-03-2022 17:25:00,19.65,51.70,9.45,,,
1651,05-03-2022 17:30:00,19.75,52.44,9.76,,,
1652,05-03-2022 17:35:00,19.82,52.11,9.73,,,
1653,05-03-2022 17:40:00,19.83,52.71,9.91,,,
1654,05-03-2022 17:45:00,19.91,52.94,10.05,,,
1655,05-03-2022 17:50:00,19.98,52.56,10.00,,,
1656,05-03-2022 17:55:00,20.00,52.27,9.94,,,
1657,05-03-2022 18:00:00,20.05,52.07,9.93,,,
1658,05-03-2022 18:05:00,20.05,51.85,9.87,,,
1659,05-03-2022 18:10:00,20.11,51.78,9.90,,,
1660,05-03-2022 18:15:00,20.14,51.45,9.83,,,
1661,05-03-2022 18:20:00,20.18,51.28,9.82,,,
1662,05-03-2022 18:25:00,20.20,51.02,9.77,,,
1663,05-03-2022 18:30:00,20.24,50.93,9.77,,,
1664,05-03-2022 18:35:00,20.26,50.75,9.74,,,
1665,05-03-2022 18:40:00,20.27,50.53,9.68,,,
1666,05-03-2022 18:45:00,20.29,50.40,9.66,,,
1667,05-03-2022 18:50:00,20.29,50.27,9.63,,,
1668,05-03-2022 18:55:00,20.30,50.12,9.59,,,
1669,05-03-2022 19:00:00,20.29,50.40,9.66,,,
1670,05-03-2022 19:05:00,20.25,50.52,9.66,,,
1671,05-03-2022 19:10:00,20.22,50.70,9.69,,,
1672,05-03-2022 19:15:00,20.21,50.78,9.71,,,
1673,05-03-2022 19:20:00,20.19,50.93,9.73,,,
1674,05-03-2022 19:25:00,20.19,50.97,9.74,,,
1675,05-03-2022 19:30:00,20.18,51.09,9.77,,,
1676,05-03-2022 19:35:00,20.18,51.11,9.77,,,
1677,05-03-2022 19:40:00,20.15,51.21,9.77,,,
1678,05-03-2022 19:45:00,20.18,51.24,9.81,,,
1679,05-03-2022 19:50:00,20.17,51.34,9.83,,,
1680,05-03-2022 19:55:00,20.18,51.38,9.85,,,
1681,05-03-2022 20:00:00,20.22,50.72,9.70,,,
1682,05-03-2022 20:05:00,20.19,51.15,9.79,,,
1683,05-03-2022 20:10:00,20.20,51.15,9.81,,,
1684,05-03-2022 20:15:00,20.22,51.12,9.82,,,
1685,05-03-2022 20:20:00,20.25,51.29,9.89,,,
1686,05-03-2022 20:25:00,20.25,51.41,9.92,,,
1687,05-03-2022 20:30:00,20.25,51.59,9.97,,,
1688,05-03-2022 20:35:00,20.28,51.85,10.08,,,
1689,05-03-2022 20:40:00,20.42,53.78,10.75,,,
1690,05-03-2022 20:44:46,,,,Logged,,
1691,05-03-2022 20:44:48,,,,,Logged,
1692,05-03-2022 20:45:00,20.70,53.98,11.07,,,Logged
