#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
462,04-29-2022 14:25:00,19.92,45.30,7.75,,,
463,04-29-2022 14:30:00,19.91,45.45,7.79,,,
464,04-29-2022 14:35:00,19.91,44.88,7.61,,,
465,04-29-2022 14:40:00,19.89,44.67,7.52,,,
466,04-29-2022 14:45:00,19.90,44.80,7.57,,,
467,04-29-2022 14:50:00,19.87,45.08,7.63,,,
468,04-29-2022 14:55:00,19.87,45.43,7.75,,,
469,04-29-2022 15:00:00,19.85,45.96,7.90,,,
470,04-29-2022 15:05:00,19.85,46.29,8.00,,,
471,04-29-2022 15:10:00,19.90,46.54,8.13,,,
472,04-29-2022 15:15:00,19.90,46.80,8.21,,,
473,04-29-2022 15:20:00,19.96,47.07,8.34,,,
474,04-29-2022 15:25:00,19.92,47.32,8.39,,,
475,04-29-2022 15:30:00,19.92,47.54,8.46,,,
476,04-29-2022 15:35:00,19.92,47.64,8.49,,,
477,04-29-2022 15:40:00,19.95,47.77,8.55,,,
478,04-29-2022 15:45:00,19.95,47.99,8.62,,,
479,04-29-2022 15:50:00,19.96,48.04,8.65,,,
480,04-29-2022 15:55:00,19.97,48.13,8.68,,,
481,04-29-2022 16:00:00,19.96,48.32,8.73,,,
482,04-29-2022 16:05:00,19.94,48.42,8.74,,,
483,04-29-2022 16:10:00,19.95,48.52,8.78,,,
484,04-29-2022 16:15:00,19.96,48.69,8.84,,,
485,04-29-2022 16:20:00,19.97,48.80,8.89,,,
486,04-29-2022 16:25:00,19.97,48.94,8.93,,,
487,04-29-2022 16:30:00,19.96,49.03,8.95,,,
488,04-29-2022 16:35:00,19.97,49.07,8.97,,,
489,04-29-2022 16:40:00,19.99,49.18,9.02,,,
490,04-29-2022 16:45:00,20.01,49.21,9.05,,,
491,04-29-2022 16:50:00,19.99,49.33,9.07,,,
492,04-29-2022 16:55:00,19.99,49.13,9.01,,,
493,04-29-2022 17:00:00,20.01,49.27,9.07,,,
494,04-29-2022 17:05:00,19.98,49.26,9.04,,,
495,04-29-2022 17:10:00,19.97,49.19,9.01,,,
496,04-29-2022 17:15:00,20.02,49.31,9.09,,,
497,04-29-2022 17:20:00,20.00,49.29,9.07,,,
498,04-29-2022 17:25:00,19.98,49.25,9.03,,,
499,04-29-2022 17:30:00,19.98,49.28,9.04,,,
500,04-29-2022 17:35:00,20.01,49.27,9.07,,,
501,04-29-2022 17:40:00,19.97,49.29,9.04,,,
502,04-29-2022 17:45:00,19.99,49.27,9.05,,,
503,04-29-2022 17:50:00,19.97,49.33,9.05,,,
504,04-29-2022 17:55:00,19.98,49.29,9.05,,,
505,04-29-2022 18:00:00,19.98,49.34,9.06,,,
506,04-29-2022 18:05:00,19.97,49.38,9.06,,,
507,04-29-2022 18:10:00,20.01,50.62,9.47,,,
508,04-29-2022 18:15:00,19.98,51.18,9.61,,,
509,04-29-2022 18:20:00,19.96,51.57,9.70,,,
510,04-29-2022 18:25:00,19.98,52.32,9.94,,,
511,04-29-2022 18:30:00,19.99,51.76,9.78,,,
512,04-29-2022 18:35:00,19.99,51.80,9.79,,,
513,04-29-2022 18:40:00,19.98,51.61,9.73,,,
514,04-29-2022 18:45:00,20.00,51.43,9.70,,,
515,04-29-2022 18:50:00,20.00,51.62,9.75,,,
516,04-29-2022 18:55:00,20.04,51.63,9.80,,,
517,04-29-2022 19:00:00,20.03,51.68,9.80,,,
518,04-29-2022 19:05:00,20.05,51.65,9.81,,,
519,04-29-2022 19:10:00,20.09,51.61,9.83,,,
520,04-29-2022 19:15:00,20.09,51.63,9.83,,,
521,04-29-2022 19:20:00,20.09,51.58,9.82,,,
522,04-29-2022 19:25:00,20.10,51.62,9.84,,,
523,04-29-2022 19:30:00,20.07,51.71,9.85,,,
524,04-29-2022 19:35:00,20.11,51.27,9.75,,,
525,04-29-2022 19:40:00,20.12,51.43,9.81,,,
526,04-29-2022 19:45:00,20.11,51.64,9.86,,,
527,04-29-2022 19:50:00,20.14,51.70,9.91,,,
528,04-29-2022 19:55:00,20.14,51.68,9.90,,,
529,04-29-2022 20:00:00,20.18,51.71,9.95,,,
530,04-29-2022 20:05:00,20.19,51.72,9.96,,,
531,04-29-2022 20:10:00,20.22,51.79,10.01,,,
532,04-29-2022 20:15:00,20.21,51.79,10.00,,,
533,04-29-2022 20:20:00,20.21,51.78,10.00,,,
534,04-29-2022 20:25:00,20.25,51.82,10.04,,,
535,04-29-2022 20:30:00,20.22,51.79,10.01,,,
536,04-29-2022 20:35:00,20.28,52.15,10.16,,,
537,04-29-2022 20:40:00,20.30,51.97,10.13,,,
538,04-29-2022 20:45:00,20.29,52.38,10.24,,,
539,04-29-2022 20:50:00,20.31,52.16,10.20,,,
540,04-29-2022 20:55:00,20.32,52.49,10.30,,,
541,04-29-2022 21:00:00,20.35,52.15,10.23,,,
542,04-29-2022 21:05:00,20.35,52.37,10.29,,,
543,04-29-2022 21:10:00,20.36,52.21,10.26,,,
544,04-29-2022 21:15:00,20.39,52.12,10.26,,,
545,04-29-2022 21:20:00,20.42,52.01,10.25,,,
546,04-29-2022 21:25:00,20.40,52.08,10.25,,,
547,04-29-2022 21:30:00,20.41,51.90,10.21,,,
548,04-29-2022 21:35:00,20.42,51.93,10.23,,,
549,04-29-2022 21:40:00,20.42,51.87,10.21,,,
550,04-29-2022 21:45:00,20.42,51.86,10.21,,,
551,04-29-2022 21:50:00,20.42,51.92,10.23,,,
552,04-29-2022 21:55:00,20.41,51.87,10.20,,,
553,04-29-2022 22:00:00,20.44,52.34,10.37,,,
554,04-29-2022 22:05:00,20.56,52.20,10.44,,,
555,04-29-2022 22:10:00,20.69,52.95,10.77,,,
556,04-29-2022 22:15:00,20.80,52.75,10.82,,,
557,04-29-2022 22:20:00,20.86,53.48,11.08,,,
558,04-29-2022 22:25:00,20.86,54.37,11.33,,,
559,04-29-2022 22:30:00,20.89,54.55,11.41,,,
560,04-29-2022 22:35:00,20.93,54.74,11.50,,,
561,04-29-2022 22:40:00,20.94,54.79,11.52,,,
562,04-29-2022 22:45:00,20.92,55.25,11.63,,,
563,04-29-2022 22:50:00,20.96,55.18,11.65,,,
564,04-29-2022 22:55:00,21.00,55.41,11.74,,,
565,04-29-2022 23:00:00,20.98,55.22,11.67,,,
566,04-29-2022 23:05:00,21.01,55.83,11.87,,,
567,04-29-2022 23:10:00,20.99,55.91,11.87,,,
568,04-29-2022 23:15:00,21.02,56.15,11.97,,,
569,04-29-2022 23:20:00,21.03,56.07,11.95,,,
570,04-29-2022 23:25:00,21.02,56.10,11.95,,,
571,04-29-2022 23:30:00,21.01,56.29,11.99,,,
572,04-29-2022 23:35:00,21.02,56.14,11.96,,,
573,04-29-2022 23:40:00,21.02,56.47,12.05,,,
574,04-29-2022 23:45:00,21.04,56.50,12.08,,,
575,04-29-2022 23:50:00,21.05,56.63,12.12,,,
576,04-29-2022 23:55:00,21.05,56.41,12.07,,,
577,04-30-2022 00:00:00,21.03,56.62,12.10,,,
578,04-30-2022 00:05:00,21.03,56.83,12.16,,,
579,04-30-2022 00:10:00,21.03,56.76,12.14,,,
580,04-30-2022 00:15:00,21.02,56.91,12.17,,,
581,04-30-2022 00:20:00,21.02,57.03,12.20,,,
582,04-30-2022 00:25:00,21.03,57.03,12.21,,,
583,04-30-2022 00:30:00,21.02,56.37,12.02,,,
584,04-30-2022 00:35:00,21.01,56.59,12.07,,,
585,04-30-2022 00:40:00,21.02,56.74,12.12,,,
586,04-30-2022 00:45:00,20.98,57.18,12.20,,,
587,04-30-2022 00:50:00,21.01,57.56,12.33,,,
588,04-30-2022 00:55:00,20.98,57.65,12.33,,,
589,04-30-2022 01:00:00,20.95,57.60,12.29,,,
590,04-30-2022 01:05:00,20.95,57.86,12.36,,,
591,04-30-2022 01:10:00,20.95,58.11,12.43,,,
592,04-30-2022 01:15:00,20.93,58.06,12.39,,,
593,04-30-2022 01:20:00,20.91,58.19,12.41,,,
594,04-30-2022 01:25:00,20.90,58.33,12.43,,,
595,04-30-2022 01:30:00,20.91,58.28,12.43,,,
596,04-30-2022 01:35:00,20.87,58.41,12.42,,,
597,04-30-2022 01:40:00,20.85,58.56,12.44,,,
598,04-30-2022 01:45:00,20.83,58.67,12.45,,,
599,04-30-2022 01:50:00,20.85,58.78,12.50,,,
600,04-30-2022 01:55:00,20.80,58.99,12.51,,,
601,04-30-2022 02:00:00,20.83,58.85,12.50,,,
602,04-30-2022 02:05:00,20.77,59.05,12.50,,,
603,04-30-2022 02:10:00,20.77,59.09,12.51,,,
604,04-30-2022 02:15:00,20.72,59.12,12.47,,,
605,04-30-2022 02:20:00,20.72,59.13,12.47,,,
606,04-30-2022 02:25:00,20.71,59.19,12.48,,,
607,04-30-2022 02:30:00,20.69,59.35,12.50,,,
608,04-30-2022 02:35:00,20.69,59.46,12.52,,,
609,04-30-2022 02:40:00,20.64,59.61,12.52,,,
610,04-30-2022 02:45:00,20.64,59.65,12.53,,,
611,04-30-2022 02:50:00,20.64,59.69,12.54,,,
612,04-30-2022 02:55:00,20.61,59.73,12.52,,,
613,04-30-2022 03:00:00,20.60,59.80,12.53,,,
614,04-30-2022 03:05:00,20.58,59.94,12.55,,,
615,04-30-2022 03:10:00,20.58,60.03,12.57,,,
616,04-30-2022 03:15:00,20.55,60.01,12.53,,,
617,04-30-2022 03:20:00,20.56,59.84,12.50,,,
618,04-30-2022 03:25:00,20.53,59.59,12.41,,,
619,04-30-2022 03:30:00,20.55,59.40,12.38,,,
620,04-30-2022 03:35:00,20.54,59.20,12.32,,,
621,04-30-2022 03:40:00,20.47,59.09,12.23,,,
622,04-30-2022 03:45:00,20.50,58.98,12.23,,,
623,04-30-2022 03:50:00,20.47,58.83,12.16,,,
624,04-30-2022 03:55:00,20.46,58.71,12.12,,,
625,04-30-2022 04:00:00,20.46,58.67,12.11,,,
626,04-30-2022 04:05:00,20.44,58.54,12.06,,,
627,04-30-2022 04:10:00,20.41,58.48,12.01,,,
628,04-30-2022 04:15:00,20.40,58.45,11.99,,,
629,04-30-2022 04:20:00,20.39,58.37,11.96,,,
630,04-30-2022 04:25:00,20.37,58.27,11.92,,,
631,04-30-2022 04:30:00,20.40,58.19,11.93,,,
632,04-30-2022 04:35:00,20.36,58.14,11.88,,,
633,04-30-2022 04:40:00,20.36,58.21,11.90,,,
634,04-30-2022 04:45:00,20.34,58.13,11.86,,,
635,04-30-2022 04:50:00,20.32,58.07,11.82,,,
636,04-30-2022 04:55:00,20.31,58.07,11.81,,,
637,04-30-2022 05:00:00,20.32,57.96,11.79,,,
638,04-30-2022 05:05:00,20.27,57.93,11.74,,,
639,04-30-2022 05:10:00,20.29,57.82,11.73,,,
640,04-30-2022 05:15:00,20.26,57.77,11.69,,,
641,04-30-2022 05:20:00,20.25,57.70,11.66,,,
642,04-30-2022 05:25:00,20.22,57.62,11.62,,,
643,04-30-2022 05:30:00,20.20,57.59,11.59,,,
644,04-30-2022 05:35:00,20.22,57.59,11.61,,,
645,04-30-2022 05:40:00,20.19,57.49,11.55,,,
646,04-30-2022 05:45:00,20.16,57.41,11.50,,,
647,04-30-2022 05:50:00,20.16,57.37,11.49,,,
648,04-30-2022 05:55:00,20.15,57.35,11.47,,,
649,04-30-2022 06:00:00,20.14,57.29,11.45,,,
650,04-30-2022 06:05:00,20.14,57.27,11.44,,,
651,04-30-2022 06:10:00,20.10,57.18,11.38,,,
652,04-30-2022 06:15:00,20.07,57.11,11.34,,,
653,04-30-2022 06:20:00,20.07,57.14,11.35,,,
654,04-30-2022 06:25:00,20.05,57.09,11.31,,,
655,04-30-2022 06:30:00,20.02,57.01,11.26,,,
656,04-30-2022 06:35:00,20.01,57.04,11.26,,,
657,04-30-2022 06:40:00,20.01,57.01,11.25,,,
658,04-30-2022 06:45:00,20.04,57.08,11.30,,,
659,04-30-2022 06:50:00,20.01,56.90,11.22,,,
660,04-30-2022 06:55:00,19.98,56.88,11.19,,,
661,04-30-2022 07:00:00,19.96,56.94,11.18,,,
662,04-30-2022 07:05:00,19.96,56.91,11.18,,,
663,04-30-2022 07:10:00,19.92,56.94,11.16,,,
664,04-30-2022 07:15:00,19.96,56.83,11.16,,,
665,04-30-2022 07:20:00,19.90,56.91,11.13,,,
666,04-30-2022 07:25:00,19.94,56.90,11.15,,,
667,04-30-2022 07:30:00,19.92,56.82,11.12,,,
668,04-30-2022 07:35:00,19.90,56.90,11.12,,,
669,04-30-2022 07:40:00,19.88,56.89,11.10,,,
670,04-30-2022 07:45:00,19.85,56.87,11.07,,,
671,04-30-2022 07:50:00,19.85,56.89,11.07,,,
672,04-30-2022 07:55:00,19.84,56.87,11.06,,,
673,04-30-2022 08:00:00,19.83,56.95,11.07,,,
674,04-30-2022 08:05:00,19.84,56.90,11.07,,,
675,04-30-2022 08:10:00,19.81,56.92,11.04,,,
676,04-30-2022 08:15:00,19.82,56.92,11.05,,,
677,04-30-2022 08:20:00,19.79,56.93,11.02,,,
678,04-30-2022 08:25:00,19.80,56.96,11.04,,,
679,04-30-2022 08:30:00,19.79,56.98,11.03,,,
680,04-30-2022 08:35:00,19.77,57.03,11.04,,,
681,04-30-2022 08:40:00,19.73,57.04,11.00,,,
682,04-30-2022 08:45:00,19.76,57.07,11.04,,,
683,04-30-2022 08:50:00,19.76,57.12,11.05,,,
684,04-30-2022 08:55:00,19.74,57.10,11.03,,,
685,04-30-2022 09:00:00,19.74,57.24,11.06,,,
686,04-30-2022 09:05:00,19.73,57.29,11.07,,,
687,04-30-2022 09:10:00,19.73,57.31,11.07,,,
688,04-30-2022 09:15:00,19.74,57.42,11.11,,,
689,04-30-2022 09:20:00,19.71,57.26,11.04,,,
690,04-30-2022 09:25:00,19.73,57.35,11.08,,,
691,04-30-2022 09:30:00,19.72,57.38,11.08,,,
692,04-30-2022 09:35:00,19.69,57.39,11.05,,,
693,04-30-2022 09:40:00,19.72,57.41,11.09,,,
694,04-30-2022 09:45:00,19.70,57.42,11.07,,,
695,04-30-2022 09:50:00,19.70,57.41,11.07,,,
696,04-30-2022 09:55:00,19.73,57.57,11.14,,,
697,04-30-2022 10:00:00,19.70,57.08,10.98,,,
698,04-30-2022 10:05:00,19.73,55.39,10.56,,,
699,04-30-2022 10:10:00,19.69,54.32,10.23,,,
700,04-30-2022 10:15:00,19.69,54.14,10.18,,,
701,04-30-2022 10:20:00,19.66,53.96,10.10,,,
702,04-30-2022 10:25:00,19.61,54.33,10.16,,,
703,04-30-2022 10:30:00,19.65,53.92,10.08,,,
704,04-30-2022 10:35:00,19.61,53.58,9.95,,,
705,04-30-2022 10:40:00,19.61,53.84,10.02,,,
706,04-30-2022 10:45:00,19.60,54.17,10.11,,,
707,04-30-2022 10:50:00,19.61,54.39,10.18,,,
708,04-30-2022 10:55:00,19.58,54.32,10.13,,,
709,04-30-2022 11:00:00,19.61,53.40,9.90,,,
710,04-30-2022 11:05:00,19.58,53.40,9.87,,,
711,04-30-2022 11:10:00,19.60,53.41,9.89,,,
712,04-30-2022 11:15:00,19.59,52.91,9.75,,,
713,04-30-2022 11:20:00,19.58,52.17,9.53,,,
714,04-30-2022 11:25:00,19.55,52.08,9.47,,,
715,04-30-2022 11:30:00,19.53,52.31,9.52,,,
716,04-30-2022 11:35:00,19.54,52.44,9.56,,,
717,04-30-2022 11:40:00,19.56,52.47,9.59,,,
718,04-30-2022 11:45:00,19.55,51.84,9.40,,,
719,04-30-2022 11:50:00,19.53,51.73,9.35,,,
720,04-30-2022 11:55:00,19.54,51.55,9.31,,,
721,04-30-2022 12:00:00,19.52,51.39,9.24,,,
722,04-30-2022 12:05:00,19.50,50.89,9.08,,,
723,04-30-2022 12:10:00,19.48,51.01,9.10,,,
724,04-30-2022 12:15:00,19.46,50.75,9.01,,,
725,04-30-2022 12:20:00,19.46,50.86,9.04,,,
726,04-30-2022 12:25:00,19.44,50.74,8.98,,,
727,04-30-2022 12:30:00,19.44,50.42,8.89,,,
728,04-30-2022 12:35:00,19.43,50.82,9.00,,,
729,04-30-2022 12:40:00,19.40,51.15,9.06,,,
730,04-30-2022 12:45:00,19.42,51.30,9.13,,,
731,04-30-2022 12:50:00,19.42,51.30,9.13,,,
732,04-30-2022 12:55:00,19.41,51.10,9.06,,,
733,04-30-2022 13:00:00,19.42,51.15,9.08,,,
734,04-30-2022 13:05:00,19.43,51.04,9.06,,,
735,04-30-2022 13:10:00,19.40,50.23,8.79,,,
736,04-30-2022 13:15:00,19.38,50.71,8.91,,,
737,04-30-2022 13:20:00,19.36,50.91,8.95,,,
738,04-30-2022 13:25:00,19.32,50.68,8.86,,,
739,04-30-2022 13:30:00,19.30,50.31,8.73,,,
740,04-30-2022 13:35:00,19.29,49.85,8.58,,,
741,04-30-2022 13:40:00,19.27,49.25,8.39,,,
742,04-30-2022 13:45:00,19.24,49.58,8.45,,,
743,04-30-2022 13:50:00,19.23,49.32,8.37,,,
744,04-30-2022 13:55:00,19.22,50.30,8.65,,,
745,04-30-2022 14:00:00,19.24,50.98,8.86,,,
746,04-30-2022 14:05:00,19.25,50.44,8.72,,,
747,04-30-2022 14:10:00,19.22,49.43,8.39,,,
748,04-30-2022 14:15:00,19.18,49.76,8.46,,,
749,04-30-2022 14:20:00,19.20,50.37,8.65,,,
750,04-30-2022 14:25:00,19.17,50.81,8.76,,,
751,04-30-2022 14:30:00,19.15,51.17,8.84,,,
752,04-30-2022 14:35:00,19.17,50.81,8.76,,,
753,04-30-2022 14:40:00,19.16,51.40,8.92,,,
754,04-30-2022 14:45:00,19.17,51.74,9.02,,,
755,04-30-2022 14:50:00,19.22,51.68,9.05,,,
756,04-30-2022 14:55:00,19.26,51.66,9.08,,,
757,04-30-2022 15:00:00,19.27,51.74,9.12,,,
758,04-30-2022 15:05:00,19.30,51.98,9.21,,,
759,04-30-2022 15:10:00,19.31,51.96,9.22,,,
760,04-30-2022 15:15:00,19.39,52.42,9.42,,,
761,04-30-2022 15:20:00,19.45,52.76,9.57,,,
762,04-30-2022 15:25:00,19.46,52.99,9.65,,,
763,04-30-2022 15:30:00,19.48,53.38,9.78,,,
764,04-30-2022 15:35:00,19.54,53.91,9.97,,,
765,04-30-2022 15:40:00,19.58,53.70,9.96,,,
766,04-30-2022 15:45:00,19.61,53.64,9.97,,,
767,04-30-2022 15:50:00,19.65,53.79,10.04,,,
768,04-30-2022 15:55:00,19.70,53.67,10.06,,,
769,04-30-2022 16:00:00,19.72,54.00,10.17,,,
770,04-30-2022 16:05:00,19.75,54.19,10.25,,,
771,04-30-2022 16:10:00,19.76,54.45,10.33,,,
772,04-30-2022 16:15:00,19.81,54.57,10.41,,,
773,04-30-2022 16:20:00,19.83,54.46,10.39,,,
774,04-30-2022 16:25:00,19.83,54.62,10.44,,,
775,04-30-2022 16:30:00,19.83,54.20,10.32,,,
776,04-30-2022 16:35:00,19.86,53.87,10.26,,,
777,04-30-2022 16:40:00,19.90,53.79,10.28,,,
778,04-30-2022 16:45:00,19.90,53.79,10.28,,,
779,04-30-2022 16:50:00,19.94,53.97,10.36,,,
780,04-30-2022 16:55:00,19.95,54.05,10.39,,,
781,04-30-2022 17:00:00,19.98,54.10,10.44,,,
782,04-30-2022 17:05:00,20.00,54.28,10.51,,,
783,04-30-2022 17:10:00,20.01,54.53,10.58,,,
784,04-30-2022 17:15:00,20.01,54.68,10.62,,,
785,04-30-2022 17:20:00,20.07,55.76,10.98,,,
786,04-30-2022 17:25:00,20.11,56.19,11.12,,,
787,04-30-2022 17:30:00,20.13,55.40,10.93,,,
788,04-30-2022 17:35:00,20.11,57.35,11.43,,,
789,04-30-2022 17:40:00,20.05,67.37,13.84,,,
790,04-30-2022 17:45:00,20.00,60.73,12.20,,,
791,04-30-2022 17:50:00,20.05,58.36,11.65,,,
792,04-30-2022 17:55:00,20.06,57.03,11.31,,,
793,04-30-2022 18:00:00,20.13,56.77,11.30,,,
794,04-30-2022 18:05:00,20.19,56.91,11.40,,,
795,04-30-2022 18:10:00,20.18,56.32,11.23,,,
796,04-30-2022 18:15:00,20.24,56.13,11.23,,,
797,04-30-2022 18:20:00,20.21,56.01,11.18,,,
798,04-30-2022 18:25:00,20.27,55.98,11.22,,,
799,04-30-2022 18:30:00,20.32,55.69,11.19,,,
800,04-30-2022 18:35:00,20.34,55.60,11.19,,,
801,04-30-2022 18:40:00,20.39,55.40,11.17,,,
802,04-30-2022 18:45:00,20.41,55.35,11.18,,,
803,04-30-2022 18:50:00,20.40,55.29,11.15,,,
804,04-30-2022 18:55:00,20.43,54.71,11.02,,,
805,04-30-2022 19:00:00,20.43,54.70,11.02,,,
806,04-30-2022 19:05:00,20.46,54.88,11.10,,,
807,04-30-2022 19:10:00,20.44,54.92,11.09,,,
808,04-30-2022 19:15:00,20.48,54.89,11.12,,,
809,04-30-2022 19:20:00,20.50,54.96,11.16,,,
810,04-30-2022 19:25:00,20.51,54.97,11.17,,,
811,04-30-2022 19:30:00,20.54,54.94,11.19,,,
812,04-30-2022 19:35:00,20.55,54.93,11.19,,,
813,04-30-2022 19:40:00,20.57,54.53,11.10,,,
814,04-30-2022 19:45:00,20.58,55.05,11.26,,,
815,04-30-2022 19:50:00,20.62,54.80,11.23,,,
816,04-30-2022 19:55:00,20.64,54.56,11.18,,,
817,04-30-2022 20:00:00,20.63,54.18,11.06,,,
818,04-30-2022 20:05:00,20.61,53.79,10.94,,,
819,04-30-2022 20:10:00,20.64,53.48,10.88,,,
820,04-30-2022 20:15:00,20.68,53.12,10.81,,,
821,04-30-2022 20:20:00,20.65,52.83,10.70,,,
822,04-30-2022 20:25:00,20.62,52.58,10.60,,,
823,04-30-2022 20:30:00,20.63,52.30,10.53,,,
824,04-30-2022 20:35:00,20.60,52.12,10.45,,,
825,04-30-2022 20:40:00,20.61,52.36,10.53,,,
826,04-30-2022 20:45:00,20.60,51.64,10.31,,,
827,04-30-2022 20:50:00,20.56,51.33,10.18,,,
828,04-30-2022 20:55:00,20.58,52.07,10.42,,,
829,04-30-2022 21:00:00,20.54,52.07,10.38,,,
830,04-30-2022 21:05:00,20.51,52.36,10.44,,,
831,04-30-2022 21:10:00,20.50,52.57,10.49,,,
832,04-30-2022 21:15:00,20.51,52.60,10.51,,,
833,04-30-2022 21:20:00,20.50,52.63,10.51,,,
834,04-30-2022 21:25:00,20.47,52.71,10.50,,,
835,04-30-2022 21:30:00,20.51,52.65,10.53,,,
836,04-30-2022 21:35:00,20.50,52.61,10.50,,,
837,04-30-2022 21:40:00,20.45,52.64,10.46,,,
838,04-30-2022 21:45:00,20.46,52.65,10.47,,,
839,04-30-2022 21:50:00,20.47,52.55,10.46,,,
840,04-30-2022 21:55:00,20.45,52.58,10.44,,,
841,04-30-2022 22:00:00,20.47,51.09,10.03,,,
842,04-30-2022 22:05:00,20.42,49.93,9.64,,,
843,04-30-2022 22:10:00,20.41,50.12,9.69,,,
844,04-30-2022 22:15:00,20.40,50.44,9.77,,,
845,04-30-2022 22:20:00,20.41,50.88,9.91,,,
846,04-30-2022 22:25:00,20.40,51.26,10.02,,,
847,04-30-2022 22:30:00,20.39,52.17,10.27,,,
848,04-30-2022 22:35:00,20.43,53.20,10.60,,,
849,04-30-2022 22:40:00,20.41,53.67,10.71,,,
850,04-30-2022 22:45:00,20.43,53.99,10.82,,,
851,04-30-2022 22:50:00,20.45,54.17,10.89,,,
852,04-30-2022 22:55:00,20.44,54.61,11.00,,,
853,04-30-2022 23:00:00,20.45,54.52,10.99,,,
854,04-30-2022 23:05:00,20.49,54.78,11.10,,,
855,04-30-2022 23:10:00,20.54,54.73,11.13,,,
856,04-30-2022 23:15:00,20.51,54.92,11.16,,,
857,04-30-2022 23:20:00,20.51,54.78,11.12,,,
858,04-30-2022 23:25:00,20.56,54.92,11.20,,,
859,04-30-2022 23:30:00,20.56,54.95,11.21,,,
860,04-30-2022 23:35:00,20.55,54.92,11.19,,,
861,04-30-2022 23:40:00,20.55,54.88,11.18,,,
862,04-30-2022 23:45:00,20.57,54.86,11.19,,,
863,04-30-2022 23:50:00,20.54,54.88,11.17,,,
864,04-30-2022 23:55:00,20.58,55.09,11.27,,,
865,05-01-2022 00:00:00,20.58,55.00,11.24,,,
866,05-01-2022 00:05:00,20.57,54.98,11.23,,,
867,05-01-2022 00:10:00,20.60,54.98,11.26,,,
868,05-01-2022 00:15:00,20.58,54.94,11.23,,,
869,05-01-2022 00:20:00,20.60,53.41,10.82,,,
870,05-01-2022 00:25:00,20.57,54.03,10.96,,,
871,05-01-2022 00:30:00,20.56,53.98,10.94,,,
872,05-01-2022 00:35:00,20.54,54.50,11.06,,,
873,05-01-2022 00:40:00,20.56,54.80,11.17,,,
874,05-01-2022 00:45:00,20.54,55.08,11.22,,,
875,05-01-2022 00:50:00,20.53,55.33,11.28,,,
876,05-01-2022 00:55:00,20.53,55.68,11.38,,,
877,05-01-2022 01:00:00,20.50,55.75,11.38,,,
878,05-01-2022 01:05:00,20.48,56.12,11.46,,,
879,05-01-2022 01:10:00,20.46,56.44,11.52,,,
880,05-01-2022 01:15:00,20.43,56.35,11.47,,,
881,05-01-2022 01:20:00,20.46,56.76,11.61,,,
882,05-01-2022 01:25:00,20.43,56.66,11.55,,,
883,05-01-2022 01:30:00,20.43,56.90,11.61,,,
884,05-01-2022 01:35:00,20.40,57.06,11.63,,,
885,05-01-2022 01:40:00,20.37,57.30,11.67,,,
886,05-01-2022 01:45:00,20.39,57.27,11.67,,,
887,05-01-2022 01:50:00,20.36,57.60,11.74,,,
888,05-01-2022 01:55:00,20.35,57.64,11.74,,,
889,05-01-2022 02:00:00,20.36,57.87,11.81,,,
890,05-01-2022 02:05:00,20.39,58.00,11.86,,,
891,05-01-2022 02:10:00,20.32,58.05,11.82,,,
892,05-01-2022 02:15:00,20.30,58.23,11.85,,,
893,05-01-2022 02:20:00,20.32,58.40,11.91,,,
894,05-01-2022 02:25:00,20.28,58.26,11.83,,,
895,05-01-2022 02:30:00,20.26,58.24,11.81,,,
896,05-01-2022 02:35:00,20.25,58.29,11.81,,,
897,05-01-2022 02:40:00,20.25,58.39,11.84,,,
898,05-01-2022 02:45:00,20.25,58.54,11.88,,,
899,05-01-2022 02:50:00,20.22,58.56,11.86,,,
900,05-01-2022 02:55:00,20.20,58.62,11.86,,,
901,05-01-2022 03:00:00,20.17,58.74,11.86,,,
902,05-01-2022 03:05:00,20.17,58.80,11.87,,,
903,05-01-2022 03:10:00,20.19,58.92,11.92,,,
904,05-01-2022 03:15:00,20.18,59.03,11.94,,,
905,05-01-2022 03:20:00,20.18,59.09,11.96,,,
906,05-01-2022 03:25:00,20.14,58.84,11.85,,,
907,05-01-2022 03:30:00,20.14,59.10,11.92,,,
908,05-01-2022 03:35:00,20.09,58.81,11.79,,,
909,05-01-2022 03:40:00,20.09,58.94,11.83,,,
910,05-01-2022 03:45:00,20.09,58.84,11.80,,,
911,05-01-2022 03:50:00,20.04,57.17,11.33,,,
912,05-01-2022 03:55:00,20.06,58.04,11.57,,,
913,05-01-2022 04:00:00,20.05,58.47,11.68,,,
914,05-01-2022 04:05:00,20.02,58.72,11.71,,,
915,05-01-2022 04:10:00,19.99,59.04,11.76,,,
916,05-01-2022 04:15:00,19.99,59.18,11.80,,,
917,05-01-2022 04:20:00,20.00,59.27,11.83,,,
918,05-01-2022 04:25:00,19.96,59.00,11.72,,,
919,05-01-2022 04:30:00,19.96,58.80,11.67,,,
920,05-01-2022 04:35:00,19.97,58.63,11.64,,,
921,05-01-2022 04:40:00,19.94,58.46,11.56,,,
922,05-01-2022 04:45:00,19.95,58.24,11.52,,,
923,05-01-2022 04:50:00,19.90,58.19,11.46,,,
924,05-01-2022 04:55:00,19.90,58.04,11.42,,,
925,05-01-2022 05:00:00,19.89,57.95,11.39,,,
