#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05/01/2022 05:05:00,19.91,57.28,11.24,,,
927,05/01/2022 05:10:00,19.91,57.27,11.23,,,
928,05/01/2022 05:15:00,19.88,57.23,11.19,,,
929,05/01/2022 05:20:00,19.87,57.10,11.15,,,
930,05/01/2022 05:25:00,19.84,57.01,11.09,,,
931,05/01/2022 05:30:00,19.84,56.98,11.09,,,
932,05/01/2022 05:35:00,19.82,56.84,11.03,,,
933,05/01/2022 05:40:00,19.82,56.85,11.03,,,
934,05/01/2022 05:45:00,19.80,56.91,11.03,,,
935,05/01/2022 05:50:00,19.77,56.55,10.91,,,
936,05/01/2022 05:55:00,19.76,56.51,10.89,,,
937,05/01/2022 06:00:00,19.75,56.42,10.86,,,
938,05/01/2022 06:05:00,19.76,56.67,10.93,,,
939,05/01/2022 06:10:00,19.74,56.67,10.91,,,
940,05/01/2022 06:15:00,19.73,56.56,10.87,,,
941,05/01/2022 06:20:00,19.72,56.60,10.88,,,
942,05/01/2022 06:25:00,19.69,56.66,10.86,,,
943,05/01/2022 06:30:00,19.68,56.53,10.82,,,
944,05/01/2022 06:35:00,19.69,56.50,10.82,,,
945,05/01/2022 06:40:00,19.67,56.59,10.82,,,
946,05/01/2022 06:45:00,19.66,56.39,10.76,,,
947,05/01/2022 06:50:00,19.67,56.44,10.78,,,
948,05/01/2022 06:55:00,19.62,56.44,10.74,,,
949,05/01/2022 07:00:00,19.62,56.42,10.74,,,
950,05/01/2022 07:05:00,19.61,56.33,10.70,,,
951,05/01/2022 07:10:00,19.59,56.33,10.68,,,
952,05/01/2022 07:15:00,19.58,56.37,10.68,,,
953,05/01/2022 07:20:00,19.56,56.36,10.66,,,
954,05/01/2022 07:25:00,19.56,56.37,10.66,,,
955,05/01/2022 07:30:00,19.57,56.39,10.68,,,
956,05/01/2022 07:35:00,19.56,56.43,10.68,,,
957,05/01/2022 07:40:00,19.53,56.49,10.66,,,
958,05/01/2022 07:45:00,19.53,56.41,10.64,,,
959,05/01/2022 07:50:00,19.52,56.43,10.64,,,
960,05/01/2022 07:55:00,19.50,56.53,10.65,,,
961,05/01/2022 08:00:00,19.50,56.48,10.63,,,
962,05/01/2022 08:05:00,19.51,56.28,10.59,,,
963,05/01/2022 08:10:00,19.45,56.48,10.59,,,
964,05/01/2022 08:15:00,19.46,56.56,10.62,,,
965,05/01/2022 08:20:00,19.48,56.70,10.68,,,
966,05/01/2022 08:25:00,19.45,56.68,10.65,,,
967,05/01/2022 08:30:00,19.48,56.66,10.67,,,
968,05/01/2022 08:35:00,19.44,56.68,10.64,,,
969,05/01/2022 08:40:00,19.45,56.79,10.67,,,
970,05/01/2022 08:45:00,19.47,56.85,10.71,,,
971,05/01/2022 08:50:00,19.44,56.62,10.62,,,
972,05/01/2022 08:55:00,19.42,56.72,10.63,,,
973,05/01/2022 09:00:00,19.41,56.70,10.61,,,
974,05/01/2022 09:05:00,19.45,56.80,10.68,,,
975,05/01/2022 09:10:00,19.42,56.81,10.65,,,
976,05/01/2022 09:15:00,19.44,56.74,10.65,,,
977,05/01/2022 09:20:00,19.42,56.89,10.67,,,
978,05/01/2022 09:25:00,19.44,56.86,10.68,,,
979,05/01/2022 09:30:00,19.45,56.87,10.70,,,
980,05/01/2022 09:35:00,19.44,56.81,10.67,,,
981,05/01/2022 09:40:00,19.43,56.90,10.68,,,
982,05/01/2022 09:45:00,19.42,57.10,10.73,,,
983,05/01/2022 09:50:00,19.42,57.01,10.70,,,
984,05/01/2022 09:55:00,19.40,57.04,10.69,,,
985,05/01/2022 10:00:00,19.45,57.03,10.74,,,
986,05/01/2022 10:05:00,19.43,53.43,9.74,,,
987,05/01/2022 10:10:00,19.39,53.05,9.59,,,
988,05/01/2022 10:15:00,19.30,52.63,9.40,,,
989,05/01/2022 10:20:00,19.32,52.44,9.36,,,
990,05/01/2022 10:25:00,19.30,52.64,9.40,,,
991,05/01/2022 10:30:00,19.30,52.91,9.48,,,
992,05/01/2022 10:35:00,19.30,53.90,9.75,,,
993,05/01/2022 10:40:00,19.33,55.61,10.25,,,
994,05/01/2022 10:45:00,19.41,56.28,10.50,,,
995,05/01/2022 10:50:00,19.45,56.78,10.67,,,
996,05/01/2022 10:55:00,19.48,57.34,10.85,,,
997,05/01/2022 11:00:00,19.56,57.53,10.97,,,
998,05/01/2022 11:05:00,19.58,57.42,10.96,,,
999,05/01/2022 11:10:00,19.60,57.10,10.90,,,
1000,05/01/2022 11:15:00,19.62,57.09,10.91,,,
1001,05/01/2022 11:20:00,19.69,56.37,10.78,,,
1002,05/01/2022 11:25:00,19.72,56.45,10.83,,,
1003,05/01/2022 11:30:00,19.76,56.12,10.79,,,
1004,05/01/2022 11:35:00,19.77,56.04,10.78,,,
1005,05/01/2022 11:40:00,19.80,55.69,10.70,,,
1006,05/01/2022 11:45:00,19.84,55.52,10.69,,,
1007,05/01/2022 11:50:00,19.86,54.78,10.51,,,
1008,05/01/2022 11:55:00,19.87,55.04,10.59,,,
1009,05/01/2022 12:00:00,19.87,54.77,10.52,,,
1010,05/01/2022 12:05:00,19.97,54.42,10.51,,,
1011,05/01/2022 12:10:00,19.95,54.48,10.51,,,
1012,05/01/2022 12:15:00,20.03,54.44,10.58,,,
1013,05/01/2022 12:20:00,20.01,54.18,10.49,,,
1014,05/01/2022 12:25:00,20.01,53.49,10.30,,,
1015,05/01/2022 12:30:00,20.10,53.51,10.38,,,
1016,05/01/2022 12:35:00,20.06,53.61,10.38,,,
1017,05/01/2022 12:40:00,20.09,53.26,10.30,,,
1018,05/01/2022 12:45:00,20.14,53.24,10.35,,,
1019,05/01/2022 12:50:00,20.14,53.48,10.41,,,
1020,05/01/2022 12:55:00,20.18,53.41,10.43,,,
1021,05/01/2022 13:00:00,20.20,53.35,10.43,,,
1022,05/01/2022 13:05:00,20.22,52.97,10.35,,,
1023,05/01/2022 13:10:00,20.25,51.36,9.91,,,
1024,05/01/2022 13:15:00,20.29,52.01,10.13,,,
1025,05/01/2022 13:20:00,20.29,51.95,10.12,,,
1026,05/01/2022 13:25:00,20.34,51.96,10.17,,,
1027,05/01/2022 13:30:00,20.37,52.34,10.31,,,
1028,05/01/2022 13:35:00,20.37,52.38,10.32,,,
1029,05/01/2022 13:40:00,20.43,52.41,10.38,,,
1030,05/01/2022 13:45:00,20.45,52.50,10.42,,,
1031,05/01/2022 13:50:00,20.47,52.57,10.46,,,
1032,05/01/2022 13:55:00,20.53,52.58,10.52,,,
1033,05/01/2022 14:00:00,20.55,52.49,10.51,,,
1034,05/01/2022 14:05:00,20.59,51.82,10.36,,,
1035,05/01/2022 14:10:00,20.61,52.00,10.43,,,
1036,05/01/2022 14:15:00,20.64,52.04,10.47,,,
1037,05/01/2022 14:20:00,20.65,51.95,10.45,,,
1038,05/01/2022 14:25:00,20.68,52.11,10.52,,,
1039,05/01/2022 14:30:00,20.74,52.02,10.55,,,
1040,05/01/2022 14:35:00,20.77,52.11,10.61,,,
1041,05/01/2022 14:40:00,20.78,52.18,10.64,,,
1042,05/01/2022 14:45:00,20.83,52.15,10.67,,,
1043,05/01/2022 14:50:00,20.87,52.23,10.73,,,
1044,05/01/2022 14:55:00,20.90,52.08,10.72,,,
1045,05/01/2022 15:00:00,20.92,51.94,10.70,,,
1046,05/01/2022 15:05:00,20.95,51.50,10.60,,,
1047,05/01/2022 15:10:00,20.96,51.63,10.65,,,
1048,05/01/2022 15:15:00,21.04,51.49,10.67,,,
1049,05/01/2022 15:20:00,21.04,51.59,10.71,,,
1050,05/01/2022 15:25:00,21.10,51.49,10.74,,,
1051,05/01/2022 15:30:00,21.11,51.28,10.68,,,
1052,05/01/2022 15:35:00,21.18,51.19,10.72,,,
1053,05/01/2022 15:40:00,21.18,51.26,10.74,,,
1054,05/01/2022 15:45:00,21.21,51.26,10.77,,,
1055,05/01/2022 15:50:00,21.25,51.32,10.82,,,
1056,05/01/2022 15:55:00,21.28,51.46,10.88,,,
1057,05/01/2022 16:00:00,21.33,50.71,10.71,,,
1058,05/01/2022 16:05:00,21.34,50.83,10.76,,,
1059,05/01/2022 16:10:00,21.37,50.87,10.80,,,
1060,05/01/2022 16:15:00,21.39,50.92,10.84,,,
1061,05/01/2022 16:20:00,21.42,50.92,10.85,,,
1062,05/01/2022 16:25:00,21.45,50.97,10.90,,,
1063,05/01/2022 16:30:00,21.47,49.50,10.48,,,
1064,05/01/2022 16:35:00,21.50,50.14,10.70,,,
1065,05/01/2022 16:40:00,21.55,50.42,10.83,,,
1066,05/01/2022 16:45:00,21.59,50.41,10.86,,,
1067,05/01/2022 16:50:00,21.62,50.55,10.93,,,
1068,05/01/2022 16:55:00,21.62,49.72,10.68,,,
1069,05/01/2022 17:00:00,21.62,49.34,10.57,,,
1070,05/01/2022 17:05:00,21.60,47.45,9.96,,,
1071,05/01/2022 17:10:00,21.57,47.17,9.84,,,
1072,05/01/2022 17:15:00,21.59,48.49,10.28,,,
1073,05/01/2022 17:20:00,21.64,49.08,10.51,,,
1074,05/01/2022 17:25:00,21.68,49.71,10.74,,,
1075,05/01/2022 17:30:00,21.76,50.21,10.96,,,
1076,05/01/2022 17:35:00,21.76,50.39,11.01,,,
1077,05/01/2022 17:40:00,21.80,50.93,11.21,,,
1078,05/01/2022 17:45:00,21.85,51.15,11.33,,,
1079,05/01/2022 17:50:00,21.87,51.01,11.30,,,
1080,05/01/2022 17:55:00,21.90,51.19,11.38,,,
1081,05/01/2022 18:00:00,21.93,50.96,11.34,,,
1082,05/01/2022 18:05:00,21.93,51.01,11.36,,,
1083,05/01/2022 18:10:00,21.96,50.92,11.36,,,
1084,05/01/2022 18:15:00,22.01,50.88,11.39,,,
1085,05/01/2022 18:20:00,21.99,50.95,11.40,,,
1086,05/01/2022 18:25:00,22.04,50.92,11.43,,,
1087,05/01/2022 18:30:00,22.05,51.02,11.47,,,
1088,05/01/2022 18:35:00,22.10,50.97,11.50,,,
1089,05/01/2022 18:40:00,22.10,50.00,11.21,,,
1090,05/01/2022 18:45:00,22.09,48.75,10.82,,,
1091,05/01/2022 18:50:00,22.05,48.54,10.72,,,
1092,05/01/2022 18:55:00,22.06,48.23,10.63,,,
1093,05/01/2022 19:00:00,22.04,48.24,10.61,,,
1094,05/01/2022 19:05:00,22.04,48.23,10.61,,,
1095,05/01/2022 19:10:00,22.01,48.12,10.55,,,
1096,05/01/2022 19:15:00,21.97,47.70,10.39,,,
1097,05/01/2022 19:20:00,21.96,47.83,10.42,,,
1098,05/01/2022 19:25:00,21.93,47.23,10.20,,,
1099,05/01/2022 19:30:00,21.88,47.09,10.10,,,
1100,05/01/2022 19:35:00,21.87,47.35,10.18,,,
1101,05/01/2022 19:40:00,21.87,48.31,10.48,,,
1102,05/01/2022 19:45:00,21.90,48.03,10.42,,,
1103,05/01/2022 19:50:00,21.88,48.25,10.47,,,
1104,05/01/2022 19:55:00,21.89,48.35,10.51,,,
1105,05/01/2022 20:00:00,21.85,47.94,10.35,,,
1106,05/01/2022 20:05:00,21.88,49.22,10.77,,,
1107,05/01/2022 20:10:00,21.91,50.24,11.11,,,
1108,05/01/2022 20:15:00,21.93,50.93,11.33,,,
1109,05/01/2022 20:20:00,21.97,51.14,11.43,,,
1110,05/01/2022 20:25:00,22.04,51.16,11.50,,,
1111,05/01/2022 20:30:00,22.02,51.56,11.60,,,
1112,05/01/2022 20:35:00,22.07,51.45,11.61,,,
1113,05/01/2022 20:40:00,22.05,51.39,11.58,,,
1114,05/01/2022 20:45:00,22.08,51.34,11.59,,,
1115,05/01/2022 20:50:00,22.09,51.39,11.62,,,
1116,05/01/2022 20:55:00,22.13,51.73,11.76,,,
1117,05/01/2022 21:00:00,22.16,51.65,11.75,,,
1118,05/01/2022 21:05:00,22.18,52.27,11.95,,,
1119,05/01/2022 21:10:00,22.23,52.63,12.11,,,
1120,05/01/2022 21:15:00,22.22,52.76,12.13,,,
1121,05/01/2022 21:20:00,22.19,52.68,12.08,,,
1122,05/01/2022 21:25:00,22.24,52.44,12.06,,,
1123,05/01/2022 21:30:00,22.21,52.44,12.03,,,
1124,05/01/2022 21:35:00,22.23,52.23,11.99,,,
1125,05/01/2022 21:40:00,22.22,52.37,12.02,,,
1126,05/01/2022 21:45:00,22.20,51.40,11.72,,,
1127,05/01/2022 21:50:00,22.21,52.17,11.95,,,
1128,05/01/2022 21:55:00,22.21,52.29,11.99,,,
1129,05/01/2022 22:00:00,22.19,52.26,11.96,,,
1130,05/01/2022 22:05:00,22.18,52.25,11.95,,,
1131,05/01/2022 22:10:00,22.19,52.30,11.97,,,
1132,05/01/2022 22:15:00,22.18,52.17,11.92,,,
1133,05/01/2022 22:20:00,22.17,52.19,11.92,,,
1134,05/01/2022 22:25:00,22.16,51.91,11.83,,,
1135,05/01/2022 22:30:00,22.17,51.16,11.62,,,
1136,05/01/2022 22:35:00,22.17,51.73,11.79,,,
1137,05/01/2022 22:40:00,22.16,51.45,11.69,,,
1138,05/01/2022 22:45:00,22.14,51.44,11.68,,,
1139,05/01/2022 22:50:00,22.14,51.56,11.72,,,
1140,05/01/2022 22:55:00,22.14,51.44,11.68,,,
1141,05/01/2022 23:00:00,22.12,51.44,11.66,,,
1142,05/01/2022 23:05:00,22.08,51.01,11.49,,,
1143,05/01/2022 23:10:00,22.08,50.28,11.28,,,
1144,05/01/2022 23:15:00,22.09,49.77,11.13,,,
1145,05/01/2022 23:20:00,22.08,49.81,11.13,,,
1146,05/01/2022 23:25:00,22.07,49.78,11.12,,,
1147,05/01/2022 23:30:00,22.06,49.98,11.16,,,
1148,05/01/2022 23:35:00,22.06,49.67,11.07,,,
1149,05/01/2022 23:40:00,22.06,49.60,11.05,,,
1150,05/01/2022 23:45:00,22.05,49.57,11.03,,,
1151,05/01/2022 23:50:00,22.05,49.54,11.02,,,
1152,05/01/2022 23:55:00,22.05,48.49,10.70,,,
1153,05/02/2022 00:00:00,22.02,48.33,10.62,,,
1154,05/02/2022 00:05:00,21.98,48.16,10.54,,,
1155,05/02/2022 00:10:00,21.98,49.18,10.85,,,
1156,05/02/2022 00:15:00,22.01,49.58,11.00,,,
1157,05/02/2022 00:20:00,21.98,49.82,11.05,,,
1158,05/02/2022 00:25:00,22.01,50.10,11.15,,,
1159,05/02/2022 00:30:00,21.96,50.34,11.19,,,
1160,05/02/2022 00:35:00,21.96,50.42,11.21,,,
1161,05/02/2022 00:40:00,21.96,50.45,11.22,,,
1162,05/02/2022 00:45:00,21.96,50.66,11.28,,,
1163,05/02/2022 00:50:00,21.92,50.69,11.25,,,
1164,05/02/2022 00:55:00,21.90,50.83,11.27,,,
1165,05/02/2022 01:00:00,21.90,50.86,11.28,,,
1166,05/02/2022 01:05:00,21.87,51.01,11.30,,,
1167,05/02/2022 01:10:00,21.83,51.07,11.28,,,
1168,05/02/2022 01:15:00,21.85,51.09,11.31,,,
1169,05/02/2022 01:20:00,21.83,51.20,11.32,,,
1170,05/02/2022 01:25:00,21.79,51.29,11.31,,,
1171,05/02/2022 01:30:00,21.78,51.35,11.32,,,
1172,05/02/2022 01:35:00,21.77,51.43,11.33,,,
1173,05/02/2022 01:40:00,21.76,51.57,11.36,,,
1174,05/02/2022 01:45:00,21.75,51.63,11.37,,,
1175,05/02/2022 01:50:00,21.73,51.70,11.37,,,
1176,05/02/2022 01:55:00,21.69,51.73,11.35,,,
1177,05/02/2022 02:00:00,21.70,51.77,11.37,,,
1178,05/02/2022 02:05:00,21.63,51.78,11.31,,,
1179,05/02/2022 02:10:00,21.65,51.77,11.32,,,
1180,05/02/2022 02:15:00,21.64,51.88,11.34,,,
1181,05/02/2022 02:20:00,21.62,51.87,11.32,,,
1182,05/02/2022 02:25:00,21.62,51.84,11.31,,,
1183,05/02/2022 02:30:00,21.58,51.86,11.28,,,
1184,05/02/2022 02:35:00,21.52,51.95,11.25,,,
1185,05/02/2022 02:40:00,21.52,51.97,11.26,,,
1186,05/02/2022 02:45:00,21.53,52.04,11.29,,,
1187,05/02/2022 02:50:00,21.51,52.09,11.29,,,
1188,05/02/2022 02:55:00,21.50,52.12,11.29,,,
1189,05/02/2022 03:00:00,21.48,52.17,11.28,,,
1190,05/02/2022 03:05:00,21.48,52.11,11.26,,,
1191,05/02/2022 03:10:00,21.45,52.18,11.25,,,
1192,05/02/2022 03:15:00,21.42,52.23,11.24,,,
1193,05/02/2022 03:20:00,21.40,52.29,11.24,,,
1194,05/02/2022 03:25:00,21.39,52.25,11.22,,,
1195,05/02/2022 03:30:00,21.39,52.30,11.24,,,
1196,05/02/2022 03:35:00,21.35,52.20,11.17,,,
1197,05/02/2022 03:40:00,21.33,52.34,11.19,,,
1198,05/02/2022 03:45:00,21.29,52.24,11.12,,,
1199,05/02/2022 03:50:00,21.30,52.32,11.15,,,
1200,05/02/2022 03:55:00,21.28,52.34,11.14,,,
1201,05/02/2022 04:00:00,21.25,52.45,11.15,,,
1202,05/02/2022 04:05:00,21.25,52.48,11.16,,,
1203,05/02/2022 04:10:00,21.24,52.41,11.13,,,
1204,05/02/2022 04:15:00,21.20,52.45,11.10,,,
1205,05/02/2022 04:20:00,21.20,52.42,11.10,,,
1206,05/02/2022 04:25:00,21.16,52.58,11.10,,,
1207,05/02/2022 04:30:00,21.13,52.59,11.07,,,
1208,05/02/2022 04:35:00,21.13,52.60,11.08,,,
1209,05/02/2022 04:40:00,21.11,52.55,11.05,,,
1210,05/02/2022 04:45:00,21.09,52.49,11.01,,,
1211,05/02/2022 04:50:00,21.05,52.51,10.98,,,
1212,05/02/2022 04:55:00,21.08,52.55,11.02,,,
1213,05/02/2022 05:00:00,21.03,52.72,11.02,,,
1214,05/02/2022 05:05:00,21.05,52.71,11.04,,,
1215,05/02/2022 05:10:00,21.01,52.76,11.01,,,
1216,05/02/2022 05:15:00,20.96,52.66,10.94,,,
1217,05/02/2022 05:20:00,20.93,52.67,10.92,,,
1218,05/02/2022 05:25:00,20.91,52.59,10.88,,,
1219,05/02/2022 05:30:00,20.91,52.63,10.89,,,
1220,05/02/2022 05:35:00,20.90,52.62,10.87,,,
1221,05/02/2022 05:40:00,20.86,52.70,10.86,,,
1222,05/02/2022 05:45:00,20.87,52.72,10.87,,,
1223,05/02/2022 05:50:00,20.83,52.70,10.83,,,
1224,05/02/2022 05:55:00,20.78,52.69,10.78,,,
1225,05/02/2022 06:00:00,20.79,52.73,10.80,,,
1226,05/02/2022 06:05:00,20.77,52.84,10.82,,,
1227,05/02/2022 06:10:00,20.77,52.72,10.78,,,
1228,05/02/2022 06:15:00,20.72,52.77,10.75,,,
1229,05/02/2022 06:20:00,20.69,52.71,10.70,,,
1230,05/02/2022 06:25:00,20.71,52.80,10.75,,,
1231,05/02/2022 06:30:00,20.69,52.89,10.75,,,
1232,05/02/2022 06:35:00,20.64,52.87,10.71,,,
1233,05/02/2022 06:40:00,20.66,52.90,10.73,,,
1234,05/02/2022 06:45:00,20.63,52.93,10.71,,,
1235,05/02/2022 06:50:00,20.58,52.91,10.66,,,
1236,05/02/2022 06:55:00,20.58,53.02,10.69,,,
1237,05/02/2022 07:00:00,20.56,53.05,10.68,,,
1238,05/02/2022 07:05:00,20.51,53.01,10.63,,,
1239,05/02/2022 07:10:00,20.53,53.04,10.65,,,
1240,05/02/2022 07:15:00,20.49,53.02,10.61,,,
1241,05/02/2022 07:20:00,20.48,53.02,10.60,,,
1242,05/02/2022 07:25:00,20.48,53.06,10.61,,,
1243,05/02/2022 07:30:00,20.44,53.06,10.57,,,
1244,05/02/2022 07:35:00,20.43,53.06,10.56,,,
1245,05/02/2022 07:40:00,20.40,53.01,10.52,,,
1246,05/02/2022 07:45:00,20.36,53.15,10.53,,,
1247,05/02/2022 07:50:00,20.37,53.00,10.50,,,
1248,05/02/2022 07:55:00,20.34,51.40,10.01,,,
1249,05/02/2022 08:00:00,20.33,53.24,10.52,,,
1250,05/02/2022 08:05:00,20.24,53.24,10.43,,,
1251,05/02/2022 08:10:00,20.18,51.29,9.83,,,
1252,05/02/2022 08:15:00,20.10,50.95,9.65,,,
1253,05/02/2022 08:20:00,20.07,50.19,9.40,,,
1254,05/02/2022 08:25:00,20.01,50.01,9.29,,,
1255,05/02/2022 08:30:00,19.92,49.10,8.94,,,
1256,05/02/2022 08:35:00,19.84,49.29,8.92,,,
1257,05/02/2022 08:40:00,19.80,48.88,8.75,,,
1258,05/02/2022 08:45:00,19.71,48.69,8.62,,,
1259,05/02/2022 08:50:00,19.67,48.47,8.51,,,
1260,05/02/2022 08:55:00,19.63,48.99,8.64,,,
1261,05/02/2022 09:00:00,19.61,48.87,8.59,,,
1262,05/02/2022 09:05:00,19.55,47.92,8.24,,,
1263,05/02/2022 09:10:00,19.46,47.51,8.03,,,
1264,05/02/2022 09:15:00,19.41,48.08,8.16,,,
1265,05/02/2022 09:20:00,19.41,47.74,8.05,,,
1266,05/02/2022 09:25:00,19.33,47.76,7.99,,,
1267,05/02/2022 09:30:00,19.25,47.26,7.76,,,
1268,05/02/2022 09:35:00,19.16,47.33,7.70,,,
1269,05/02/2022 09:40:00,19.16,46.95,7.58,,,
1270,05/02/2022 09:45:00,19.09,47.46,7.67,,,
1271,05/02/2022 09:50:00,19.09,47.83,7.79,,,
1272,05/02/2022 09:55:00,19.07,47.95,7.81,,,
1273,05/02/2022 10:00:00,18.97,47.75,7.66,,,
1274,05/02/2022 10:05:00,18.93,48.20,7.75,,,
1275,05/02/2022 10:10:00,18.92,48.17,7.73,,,
1276,05/02/2022 10:15:00,18.87,48.33,7.74,,,
1277,05/02/2022 10:20:00,18.82,48.43,7.73,,,
1278,05/02/2022 10:25:00,18.80,48.55,7.74,,,
1279,05/02/2022 10:30:00,18.77,48.50,7.70,,,
1280,05/02/2022 10:35:00,18.67,48.86,7.72,,,
1281,05/02/2022 10:40:00,18.63,48.64,7.61,,,
1282,05/02/2022 10:45:00,18.62,49.30,7.80,,,
1283,05/02/2022 10:50:00,18.62,49.57,7.88,,,
1284,05/02/2022 10:55:00,18.65,49.97,8.03,,,
1285,05/02/2022 11:00:00,18.67,49.94,8.04,,,
1286,05/02/2022 11:05:00,18.72,50.21,8.17,,,
1287,05/02/2022 11:10:00,18.73,50.28,8.20,,,
1288,05/02/2022 11:15:00,18.73,50.41,8.23,,,
1289,05/02/2022 11:20:00,18.80,50.43,8.30,,,
1290,05/02/2022 11:25:00,18.78,50.51,8.30,,,
1291,05/02/2022 11:30:00,18.80,50.38,8.29,,,
1292,05/02/2022 11:35:00,18.83,50.31,8.29,,,
1293,05/02/2022 11:40:00,18.81,50.51,8.33,,,
1294,05/02/2022 11:45:00,18.91,50.45,8.41,,,
1295,05/02/2022 11:50:00,18.86,50.58,8.40,,,
1296,05/02/2022 11:55:00,18.87,50.65,8.43,,,
1297,05/02/2022 12:00:00,18.89,50.76,8.49,,,
1298,05/02/2022 12:05:00,18.91,50.78,8.50,,,
1299,05/02/2022 12:10:00,18.93,50.61,8.47,,,
1300,05/02/2022 12:15:00,18.93,50.78,8.52,,,
1301,05/02/2022 12:20:00,18.92,50.48,8.42,,,
1302,05/02/2022 12:25:00,18.95,50.52,8.47,,,
1303,05/02/2022 12:30:00,18.93,50.44,8.42,,,
1304,05/02/2022 12:35:00,18.92,50.88,8.54,,,
1305,05/02/2022 12:40:00,18.89,51.17,8.60,,,
1306,05/02/2022 12:45:00,18.96,51.40,8.73,,,
1307,05/02/2022 12:50:00,18.97,51.50,8.77,,,
1308,05/02/2022 12:55:00,18.98,51.58,8.80,,,
1309,05/02/2022 13:00:00,18.97,51.47,8.76,,,
1310,05/02/2022 13:05:00,18.95,51.49,8.75,,,
1311,05/02/2022 13:10:00,18.98,51.28,8.71,,,
1312,05/02/2022 13:15:00,18.95,51.14,8.64,,,
1313,05/02/2022 13:20:00,18.97,51.05,8.64,,,
1314,05/02/2022 13:25:00,18.99,51.45,8.77,,,
1315,05/02/2022 13:30:00,19.05,51.42,8.81,,,
1316,05/02/2022 13:35:00,19.03,51.54,8.84,,,
1317,05/02/2022 13:40:00,19.08,51.04,8.73,,,
1318,05/02/2022 13:45:00,19.07,50.85,8.67,,,
1319,05/02/2022 13:50:00,19.05,50.77,8.63,,,
1320,05/02/2022 13:55:00,19.02,50.69,8.58,,,
1321,05/02/2022 14:00:00,19.02,50.95,8.66,,,
1322,05/02/2022 14:05:00,19.05,51.19,8.75,,,
1323,05/02/2022 14:10:00,19.06,51.14,8.74,,,
1324,05/02/2022 14:15:00,19.07,51.40,8.83,,,
1325,05/02/2022 14:20:00,19.07,50.79,8.65,,,
1326,05/02/2022 14:25:00,19.02,50.37,8.49,,,
1327,05/02/2022 14:30:00,18.99,50.21,8.41,,,
1328,05/02/2022 14:35:00,18.97,50.30,8.42,,,
1329,05/02/2022 14:40:00,19.00,50.42,8.48,,,
1330,05/02/2022 14:45:00,18.96,50.60,8.50,,,
1331,05/02/2022 14:50:00,18.96,50.45,8.45,,,
1332,05/02/2022 14:55:00,18.94,50.45,8.43,,,
1333,05/02/2022 15:00:00,18.95,50.26,8.39,,,
1334,05/02/2022 15:05:00,18.94,50.12,8.34,,,
1335,05/02/2022 15:10:00,18.89,50.38,8.37,,,
1336,05/02/2022 15:15:00,18.91,50.47,8.41,,,
1337,05/02/2022 15:20:00,18.95,50.51,8.46,,,
1338,05/02/2022 15:25:00,18.94,50.55,8.46,,,
1339,05/02/2022 15:30:00,18.92,50.67,8.48,,,
1340,05/02/2022 15:35:00,18.92,50.89,8.54,,,
1341,05/02/2022 15:40:00,18.92,51.28,8.65,,,
1342,05/02/2022 15:45:00,18.94,51.56,8.75,,,
1343,05/02/2022 15:50:00,18.96,51.72,8.82,,,
1344,05/02/2022 15:55:00,18.98,52.11,8.95,,,
1345,05/02/2022 16:00:00,19.01,51.99,8.95,,,
1346,05/02/2022 16:05:00,19.06,52.15,9.03,,,
1347,05/02/2022 16:10:00,19.09,52.35,9.12,,,
1348,05/02/2022 16:15:00,19.12,52.25,9.12,,,
1349,05/02/2022 16:20:00,19.11,52.28,9.12,,,
1350,05/02/2022 16:25:00,19.11,52.39,9.15,,,
1351,05/02/2022 16:30:00,19.18,52.53,9.26,,,
1352,05/02/2022 16:35:00,19.15,52.31,9.17,,,
1353,05/02/2022 16:40:00,19.18,52.31,9.20,,,
1354,05/02/2022 16:45:00,19.21,52.26,9.20,,,
1355,05/02/2022 16:50:00,19.25,52.33,9.26,,,
1356,05/02/2022 16:55:00,19.27,52.50,9.33,,,
1357,05/02/2022 17:00:00,19.28,52.69,9.39,,,
1358,05/02/2022 17:05:00,19.30,52.13,9.26,,,
1359,05/02/2022 17:10:00,19.30,52.31,9.31,,,
1360,05/02/2022 17:15:00,19.33,52.33,9.34,,,
1361,05/02/2022 17:20:00,19.32,52.61,9.41,,,
1362,05/02/2022 17:25:00,19.38,52.36,9.39,,,
1363,05/02/2022 17:30:00,19.38,52.45,9.42,,,
1364,05/02/2022 17:35:00,19.41,52.34,9.42,,,
1365,05/02/2022 17:40:00,19.42,52.44,9.45,,,
1366,05/02/2022 17:45:00,19.41,52.21,9.38,,,
1367,05/02/2022 17:50:00,19.42,52.41,9.44,,,
1368,05/02/2022 17:55:00,19.45,52.49,9.50,,,
1369,05/02/2022 18:00:00,19.45,52.53,9.51,,,
1370,05/02/2022 18:05:00,19.51,54.28,10.05,,,
1371,05/02/2022 18:10:00,19.48,54.63,10.12,,,
1372,05/02/2022 18:15:00,19.48,54.69,10.14,,,
1373,05/02/2022 18:20:00,19.51,54.72,10.17,,,
1374,05/02/2022 18:25:00,19.45,54.50,10.06,,,
1375,05/02/2022 18:30:00,19.48,54.39,10.06,,,
1376,05/02/2022 18:35:00,19.52,54.79,10.20,,,
