#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.83,56.94,11.06,,,
927,05-01-2022 05:10:00,19.79,56.76,10.98,,,
928,05-01-2022 05:15:00,19.81,56.65,10.97,,,
929,05-01-2022 05:20:00,19.75,56.63,10.91,,,
930,05-01-2022 05:25:00,19.73,56.69,10.91,,,
931,05-01-2022 05:30:00,19.72,56.51,10.85,,,
932,05-01-2022 05:35:00,19.72,56.18,10.76,,,
933,05-01-2022 05:40:00,19.70,56.26,10.76,,,
934,05-01-2022 05:45:00,19.69,56.08,10.71,,,
935,05-01-2022 05:50:00,19.66,55.62,10.55,,,
936,05-01-2022 05:55:00,19.65,55.45,10.50,,,
937,05-01-2022 06:00:00,19.61,55.25,10.41,,,
938,05-01-2022 06:05:00,19.61,55.74,10.54,,,
939,05-01-2022 06:10:00,19.57,55.97,10.57,,,
940,05-01-2022 06:15:00,19.59,55.96,10.58,,,
941,05-01-2022 06:20:00,19.57,55.65,10.48,,,
942,05-01-2022 06:25:00,19.54,56.11,10.57,,,
943,05-01-2022 06:30:00,19.54,55.90,10.52,,,
944,05-01-2022 06:35:00,19.51,55.43,10.36,,,
945,05-01-2022 06:40:00,19.50,56.13,10.54,,,
946,05-01-2022 06:45:00,19.50,55.64,10.41,,,
947,05-01-2022 06:50:00,19.48,56.10,10.52,,,
948,05-01-2022 06:55:00,19.46,56.39,10.58,,,
949,05-01-2022 07:00:00,19.48,56.05,10.51,,,
950,05-01-2022 07:05:00,19.45,56.08,10.49,,,
951,05-01-2022 07:10:00,19.45,55.91,10.44,,,
952,05-01-2022 07:15:00,19.41,55.89,10.40,,,
953,05-01-2022 07:20:00,19.42,56.05,10.45,,,
954,05-01-2022 07:25:00,19.44,56.34,10.55,,,
955,05-01-2022 07:30:00,19.42,56.28,10.51,,,
956,05-01-2022 07:35:00,19.38,55.82,10.35,,,
957,05-01-2022 07:40:00,19.38,56.42,10.51,,,
958,05-01-2022 07:45:00,19.38,56.01,10.40,,,
959,05-01-2022 07:50:00,19.36,55.94,10.36,,,
960,05-01-2022 07:55:00,19.38,56.35,10.49,,,
961,05-01-2022 08:00:00,19.32,56.37,10.44,,,
962,05-01-2022 08:05:00,19.35,55.87,10.33,,,
963,05-01-2022 08:10:00,19.36,56.18,10.42,,,
964,05-01-2022 08:15:00,19.32,56.07,10.36,,,
965,05-01-2022 08:20:00,19.33,56.38,10.45,,,
966,05-01-2022 08:25:00,19.32,56.66,10.52,,,
967,05-01-2022 08:30:00,19.30,56.54,10.47,,,
968,05-01-2022 08:35:00,19.30,56.14,10.36,,,
969,05-01-2022 08:40:00,19.31,56.44,10.45,,,
970,05-01-2022 08:45:00,19.30,56.84,10.55,,,
971,05-01-2022 08:50:00,19.28,56.02,10.31,,,
972,05-01-2022 08:55:00,19.30,56.11,10.35,,,
973,05-01-2022 09:00:00,19.26,55.32,10.10,,,
974,05-01-2022 09:05:00,19.26,55.69,10.20,,,
975,05-01-2022 09:10:00,19.25,55.78,10.22,,,
976,05-01-2022 09:15:00,19.25,56.05,10.29,,,
977,05-01-2022 09:20:00,19.25,55.83,10.23,,,
978,05-01-2022 09:25:00,19.24,55.98,10.26,,,
979,05-01-2022 09:30:00,19.25,56.42,10.39,,,
980,05-01-2022 09:35:00,19.24,56.18,10.31,,,
981,05-01-2022 09:40:00,19.24,56.11,10.29,,,
982,05-01-2022 09:45:00,19.25,56.69,10.46,,,
983,05-01-2022 09:50:00,19.24,56.53,10.40,,,
984,05-01-2022 09:55:00,19.25,56.80,10.49,,,
985,05-01-2022 10:00:00,19.24,56.58,10.42,,,
986,05-01-2022 10:05:00,19.25,52.37,9.28,,,
987,05-01-2022 10:10:00,19.18,53.62,9.57,,,
988,05-01-2022 10:15:00,19.11,52.09,9.06,,,
989,05-01-2022 10:20:00,19.08,52.15,9.05,,,
990,05-01-2022 10:25:00,19.05,53.03,9.27,,,
991,05-01-2022 10:30:00,19.02,53.70,9.44,,,
992,05-01-2022 10:35:00,19.03,54.68,9.72,,,
993,05-01-2022 10:40:00,19.09,56.12,10.15,,,
994,05-01-2022 10:45:00,19.14,56.81,10.39,,,
995,05-01-2022 10:50:00,19.17,57.34,10.56,,,
996,05-01-2022 10:55:00,19.23,58.00,10.78,,,
997,05-01-2022 11:00:00,19.26,57.69,10.73,,,
998,05-01-2022 11:05:00,19.29,58.00,10.84,,,
999,05-01-2022 11:10:00,19.37,57.68,10.83,,,
1000,05-01-2022 11:15:00,19.39,57.74,10.86,,,
1001,05-01-2022 11:20:00,19.42,57.07,10.72,,,
1002,05-01-2022 11:25:00,19.43,57.13,10.74,,,
1003,05-01-2022 11:30:00,19.44,56.76,10.66,,,
1004,05-01-2022 11:35:00,19.50,56.56,10.65,,,
1005,05-01-2022 11:40:00,19.53,56.53,10.68,,,
1006,05-01-2022 11:45:00,19.55,56.35,10.65,,,
1007,05-01-2022 11:50:00,19.56,55.86,10.53,,,
1008,05-01-2022 11:55:00,19.62,55.87,10.59,,,
1009,05-01-2022 12:00:00,19.62,55.84,10.58,,,
1010,05-01-2022 12:05:00,19.66,55.49,10.52,,,
1011,05-01-2022 12:10:00,19.66,55.50,10.52,,,
1012,05-01-2022 12:15:00,19.68,55.46,10.53,,,
1013,05-01-2022 12:20:00,19.71,55.26,10.50,,,
1014,05-01-2022 12:25:00,19.73,54.72,10.38,,,
1015,05-01-2022 12:30:00,19.74,54.81,10.41,,,
1016,05-01-2022 12:35:00,19.80,54.80,10.46,,,
1017,05-01-2022 12:40:00,19.81,54.49,10.38,,,
1018,05-01-2022 12:45:00,19.85,54.53,10.43,,,
1019,05-01-2022 12:50:00,19.87,54.62,10.48,,,
1020,05-01-2022 12:55:00,19.91,54.50,10.49,,,
1021,05-01-2022 13:00:00,19.87,54.45,10.43,,,
1022,05-01-2022 13:05:00,19.91,54.06,10.36,,,
1023,05-01-2022 13:10:00,19.95,53.11,10.13,,,
1024,05-01-2022 13:15:00,19.96,53.53,10.26,,,
1025,05-01-2022 13:20:00,19.96,53.44,10.23,,,
1026,05-01-2022 13:25:00,19.99,53.49,10.28,,,
1027,05-01-2022 13:30:00,20.03,53.71,10.38,,,
1028,05-01-2022 13:35:00,20.03,53.79,10.40,,,
1029,05-01-2022 13:40:00,20.05,53.74,10.40,,,
1030,05-01-2022 13:45:00,20.09,53.74,10.43,,,
1031,05-01-2022 13:50:00,20.14,53.78,10.50,,,
1032,05-01-2022 13:55:00,20.15,53.74,10.50,,,
1033,05-01-2022 14:00:00,20.20,53.84,10.57,,,
1034,05-01-2022 14:05:00,20.20,53.35,10.43,,,
1035,05-01-2022 14:10:00,20.27,53.36,10.50,,,
1036,05-01-2022 14:15:00,20.29,53.35,10.51,,,
1037,05-01-2022 14:20:00,20.32,53.31,10.53,,,
1038,05-01-2022 14:25:00,20.32,53.40,10.56,,,
1039,05-01-2022 14:30:00,20.37,53.36,10.60,,,
1040,05-01-2022 14:35:00,20.39,53.34,10.60,,,
1041,05-01-2022 14:40:00,20.43,53.48,10.68,,,
1042,05-01-2022 14:45:00,20.45,53.47,10.70,,,
1043,05-01-2022 14:50:00,20.47,53.44,10.71,,,
1044,05-01-2022 14:55:00,20.51,53.36,10.72,,,
1045,05-01-2022 15:00:00,20.53,53.21,10.69,,,
1046,05-01-2022 15:05:00,20.58,52.79,10.62,,,
1047,05-01-2022 15:10:00,20.60,53.04,10.72,,,
1048,05-01-2022 15:15:00,20.64,52.93,10.72,,,
1049,05-01-2022 15:20:00,20.66,53.00,10.76,,,
1050,05-01-2022 15:25:00,20.69,52.86,10.74,,,
1051,05-01-2022 15:30:00,20.74,52.81,10.78,,,
1052,05-01-2022 15:35:00,20.74,52.66,10.73,,,
1053,05-01-2022 15:40:00,20.79,52.71,10.80,,,
1054,05-01-2022 15:45:00,20.83,52.73,10.84,,,
1055,05-01-2022 15:50:00,20.87,52.71,10.87,,,
1056,05-01-2022 15:55:00,20.87,52.77,10.89,,,
1057,05-01-2022 16:00:00,20.90,52.53,10.85,,,
1058,05-01-2022 16:05:00,20.94,52.46,10.87,,,
1059,05-01-2022 16:10:00,20.98,52.39,10.88,,,
1060,05-01-2022 16:15:00,20.99,52.44,10.90,,,
1061,05-01-2022 16:20:00,21.00,52.48,10.92,,,
1062,05-01-2022 16:25:00,21.05,52.45,10.96,,,
1063,05-01-2022 16:30:00,21.05,51.82,10.78,,,
1064,05-01-2022 16:35:00,21.05,51.86,10.79,,,
1065,05-01-2022 16:40:00,21.10,52.11,10.92,,,
1066,05-01-2022 16:45:00,21.13,52.08,10.93,,,
1067,05-01-2022 16:50:00,21.18,52.22,11.02,,,
1068,05-01-2022 16:55:00,21.19,51.27,10.75,,,
1069,05-01-2022 17:00:00,21.20,50.51,10.53,,,
1070,05-01-2022 17:05:00,21.16,48.78,9.97,,,
1071,05-01-2022 17:10:00,21.13,48.77,9.94,,,
1072,05-01-2022 17:15:00,21.13,50.23,10.38,,,
1073,05-01-2022 17:20:00,21.17,50.93,10.63,,,
1074,05-01-2022 17:25:00,21.21,51.53,10.85,,,
1075,05-01-2022 17:30:00,21.24,51.78,10.95,,,
1076,05-01-2022 17:35:00,21.29,51.96,11.04,,,
1077,05-01-2022 17:40:00,21.31,52.25,11.14,,,
1078,05-01-2022 17:45:00,21.34,52.26,11.18,,,
1079,05-01-2022 17:50:00,21.42,52.35,11.27,,,
1080,05-01-2022 17:55:00,21.44,52.41,11.31,,,
1081,05-01-2022 18:00:00,21.47,52.42,11.34,,,
1082,05-01-2022 18:05:00,21.51,52.40,11.38,,,
1083,05-01-2022 18:10:00,21.55,52.33,11.39,,,
1084,05-01-2022 18:15:00,21.58,52.30,11.41,,,
1085,05-01-2022 18:20:00,21.59,52.27,11.41,,,
1086,05-01-2022 18:25:00,21.63,52.31,11.46,,,
1087,05-01-2022 18:30:00,21.64,52.37,11.49,,,
1088,05-01-2022 18:35:00,21.65,52.30,11.48,,,
1089,05-01-2022 18:40:00,21.70,50.41,10.97,,,
1090,05-01-2022 18:45:00,21.72,50.31,10.95,,,
1091,05-01-2022 18:50:00,21.70,50.27,10.93,,,
1092,05-01-2022 18:55:00,21.64,50.16,10.84,,,
1093,05-01-2022 19:00:00,21.64,49.95,10.77,,,
1094,05-01-2022 19:05:00,21.63,49.40,10.60,,,
1095,05-01-2022 19:10:00,21.60,49.31,10.54,,,
1096,05-01-2022 19:15:00,21.55,49.61,10.59,,,
1097,05-01-2022 19:20:00,21.53,48.94,10.37,,,
1098,05-01-2022 19:25:00,21.50,49.18,10.41,,,
1099,05-01-2022 19:30:00,21.51,49.44,10.50,,,
1100,05-01-2022 19:35:00,21.46,49.39,10.43,,,
1101,05-01-2022 19:40:00,21.49,49.83,10.60,,,
1102,05-01-2022 19:45:00,21.48,49.54,10.50,,,
1103,05-01-2022 19:50:00,21.51,49.73,10.59,,,
1104,05-01-2022 19:55:00,21.50,48.36,10.16,,,
1105,05-01-2022 20:00:00,21.47,48.71,10.24,,,
1106,05-01-2022 20:05:00,21.47,50.32,10.73,,,
1107,05-01-2022 20:10:00,21.52,51.40,11.10,,,
1108,05-01-2022 20:15:00,21.58,51.92,11.30,,,
1109,05-01-2022 20:20:00,21.58,52.14,11.36,,,
1110,05-01-2022 20:25:00,21.61,52.19,11.40,,,
1111,05-01-2022 20:30:00,21.64,52.45,11.51,,,
1112,05-01-2022 20:35:00,21.69,52.47,11.57,,,
1113,05-01-2022 20:40:00,21.70,52.42,11.56,,,
1114,05-01-2022 20:45:00,21.73,52.38,11.57,,,
1115,05-01-2022 20:50:00,21.73,52.38,11.57,,,
1116,05-01-2022 20:55:00,21.77,52.71,11.70,,,
1117,05-01-2022 21:00:00,21.80,52.58,11.70,,,
1118,05-01-2022 21:05:00,21.83,53.07,11.86,,,
1119,05-01-2022 21:10:00,21.87,53.36,11.98,,,
1120,05-01-2022 21:15:00,21.87,53.55,12.03,,,
1121,05-01-2022 21:20:00,21.90,53.53,12.06,,,
1122,05-01-2022 21:25:00,21.90,53.23,11.97,,,
1123,05-01-2022 21:30:00,21.90,52.92,11.88,,,
1124,05-01-2022 21:35:00,21.89,52.93,11.87,,,
1125,05-01-2022 21:40:00,21.93,53.02,11.94,,,
1126,05-01-2022 21:45:00,21.90,52.10,11.64,,,
1127,05-01-2022 21:50:00,21.90,52.85,11.86,,,
1128,05-01-2022 21:55:00,21.89,52.95,11.88,,,
1129,05-01-2022 22:00:00,21.91,52.91,11.89,,,
1130,05-01-2022 22:05:00,21.91,52.93,11.90,,,
1131,05-01-2022 22:10:00,21.93,52.88,11.90,,,
1132,05-01-2022 22:15:00,21.93,52.91,11.91,,,
1133,05-01-2022 22:20:00,21.90,52.87,11.87,,,
1134,05-01-2022 22:25:00,21.93,52.65,11.84,,,
1135,05-01-2022 22:30:00,21.91,52.49,11.77,,,
1136,05-01-2022 22:35:00,21.91,52.58,11.79,,,
1137,05-01-2022 22:40:00,21.90,52.47,11.75,,,
1138,05-01-2022 22:45:00,21.88,52.36,11.70,,,
1139,05-01-2022 22:50:00,21.89,52.41,11.73,,,
1140,05-01-2022 22:55:00,21.90,52.32,11.71,,,
1141,05-01-2022 23:00:00,21.87,52.37,11.69,,,
1142,05-01-2022 23:05:00,21.92,52.13,11.67,,,
1143,05-01-2022 23:10:00,21.87,51.86,11.55,,,
1144,05-01-2022 23:15:00,21.87,51.49,11.44,,,
1145,05-01-2022 23:20:00,21.87,51.52,11.45,,,
1146,05-01-2022 23:25:00,21.85,51.63,11.47,,,
1147,05-01-2022 23:30:00,21.82,51.71,11.46,,,
1148,05-01-2022 23:35:00,21.87,51.17,11.35,,,
1149,05-01-2022 23:40:00,21.81,51.07,11.27,,,
1150,05-01-2022 23:45:00,21.80,51.12,11.27,,,
1151,05-01-2022 23:50:00,21.80,51.27,11.31,,,
1152,05-01-2022 23:55:00,21.78,50.57,11.09,,,
1153,05-02-2022 00:00:00,21.76,48.33,10.39,,,
1154,05-02-2022 00:05:00,21.70,49.11,10.58,,,
1155,05-02-2022 00:10:00,21.69,50.18,10.89,,,
1156,05-02-2022 00:15:00,21.68,50.72,11.04,,,
1157,05-02-2022 00:20:00,21.69,50.86,11.09,,,
1158,05-02-2022 00:25:00,21.68,51.07,11.15,,,
1159,05-02-2022 00:30:00,21.73,51.32,11.26,,,
1160,05-02-2022 00:35:00,21.68,51.45,11.26,,,
1161,05-02-2022 00:40:00,21.70,51.48,11.29,,,
1162,05-02-2022 00:45:00,21.70,51.48,11.29,,,
1163,05-02-2022 00:50:00,21.72,51.56,11.32,,,
1164,05-02-2022 00:55:00,21.69,51.61,11.31,,,
1165,05-02-2022 01:00:00,21.68,51.63,11.31,,,
1166,05-02-2022 01:05:00,21.67,51.71,11.32,,,
1167,05-02-2022 01:10:00,21.68,51.66,11.32,,,
1168,05-02-2022 01:15:00,21.67,51.81,11.35,,,
1169,05-02-2022 01:20:00,21.64,51.83,11.33,,,
1170,05-02-2022 01:25:00,21.62,51.90,11.33,,,
1171,05-02-2022 01:30:00,21.62,51.88,11.33,,,
1172,05-02-2022 01:35:00,21.59,52.09,11.35,,,
1173,05-02-2022 01:40:00,21.61,51.99,11.34,,,
1174,05-02-2022 01:45:00,21.59,52.07,11.35,,,
1175,05-02-2022 01:50:00,21.57,52.10,11.34,,,
1176,05-02-2022 01:55:00,21.57,52.15,11.35,,,
1177,05-02-2022 02:00:00,21.54,52.35,11.39,,,
1178,05-02-2022 02:05:00,21.54,52.14,11.33,,,
1179,05-02-2022 02:10:00,21.51,52.22,11.32,,,
1180,05-02-2022 02:15:00,21.48,52.28,11.31,,,
1181,05-02-2022 02:20:00,21.48,52.37,11.34,,,
1182,05-02-2022 02:25:00,21.49,52.34,11.34,,,
1183,05-02-2022 02:30:00,21.46,52.19,11.27,,,
1184,05-02-2022 02:35:00,21.46,52.40,11.33,,,
1185,05-02-2022 02:40:00,21.42,52.46,11.30,,,
1186,05-02-2022 02:45:00,21.39,52.27,11.23,,,
1187,05-02-2022 02:50:00,21.42,52.47,11.31,,,
1188,05-02-2022 02:55:00,21.38,52.48,11.28,,,
1189,05-02-2022 03:00:00,21.37,52.52,11.28,,,
1190,05-02-2022 03:05:00,21.37,52.50,11.28,,,
1191,05-02-2022 03:10:00,21.35,52.51,11.26,,,
1192,05-02-2022 03:15:00,21.33,52.50,11.24,,,
1193,05-02-2022 03:20:00,21.30,52.66,11.25,,,
1194,05-02-2022 03:25:00,21.29,52.66,11.24,,,
1195,05-02-2022 03:30:00,21.27,52.65,11.22,,,
1196,05-02-2022 03:35:00,21.24,52.58,11.18,,,
1197,05-02-2022 03:40:00,21.23,52.69,11.20,,,
1198,05-02-2022 03:45:00,21.21,52.65,11.17,,,
1199,05-02-2022 03:50:00,21.19,52.64,11.15,,,
1200,05-02-2022 03:55:00,21.20,52.76,11.19,,,
1201,05-02-2022 04:00:00,21.17,52.74,11.15,,,
1202,05-02-2022 04:05:00,21.15,52.79,11.15,,,
1203,05-02-2022 04:10:00,21.15,52.74,11.14,,,
1204,05-02-2022 04:15:00,21.11,52.78,11.12,,,
1205,05-02-2022 04:20:00,21.08,52.80,11.09,,,
1206,05-02-2022 04:25:00,21.06,52.88,11.10,,,
1207,05-02-2022 04:30:00,21.07,52.95,11.13,,,
1208,05-02-2022 04:35:00,21.05,52.96,11.11,,,
1209,05-02-2022 04:40:00,21.02,52.87,11.05,,,
1210,05-02-2022 04:45:00,21.04,52.82,11.06,,,
1211,05-02-2022 04:50:00,21.00,52.82,11.02,,,
1212,05-02-2022 04:55:00,20.96,52.82,10.99,,,
1213,05-02-2022 05:00:00,20.95,52.84,10.99,,,
1214,05-02-2022 05:05:00,20.91,52.97,10.98,,,
1215,05-02-2022 05:10:00,20.91,52.95,10.98,,,
1216,05-02-2022 05:15:00,20.92,52.95,10.99,,,
1217,05-02-2022 05:20:00,20.89,52.86,10.93,,,
1218,05-02-2022 05:25:00,20.83,52.82,10.86,,,
1219,05-02-2022 05:30:00,20.83,52.95,10.90,,,
1220,05-02-2022 05:35:00,20.83,52.76,10.85,,,
1221,05-02-2022 05:40:00,20.80,52.93,10.87,,,
1222,05-02-2022 05:45:00,20.77,52.98,10.86,,,
1223,05-02-2022 05:50:00,20.74,52.90,10.80,,,
1224,05-02-2022 05:55:00,20.72,52.93,10.79,,,
1225,05-02-2022 06:00:00,20.72,52.95,10.80,,,
1226,05-02-2022 06:05:00,20.72,52.87,10.78,,,
1227,05-02-2022 06:10:00,20.68,53.02,10.78,,,
1228,05-02-2022 06:15:00,20.69,52.98,10.78,,,
1229,05-02-2022 06:20:00,20.61,52.94,10.70,,,
1230,05-02-2022 06:25:00,20.61,53.07,10.73,,,
1231,05-02-2022 06:30:00,20.61,53.11,10.75,,,
1232,05-02-2022 06:35:00,20.58,52.99,10.68,,,
1233,05-02-2022 06:40:00,20.58,53.13,10.72,,,
1234,05-02-2022 06:45:00,20.53,53.13,10.67,,,
1235,05-02-2022 06:50:00,20.54,53.08,10.67,,,
1236,05-02-2022 06:55:00,20.53,53.24,10.70,,,
1237,05-02-2022 07:00:00,20.48,53.26,10.67,,,
1238,05-02-2022 07:05:00,20.48,53.22,10.66,,,
1239,05-02-2022 07:10:00,20.47,53.22,10.65,,,
1240,05-02-2022 07:15:00,20.44,53.22,10.62,,,
1241,05-02-2022 07:20:00,20.41,53.31,10.61,,,
1242,05-02-2022 07:25:00,20.40,53.36,10.62,,,
1243,05-02-2022 07:30:00,20.37,53.32,10.59,,,
1244,05-02-2022 07:35:00,20.36,53.30,10.57,,,
1245,05-02-2022 07:40:00,20.35,53.28,10.56,,,
1246,05-02-2022 07:45:00,20.35,53.44,10.60,,,
1247,05-02-2022 07:50:00,20.35,53.11,10.51,,,
1248,05-02-2022 07:55:00,20.28,51.31,9.92,,,
1249,05-02-2022 08:00:00,20.26,53.28,10.47,,,
1250,05-02-2022 08:05:00,20.18,53.38,10.42,,,
1251,05-02-2022 08:10:00,20.12,51.91,9.95,,,
1252,05-02-2022 08:15:00,20.06,51.66,9.82,,,
1253,05-02-2022 08:20:00,19.99,51.28,9.64,,,
1254,05-02-2022 08:25:00,19.97,51.12,9.58,,,
1255,05-02-2022 08:30:00,19.89,50.20,9.24,,,
1256,05-02-2022 08:35:00,19.81,50.39,9.22,,,
1257,05-02-2022 08:40:00,19.71,50.04,9.02,,,
1258,05-02-2022 08:45:00,19.66,49.57,8.83,,,
1259,05-02-2022 08:50:00,19.61,49.79,8.86,,,
1260,05-02-2022 08:55:00,19.56,50.16,8.92,,,
1261,05-02-2022 09:00:00,19.51,50.04,8.84,,,
1262,05-02-2022 09:05:00,19.45,49.01,8.48,,,
1263,05-02-2022 09:10:00,19.38,48.51,8.26,,,
1264,05-02-2022 09:15:00,19.30,49.31,8.43,,,
1265,05-02-2022 09:20:00,19.29,48.92,8.31,,,
1266,05-02-2022 09:25:00,19.24,48.87,8.24,,,
1267,05-02-2022 09:30:00,19.16,48.46,8.05,,,
1268,05-02-2022 09:35:00,19.09,48.46,7.98,,,
1269,05-02-2022 09:40:00,19.05,47.94,7.78,,,
1270,05-02-2022 09:45:00,18.99,48.45,7.89,,,
1271,05-02-2022 09:50:00,18.94,49.06,8.02,,,
1272,05-02-2022 09:55:00,18.91,48.94,7.96,,,
1273,05-02-2022 10:00:00,18.86,48.75,7.86,,,
1274,05-02-2022 10:05:00,18.86,49.23,8.00,,,
1275,05-02-2022 10:10:00,18.78,49.03,7.87,,,
1276,05-02-2022 10:15:00,18.78,49.19,7.91,,,
1277,05-02-2022 10:20:00,18.73,49.19,7.87,,,
1278,05-02-2022 10:25:00,18.66,49.27,7.83,,,
1279,05-02-2022 10:30:00,18.68,49.24,7.84,,,
1280,05-02-2022 10:35:00,18.55,49.75,7.87,,,
1281,05-02-2022 10:40:00,18.57,49.22,7.74,,,
1282,05-02-2022 10:45:00,18.53,49.89,7.89,,,
1283,05-02-2022 10:50:00,18.52,50.26,7.99,,,
1284,05-02-2022 10:55:00,18.54,50.60,8.11,,,
1285,05-02-2022 11:00:00,18.56,50.66,8.15,,,
1286,05-02-2022 11:05:00,18.56,50.95,8.23,,,
1287,05-02-2022 11:10:00,18.62,50.92,8.27,,,
1288,05-02-2022 11:15:00,18.61,51.17,8.34,,,
1289,05-02-2022 11:20:00,18.64,51.15,8.36,,,
1290,05-02-2022 11:25:00,18.66,51.22,8.40,,,
1291,05-02-2022 11:30:00,18.67,51.12,8.38,,,
1292,05-02-2022 11:35:00,18.68,51.03,8.37,,,
1293,05-02-2022 11:40:00,18.68,51.19,8.41,,,
1294,05-02-2022 11:45:00,18.70,51.25,8.45,,,
1295,05-02-2022 11:50:00,18.70,51.27,8.45,,,
1296,05-02-2022 11:55:00,18.71,51.30,8.47,,,
1297,05-02-2022 12:00:00,18.71,51.35,8.49,,,
1298,05-02-2022 12:05:00,18.74,51.44,8.54,,,
1299,05-02-2022 12:10:00,18.77,51.38,8.55,,,
1300,05-02-2022 12:15:00,18.78,51.48,8.58,,,
1301,05-02-2022 12:20:00,18.79,51.25,8.53,,,
1302,05-02-2022 12:25:00,18.81,51.17,8.52,,,
1303,05-02-2022 12:30:00,18.80,51.19,8.52,,,
1304,05-02-2022 12:35:00,18.79,51.59,8.63,,,
1305,05-02-2022 12:40:00,18.80,51.71,8.67,,,
1306,05-02-2022 12:45:00,18.85,51.82,8.75,,,
1307,05-02-2022 12:50:00,18.83,52.05,8.80,,,
1308,05-02-2022 12:55:00,18.85,52.02,8.81,,,
1309,05-02-2022 13:00:00,18.83,51.96,8.77,,,
1310,05-02-2022 13:05:00,18.84,52.02,8.80,,,
1311,05-02-2022 13:10:00,18.84,51.82,8.74,,,
1312,05-02-2022 13:15:00,18.83,51.64,8.68,,,
1313,05-02-2022 13:20:00,18.86,51.68,8.72,,,
1314,05-02-2022 13:25:00,18.84,51.98,8.79,,,
1315,05-02-2022 13:30:00,18.88,52.01,8.83,,,
1316,05-02-2022 13:35:00,18.89,52.11,8.87,,,
1317,05-02-2022 13:40:00,18.91,51.68,8.76,,,
1318,05-02-2022 13:45:00,18.91,51.62,8.74,,,
1319,05-02-2022 13:50:00,18.91,51.39,8.68,,,
1320,05-02-2022 13:55:00,18.93,51.36,8.69,,,
1321,05-02-2022 14:00:00,18.92,51.63,8.75,,,
1322,05-02-2022 14:05:00,18.94,51.75,8.81,,,
1323,05-02-2022 14:10:00,18.91,51.71,8.77,,,
1324,05-02-2022 14:15:00,18.91,51.95,8.84,,,
1325,05-02-2022 14:20:00,18.88,51.41,8.66,,,
1326,05-02-2022 14:25:00,18.88,51.02,8.55,,,
1327,05-02-2022 14:30:00,18.91,50.99,8.56,,,
1328,05-02-2022 14:35:00,18.87,50.98,8.53,,,
1329,05-02-2022 14:40:00,18.87,51.10,8.56,,,
1330,05-02-2022 14:45:00,18.86,51.23,8.59,,,
1331,05-02-2022 14:50:00,18.86,51.24,8.59,,,
1332,05-02-2022 14:55:00,18.84,50.99,8.50,,,
1333,05-02-2022 15:00:00,18.83,50.95,8.48,,,
1334,05-02-2022 15:05:00,18.82,50.76,8.42,,,
1335,05-02-2022 15:10:00,18.84,51.00,8.50,,,
1336,05-02-2022 15:15:00,18.81,51.14,8.51,,,
1337,05-02-2022 15:20:00,18.80,51.18,8.52,,,
1338,05-02-2022 15:25:00,18.80,51.24,8.54,,,
1339,05-02-2022 15:30:00,18.80,51.23,8.53,,,
1340,05-02-2022 15:35:00,18.83,51.49,8.64,,,
1341,05-02-2022 15:40:00,18.81,51.74,8.69,,,
1342,05-02-2022 15:45:00,18.83,51.86,8.74,,,
1343,05-02-2022 15:50:00,18.83,52.15,8.82,,,
1344,05-02-2022 15:55:00,18.86,52.52,8.96,,,
1345,05-02-2022 16:00:00,18.88,52.36,8.93,,,
1346,05-02-2022 16:05:00,18.88,52.70,9.03,,,
1347,05-02-2022 16:10:00,18.93,52.70,9.07,,,
1348,05-02-2022 16:15:00,18.94,52.63,9.06,,,
1349,05-02-2022 16:20:00,18.97,52.59,9.08,,,
1350,05-02-2022 16:25:00,18.96,52.79,9.12,,,
1351,05-02-2022 16:30:00,19.00,52.91,9.20,,,
1352,05-02-2022 16:35:00,19.02,52.73,9.17,,,
1353,05-02-2022 16:40:00,19.01,52.69,9.15,,,
1354,05-02-2022 16:45:00,19.02,52.70,9.16,,,
1355,05-02-2022 16:50:00,19.06,52.76,9.21,,,
1356,05-02-2022 16:55:00,19.11,52.91,9.30,,,
1357,05-02-2022 17:00:00,19.10,53.29,9.39,,,
1358,05-02-2022 17:05:00,19.13,52.67,9.25,,,
1359,05-02-2022 17:10:00,19.15,52.91,9.34,,,
1360,05-02-2022 17:15:00,19.16,52.82,9.32,,,
1361,05-02-2022 17:20:00,19.21,53.13,9.45,,,
1362,05-02-2022 17:25:00,19.21,52.88,9.38,,,
1363,05-02-2022 17:30:00,19.18,52.94,9.37,,,
1364,05-02-2022 17:35:00,19.22,52.99,9.42,,,
1365,05-02-2022 17:40:00,19.25,53.13,9.49,,,
1366,05-02-2022 17:45:00,19.25,52.83,9.40,,,
1367,05-02-2022 17:50:00,19.24,52.77,9.38,,,
1368,05-02-2022 17:55:00,19.27,52.87,9.44,,,
1369,05-02-2022 18:00:00,19.27,52.93,9.45,,,
1370,05-02-2022 18:05:00,19.31,55.20,10.12,,,
1371,05-02-2022 18:10:00,19.32,55.42,10.19,,,
1372,05-02-2022 18:15:00,19.35,55.74,10.30,,,
1373,05-02-2022 18:20:00,19.31,55.47,10.19,,,
1374,05-02-2022 18:25:00,19.32,54.80,10.02,,,
1375,05-02-2022 18:30:00,19.35,54.47,9.95,,,
1376,05-02-2022 18:35:00,19.38,55.51,10.26,,,
