#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,20.01,57.24,11.31,,,
927,05-01-2022 05:10:00,19.99,57.28,11.31,,,
928,05-01-2022 05:15:00,19.97,57.20,11.26,,,
929,05-01-2022 05:20:00,19.96,57.10,11.23,,,
930,05-01-2022 05:25:00,19.96,57.10,11.23,,,
931,05-01-2022 05:30:00,19.91,57.04,11.17,,,
932,05-01-2022 05:35:00,19.88,56.92,11.11,,,
933,05-01-2022 05:40:00,19.90,56.99,11.15,,,
934,05-01-2022 05:45:00,19.86,57.02,11.12,,,
935,05-01-2022 05:50:00,19.84,56.77,11.03,,,
936,05-01-2022 05:55:00,19.84,56.72,11.02,,,
937,05-01-2022 06:00:00,19.82,56.74,11.00,,,
938,05-01-2022 06:05:00,19.80,56.83,11.01,,,
939,05-01-2022 06:10:00,19.81,56.83,11.02,,,
940,05-01-2022 06:15:00,19.76,56.82,10.97,,,
941,05-01-2022 06:20:00,19.76,56.75,10.95,,,
942,05-01-2022 06:25:00,19.75,56.83,10.97,,,
943,05-01-2022 06:30:00,19.73,56.83,10.95,,,
944,05-01-2022 06:35:00,19.70,56.69,10.88,,,
945,05-01-2022 06:40:00,19.70,56.75,10.89,,,
946,05-01-2022 06:45:00,19.68,56.72,10.87,,,
947,05-01-2022 06:50:00,19.66,56.68,10.84,,,
948,05-01-2022 06:55:00,19.67,56.72,10.86,,,
949,05-01-2022 07:00:00,19.63,56.71,10.82,,,
950,05-01-2022 07:05:00,19.63,56.66,10.81,,,
951,05-01-2022 07:10:00,19.61,56.61,10.78,,,
952,05-01-2022 07:15:00,19.61,56.64,10.79,,,
953,05-01-2022 07:20:00,19.60,56.66,10.78,,,
954,05-01-2022 07:25:00,19.59,56.63,10.76,,,
955,05-01-2022 07:30:00,19.55,56.65,10.73,,,
956,05-01-2022 07:35:00,19.54,56.62,10.71,,,
957,05-01-2022 07:40:00,19.55,56.78,10.76,,,
958,05-01-2022 07:45:00,19.57,56.70,10.76,,,
959,05-01-2022 07:50:00,19.53,56.74,10.73,,,
960,05-01-2022 07:55:00,19.48,56.76,10.70,,,
961,05-01-2022 08:00:00,19.50,56.84,10.73,,,
962,05-01-2022 08:05:00,19.52,56.68,10.71,,,
963,05-01-2022 08:10:00,19.48,56.77,10.70,,,
964,05-01-2022 08:15:00,19.47,56.80,10.70,,,
965,05-01-2022 08:20:00,19.47,56.92,10.73,,,
966,05-01-2022 08:25:00,19.50,56.94,10.75,,,
967,05-01-2022 08:30:00,19.45,57.00,10.73,,,
968,05-01-2022 08:35:00,19.41,56.94,10.67,,,
969,05-01-2022 08:40:00,19.46,57.00,10.74,,,
970,05-01-2022 08:45:00,19.45,57.05,10.74,,,
971,05-01-2022 08:50:00,19.44,56.88,10.69,,,
972,05-01-2022 08:55:00,19.44,56.83,10.68,,,
973,05-01-2022 09:00:00,19.43,56.88,10.68,,,
974,05-01-2022 09:05:00,19.42,57.00,10.70,,,
975,05-01-2022 09:10:00,19.42,57.01,10.70,,,
976,05-01-2022 09:15:00,19.42,57.10,10.73,,,
977,05-01-2022 09:20:00,19.42,57.07,10.72,,,
978,05-01-2022 09:25:00,19.42,57.06,10.72,,,
979,05-01-2022 09:30:00,19.38,57.20,10.71,,,
980,05-01-2022 09:35:00,19.40,57.08,10.70,,,
981,05-01-2022 09:40:00,19.40,57.14,10.72,,,
982,05-01-2022 09:45:00,19.39,57.35,10.76,,,
983,05-01-2022 09:50:00,19.38,57.31,10.74,,,
984,05-01-2022 09:55:00,19.42,57.28,10.77,,,
985,05-01-2022 10:00:00,19.39,57.31,10.75,,,
986,05-01-2022 10:05:00,19.35,54.07,9.84,,,
987,05-01-2022 10:10:00,19.31,53.72,9.71,,,
988,05-01-2022 10:15:00,19.24,53.45,9.57,,,
989,05-01-2022 10:20:00,19.27,53.55,9.62,,,
990,05-01-2022 10:25:00,19.17,53.54,9.53,,,
991,05-01-2022 10:30:00,19.20,53.75,9.61,,,
992,05-01-2022 10:35:00,19.15,54.54,9.79,,,
993,05-01-2022 10:40:00,19.21,55.69,10.15,,,
994,05-01-2022 10:45:00,19.24,56.32,10.35,,,
995,05-01-2022 10:50:00,19.30,56.75,10.52,,,
996,05-01-2022 10:55:00,19.33,57.34,10.71,,,
997,05-01-2022 11:00:00,19.38,57.68,10.84,,,
998,05-01-2022 11:05:00,19.46,57.72,10.93,,,
999,05-01-2022 11:10:00,19.51,57.38,10.88,,,
1000,05-01-2022 11:15:00,19.53,57.46,10.92,,,
1001,05-01-2022 11:20:00,19.54,56.73,10.74,,,
1002,05-01-2022 11:25:00,19.61,56.86,10.84,,,
1003,05-01-2022 11:30:00,19.61,56.70,10.80,,,
1004,05-01-2022 11:35:00,19.68,56.50,10.81,,,
1005,05-01-2022 11:40:00,19.68,56.40,10.78,,,
1006,05-01-2022 11:45:00,19.70,56.29,10.77,,,
1007,05-01-2022 11:50:00,19.71,55.67,10.62,,,
1008,05-01-2022 11:55:00,19.75,55.72,10.67,,,
1009,05-01-2022 12:00:00,19.79,55.57,10.66,,,
1010,05-01-2022 12:05:00,19.80,55.25,10.58,,,
1011,05-01-2022 12:10:00,19.84,55.24,10.62,,,
1012,05-01-2022 12:15:00,19.84,55.27,10.63,,,
1013,05-01-2022 12:20:00,19.85,55.10,10.59,,,
1014,05-01-2022 12:25:00,19.90,54.35,10.43,,,
1015,05-01-2022 12:30:00,19.88,54.53,10.46,,,
1016,05-01-2022 12:35:00,19.94,54.56,10.52,,,
1017,05-01-2022 12:40:00,19.97,54.21,10.46,,,
1018,05-01-2022 12:45:00,19.99,54.29,10.50,,,
1019,05-01-2022 12:50:00,19.97,54.42,10.51,,,
1020,05-01-2022 12:55:00,20.01,54.32,10.53,,,
1021,05-01-2022 13:00:00,20.05,54.35,10.57,,,
1022,05-01-2022 13:05:00,20.10,53.98,10.51,,,
1023,05-01-2022 13:10:00,20.10,52.65,10.14,,,
1024,05-01-2022 13:15:00,20.11,53.10,10.27,,,
1025,05-01-2022 13:20:00,20.15,53.16,10.33,,,
1026,05-01-2022 13:25:00,20.17,53.19,10.36,,,
1027,05-01-2022 13:30:00,20.20,53.38,10.44,,,
1028,05-01-2022 13:35:00,20.22,53.44,10.48,,,
1029,05-01-2022 13:40:00,20.27,53.44,10.52,,,
1030,05-01-2022 13:45:00,20.29,53.39,10.53,,,
1031,05-01-2022 13:50:00,20.34,53.43,10.59,,,
1032,05-01-2022 13:55:00,20.36,53.50,10.63,,,
1033,05-01-2022 14:00:00,20.37,53.32,10.59,,,
1034,05-01-2022 14:05:00,20.44,52.91,10.53,,,
1035,05-01-2022 14:10:00,20.45,53.04,10.58,,,
1036,05-01-2022 14:15:00,20.48,53.08,10.62,,,
1037,05-01-2022 14:20:00,20.49,52.97,10.60,,,
1038,05-01-2022 14:25:00,20.54,52.95,10.63,,,
1039,05-01-2022 14:30:00,20.59,53.02,10.70,,,
1040,05-01-2022 14:35:00,20.58,52.97,10.68,,,
1041,05-01-2022 14:40:00,20.60,53.08,10.73,,,
1042,05-01-2022 14:45:00,20.66,53.04,10.78,,,
1043,05-01-2022 14:50:00,20.70,53.06,10.81,,,
1044,05-01-2022 14:55:00,20.72,52.98,10.81,,,
1045,05-01-2022 15:00:00,20.74,52.91,10.81,,,
1046,05-01-2022 15:05:00,20.78,52.28,10.67,,,
1047,05-01-2022 15:10:00,20.83,52.67,10.82,,,
1048,05-01-2022 15:15:00,20.83,52.55,10.78,,,
1049,05-01-2022 15:20:00,20.87,52.55,10.82,,,
1050,05-01-2022 15:25:00,20.91,52.49,10.85,,,
1051,05-01-2022 15:30:00,20.94,52.40,10.85,,,
1052,05-01-2022 15:35:00,20.98,52.25,10.84,,,
1053,05-01-2022 15:40:00,21.00,52.28,10.87,,,
1054,05-01-2022 15:45:00,21.06,52.27,10.92,,,
1055,05-01-2022 15:50:00,21.07,52.31,10.94,,,
1056,05-01-2022 15:55:00,21.10,52.39,11.00,,,
1057,05-01-2022 16:00:00,21.10,51.95,10.87,,,
1058,05-01-2022 16:05:00,21.14,52.00,10.91,,,
1059,05-01-2022 16:10:00,21.18,51.92,10.93,,,
1060,05-01-2022 16:15:00,21.24,52.03,11.02,,,
1061,05-01-2022 16:20:00,21.21,51.94,10.97,,,
1062,05-01-2022 16:25:00,21.27,51.95,11.02,,,
1063,05-01-2022 16:30:00,21.28,50.93,10.73,,,
1064,05-01-2022 16:35:00,21.30,51.35,10.87,,,
1065,05-01-2022 16:40:00,21.33,51.56,10.96,,,
1066,05-01-2022 16:45:00,21.40,51.58,11.04,,,
1067,05-01-2022 16:50:00,21.42,51.71,11.09,,,
1068,05-01-2022 16:55:00,21.43,50.61,10.77,,,
1069,05-01-2022 17:00:00,21.42,50.38,10.69,,,
1070,05-01-2022 17:05:00,21.38,49.00,10.25,,,
1071,05-01-2022 17:10:00,21.37,48.74,10.16,,,
1072,05-01-2022 17:15:00,21.37,49.51,10.39,,,
1073,05-01-2022 17:20:00,21.38,50.34,10.65,,,
1074,05-01-2022 17:25:00,21.44,50.87,10.86,,,
1075,05-01-2022 17:30:00,21.47,51.12,10.96,,,
1076,05-01-2022 17:35:00,21.49,51.31,11.04,,,
1077,05-01-2022 17:40:00,21.54,51.54,11.16,,,
1078,05-01-2022 17:45:00,21.60,51.68,11.25,,,
1079,05-01-2022 17:50:00,21.64,51.76,11.31,,,
1080,05-01-2022 17:55:00,21.67,51.77,11.34,,,
1081,05-01-2022 18:00:00,21.72,51.80,11.39,,,
1082,05-01-2022 18:05:00,21.70,51.77,11.37,,,
1083,05-01-2022 18:10:00,21.74,51.67,11.37,,,
1084,05-01-2022 18:15:00,21.79,51.68,11.42,,,
1085,05-01-2022 18:20:00,21.79,51.72,11.44,,,
1086,05-01-2022 18:25:00,21.80,51.69,11.44,,,
1087,05-01-2022 18:30:00,21.89,51.73,11.53,,,
1088,05-01-2022 18:35:00,21.88,51.70,11.51,,,
1089,05-01-2022 18:40:00,21.89,50.72,11.23,,,
1090,05-01-2022 18:45:00,21.92,49.75,10.97,,,
1091,05-01-2022 18:50:00,21.90,49.14,10.76,,,
1092,05-01-2022 18:55:00,21.87,49.41,10.82,,,
1093,05-01-2022 19:00:00,21.82,49.30,10.74,,,
1094,05-01-2022 19:05:00,21.80,49.30,10.72,,,
1095,05-01-2022 19:10:00,21.82,49.44,10.79,,,
1096,05-01-2022 19:15:00,21.78,48.74,10.53,,,
1097,05-01-2022 19:20:00,21.74,49.04,10.58,,,
1098,05-01-2022 19:25:00,21.74,48.27,10.35,,,
1099,05-01-2022 19:30:00,21.68,48.20,10.28,,,
1100,05-01-2022 19:35:00,21.65,48.42,10.32,,,
1101,05-01-2022 19:40:00,21.68,49.12,10.56,,,
1102,05-01-2022 19:45:00,21.66,49.11,10.54,,,
1103,05-01-2022 19:50:00,21.67,49.23,10.58,,,
1104,05-01-2022 19:55:00,21.64,49.44,10.62,,,
1105,05-01-2022 20:00:00,21.65,49.06,10.51,,,
1106,05-01-2022 20:05:00,21.68,49.71,10.74,,,
1107,05-01-2022 20:10:00,21.72,50.50,11.01,,,
1108,05-01-2022 20:15:00,21.75,51.00,11.18,,,
1109,05-01-2022 20:20:00,21.75,51.35,11.29,,,
1110,05-01-2022 20:25:00,21.80,51.46,11.37,,,
1111,05-01-2022 20:30:00,21.84,51.52,11.43,,,
1112,05-01-2022 20:35:00,21.87,51.68,11.49,,,
1113,05-01-2022 20:40:00,21.89,51.64,11.50,,,
1114,05-01-2022 20:45:00,21.90,51.66,11.52,,,
1115,05-01-2022 20:50:00,21.93,51.68,11.55,,,
1116,05-01-2022 20:55:00,21.93,51.96,11.63,,,
1117,05-01-2022 21:00:00,22.02,51.93,11.71,,,
1118,05-01-2022 21:05:00,22.02,52.26,11.80,,,
1119,05-01-2022 21:10:00,22.05,52.37,11.86,,,
1120,05-01-2022 21:15:00,22.07,52.52,11.93,,,
1121,05-01-2022 21:20:00,22.07,52.49,11.92,,,
1122,05-01-2022 21:25:00,22.07,52.33,11.87,,,
1123,05-01-2022 21:30:00,22.09,52.42,11.92,,,
1124,05-01-2022 21:35:00,22.10,52.37,11.91,,,
1125,05-01-2022 21:40:00,22.09,52.47,11.93,,,
1126,05-01-2022 21:45:00,22.08,51.81,11.73,,,
1127,05-01-2022 21:50:00,22.10,52.17,11.85,,,
1128,05-01-2022 21:55:00,22.06,52.39,11.88,,,
1129,05-01-2022 22:00:00,22.07,52.48,11.91,,,
1130,05-01-2022 22:05:00,22.08,52.40,11.90,,,
1131,05-01-2022 22:10:00,22.07,52.42,11.90,,,
1132,05-01-2022 22:15:00,22.04,52.44,11.87,,,
1133,05-01-2022 22:20:00,22.06,52.38,11.87,,,
1134,05-01-2022 22:25:00,22.02,52.20,11.78,,,
1135,05-01-2022 22:30:00,22.04,51.93,11.72,,,
1136,05-01-2022 22:35:00,22.02,52.12,11.76,,,
1137,05-01-2022 22:40:00,22.01,51.93,11.70,,,
1138,05-01-2022 22:45:00,22.02,52.08,11.75,,,
1139,05-01-2022 22:50:00,22.02,52.07,11.75,,,
1140,05-01-2022 22:55:00,21.99,52.01,11.71,,,
1141,05-01-2022 23:00:00,22.01,52.01,11.72,,,
1142,05-01-2022 23:05:00,21.97,51.67,11.59,,,
1143,05-01-2022 23:10:00,21.95,51.09,11.40,,,
1144,05-01-2022 23:15:00,21.95,50.73,11.29,,,
1145,05-01-2022 23:20:00,21.93,50.61,11.24,,,
1146,05-01-2022 23:25:00,21.90,50.68,11.23,,,
1147,05-01-2022 23:30:00,21.90,50.83,11.27,,,
1148,05-01-2022 23:35:00,21.90,50.45,11.16,,,
1149,05-01-2022 23:40:00,21.90,50.48,11.17,,,
1150,05-01-2022 23:45:00,21.90,50.58,11.20,,,
1151,05-01-2022 23:50:00,21.87,50.63,11.18,,,
1152,05-01-2022 23:55:00,21.81,49.98,10.94,,,
1153,05-02-2022 00:00:00,21.84,49.46,10.81,,,
1154,05-02-2022 00:05:00,21.77,49.29,10.69,,,
1155,05-02-2022 00:10:00,21.78,50.13,10.95,,,
1156,05-02-2022 00:15:00,21.78,50.36,11.02,,,
1157,05-02-2022 00:20:00,21.78,50.71,11.13,,,
1158,05-02-2022 00:25:00,21.80,50.75,11.16,,,
1159,05-02-2022 00:30:00,21.81,50.94,11.23,,,
1160,05-02-2022 00:35:00,21.79,50.98,11.22,,,
1161,05-02-2022 00:40:00,21.78,50.96,11.20,,,
1162,05-02-2022 00:45:00,21.78,51.16,11.26,,,
1163,05-02-2022 00:50:00,21.78,51.23,11.28,,,
1164,05-02-2022 00:55:00,21.73,51.19,11.22,,,
1165,05-02-2022 01:00:00,21.73,51.07,11.18,,,
1166,05-02-2022 01:05:00,21.72,51.34,11.25,,,
1167,05-02-2022 01:10:00,21.70,51.37,11.25,,,
1168,05-02-2022 01:15:00,21.68,51.37,11.23,,,
1169,05-02-2022 01:20:00,21.66,51.63,11.29,,,
1170,05-02-2022 01:25:00,21.66,51.54,11.26,,,
1171,05-02-2022 01:30:00,21.64,51.60,11.26,,,
1172,05-02-2022 01:35:00,21.62,51.87,11.32,,,
1173,05-02-2022 01:40:00,21.63,51.91,11.34,,,
1174,05-02-2022 01:45:00,21.61,51.94,11.33,,,
1175,05-02-2022 01:50:00,21.58,52.01,11.32,,,
1176,05-02-2022 01:55:00,21.55,52.06,11.32,,,
1177,05-02-2022 02:00:00,21.58,52.11,11.35,,,
1178,05-02-2022 02:05:00,21.57,52.06,11.33,,,
1179,05-02-2022 02:10:00,21.52,52.11,11.30,,,
1180,05-02-2022 02:15:00,21.54,52.10,11.32,,,
1181,05-02-2022 02:20:00,21.52,52.12,11.30,,,
1182,05-02-2022 02:25:00,21.48,52.11,11.26,,,
1183,05-02-2022 02:30:00,21.46,52.17,11.26,,,
1184,05-02-2022 02:35:00,21.46,52.14,11.25,,,
1185,05-02-2022 02:40:00,21.45,52.33,11.30,,,
1186,05-02-2022 02:45:00,21.43,52.38,11.29,,,
1187,05-02-2022 02:50:00,21.38,52.27,11.22,,,
1188,05-02-2022 02:55:00,21.39,52.29,11.23,,,
1189,05-02-2022 03:00:00,21.37,52.33,11.23,,,
1190,05-02-2022 03:05:00,21.36,52.42,11.24,,,
1191,05-02-2022 03:10:00,21.35,52.44,11.24,,,
1192,05-02-2022 03:15:00,21.33,52.56,11.25,,,
1193,05-02-2022 03:20:00,21.32,52.51,11.23,,,
1194,05-02-2022 03:25:00,21.30,52.59,11.23,,,
1195,05-02-2022 03:30:00,21.27,52.49,11.18,,,
1196,05-02-2022 03:35:00,21.24,52.51,11.16,,,
1197,05-02-2022 03:40:00,21.23,52.48,11.14,,,
1198,05-02-2022 03:45:00,21.22,52.59,11.16,,,
1199,05-02-2022 03:50:00,21.18,52.60,11.12,,,
1200,05-02-2022 03:55:00,21.18,52.69,11.15,,,
1201,05-02-2022 04:00:00,21.16,52.64,11.12,,,
1202,05-02-2022 04:05:00,21.14,52.71,11.12,,,
1203,05-02-2022 04:10:00,21.10,52.61,11.06,,,
1204,05-02-2022 04:15:00,21.11,52.66,11.08,,,
1205,05-02-2022 04:20:00,21.07,52.71,11.06,,,
1206,05-02-2022 04:25:00,21.06,52.71,11.05,,,
1207,05-02-2022 04:30:00,21.07,52.84,11.10,,,
1208,05-02-2022 04:35:00,21.02,52.84,11.05,,,
1209,05-02-2022 04:40:00,21.04,52.78,11.05,,,
1210,05-02-2022 04:45:00,21.00,52.84,11.03,,,
1211,05-02-2022 04:50:00,20.99,52.71,10.98,,,
1212,05-02-2022 04:55:00,20.96,52.85,11.00,,,
1213,05-02-2022 05:00:00,20.94,52.90,10.99,,,
1214,05-02-2022 05:05:00,20.92,52.90,10.97,,,
1215,05-02-2022 05:10:00,20.90,52.94,10.97,,,
1216,05-02-2022 05:15:00,20.86,52.80,10.89,,,
1217,05-02-2022 05:20:00,20.87,52.89,10.92,,,
1218,05-02-2022 05:25:00,20.87,52.88,10.92,,,
1219,05-02-2022 05:30:00,20.81,52.95,10.89,,,
1220,05-02-2022 05:35:00,20.79,52.81,10.83,,,
1221,05-02-2022 05:40:00,20.77,52.85,10.82,,,
1222,05-02-2022 05:45:00,20.77,52.94,10.85,,,
1223,05-02-2022 05:50:00,20.74,52.96,10.82,,,
1224,05-02-2022 05:55:00,20.73,52.96,10.81,,,
1225,05-02-2022 06:00:00,20.71,53.04,10.82,,,
1226,05-02-2022 06:05:00,20.70,53.04,10.81,,,
1227,05-02-2022 06:10:00,20.64,53.05,10.76,,,
1228,05-02-2022 06:15:00,20.64,53.04,10.75,,,
1229,05-02-2022 06:20:00,20.64,53.03,10.75,,,
1230,05-02-2022 06:25:00,20.60,53.11,10.74,,,
1231,05-02-2022 06:30:00,20.58,53.13,10.72,,,
1232,05-02-2022 06:35:00,20.60,53.12,10.74,,,
1233,05-02-2022 06:40:00,20.56,53.14,10.70,,,
1234,05-02-2022 06:45:00,20.55,53.14,10.70,,,
1235,05-02-2022 06:50:00,20.51,53.15,10.67,,,
1236,05-02-2022 06:55:00,20.51,53.27,10.70,,,
1237,05-02-2022 07:00:00,20.47,53.26,10.66,,,
1238,05-02-2022 07:05:00,20.47,53.27,10.66,,,
1239,05-02-2022 07:10:00,20.46,53.31,10.66,,,
1240,05-02-2022 07:15:00,20.41,53.27,10.60,,,
1241,05-02-2022 07:20:00,20.42,53.37,10.64,,,
1242,05-02-2022 07:25:00,20.39,53.32,10.60,,,
1243,05-02-2022 07:30:00,20.37,53.33,10.59,,,
1244,05-02-2022 07:35:00,20.34,53.38,10.57,,,
1245,05-02-2022 07:40:00,20.36,53.30,10.57,,,
1246,05-02-2022 07:45:00,20.30,53.40,10.54,,,
1247,05-02-2022 07:50:00,20.32,53.23,10.51,,,
1248,05-02-2022 07:55:00,20.26,51.66,10.00,,,
1249,05-02-2022 08:00:00,20.28,53.01,10.41,,,
1250,05-02-2022 08:05:00,20.16,53.66,10.48,,,
1251,05-02-2022 08:10:00,20.09,51.94,9.93,,,
1252,05-02-2022 08:15:00,19.99,51.40,9.68,,,
1253,05-02-2022 08:20:00,19.90,50.87,9.44,,,
1254,05-02-2022 08:25:00,19.85,50.80,9.38,,,
1255,05-02-2022 08:30:00,19.72,49.77,8.96,,,
1256,05-02-2022 08:35:00,19.60,50.06,8.93,,,
1257,05-02-2022 08:40:00,19.53,49.75,8.77,,,
1258,05-02-2022 08:45:00,19.47,49.78,8.73,,,
1259,05-02-2022 08:50:00,19.39,49.52,8.57,,,
1260,05-02-2022 08:55:00,19.39,50.01,8.72,,,
1261,05-02-2022 09:00:00,19.31,49.79,8.58,,,
1262,05-02-2022 09:05:00,19.24,48.97,8.27,,,
1263,05-02-2022 09:10:00,19.15,48.62,8.09,,,
1264,05-02-2022 09:15:00,19.14,49.28,8.28,,,
1265,05-02-2022 09:20:00,19.09,48.79,8.08,,,
1266,05-02-2022 09:25:00,19.00,48.70,7.97,,,
1267,05-02-2022 09:30:00,18.92,48.21,7.75,,,
1268,05-02-2022 09:35:00,18.84,48.37,7.73,,,
1269,05-02-2022 09:40:00,18.81,48.13,7.62,,,
1270,05-02-2022 09:45:00,18.73,48.57,7.69,,,
1271,05-02-2022 09:50:00,18.74,49.03,7.84,,,
1272,05-02-2022 09:55:00,18.70,49.06,7.81,,,
1273,05-02-2022 10:00:00,18.64,48.82,7.68,,,
1274,05-02-2022 10:05:00,18.61,49.30,7.79,,,
1275,05-02-2022 10:10:00,18.58,49.22,7.75,,,
1276,05-02-2022 10:15:00,18.57,49.32,7.76,,,
1277,05-02-2022 10:20:00,18.54,49.34,7.74,,,
1278,05-02-2022 10:25:00,18.51,49.56,7.78,,,
1279,05-02-2022 10:30:00,18.44,49.44,7.68,,,
1280,05-02-2022 10:35:00,18.37,49.72,7.70,,,
1281,05-02-2022 10:40:00,18.38,49.56,7.66,,,
1282,05-02-2022 10:45:00,18.34,50.19,7.81,,,
1283,05-02-2022 10:50:00,18.41,50.54,7.98,,,
1284,05-02-2022 10:55:00,18.39,50.85,8.05,,,
1285,05-02-2022 11:00:00,18.47,50.84,8.11,,,
1286,05-02-2022 11:05:00,18.51,51.05,8.21,,,
1287,05-02-2022 11:10:00,18.53,51.04,8.23,,,
1288,05-02-2022 11:15:00,18.55,51.19,8.29,,,
1289,05-02-2022 11:20:00,18.62,51.21,8.36,,,
1290,05-02-2022 11:25:00,18.62,51.24,8.37,,,
1291,05-02-2022 11:30:00,18.65,51.07,8.35,,,
1292,05-02-2022 11:35:00,18.65,50.91,8.30,,,
1293,05-02-2022 11:40:00,18.66,51.07,8.36,,,
1294,05-02-2022 11:45:00,18.69,51.17,8.41,,,
1295,05-02-2022 11:50:00,18.72,51.14,8.44,,,
1296,05-02-2022 11:55:00,18.76,51.18,8.48,,,
1297,05-02-2022 12:00:00,18.73,51.28,8.49,,,
1298,05-02-2022 12:05:00,18.78,51.32,8.54,,,
1299,05-02-2022 12:10:00,18.80,51.29,8.55,,,
1300,05-02-2022 12:15:00,18.80,51.27,8.54,,,
1301,05-02-2022 12:20:00,18.83,51.00,8.50,,,
1302,05-02-2022 12:25:00,18.83,51.05,8.51,,,
1303,05-02-2022 12:30:00,18.83,50.91,8.47,,,
1304,05-02-2022 12:35:00,18.81,51.26,8.55,,,
1305,05-02-2022 12:40:00,18.80,51.41,8.59,,,
1306,05-02-2022 12:45:00,18.83,51.56,8.66,,,
1307,05-02-2022 12:50:00,18.86,51.75,8.74,,,
1308,05-02-2022 12:55:00,18.87,51.73,8.75,,,
1309,05-02-2022 13:00:00,18.87,51.70,8.74,,,
1310,05-02-2022 13:05:00,18.89,51.71,8.76,,,
1311,05-02-2022 13:10:00,18.87,51.66,8.72,,,
1312,05-02-2022 13:15:00,18.88,51.44,8.67,,,
1313,05-02-2022 13:20:00,18.86,51.38,8.63,,,
1314,05-02-2022 13:25:00,18.89,51.66,8.74,,,
1315,05-02-2022 13:30:00,18.92,51.71,8.78,,,
1316,05-02-2022 13:35:00,18.91,51.72,8.77,,,
1317,05-02-2022 13:40:00,18.93,51.34,8.68,,,
1318,05-02-2022 13:45:00,18.93,51.31,8.67,,,
1319,05-02-2022 13:50:00,18.97,51.15,8.67,,,
1320,05-02-2022 13:55:00,18.93,51.06,8.60,,,
1321,05-02-2022 14:00:00,18.91,51.33,8.66,,,
1322,05-02-2022 14:05:00,18.93,51.39,8.70,,,
1323,05-02-2022 14:10:00,18.93,51.43,8.71,,,
1324,05-02-2022 14:15:00,18.96,51.68,8.81,,,
1325,05-02-2022 14:20:00,18.95,51.14,8.64,,,
1326,05-02-2022 14:25:00,18.92,50.90,8.54,,,
1327,05-02-2022 14:30:00,18.89,50.78,8.49,,,
1328,05-02-2022 14:35:00,18.87,50.82,8.48,,,
1329,05-02-2022 14:40:00,18.86,50.92,8.50,,,
1330,05-02-2022 14:45:00,18.87,51.03,8.54,,,
1331,05-02-2022 14:50:00,18.85,50.95,8.50,,,
1332,05-02-2022 14:55:00,18.83,50.92,8.47,,,
1333,05-02-2022 15:00:00,18.83,50.80,8.44,,,
1334,05-02-2022 15:05:00,18.83,50.67,8.40,,,
1335,05-02-2022 15:10:00,18.82,50.85,8.44,,,
1336,05-02-2022 15:15:00,18.80,50.92,8.44,,,
1337,05-02-2022 15:20:00,18.83,51.04,8.51,,,
1338,05-02-2022 15:25:00,18.80,51.03,8.47,,,
1339,05-02-2022 15:30:00,18.79,51.08,8.48,,,
1340,05-02-2022 15:35:00,18.81,51.29,8.56,,,
1341,05-02-2022 15:40:00,18.80,51.56,8.63,,,
1342,05-02-2022 15:45:00,18.84,51.68,8.70,,,
1343,05-02-2022 15:50:00,18.86,51.89,8.78,,,
1344,05-02-2022 15:55:00,18.85,52.05,8.82,,,
1345,05-02-2022 16:00:00,18.87,52.12,8.86,,,
1346,05-02-2022 16:05:00,18.93,52.37,8.98,,,
1347,05-02-2022 16:10:00,18.95,52.43,9.01,,,
1348,05-02-2022 16:15:00,18.99,52.38,9.04,,,
1349,05-02-2022 16:20:00,18.99,52.42,9.05,,,
1350,05-02-2022 16:25:00,19.05,52.58,9.15,,,
1351,05-02-2022 16:30:00,19.03,52.59,9.14,,,
1352,05-02-2022 16:35:00,19.10,52.54,9.18,,,
1353,05-02-2022 16:40:00,19.11,52.47,9.17,,,
1354,05-02-2022 16:45:00,19.12,52.47,9.18,,,
1355,05-02-2022 16:50:00,19.12,52.53,9.20,,,
1356,05-02-2022 16:55:00,19.16,52.56,9.25,,,
1357,05-02-2022 17:00:00,19.16,52.70,9.29,,,
1358,05-02-2022 17:05:00,19.20,52.48,9.26,,,
1359,05-02-2022 17:10:00,19.22,52.47,9.27,,,
1360,05-02-2022 17:15:00,19.21,52.49,9.27,,,
1361,05-02-2022 17:20:00,19.25,52.53,9.32,,,
1362,05-02-2022 17:25:00,19.26,52.56,9.34,,,
1363,05-02-2022 17:30:00,19.26,52.57,9.34,,,
1364,05-02-2022 17:35:00,19.28,52.56,9.36,,,
1365,05-02-2022 17:40:00,19.28,52.53,9.35,,,
1366,05-02-2022 17:45:00,19.31,52.54,9.38,,,
1367,05-02-2022 17:50:00,19.32,52.54,9.39,,,
1368,05-02-2022 17:55:00,19.36,52.66,9.45,,,
1369,05-02-2022 18:00:00,19.35,52.65,9.44,,,
1370,05-02-2022 18:05:00,19.39,54.05,9.87,,,
1371,05-02-2022 18:10:00,19.41,54.61,10.05,,,
1372,05-02-2022 18:15:00,19.39,54.74,10.06,,,
1373,05-02-2022 18:20:00,19.41,54.60,10.05,,,
1374,05-02-2022 18:25:00,19.42,54.01,9.89,,,
1375,05-02-2022 18:30:00,19.45,54.28,10.00,,,
1376,05-02-2022 18:35:00,19.45,54.10,9.95,,,
