#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.80,57.28,11.13,,,
927,05-01-2022 05:10:00,19.79,57.26,11.11,,,
928,05-01-2022 05:15:00,19.79,57.22,11.10,,,
929,05-01-2022 05:20:00,19.73,57.15,11.03,,,
930,05-01-2022 05:25:00,19.71,56.95,10.96,,,
931,05-01-2022 05:30:00,19.73,57.07,11.01,,,
932,05-01-2022 05:35:00,19.71,56.86,10.93,,,
933,05-01-2022 05:40:00,19.67,56.83,10.89,,,
934,05-01-2022 05:45:00,19.69,57.02,10.96,,,
935,05-01-2022 05:50:00,19.65,56.58,10.80,,,
936,05-01-2022 05:55:00,19.66,56.48,10.78,,,
937,05-01-2022 06:00:00,19.63,56.58,10.79,,,
938,05-01-2022 06:05:00,19.62,56.63,10.79,,,
939,05-01-2022 06:10:00,19.57,56.68,10.75,,,
940,05-01-2022 06:15:00,19.61,56.51,10.75,,,
941,05-01-2022 06:20:00,19.58,56.53,10.72,,,
942,05-01-2022 06:25:00,19.54,56.60,10.70,,,
943,05-01-2022 06:30:00,19.55,56.62,10.72,,,
944,05-01-2022 06:35:00,19.53,56.41,10.64,,,
945,05-01-2022 06:40:00,19.53,56.61,10.70,,,
946,05-01-2022 06:45:00,19.46,56.43,10.59,,,
947,05-01-2022 06:50:00,19.52,56.53,10.67,,,
948,05-01-2022 06:55:00,19.50,56.57,10.66,,,
949,05-01-2022 07:00:00,19.46,56.50,10.61,,,
950,05-01-2022 07:05:00,19.46,56.35,10.57,,,
951,05-01-2022 07:10:00,19.44,56.39,10.56,,,
952,05-01-2022 07:15:00,19.44,56.41,10.56,,,
953,05-01-2022 07:20:00,19.43,56.52,10.58,,,
954,05-01-2022 07:25:00,19.39,56.49,10.54,,,
955,05-01-2022 07:30:00,19.41,56.52,10.56,,,
956,05-01-2022 07:35:00,19.39,56.52,10.54,,,
957,05-01-2022 07:40:00,19.40,56.59,10.57,,,
958,05-01-2022 07:45:00,19.38,56.46,10.52,,,
959,05-01-2022 07:50:00,19.38,56.56,10.54,,,
960,05-01-2022 07:55:00,19.35,56.65,10.54,,,
961,05-01-2022 08:00:00,19.33,56.66,10.53,,,
962,05-01-2022 08:05:00,19.33,56.57,10.51,,,
963,05-01-2022 08:10:00,19.32,56.48,10.47,,,
964,05-01-2022 08:15:00,19.32,56.57,10.50,,,
965,05-01-2022 08:20:00,19.32,56.75,10.54,,,
966,05-01-2022 08:25:00,19.32,56.81,10.56,,,
967,05-01-2022 08:30:00,19.31,56.70,10.52,,,
968,05-01-2022 08:35:00,19.32,56.84,10.57,,,
969,05-01-2022 08:40:00,19.30,56.91,10.57,,,
970,05-01-2022 08:45:00,19.30,56.87,10.56,,,
971,05-01-2022 08:50:00,19.26,56.66,10.46,,,
972,05-01-2022 08:55:00,19.30,56.80,10.54,,,
973,05-01-2022 09:00:00,19.29,56.62,10.48,,,
974,05-01-2022 09:05:00,19.29,56.67,10.49,,,
975,05-01-2022 09:10:00,19.28,56.86,10.53,,,
976,05-01-2022 09:15:00,19.26,56.82,10.50,,,
977,05-01-2022 09:20:00,19.28,56.86,10.53,,,
978,05-01-2022 09:25:00,19.26,56.84,10.51,,,
979,05-01-2022 09:30:00,19.26,56.95,10.54,,,
980,05-01-2022 09:35:00,19.25,56.98,10.53,,,
981,05-01-2022 09:40:00,19.25,56.90,10.51,,,
982,05-01-2022 09:45:00,19.28,57.04,10.58,,,
983,05-01-2022 09:50:00,19.25,57.13,10.57,,,
984,05-01-2022 09:55:00,19.29,57.22,10.64,,,
985,05-01-2022 10:00:00,19.28,57.26,10.64,,,
986,05-01-2022 10:05:00,19.27,54.23,9.82,,,
987,05-01-2022 10:10:00,19.21,53.46,9.54,,,
988,05-01-2022 10:15:00,19.20,52.93,9.38,,,
989,05-01-2022 10:20:00,19.15,52.80,9.31,,,
990,05-01-2022 10:25:00,19.14,53.06,9.37,,,
991,05-01-2022 10:30:00,19.10,53.41,9.43,,,
992,05-01-2022 10:35:00,19.13,54.31,9.71,,,
993,05-01-2022 10:40:00,19.16,55.95,10.18,,,
994,05-01-2022 10:45:00,19.21,56.69,10.42,,,
995,05-01-2022 10:50:00,19.25,57.21,10.59,,,
996,05-01-2022 10:55:00,19.32,57.89,10.84,,,
997,05-01-2022 11:00:00,19.38,57.79,10.87,,,
998,05-01-2022 11:05:00,19.41,57.89,10.92,,,
999,05-01-2022 11:10:00,19.46,57.56,10.89,,,
1000,05-01-2022 11:15:00,19.48,57.56,10.91,,,
1001,05-01-2022 11:20:00,19.54,56.84,10.77,,,
1002,05-01-2022 11:25:00,19.56,56.90,10.80,,,
1003,05-01-2022 11:30:00,19.59,56.48,10.72,,,
1004,05-01-2022 11:35:00,19.61,56.39,10.72,,,
1005,05-01-2022 11:40:00,19.65,56.24,10.71,,,
1006,05-01-2022 11:45:00,19.69,56.07,10.70,,,
1007,05-01-2022 11:50:00,19.69,55.48,10.54,,,
1008,05-01-2022 11:55:00,19.73,55.62,10.62,,,
1009,05-01-2022 12:00:00,19.74,55.26,10.53,,,
1010,05-01-2022 12:05:00,19.75,55.04,10.48,,,
1011,05-01-2022 12:10:00,19.77,55.13,10.53,,,
1012,05-01-2022 12:15:00,19.80,55.06,10.53,,,
1013,05-01-2022 12:20:00,19.83,54.83,10.50,,,
1014,05-01-2022 12:25:00,19.86,54.14,10.34,,,
1015,05-01-2022 12:30:00,19.87,54.21,10.37,,,
1016,05-01-2022 12:35:00,19.88,54.25,10.39,,,
1017,05-01-2022 12:40:00,19.92,53.97,10.35,,,
1018,05-01-2022 12:45:00,19.94,53.90,10.34,,,
1019,05-01-2022 12:50:00,20.00,54.07,10.45,,,
1020,05-01-2022 12:55:00,20.04,53.91,10.44,,,
1021,05-01-2022 13:00:00,20.01,53.90,10.41,,,
1022,05-01-2022 13:05:00,20.06,53.61,10.38,,,
1023,05-01-2022 13:10:00,20.10,52.32,10.04,,,
1024,05-01-2022 13:15:00,20.10,52.72,10.16,,,
1025,05-01-2022 13:20:00,20.14,52.70,10.19,,,
1026,05-01-2022 13:25:00,20.15,52.66,10.19,,,
1027,05-01-2022 13:30:00,20.18,52.97,10.31,,,
1028,05-01-2022 13:35:00,20.20,53.01,10.34,,,
1029,05-01-2022 13:40:00,20.29,53.03,10.42,,,
1030,05-01-2022 13:45:00,20.29,53.10,10.44,,,
1031,05-01-2022 13:50:00,20.31,53.11,10.47,,,
1032,05-01-2022 13:55:00,20.35,53.09,10.50,,,
1033,05-01-2022 14:00:00,20.36,52.96,10.47,,,
1034,05-01-2022 14:05:00,20.40,52.56,10.39,,,
1035,05-01-2022 14:10:00,20.43,52.60,10.43,,,
1036,05-01-2022 14:15:00,20.45,52.64,10.46,,,
1037,05-01-2022 14:20:00,20.49,52.59,10.49,,,
1038,05-01-2022 14:25:00,20.53,52.66,10.54,,,
1039,05-01-2022 14:30:00,20.57,52.60,10.56,,,
1040,05-01-2022 14:35:00,20.58,52.63,10.58,,,
1041,05-01-2022 14:40:00,20.64,52.67,10.65,,,
1042,05-01-2022 14:45:00,20.68,52.71,10.69,,,
1043,05-01-2022 14:50:00,20.69,52.76,10.72,,,
1044,05-01-2022 14:55:00,20.73,52.55,10.69,,,
1045,05-01-2022 15:00:00,20.74,52.45,10.68,,,
1046,05-01-2022 15:05:00,20.77,52.00,10.58,,,
1047,05-01-2022 15:10:00,20.83,52.23,10.69,,,
1048,05-01-2022 15:15:00,20.86,52.05,10.67,,,
1049,05-01-2022 15:20:00,20.90,52.12,10.73,,,
1050,05-01-2022 15:25:00,20.92,52.02,10.72,,,
1051,05-01-2022 15:30:00,20.96,51.92,10.73,,,
1052,05-01-2022 15:35:00,20.98,51.72,10.68,,,
1053,05-01-2022 15:40:00,21.03,51.80,10.76,,,
1054,05-01-2022 15:45:00,21.04,51.77,10.76,,,
1055,05-01-2022 15:50:00,21.10,51.88,10.85,,,
1056,05-01-2022 15:55:00,21.10,51.97,10.88,,,
1057,05-01-2022 16:00:00,21.16,51.52,10.79,,,
1058,05-01-2022 16:05:00,21.18,51.47,10.80,,,
1059,05-01-2022 16:10:00,21.19,51.41,10.79,,,
1060,05-01-2022 16:15:00,21.23,51.55,10.87,,,
1061,05-01-2022 16:20:00,21.27,51.52,10.89,,,
1062,05-01-2022 16:25:00,21.29,51.54,10.92,,,
1063,05-01-2022 16:30:00,21.30,50.37,10.58,,,
1064,05-01-2022 16:35:00,21.33,50.76,10.73,,,
1065,05-01-2022 16:40:00,21.35,51.07,10.84,,,
1066,05-01-2022 16:45:00,21.40,51.04,10.88,,,
1067,05-01-2022 16:50:00,21.45,51.11,10.94,,,
1068,05-01-2022 16:55:00,21.47,50.20,10.69,,,
1069,05-01-2022 17:00:00,21.47,49.89,10.60,,,
1070,05-01-2022 17:05:00,21.42,48.17,10.02,,,
1071,05-01-2022 17:10:00,21.42,47.75,9.89,,,
1072,05-01-2022 17:15:00,21.39,49.00,10.26,,,
1073,05-01-2022 17:20:00,21.44,49.73,10.52,,,
1074,05-01-2022 17:25:00,21.48,50.36,10.75,,,
1075,05-01-2022 17:30:00,21.53,50.72,10.90,,,
1076,05-01-2022 17:35:00,21.58,50.94,11.01,,,
1077,05-01-2022 17:40:00,21.61,51.46,11.19,,,
1078,05-01-2022 17:45:00,21.64,51.46,11.22,,,
1079,05-01-2022 17:50:00,21.68,51.57,11.29,,,
1080,05-01-2022 17:55:00,21.75,51.61,11.36,,,
1081,05-01-2022 18:00:00,21.76,51.53,11.35,,,
1082,05-01-2022 18:05:00,21.79,51.54,11.38,,,
1083,05-01-2022 18:10:00,21.79,51.41,11.35,,,
1084,05-01-2022 18:15:00,21.82,51.40,11.37,,,
1085,05-01-2022 18:20:00,21.82,51.39,11.37,,,
1086,05-01-2022 18:25:00,21.87,51.50,11.44,,,
1087,05-01-2022 18:30:00,21.90,51.50,11.47,,,
1088,05-01-2022 18:35:00,21.91,51.46,11.47,,,
1089,05-01-2022 18:40:00,21.93,50.74,11.28,,,
1090,05-01-2022 18:45:00,21.95,49.29,10.86,,,
1091,05-01-2022 18:50:00,21.91,49.22,10.80,,,
1092,05-01-2022 18:55:00,21.92,48.80,10.68,,,
1093,05-01-2022 19:00:00,21.90,48.86,10.68,,,
1094,05-01-2022 19:05:00,21.84,48.79,10.61,,,
1095,05-01-2022 19:10:00,21.85,48.72,10.60,,,
1096,05-01-2022 19:15:00,21.84,48.33,10.47,,,
1097,05-01-2022 19:20:00,21.78,48.51,10.46,,,
1098,05-01-2022 19:25:00,21.75,47.97,10.26,,,
1099,05-01-2022 19:30:00,21.73,47.72,10.16,,,
1100,05-01-2022 19:35:00,21.66,47.96,10.18,,,
1101,05-01-2022 19:40:00,21.69,48.85,10.49,,,
1102,05-01-2022 19:45:00,21.69,48.72,10.45,,,
1103,05-01-2022 19:50:00,21.73,48.81,10.51,,,
1104,05-01-2022 19:55:00,21.69,48.74,10.45,,,
1105,05-01-2022 20:00:00,21.70,48.46,10.38,,,
1106,05-01-2022 20:05:00,21.72,49.44,10.69,,,
1107,05-01-2022 20:10:00,21.76,50.70,11.11,,,
1108,05-01-2022 20:15:00,21.75,51.33,11.28,,,
1109,05-01-2022 20:20:00,21.78,51.49,11.36,,,
1110,05-01-2022 20:25:00,21.81,51.68,11.44,,,
1111,05-01-2022 20:30:00,21.85,51.81,11.52,,,
1112,05-01-2022 20:35:00,21.87,51.84,11.54,,,
1113,05-01-2022 20:40:00,21.92,51.79,11.58,,,
1114,05-01-2022 20:45:00,21.90,51.77,11.55,,,
1115,05-01-2022 20:50:00,21.96,51.79,11.61,,,
1116,05-01-2022 20:55:00,21.94,52.15,11.70,,,
1117,05-01-2022 21:00:00,22.03,51.96,11.72,,,
1118,05-01-2022 21:05:00,22.02,52.53,11.88,,,
1119,05-01-2022 21:10:00,22.03,52.96,12.01,,,
1120,05-01-2022 21:15:00,22.06,53.15,12.10,,,
1121,05-01-2022 21:20:00,22.04,53.09,12.06,,,
1122,05-01-2022 21:25:00,22.10,52.83,12.05,,,
1123,05-01-2022 21:30:00,22.09,52.63,11.98,,,
1124,05-01-2022 21:35:00,22.09,52.53,11.95,,,
1125,05-01-2022 21:40:00,22.07,52.65,11.96,,,
1126,05-01-2022 21:45:00,22.07,51.84,11.73,,,
1127,05-01-2022 21:50:00,22.05,52.31,11.85,,,
1128,05-01-2022 21:55:00,22.07,52.54,11.93,,,
1129,05-01-2022 22:00:00,22.08,52.48,11.92,,,
1130,05-01-2022 22:05:00,22.05,52.49,11.90,,,
1131,05-01-2022 22:10:00,22.07,52.46,11.91,,,
1132,05-01-2022 22:15:00,22.03,52.40,11.85,,,
1133,05-01-2022 22:20:00,22.04,52.32,11.84,,,
1134,05-01-2022 22:25:00,22.03,52.08,11.76,,,
1135,05-01-2022 22:30:00,22.04,51.56,11.62,,,
1136,05-01-2022 22:35:00,22.04,51.95,11.73,,,
1137,05-01-2022 22:40:00,22.02,51.68,11.63,,,
1138,05-01-2022 22:45:00,22.01,51.68,11.62,,,
1139,05-01-2022 22:50:00,21.98,51.66,11.60,,,
1140,05-01-2022 22:55:00,21.99,51.56,11.58,,,
1141,05-01-2022 23:00:00,21.99,51.58,11.58,,,
1142,05-01-2022 23:05:00,21.99,51.43,11.54,,,
1143,05-01-2022 23:10:00,21.97,50.54,11.26,,,
1144,05-01-2022 23:15:00,21.96,50.53,11.24,,,
1145,05-01-2022 23:20:00,21.96,50.24,11.16,,,
1146,05-01-2022 23:25:00,21.94,50.40,11.18,,,
1147,05-01-2022 23:30:00,21.93,50.61,11.24,,,
1148,05-01-2022 23:35:00,21.92,49.95,11.03,,,
1149,05-01-2022 23:40:00,21.89,50.05,11.03,,,
1150,05-01-2022 23:45:00,21.90,50.04,11.04,,,
1151,05-01-2022 23:50:00,21.90,50.08,11.05,,,
1152,05-01-2022 23:55:00,21.90,49.19,10.78,,,
1153,05-02-2022 00:00:00,21.87,49.28,10.78,,,
1154,05-02-2022 00:05:00,21.84,48.66,10.57,,,
1155,05-02-2022 00:10:00,21.82,49.62,10.84,,,
1156,05-02-2022 00:15:00,21.83,50.03,10.97,,,
1157,05-02-2022 00:20:00,21.83,50.25,11.04,,,
1158,05-02-2022 00:25:00,21.83,50.46,11.10,,,
1159,05-02-2022 00:30:00,21.80,50.71,11.15,,,
1160,05-02-2022 00:35:00,21.80,50.76,11.16,,,
1161,05-02-2022 00:40:00,21.81,50.84,11.20,,,
1162,05-02-2022 00:45:00,21.79,50.95,11.21,,,
1163,05-02-2022 00:50:00,21.78,51.01,11.22,,,
1164,05-02-2022 00:55:00,21.77,51.11,11.24,,,
1165,05-02-2022 01:00:00,21.77,51.18,11.26,,,
1166,05-02-2022 01:05:00,21.75,51.23,11.25,,,
1167,05-02-2022 01:10:00,21.73,51.32,11.26,,,
1168,05-02-2022 01:15:00,21.69,51.36,11.24,,,
1169,05-02-2022 01:20:00,21.72,51.46,11.29,,,
1170,05-02-2022 01:25:00,21.68,51.53,11.28,,,
1171,05-02-2022 01:30:00,21.67,51.55,11.28,,,
1172,05-02-2022 01:35:00,21.63,51.62,11.26,,,
1173,05-02-2022 01:40:00,21.62,51.71,11.27,,,
1174,05-02-2022 01:45:00,21.62,51.73,11.28,,,
1175,05-02-2022 01:50:00,21.61,51.83,11.30,,,
1176,05-02-2022 01:55:00,21.61,51.88,11.31,,,
1177,05-02-2022 02:00:00,21.59,51.93,11.31,,,
1178,05-02-2022 02:05:00,21.52,51.90,11.24,,,
1179,05-02-2022 02:10:00,21.54,51.95,11.28,,,
1180,05-02-2022 02:15:00,21.53,51.96,11.27,,,
1181,05-02-2022 02:20:00,21.51,52.06,11.28,,,
1182,05-02-2022 02:25:00,21.49,52.01,11.24,,,
1183,05-02-2022 02:30:00,21.47,51.98,11.21,,,
1184,05-02-2022 02:35:00,21.44,52.10,11.22,,,
1185,05-02-2022 02:40:00,21.45,52.07,11.22,,,
1186,05-02-2022 02:45:00,21.44,52.16,11.24,,,
1187,05-02-2022 02:50:00,21.42,52.24,11.24,,,
1188,05-02-2022 02:55:00,21.39,52.31,11.24,,,
1189,05-02-2022 03:00:00,21.33,52.33,11.19,,,
1190,05-02-2022 03:05:00,21.37,52.31,11.22,,,
1191,05-02-2022 03:10:00,21.33,52.26,11.17,,,
1192,05-02-2022 03:15:00,21.30,52.31,11.15,,,
1193,05-02-2022 03:20:00,21.29,52.33,11.15,,,
1194,05-02-2022 03:25:00,21.27,52.37,11.14,,,
1195,05-02-2022 03:30:00,21.28,52.40,11.16,,,
1196,05-02-2022 03:35:00,21.23,52.36,11.11,,,
1197,05-02-2022 03:40:00,21.22,52.50,11.14,,,
1198,05-02-2022 03:45:00,21.21,52.45,11.11,,,
1199,05-02-2022 03:50:00,21.22,52.42,11.11,,,
1200,05-02-2022 03:55:00,21.17,52.47,11.08,,,
1201,05-02-2022 04:00:00,21.14,52.61,11.09,,,
1202,05-02-2022 04:05:00,21.16,52.60,11.11,,,
1203,05-02-2022 04:10:00,21.13,52.58,11.07,,,
1204,05-02-2022 04:15:00,21.08,52.53,11.02,,,
1205,05-02-2022 04:20:00,21.09,52.63,11.06,,,
1206,05-02-2022 04:25:00,21.08,52.64,11.05,,,
1207,05-02-2022 04:30:00,21.04,52.65,11.01,,,
1208,05-02-2022 04:35:00,21.03,52.67,11.01,,,
1209,05-02-2022 04:40:00,21.01,52.67,10.99,,,
1210,05-02-2022 04:45:00,20.98,52.60,10.94,,,
1211,05-02-2022 04:50:00,20.99,52.59,10.94,,,
1212,05-02-2022 04:55:00,20.95,52.69,10.94,,,
1213,05-02-2022 05:00:00,20.93,52.76,10.94,,,
1214,05-02-2022 05:05:00,20.90,52.82,10.93,,,
1215,05-02-2022 05:10:00,20.89,52.81,10.92,,,
1216,05-02-2022 05:15:00,20.87,52.78,10.89,,,
1217,05-02-2022 05:20:00,20.83,52.77,10.85,,,
1218,05-02-2022 05:25:00,20.83,52.69,10.83,,,
1219,05-02-2022 05:30:00,20.80,52.75,10.82,,,
1220,05-02-2022 05:35:00,20.77,52.70,10.78,,,
1221,05-02-2022 05:40:00,20.77,52.72,10.78,,,
1222,05-02-2022 05:45:00,20.76,52.75,10.78,,,
1223,05-02-2022 05:50:00,20.73,52.71,10.74,,,
1224,05-02-2022 05:55:00,20.71,52.76,10.73,,,
1225,05-02-2022 06:00:00,20.68,52.86,10.73,,,
1226,05-02-2022 06:05:00,20.68,52.88,10.74,,,
1227,05-02-2022 06:10:00,20.64,52.84,10.70,,,
1228,05-02-2022 06:15:00,20.63,52.82,10.68,,,
1229,05-02-2022 06:20:00,20.60,52.73,10.63,,,
1230,05-02-2022 06:25:00,20.58,52.81,10.63,,,
1231,05-02-2022 06:30:00,20.59,53.04,10.71,,,
1232,05-02-2022 06:35:00,20.58,52.94,10.67,,,
1233,05-02-2022 06:40:00,20.51,52.87,10.59,,,
1234,05-02-2022 06:45:00,20.51,52.98,10.62,,,
1235,05-02-2022 06:50:00,20.51,53.03,10.63,,,
1236,05-02-2022 06:55:00,20.49,53.12,10.64,,,
1237,05-02-2022 07:00:00,20.47,53.09,10.61,,,
1238,05-02-2022 07:05:00,20.45,53.07,10.58,,,
1239,05-02-2022 07:10:00,20.43,53.09,10.57,,,
1240,05-02-2022 07:15:00,20.43,53.07,10.57,,,
1241,05-02-2022 07:20:00,20.36,53.13,10.52,,,
1242,05-02-2022 07:25:00,20.35,53.17,10.52,,,
1243,05-02-2022 07:30:00,20.34,53.13,10.50,,,
1244,05-02-2022 07:35:00,20.32,53.12,10.48,,,
1245,05-02-2022 07:40:00,20.32,53.18,10.50,,,
1246,05-02-2022 07:45:00,20.27,53.28,10.47,,,
1247,05-02-2022 07:50:00,20.26,53.12,10.42,,,
1248,05-02-2022 07:55:00,20.27,51.95,10.10,,,
1249,05-02-2022 08:00:00,20.24,53.27,10.44,,,
1250,05-02-2022 08:05:00,20.13,54.41,10.66,,,
1251,05-02-2022 08:10:00,20.03,51.88,9.86,,,
1252,05-02-2022 08:15:00,19.99,51.37,9.67,,,
1253,05-02-2022 08:20:00,19.90,50.68,9.39,,,
1254,05-02-2022 08:25:00,19.86,50.46,9.29,,,
1255,05-02-2022 08:30:00,19.75,49.56,8.92,,,
1256,05-02-2022 08:35:00,19.69,49.68,8.90,,,
1257,05-02-2022 08:40:00,19.63,49.35,8.75,,,
1258,05-02-2022 08:45:00,19.59,49.12,8.64,,,
1259,05-02-2022 08:50:00,19.51,49.03,8.53,,,
1260,05-02-2022 08:55:00,19.48,49.50,8.66,,,
1261,05-02-2022 09:00:00,19.45,49.35,8.58,,,
1262,05-02-2022 09:05:00,19.38,48.43,8.24,,,
1263,05-02-2022 09:10:00,19.26,47.94,7.98,,,
1264,05-02-2022 09:15:00,19.25,48.55,8.15,,,
1265,05-02-2022 09:20:00,19.23,48.20,8.03,,,
1266,05-02-2022 09:25:00,19.14,48.17,7.94,,,
1267,05-02-2022 09:30:00,19.09,47.75,7.76,,,
1268,05-02-2022 09:35:00,18.98,47.73,7.66,,,
1269,05-02-2022 09:40:00,18.95,47.44,7.54,,,
1270,05-02-2022 09:45:00,18.94,47.88,7.67,,,
1271,05-02-2022 09:50:00,18.86,48.38,7.75,,,
1272,05-02-2022 09:55:00,18.84,48.41,7.74,,,
1273,05-02-2022 10:00:00,18.79,48.15,7.61,,,
1274,05-02-2022 10:05:00,18.78,48.68,7.76,,,
1275,05-02-2022 10:10:00,18.73,48.63,7.71,,,
1276,05-02-2022 10:15:00,18.69,48.77,7.71,,,
1277,05-02-2022 10:20:00,18.63,48.83,7.67,,,
1278,05-02-2022 10:25:00,18.63,49.02,7.72,,,
1279,05-02-2022 10:30:00,18.57,48.89,7.64,,,
1280,05-02-2022 10:35:00,18.50,49.50,7.75,,,
1281,05-02-2022 10:40:00,18.48,48.96,7.57,,,
1282,05-02-2022 10:45:00,18.41,49.74,7.74,,,
1283,05-02-2022 10:50:00,18.44,50.05,7.86,,,
1284,05-02-2022 10:55:00,18.47,50.41,7.99,,,
1285,05-02-2022 11:00:00,18.48,50.44,8.01,,,
1286,05-02-2022 11:05:00,18.53,50.65,8.12,,,
1287,05-02-2022 11:10:00,18.55,50.75,8.17,,,
1288,05-02-2022 11:15:00,18.58,50.83,8.22,,,
1289,05-02-2022 11:20:00,18.62,50.91,8.27,,,
1290,05-02-2022 11:25:00,18.63,51.02,8.31,,,
1291,05-02-2022 11:30:00,18.66,50.84,8.29,,,
1292,05-02-2022 11:35:00,18.64,50.80,8.26,,,
1293,05-02-2022 11:40:00,18.65,50.94,8.31,,,
1294,05-02-2022 11:45:00,18.69,50.99,8.36,,,
1295,05-02-2022 11:50:00,18.69,50.99,8.36,,,
1296,05-02-2022 11:55:00,18.70,51.09,8.40,,,
1297,05-02-2022 12:00:00,18.72,51.13,8.43,,,
1298,05-02-2022 12:05:00,18.72,51.20,8.45,,,
1299,05-02-2022 12:10:00,18.76,51.01,8.43,,,
1300,05-02-2022 12:15:00,18.78,51.21,8.51,,,
1301,05-02-2022 12:20:00,18.79,50.92,8.43,,,
1302,05-02-2022 12:25:00,18.77,50.88,8.40,,,
1303,05-02-2022 12:30:00,18.79,50.82,8.40,,,
1304,05-02-2022 12:35:00,18.82,51.30,8.57,,,
1305,05-02-2022 12:40:00,18.77,51.53,8.59,,,
1306,05-02-2022 12:45:00,18.80,51.71,8.67,,,
1307,05-02-2022 12:50:00,18.83,51.94,8.77,,,
1308,05-02-2022 12:55:00,18.85,51.94,8.78,,,
1309,05-02-2022 13:00:00,18.83,51.82,8.73,,,
1310,05-02-2022 13:05:00,18.83,51.87,8.75,,,
1311,05-02-2022 13:10:00,18.83,51.66,8.69,,,
1312,05-02-2022 13:15:00,18.80,51.46,8.60,,,
1313,05-02-2022 13:20:00,18.81,51.42,8.60,,,
1314,05-02-2022 13:25:00,18.84,51.81,8.74,,,
1315,05-02-2022 13:30:00,18.89,51.81,8.79,,,
1316,05-02-2022 13:35:00,18.89,51.89,8.81,,,
1317,05-02-2022 13:40:00,18.93,51.45,8.71,,,
1318,05-02-2022 13:45:00,18.91,51.29,8.65,,,
1319,05-02-2022 13:50:00,18.91,51.03,8.57,,,
1320,05-02-2022 13:55:00,18.86,51.09,8.55,,,
1321,05-02-2022 14:00:00,18.89,51.29,8.64,,,
1322,05-02-2022 14:05:00,18.93,51.45,8.71,,,
1323,05-02-2022 14:10:00,18.89,51.49,8.70,,,
1324,05-02-2022 14:15:00,18.93,51.78,8.81,,,
1325,05-02-2022 14:20:00,18.92,51.20,8.63,,,
1326,05-02-2022 14:25:00,18.89,50.79,8.49,,,
1327,05-02-2022 14:30:00,18.86,50.55,8.40,,,
1328,05-02-2022 14:35:00,18.82,50.69,8.40,,,
1329,05-02-2022 14:40:00,18.82,50.84,8.44,,,
1330,05-02-2022 14:45:00,18.83,50.95,8.48,,,
1331,05-02-2022 14:50:00,18.83,50.90,8.47,,,
1332,05-02-2022 14:55:00,18.81,50.79,8.41,,,
1333,05-02-2022 15:00:00,18.81,50.59,8.36,,,
1334,05-02-2022 15:05:00,18.80,50.48,8.32,,,
1335,05-02-2022 15:10:00,18.80,50.73,8.39,,,
1336,05-02-2022 15:15:00,18.80,50.89,8.43,,,
1337,05-02-2022 15:20:00,18.80,50.93,8.45,,,
1338,05-02-2022 15:25:00,18.78,50.98,8.44,,,
1339,05-02-2022 15:30:00,18.77,51.03,8.44,,,
1340,05-02-2022 15:35:00,18.81,51.18,8.53,,,
1341,05-02-2022 15:40:00,18.80,51.62,8.65,,,
1342,05-02-2022 15:45:00,18.82,51.79,8.71,,,
1343,05-02-2022 15:50:00,18.83,52.02,8.79,,,
1344,05-02-2022 15:55:00,18.86,52.45,8.94,,,
1345,05-02-2022 16:00:00,18.86,52.31,8.90,,,
1346,05-02-2022 16:05:00,18.94,52.52,9.03,,,
1347,05-02-2022 16:10:00,18.93,52.64,9.05,,,
1348,05-02-2022 16:15:00,18.98,52.54,9.08,,,
1349,05-02-2022 16:20:00,18.97,52.57,9.07,,,
1350,05-02-2022 16:25:00,18.99,52.70,9.13,,,
1351,05-02-2022 16:30:00,19.03,52.77,9.19,,,
1352,05-02-2022 16:35:00,19.05,52.62,9.16,,,
1353,05-02-2022 16:40:00,19.07,52.60,9.17,,,
1354,05-02-2022 16:45:00,19.06,52.56,9.15,,,
1355,05-02-2022 16:50:00,19.10,52.58,9.20,,,
1356,05-02-2022 16:55:00,19.15,52.78,9.30,,,
1357,05-02-2022 17:00:00,19.15,53.05,9.38,,,
1358,05-02-2022 17:05:00,19.18,52.48,9.25,,,
1359,05-02-2022 17:10:00,19.17,52.67,9.29,,,
1360,05-02-2022 17:15:00,19.17,52.64,9.28,,,
1361,05-02-2022 17:20:00,19.24,52.89,9.41,,,
1362,05-02-2022 17:25:00,19.26,52.69,9.37,,,
1363,05-02-2022 17:30:00,19.25,52.77,9.39,,,
1364,05-02-2022 17:35:00,19.27,52.79,9.41,,,
1365,05-02-2022 17:40:00,19.30,52.89,9.47,,,
1366,05-02-2022 17:45:00,19.29,52.56,9.37,,,
1367,05-02-2022 17:50:00,19.32,52.67,9.43,,,
1368,05-02-2022 17:55:00,19.31,52.76,9.45,,,
1369,05-02-2022 18:00:00,19.33,52.70,9.45,,,
1370,05-02-2022 18:05:00,19.37,54.22,9.90,,,
1371,05-02-2022 18:10:00,19.38,54.85,10.08,,,
1372,05-02-2022 18:15:00,19.38,54.87,10.09,,,
1373,05-02-2022 18:20:00,19.36,54.85,10.06,,,
1374,05-02-2022 18:25:00,19.38,54.75,10.06,,,
1375,05-02-2022 18:30:00,19.38,54.45,9.97,,,
1376,05-02-2022 18:35:00,19.38,55.25,10.19,,,
