#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.91,57.79,11.37,,,
927,05-01-2022 05:10:00,19.87,57.81,11.33,,,
928,05-01-2022 05:15:00,19.85,57.69,11.28,,,
929,05-01-2022 05:20:00,19.87,57.63,11.29,,,
930,05-01-2022 05:25:00,19.85,57.55,11.25,,,
931,05-01-2022 05:30:00,19.84,57.50,11.22,,,
932,05-01-2022 05:35:00,19.82,57.35,11.16,,,
933,05-01-2022 05:40:00,19.77,57.35,11.12,,,
934,05-01-2022 05:45:00,19.77,57.43,11.14,,,
935,05-01-2022 05:50:00,19.79,57.09,11.07,,,
936,05-01-2022 05:55:00,19.75,57.05,11.02,,,
937,05-01-2022 06:00:00,19.75,57.09,11.03,,,
938,05-01-2022 06:05:00,19.71,57.19,11.02,,,
939,05-01-2022 06:10:00,19.72,57.19,11.03,,,
940,05-01-2022 06:15:00,19.69,57.12,10.98,,,
941,05-01-2022 06:20:00,19.69,57.08,10.97,,,
942,05-01-2022 06:25:00,19.69,57.14,10.99,,,
943,05-01-2022 06:30:00,19.65,57.11,10.94,,,
944,05-01-2022 06:35:00,19.63,56.97,10.89,,,
945,05-01-2022 06:40:00,19.61,57.12,10.91,,,
946,05-01-2022 06:45:00,19.62,57.00,10.89,,,
947,05-01-2022 06:50:00,19.60,56.96,10.86,,,
948,05-01-2022 06:55:00,19.60,56.98,10.86,,,
949,05-01-2022 07:00:00,19.58,57.01,10.85,,,
950,05-01-2022 07:05:00,19.55,56.96,10.81,,,
951,05-01-2022 07:10:00,19.55,56.91,10.80,,,
952,05-01-2022 07:15:00,19.55,56.92,10.80,,,
953,05-01-2022 07:20:00,19.53,56.94,10.79,,,
954,05-01-2022 07:25:00,19.52,56.88,10.76,,,
955,05-01-2022 07:30:00,19.52,56.94,10.78,,,
956,05-01-2022 07:35:00,19.50,56.87,10.73,,,
957,05-01-2022 07:40:00,19.50,57.07,10.79,,,
958,05-01-2022 07:45:00,19.48,56.97,10.75,,,
959,05-01-2022 07:50:00,19.45,57.02,10.73,,,
960,05-01-2022 07:55:00,19.46,57.05,10.75,,,
961,05-01-2022 08:00:00,19.43,57.05,10.72,,,
962,05-01-2022 08:05:00,19.41,56.96,10.68,,,
963,05-01-2022 08:10:00,19.44,57.09,10.74,,,
964,05-01-2022 08:15:00,19.42,57.08,10.72,,,
965,05-01-2022 08:20:00,19.42,57.20,10.75,,,
966,05-01-2022 08:25:00,19.42,57.28,10.77,,,
967,05-01-2022 08:30:00,19.41,57.25,10.76,,,
968,05-01-2022 08:35:00,19.39,57.28,10.74,,,
969,05-01-2022 08:40:00,19.38,57.33,10.75,,,
970,05-01-2022 08:45:00,19.38,57.43,10.77,,,
971,05-01-2022 08:50:00,19.40,57.16,10.72,,,
972,05-01-2022 08:55:00,19.41,57.10,10.72,,,
973,05-01-2022 09:00:00,19.37,57.20,10.70,,,
974,05-01-2022 09:05:00,19.36,57.29,10.71,,,
975,05-01-2022 09:10:00,19.32,57.32,10.69,,,
976,05-01-2022 09:15:00,19.37,57.39,10.75,,,
977,05-01-2022 09:20:00,19.35,57.45,10.75,,,
978,05-01-2022 09:25:00,19.35,57.42,10.74,,,
979,05-01-2022 09:30:00,19.33,57.50,10.75,,,
980,05-01-2022 09:35:00,19.36,57.40,10.75,,,
981,05-01-2022 09:40:00,19.37,57.47,10.77,,,
982,05-01-2022 09:45:00,19.36,57.64,10.81,,,
983,05-01-2022 09:50:00,19.33,57.65,10.79,,,
984,05-01-2022 09:55:00,19.36,57.65,10.81,,,
985,05-01-2022 10:00:00,19.37,57.71,10.84,,,
986,05-01-2022 10:05:00,19.35,53.98,9.81,,,
987,05-01-2022 10:10:00,19.30,53.85,9.74,,,
988,05-01-2022 10:15:00,19.28,53.29,9.56,,,
989,05-01-2022 10:20:00,19.26,53.20,9.52,,,
990,05-01-2022 10:25:00,19.21,53.34,9.51,,,
991,05-01-2022 10:30:00,19.22,53.57,9.58,,,
992,05-01-2022 10:35:00,19.20,54.58,9.84,,,
993,05-01-2022 10:40:00,19.22,55.95,10.23,,,
994,05-01-2022 10:45:00,19.27,56.67,10.47,,,
995,05-01-2022 10:50:00,19.29,57.35,10.67,,,
996,05-01-2022 10:55:00,19.35,57.86,10.86,,,
997,05-01-2022 11:00:00,19.39,58.27,11.00,,,
998,05-01-2022 11:05:00,19.43,58.23,11.03,,,
999,05-01-2022 11:10:00,19.45,57.91,10.97,,,
1000,05-01-2022 11:15:00,19.46,57.91,10.98,,,
1001,05-01-2022 11:20:00,19.52,57.23,10.85,,,
1002,05-01-2022 11:25:00,19.53,57.25,10.87,,,
1003,05-01-2022 11:30:00,19.57,56.98,10.83,,,
1004,05-01-2022 11:35:00,19.60,56.78,10.81,,,
1005,05-01-2022 11:40:00,19.63,56.55,10.78,,,
1006,05-01-2022 11:45:00,19.70,56.47,10.82,,,
1007,05-01-2022 11:50:00,19.71,55.73,10.63,,,
1008,05-01-2022 11:55:00,19.73,55.81,10.67,,,
1009,05-01-2022 12:00:00,19.76,55.56,10.64,,,
1010,05-01-2022 12:05:00,19.77,55.24,10.56,,,
1011,05-01-2022 12:10:00,19.77,55.34,10.59,,,
1012,05-01-2022 12:15:00,19.84,55.31,10.64,,,
1013,05-01-2022 12:20:00,19.86,55.01,10.58,,,
1014,05-01-2022 12:25:00,19.87,54.35,10.41,,,
1015,05-01-2022 12:30:00,19.90,54.41,10.45,,,
1016,05-01-2022 12:35:00,19.91,54.48,10.48,,,
1017,05-01-2022 12:40:00,19.96,54.15,10.43,,,
1018,05-01-2022 12:45:00,19.97,54.15,10.44,,,
1019,05-01-2022 12:50:00,20.01,54.28,10.52,,,
1020,05-01-2022 12:55:00,20.02,54.23,10.51,,,
1021,05-01-2022 13:00:00,20.03,54.22,10.52,,,
1022,05-01-2022 13:05:00,20.11,53.80,10.47,,,
1023,05-01-2022 13:10:00,20.13,52.25,10.05,,,
1024,05-01-2022 13:15:00,20.14,52.80,10.22,,,
1025,05-01-2022 13:20:00,20.18,52.92,10.29,,,
1026,05-01-2022 13:25:00,20.20,52.95,10.32,,,
1027,05-01-2022 13:30:00,20.22,53.13,10.39,,,
1028,05-01-2022 13:35:00,20.26,53.25,10.46,,,
1029,05-01-2022 13:40:00,20.31,53.24,10.50,,,
1030,05-01-2022 13:45:00,20.33,53.29,10.54,,,
1031,05-01-2022 13:50:00,20.33,53.31,10.54,,,
1032,05-01-2022 13:55:00,20.37,53.36,10.60,,,
1033,05-01-2022 14:00:00,20.42,53.26,10.61,,,
1034,05-01-2022 14:05:00,20.44,52.64,10.45,,,
1035,05-01-2022 14:10:00,20.47,52.85,10.54,,,
1036,05-01-2022 14:15:00,20.53,52.83,10.59,,,
1037,05-01-2022 14:20:00,20.55,52.71,10.57,,,
1038,05-01-2022 14:25:00,20.55,52.84,10.61,,,
1039,05-01-2022 14:30:00,20.60,52.86,10.66,,,
1040,05-01-2022 14:35:00,20.61,52.85,10.67,,,
1041,05-01-2022 14:40:00,20.69,52.91,10.76,,,
1042,05-01-2022 14:45:00,20.69,52.89,10.75,,,
1043,05-01-2022 14:50:00,20.74,52.97,10.82,,,
1044,05-01-2022 14:55:00,20.75,52.81,10.79,,,
1045,05-01-2022 15:00:00,20.83,52.72,10.83,,,
1046,05-01-2022 15:05:00,20.85,52.10,10.67,,,
1047,05-01-2022 15:10:00,20.87,52.42,10.79,,,
1048,05-01-2022 15:15:00,20.90,52.32,10.79,,,
1049,05-01-2022 15:20:00,20.94,52.35,10.83,,,
1050,05-01-2022 15:25:00,20.99,52.17,10.82,,,
1051,05-01-2022 15:30:00,20.99,52.07,10.80,,,
1052,05-01-2022 15:35:00,21.05,52.00,10.83,,,
1053,05-01-2022 15:40:00,21.05,52.05,10.85,,,
1054,05-01-2022 15:45:00,21.11,52.06,10.91,,,
1055,05-01-2022 15:50:00,21.14,52.12,10.95,,,
1056,05-01-2022 15:55:00,21.18,52.24,11.02,,,
1057,05-01-2022 16:00:00,21.18,51.57,10.83,,,
1058,05-01-2022 16:05:00,21.22,51.71,10.91,,,
1059,05-01-2022 16:10:00,21.23,51.67,10.91,,,
1060,05-01-2022 16:15:00,21.28,51.71,10.96,,,
1061,05-01-2022 16:20:00,21.32,51.63,10.97,,,
1062,05-01-2022 16:25:00,21.33,51.70,11.00,,,
1063,05-01-2022 16:30:00,21.38,50.39,10.67,,,
1064,05-01-2022 16:35:00,21.39,50.94,10.84,,,
1065,05-01-2022 16:40:00,21.42,51.32,10.97,,,
1066,05-01-2022 16:45:00,21.44,51.22,10.96,,,
1067,05-01-2022 16:50:00,21.48,51.38,11.05,,,
1068,05-01-2022 16:55:00,21.49,50.14,10.69,,,
1069,05-01-2022 17:00:00,21.51,49.83,10.62,,,
1070,05-01-2022 17:05:00,21.47,48.37,10.13,,,
1071,05-01-2022 17:10:00,21.45,47.94,9.98,,,
1072,05-01-2022 17:15:00,21.48,49.03,10.35,,,
1073,05-01-2022 17:20:00,21.51,49.83,10.62,,,
1074,05-01-2022 17:25:00,21.55,50.58,10.88,,,
1075,05-01-2022 17:30:00,21.55,50.99,11.00,,,
1076,05-01-2022 17:35:00,21.60,51.19,11.10,,,
1077,05-01-2022 17:40:00,21.65,51.61,11.27,,,
1078,05-01-2022 17:45:00,21.69,51.76,11.36,,,
1079,05-01-2022 17:50:00,21.74,51.84,11.42,,,
1080,05-01-2022 17:55:00,21.76,51.88,11.45,,,
1081,05-01-2022 18:00:00,21.78,51.81,11.45,,,
1082,05-01-2022 18:05:00,21.82,51.82,11.50,,,
1083,05-01-2022 18:10:00,21.83,51.67,11.46,,,
1084,05-01-2022 18:15:00,21.87,51.65,11.49,,,
1085,05-01-2022 18:20:00,21.89,51.74,11.53,,,
1086,05-01-2022 18:25:00,21.90,51.72,11.54,,,
1087,05-01-2022 18:30:00,21.95,51.75,11.59,,,
1088,05-01-2022 18:35:00,21.97,51.69,11.60,,,
1089,05-01-2022 18:40:00,21.98,50.66,11.30,,,
1090,05-01-2022 18:45:00,22.01,49.60,11.00,,,
1091,05-01-2022 18:50:00,21.95,49.20,10.83,,,
1092,05-01-2022 18:55:00,21.93,49.01,10.75,,,
1093,05-01-2022 19:00:00,21.95,48.79,10.70,,,
1094,05-01-2022 19:05:00,21.93,48.73,10.67,,,
1095,05-01-2022 19:10:00,21.92,48.81,10.68,,,
1096,05-01-2022 19:15:00,21.87,48.36,10.49,,,
1097,05-01-2022 19:20:00,21.83,48.56,10.52,,,
1098,05-01-2022 19:25:00,21.83,47.96,10.34,,,
1099,05-01-2022 19:30:00,21.78,47.80,10.24,,,
1100,05-01-2022 19:35:00,21.77,48.08,10.32,,,
1101,05-01-2022 19:40:00,21.78,48.97,10.60,,,
1102,05-01-2022 19:45:00,21.76,48.78,10.52,,,
1103,05-01-2022 19:50:00,21.78,48.90,10.58,,,
1104,05-01-2022 19:55:00,21.75,49.06,10.60,,,
1105,05-01-2022 20:00:00,21.75,48.53,10.44,,,
1106,05-01-2022 20:05:00,21.76,49.73,10.81,,,
1107,05-01-2022 20:10:00,21.78,50.72,11.13,,,
1108,05-01-2022 20:15:00,21.83,51.53,11.42,,,
1109,05-01-2022 20:20:00,21.83,51.72,11.47,,,
1110,05-01-2022 20:25:00,21.87,51.89,11.56,,,
1111,05-01-2022 20:30:00,21.89,52.12,11.64,,,
1112,05-01-2022 20:35:00,21.91,52.09,11.65,,,
1113,05-01-2022 20:40:00,21.93,52.00,11.65,,,
1114,05-01-2022 20:45:00,21.93,52.02,11.65,,,
1115,05-01-2022 20:50:00,21.96,52.04,11.69,,,
1116,05-01-2022 20:55:00,21.98,52.28,11.78,,,
1117,05-01-2022 21:00:00,22.05,52.22,11.82,,,
1118,05-01-2022 21:05:00,22.08,52.92,12.05,,,
1119,05-01-2022 21:10:00,22.09,52.94,12.07,,,
1120,05-01-2022 21:15:00,22.11,53.15,12.15,,,
1121,05-01-2022 21:20:00,22.10,53.03,12.10,,,
1122,05-01-2022 21:25:00,22.12,52.82,12.06,,,
1123,05-01-2022 21:30:00,22.14,52.79,12.07,,,
1124,05-01-2022 21:35:00,22.11,52.64,12.00,,,
1125,05-01-2022 21:40:00,22.16,52.78,12.08,,,
1126,05-01-2022 21:45:00,22.13,51.99,11.83,,,
1127,05-01-2022 21:50:00,22.09,52.52,11.95,,,
1128,05-01-2022 21:55:00,22.11,52.71,12.02,,,
1129,05-01-2022 22:00:00,22.09,52.72,12.00,,,
1130,05-01-2022 22:05:00,22.08,52.63,11.97,,,
1131,05-01-2022 22:10:00,22.07,52.59,11.95,,,
1132,05-01-2022 22:15:00,22.10,52.60,11.98,,,
1133,05-01-2022 22:20:00,22.10,52.54,11.96,,,
1134,05-01-2022 22:25:00,22.06,52.33,11.86,,,
1135,05-01-2022 22:30:00,22.07,51.92,11.75,,,
1136,05-01-2022 22:35:00,22.07,52.26,11.85,,,
1137,05-01-2022 22:40:00,22.06,52.06,11.78,,,
1138,05-01-2022 22:45:00,22.03,52.15,11.78,,,
1139,05-01-2022 22:50:00,22.06,52.14,11.81,,,
1140,05-01-2022 22:55:00,22.04,52.07,11.77,,,
1141,05-01-2022 23:00:00,22.03,52.00,11.74,,,
1142,05-01-2022 23:05:00,21.98,51.77,11.63,,,
1143,05-01-2022 23:10:00,21.97,50.93,11.37,,,
1144,05-01-2022 23:15:00,21.97,50.48,11.24,,,
1145,05-01-2022 23:20:00,21.98,50.72,11.32,,,
1146,05-01-2022 23:25:00,21.97,50.42,11.22,,,
1147,05-01-2022 23:30:00,21.93,50.77,11.28,,,
1148,05-01-2022 23:35:00,21.95,50.06,11.09,,,
1149,05-01-2022 23:40:00,21.95,50.21,11.14,,,
1150,05-01-2022 23:45:00,21.92,50.40,11.16,,,
1151,05-01-2022 23:50:00,21.93,50.51,11.21,,,
1152,05-01-2022 23:55:00,21.89,49.42,10.84,,,
1153,05-02-2022 00:00:00,21.87,50.44,11.13,,,
1154,05-02-2022 00:05:00,21.82,48.88,10.61,,,
1155,05-02-2022 00:10:00,21.84,49.91,10.95,,,
1156,05-02-2022 00:15:00,21.87,50.24,11.07,,,
1157,05-02-2022 00:20:00,21.84,50.69,11.18,,,
1158,05-02-2022 00:25:00,21.84,50.74,11.20,,,
1159,05-02-2022 00:30:00,21.87,50.96,11.28,,,
1160,05-02-2022 00:35:00,21.83,50.99,11.26,,,
1161,05-02-2022 00:40:00,21.80,50.98,11.23,,,
1162,05-02-2022 00:45:00,21.82,51.34,11.35,,,
1163,05-02-2022 00:50:00,21.78,51.41,11.33,,,
1164,05-02-2022 00:55:00,21.77,51.41,11.33,,,
1165,05-02-2022 01:00:00,21.79,51.19,11.28,,,
1166,05-02-2022 01:05:00,21.77,51.59,11.38,,,
1167,05-02-2022 01:10:00,21.75,51.65,11.38,,,
1168,05-02-2022 01:15:00,21.68,51.64,11.31,,,
1169,05-02-2022 01:20:00,21.74,51.83,11.42,,,
1170,05-02-2022 01:25:00,21.70,51.86,11.40,,,
1171,05-02-2022 01:30:00,21.65,51.90,11.36,,,
1172,05-02-2022 01:35:00,21.65,52.10,11.42,,,
1173,05-02-2022 01:40:00,21.65,52.18,11.44,,,
1174,05-02-2022 01:45:00,21.63,52.23,11.44,,,
1175,05-02-2022 01:50:00,21.62,52.28,11.44,,,
1176,05-02-2022 01:55:00,21.60,52.37,11.45,,,
1177,05-02-2022 02:00:00,21.59,52.38,11.44,,,
1178,05-02-2022 02:05:00,21.58,52.36,11.42,,,
1179,05-02-2022 02:10:00,21.57,52.44,11.44,,,
1180,05-02-2022 02:15:00,21.55,52.46,11.43,,,
1181,05-02-2022 02:20:00,21.53,52.46,11.41,,,
1182,05-02-2022 02:25:00,21.48,52.49,11.37,,,
1183,05-02-2022 02:30:00,21.50,52.43,11.37,,,
1184,05-02-2022 02:35:00,21.44,52.48,11.33,,,
1185,05-02-2022 02:40:00,21.45,52.59,11.37,,,
1186,05-02-2022 02:45:00,21.42,52.67,11.37,,,
1187,05-02-2022 02:50:00,21.40,52.66,11.35,,,
1188,05-02-2022 02:55:00,21.40,52.71,11.36,,,
1189,05-02-2022 03:00:00,21.38,52.75,11.36,,,
1190,05-02-2022 03:05:00,21.37,52.77,11.35,,,
1191,05-02-2022 03:10:00,21.34,52.76,11.32,,,
1192,05-02-2022 03:15:00,21.30,52.80,11.29,,,
1193,05-02-2022 03:20:00,21.30,52.83,11.30,,,
1194,05-02-2022 03:25:00,21.28,52.83,11.28,,,
1195,05-02-2022 03:30:00,21.28,52.76,11.26,,,
1196,05-02-2022 03:35:00,21.27,52.85,11.28,,,
1197,05-02-2022 03:40:00,21.23,52.88,11.26,,,
1198,05-02-2022 03:45:00,21.22,52.89,11.25,,,
1199,05-02-2022 03:50:00,21.20,52.89,11.23,,,
1200,05-02-2022 03:55:00,21.19,53.00,11.25,,,
1201,05-02-2022 04:00:00,21.17,53.00,11.23,,,
1202,05-02-2022 04:05:00,21.15,53.00,11.21,,,
1203,05-02-2022 04:10:00,21.14,52.95,11.19,,,
1204,05-02-2022 04:15:00,21.13,53.00,11.19,,,
1205,05-02-2022 04:20:00,21.09,53.02,11.17,,,
1206,05-02-2022 04:25:00,21.05,53.07,11.14,,,
1207,05-02-2022 04:30:00,21.06,53.16,11.18,,,
1208,05-02-2022 04:35:00,21.05,53.16,11.17,,,
1209,05-02-2022 04:40:00,21.02,53.12,11.13,,,
1210,05-02-2022 04:45:00,21.00,53.04,11.08,,,
1211,05-02-2022 04:50:00,20.98,53.07,11.07,,,
1212,05-02-2022 04:55:00,20.98,53.11,11.08,,,
1213,05-02-2022 05:00:00,20.93,53.29,11.09,,,
1214,05-02-2022 05:05:00,20.92,53.26,11.08,,,
1215,05-02-2022 05:10:00,20.87,53.23,11.02,,,
1216,05-02-2022 05:15:00,20.90,53.12,11.02,,,
1217,05-02-2022 05:20:00,20.85,53.23,11.00,,,
1218,05-02-2022 05:25:00,20.85,53.21,10.99,,,
1219,05-02-2022 05:30:00,20.85,53.24,11.00,,,
1220,05-02-2022 05:35:00,20.77,53.12,10.90,,,
1221,05-02-2022 05:40:00,20.79,53.20,10.94,,,
1222,05-02-2022 05:45:00,20.76,53.27,10.93,,,
1223,05-02-2022 05:50:00,20.74,53.21,10.89,,,
1224,05-02-2022 05:55:00,20.76,53.31,10.94,,,
1225,05-02-2022 06:00:00,20.70,53.32,10.88,,,
1226,05-02-2022 06:05:00,20.69,53.39,10.89,,,
1227,05-02-2022 06:10:00,20.65,53.33,10.85,,,
1228,05-02-2022 06:15:00,20.65,53.30,10.84,,,
1229,05-02-2022 06:20:00,20.60,53.28,10.78,,,
1230,05-02-2022 06:25:00,20.61,53.34,10.81,,,
1231,05-02-2022 06:30:00,20.59,53.45,10.82,,,
1232,05-02-2022 06:35:00,20.56,53.37,10.77,,,
1233,05-02-2022 06:40:00,20.55,53.43,10.77,,,
1234,05-02-2022 06:45:00,20.51,53.41,10.74,,,
1235,05-02-2022 06:50:00,20.51,53.46,10.75,,,
1236,05-02-2022 06:55:00,20.48,53.55,10.75,,,
1237,05-02-2022 07:00:00,20.47,53.55,10.74,,,
1238,05-02-2022 07:05:00,20.44,53.59,10.72,,,
1239,05-02-2022 07:10:00,20.42,53.57,10.69,,,
1240,05-02-2022 07:15:00,20.43,53.55,10.70,,,
1241,05-02-2022 07:20:00,20.39,53.58,10.67,,,
1242,05-02-2022 07:25:00,20.39,53.60,10.67,,,
1243,05-02-2022 07:30:00,20.36,53.62,10.66,,,
1244,05-02-2022 07:35:00,20.34,53.63,10.64,,,
1245,05-02-2022 07:40:00,20.32,53.57,10.61,,,
1246,05-02-2022 07:45:00,20.32,53.72,10.65,,,
1247,05-02-2022 07:50:00,20.32,53.50,10.59,,,
1248,05-02-2022 07:55:00,20.28,51.67,10.03,,,
1249,05-02-2022 08:00:00,20.28,53.52,10.55,,,
1250,05-02-2022 08:05:00,20.12,63.19,12.92,,,
1251,05-02-2022 08:10:00,20.05,53.09,10.22,,,
1252,05-02-2022 08:15:00,20.04,52.08,9.93,,,
1253,05-02-2022 08:20:00,19.98,51.20,9.61,,,
1254,05-02-2022 08:25:00,19.92,50.96,9.49,,,
1255,05-02-2022 08:30:00,19.86,49.87,9.11,,,
1256,05-02-2022 08:35:00,19.77,49.94,9.05,,,
1257,05-02-2022 08:40:00,19.69,49.60,8.87,,,
1258,05-02-2022 08:45:00,19.65,49.51,8.81,,,
1259,05-02-2022 08:50:00,19.57,49.30,8.68,,,
1260,05-02-2022 08:55:00,19.54,49.73,8.78,,,
1261,05-02-2022 09:00:00,19.50,49.54,8.68,,,
1262,05-02-2022 09:05:00,19.45,48.77,8.41,,,
1263,05-02-2022 09:10:00,19.36,48.32,8.18,,,
1264,05-02-2022 09:15:00,19.33,48.78,8.30,,,
1265,05-02-2022 09:20:00,19.27,48.68,8.21,,,
1266,05-02-2022 09:25:00,19.24,48.54,8.14,,,
1267,05-02-2022 09:30:00,19.16,47.97,7.90,,,
1268,05-02-2022 09:35:00,19.11,48.03,7.87,,,
1269,05-02-2022 09:40:00,19.06,47.87,7.77,,,
1270,05-02-2022 09:45:00,19.00,48.19,7.82,,,
1271,05-02-2022 09:50:00,18.95,48.59,7.89,,,
1272,05-02-2022 09:55:00,18.92,48.66,7.88,,,
1273,05-02-2022 10:00:00,18.89,48.54,7.83,,,
1274,05-02-2022 10:05:00,18.81,48.93,7.86,,,
1275,05-02-2022 10:10:00,18.80,48.98,7.87,,,
1276,05-02-2022 10:15:00,18.77,49.04,7.86,,,
1277,05-02-2022 10:20:00,18.74,49.10,7.86,,,
1278,05-02-2022 10:25:00,18.71,49.24,7.87,,,
1279,05-02-2022 10:30:00,18.66,49.19,7.80,,,
1280,05-02-2022 10:35:00,18.57,49.42,7.79,,,
1281,05-02-2022 10:40:00,18.58,49.30,7.77,,,
1282,05-02-2022 10:45:00,18.52,49.97,7.91,,,
1283,05-02-2022 10:50:00,18.52,50.34,8.02,,,
1284,05-02-2022 10:55:00,18.54,50.72,8.15,,,
1285,05-02-2022 11:00:00,18.51,50.68,8.11,,,
1286,05-02-2022 11:05:00,18.55,50.97,8.23,,,
1287,05-02-2022 11:10:00,18.59,51.07,8.30,,,
1288,05-02-2022 11:15:00,18.59,51.25,8.35,,,
1289,05-02-2022 11:20:00,18.64,51.26,8.39,,,
1290,05-02-2022 11:25:00,18.65,51.35,8.43,,,
1291,05-02-2022 11:30:00,18.67,51.24,8.42,,,
1292,05-02-2022 11:35:00,18.68,51.14,8.40,,,
1293,05-02-2022 11:40:00,18.68,51.31,8.45,,,
1294,05-02-2022 11:45:00,18.68,51.34,8.45,,,
1295,05-02-2022 11:50:00,18.72,51.33,8.49,,,
1296,05-02-2022 11:55:00,18.76,51.35,8.53,,,
1297,05-02-2022 12:00:00,18.74,51.47,8.55,,,
1298,05-02-2022 12:05:00,18.77,51.56,8.60,,,
1299,05-02-2022 12:10:00,18.82,51.45,8.62,,,
1300,05-02-2022 12:15:00,18.80,51.55,8.62,,,
1301,05-02-2022 12:20:00,18.83,51.26,8.57,,,
1302,05-02-2022 12:25:00,18.81,51.28,8.56,,,
1303,05-02-2022 12:30:00,18.81,51.11,8.51,,,
1304,05-02-2022 12:35:00,18.82,51.49,8.63,,,
1305,05-02-2022 12:40:00,18.82,51.72,8.69,,,
1306,05-02-2022 12:45:00,18.84,51.94,8.78,,,
1307,05-02-2022 12:50:00,18.84,52.14,8.83,,,
1308,05-02-2022 12:55:00,18.86,52.16,8.86,,,
1309,05-02-2022 13:00:00,18.84,52.04,8.80,,,
1310,05-02-2022 13:05:00,18.86,52.05,8.83,,,
1311,05-02-2022 13:10:00,18.88,51.96,8.82,,,
1312,05-02-2022 13:15:00,18.86,51.77,8.75,,,
1313,05-02-2022 13:20:00,18.86,51.64,8.71,,,
1314,05-02-2022 13:25:00,18.88,52.03,8.84,,,
1315,05-02-2022 13:30:00,18.92,52.03,8.87,,,
1316,05-02-2022 13:35:00,18.92,52.12,8.90,,,
1317,05-02-2022 13:40:00,18.94,51.75,8.81,,,
1318,05-02-2022 13:45:00,18.96,51.54,8.77,,,
1319,05-02-2022 13:50:00,18.94,51.43,8.72,,,
1320,05-02-2022 13:55:00,18.94,51.35,8.70,,,
1321,05-02-2022 14:00:00,18.93,51.60,8.76,,,
1322,05-02-2022 14:05:00,18.92,51.68,8.77,,,
1323,05-02-2022 14:10:00,18.95,51.67,8.80,,,
1324,05-02-2022 14:15:00,18.97,52.02,8.92,,,
1325,05-02-2022 14:20:00,18.97,51.47,8.76,,,
1326,05-02-2022 14:25:00,18.95,51.11,8.64,,,
1327,05-02-2022 14:30:00,18.93,50.90,8.56,,,
1328,05-02-2022 14:35:00,18.89,50.97,8.55,,,
1329,05-02-2022 14:40:00,18.87,51.08,8.56,,,
1330,05-02-2022 14:45:00,18.93,51.18,8.64,,,
1331,05-02-2022 14:50:00,18.91,51.08,8.59,,,
1332,05-02-2022 14:55:00,18.89,51.08,8.58,,,
1333,05-02-2022 15:00:00,18.86,50.96,8.51,,,
1334,05-02-2022 15:05:00,18.84,50.83,8.46,,,
1335,05-02-2022 15:10:00,18.83,50.95,8.48,,,
1336,05-02-2022 15:15:00,18.83,51.04,8.51,,,
1337,05-02-2022 15:20:00,18.83,51.24,8.56,,,
1338,05-02-2022 15:25:00,18.83,51.19,8.55,,,
1339,05-02-2022 15:30:00,18.83,51.28,8.58,,,
1340,05-02-2022 15:35:00,18.84,51.51,8.65,,,
1341,05-02-2022 15:40:00,18.87,51.80,8.77,,,
1342,05-02-2022 15:45:00,18.86,52.01,8.81,,,
1343,05-02-2022 15:50:00,18.86,52.24,8.88,,,
1344,05-02-2022 15:55:00,18.87,52.58,8.99,,,
1345,05-02-2022 16:00:00,18.93,52.60,9.04,,,
1346,05-02-2022 16:05:00,18.95,52.81,9.12,,,
1347,05-02-2022 16:10:00,18.97,52.85,9.15,,,
1348,05-02-2022 16:15:00,18.98,52.85,9.16,,,
1349,05-02-2022 16:20:00,18.97,52.87,9.16,,,
1350,05-02-2022 16:25:00,18.99,53.01,9.22,,,
1351,05-02-2022 16:30:00,19.02,53.05,9.26,,,
1352,05-02-2022 16:35:00,19.08,52.93,9.27,,,
1353,05-02-2022 16:40:00,19.09,52.89,9.27,,,
1354,05-02-2022 16:45:00,19.10,52.84,9.27,,,
1355,05-02-2022 16:50:00,19.12,52.91,9.31,,,
1356,05-02-2022 16:55:00,19.14,53.09,9.38,,,
1357,05-02-2022 17:00:00,19.14,53.23,9.42,,,
1358,05-02-2022 17:05:00,19.20,52.86,9.36,,,
1359,05-02-2022 17:10:00,19.20,52.95,9.39,,,
1360,05-02-2022 17:15:00,19.21,52.93,9.39,,,
1361,05-02-2022 17:20:00,19.24,53.11,9.47,,,
1362,05-02-2022 17:25:00,19.26,53.03,9.47,,,
1363,05-02-2022 17:30:00,19.26,53.03,9.47,,,
1364,05-02-2022 17:35:00,19.28,53.02,9.49,,,
1365,05-02-2022 17:40:00,19.26,53.12,9.49,,,
1366,05-02-2022 17:45:00,19.32,53.02,9.53,,,
1367,05-02-2022 17:50:00,19.32,53.17,9.57,,,
1368,05-02-2022 17:55:00,19.36,53.20,9.61,,,
1369,05-02-2022 18:00:00,19.37,53.17,9.61,,,
1370,05-02-2022 18:05:00,19.41,55.01,10.16,,,
1371,05-02-2022 18:10:00,19.40,55.38,10.25,,,
1372,05-02-2022 18:15:00,19.41,55.62,10.32,,,
1373,05-02-2022 18:20:00,19.39,55.40,10.24,,,
1374,05-02-2022 18:25:00,19.40,54.97,10.14,,,
1375,05-02-2022 18:30:00,19.42,55.22,10.22,,,
1376,05-02-2022 18:35:00,19.45,55.35,10.29,,,
