#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.80,57.53,11.19,,,
927,05-01-2022 05:10:00,19.76,57.51,11.15,,,
928,05-01-2022 05:15:00,19.75,57.36,11.11,,,
929,05-01-2022 05:20:00,19.77,57.32,11.12,,,
930,05-01-2022 05:25:00,19.75,57.21,11.07,,,
931,05-01-2022 05:30:00,19.73,57.30,11.07,,,
932,05-01-2022 05:35:00,19.70,57.07,10.98,,,
933,05-01-2022 05:40:00,19.70,57.08,10.98,,,
934,05-01-2022 05:45:00,19.69,57.16,10.99,,,
935,05-01-2022 05:50:00,19.66,56.94,10.90,,,
936,05-01-2022 05:55:00,19.67,56.86,10.89,,,
937,05-01-2022 06:00:00,19.65,56.83,10.86,,,
938,05-01-2022 06:05:00,19.65,56.93,10.89,,,
939,05-01-2022 06:10:00,19.62,57.02,10.89,,,
940,05-01-2022 06:15:00,19.60,56.95,10.86,,,
941,05-01-2022 06:20:00,19.60,56.84,10.83,,,
942,05-01-2022 06:25:00,19.56,56.88,10.80,,,
943,05-01-2022 06:30:00,19.56,56.88,10.80,,,
944,05-01-2022 06:35:00,19.58,56.85,10.81,,,
945,05-01-2022 06:40:00,19.54,56.91,10.79,,,
946,05-01-2022 06:45:00,19.54,56.74,10.74,,,
947,05-01-2022 06:50:00,19.51,56.81,10.73,,,
948,05-01-2022 06:55:00,19.50,56.83,10.73,,,
949,05-01-2022 07:00:00,19.50,56.75,10.70,,,
950,05-01-2022 07:05:00,19.48,56.76,10.70,,,
951,05-01-2022 07:10:00,19.46,56.72,10.67,,,
952,05-01-2022 07:15:00,19.48,56.77,10.70,,,
953,05-01-2022 07:20:00,19.43,56.72,10.64,,,
954,05-01-2022 07:25:00,19.42,56.72,10.63,,,
955,05-01-2022 07:30:00,19.44,56.63,10.62,,,
956,05-01-2022 07:35:00,19.42,56.72,10.63,,,
957,05-01-2022 07:40:00,19.41,56.82,10.64,,,
958,05-01-2022 07:45:00,19.38,56.76,10.60,,,
959,05-01-2022 07:50:00,19.39,56.80,10.62,,,
960,05-01-2022 07:55:00,19.38,56.89,10.63,,,
961,05-01-2022 08:00:00,19.36,56.83,10.59,,,
962,05-01-2022 08:05:00,19.35,56.75,10.56,,,
963,05-01-2022 08:10:00,19.33,56.86,10.58,,,
964,05-01-2022 08:15:00,19.33,56.86,10.58,,,
965,05-01-2022 08:20:00,19.33,57.00,10.62,,,
966,05-01-2022 08:25:00,19.30,57.01,10.59,,,
967,05-01-2022 08:30:00,19.30,57.00,10.59,,,
968,05-01-2022 08:35:00,19.30,56.96,10.58,,,
969,05-01-2022 08:40:00,19.32,57.06,10.63,,,
970,05-01-2022 08:45:00,19.28,57.15,10.61,,,
971,05-01-2022 08:50:00,19.27,56.93,10.54,,,
972,05-01-2022 08:55:00,19.26,56.98,10.55,,,
973,05-01-2022 09:00:00,19.27,57.10,10.59,,,
974,05-01-2022 09:05:00,19.25,57.11,10.57,,,
975,05-01-2022 09:10:00,19.26,57.10,10.58,,,
976,05-01-2022 09:15:00,19.27,57.17,10.60,,,
977,05-01-2022 09:20:00,19.26,57.18,10.60,,,
978,05-01-2022 09:25:00,19.26,57.14,10.59,,,
979,05-01-2022 09:30:00,19.24,57.24,10.59,,,
980,05-01-2022 09:35:00,19.24,57.20,10.58,,,
981,05-01-2022 09:40:00,19.25,57.25,10.61,,,
982,05-01-2022 09:45:00,19.23,57.35,10.61,,,
983,05-01-2022 09:50:00,19.28,57.40,10.67,,,
984,05-01-2022 09:55:00,19.25,57.35,10.63,,,
985,05-01-2022 10:00:00,19.24,57.40,10.63,,,
986,05-01-2022 10:05:00,19.23,54.62,9.88,,,
987,05-01-2022 10:10:00,19.22,54.04,9.71,,,
988,05-01-2022 10:15:00,19.17,53.41,9.50,,,
989,05-01-2022 10:20:00,19.16,53.23,9.44,,,
990,05-01-2022 10:25:00,19.14,53.53,9.50,,,
991,05-01-2022 10:30:00,19.14,53.67,9.54,,,
992,05-01-2022 10:35:00,19.11,54.61,9.77,,,
993,05-01-2022 10:40:00,19.12,55.98,10.15,,,
994,05-01-2022 10:45:00,19.17,56.65,10.38,,,
995,05-01-2022 10:50:00,19.18,57.10,10.51,,,
996,05-01-2022 10:55:00,19.20,57.67,10.66,,,
997,05-01-2022 11:00:00,19.24,57.82,10.74,,,
998,05-01-2022 11:05:00,19.30,57.69,10.77,,,
999,05-01-2022 11:10:00,19.29,57.44,10.70,,,
1000,05-01-2022 11:15:00,19.32,57.54,10.75,,,
1001,05-01-2022 11:20:00,19.37,57.19,10.70,,,
1002,05-01-2022 11:25:00,19.41,57.08,10.71,,,
1003,05-01-2022 11:30:00,19.40,56.57,10.57,,,
1004,05-01-2022 11:35:00,19.46,56.76,10.68,,,
1005,05-01-2022 11:40:00,19.45,56.31,10.55,,,
1006,05-01-2022 11:45:00,19.46,56.23,10.54,,,
1007,05-01-2022 11:50:00,19.48,55.96,10.48,,,
1008,05-01-2022 11:55:00,19.52,56.03,10.53,,,
1009,05-01-2022 12:00:00,19.55,55.90,10.53,,,
1010,05-01-2022 12:05:00,19.59,55.45,10.44,,,
1011,05-01-2022 12:10:00,19.56,55.69,10.48,,,
1012,05-01-2022 12:15:00,19.59,55.55,10.47,,,
1013,05-01-2022 12:20:00,19.66,55.40,10.49,,,
1014,05-01-2022 12:25:00,19.66,54.93,10.36,,,
1015,05-01-2022 12:30:00,19.69,55.04,10.42,,,
1016,05-01-2022 12:35:00,19.70,54.92,10.40,,,
1017,05-01-2022 12:40:00,19.71,54.77,10.37,,,
1018,05-01-2022 12:45:00,19.71,54.53,10.31,,,
1019,05-01-2022 12:50:00,19.74,54.66,10.37,,,
1020,05-01-2022 12:55:00,19.76,54.62,10.38,,,
1021,05-01-2022 13:00:00,19.82,54.50,10.40,,,
1022,05-01-2022 13:05:00,19.84,54.39,10.38,,,
1023,05-01-2022 13:10:00,19.85,53.63,10.19,,,
1024,05-01-2022 13:15:00,19.84,53.75,10.21,,,
1025,05-01-2022 13:20:00,19.86,53.85,10.26,,,
1026,05-01-2022 13:25:00,19.92,53.84,10.31,,,
1027,05-01-2022 13:30:00,19.92,53.87,10.32,,,
1028,05-01-2022 13:35:00,19.97,53.96,10.39,,,
1029,05-01-2022 13:40:00,19.97,53.94,10.38,,,
1030,05-01-2022 13:45:00,19.97,53.95,10.38,,,
1031,05-01-2022 13:50:00,20.00,53.92,10.41,,,
1032,05-01-2022 13:55:00,20.05,53.94,10.46,,,
1033,05-01-2022 14:00:00,20.05,54.07,10.50,,,
1034,05-01-2022 14:05:00,20.10,53.75,10.45,,,
1035,05-01-2022 14:10:00,20.12,53.61,10.43,,,
1036,05-01-2022 14:15:00,20.17,53.60,10.47,,,
1037,05-01-2022 14:20:00,20.15,53.54,10.44,,,
1038,05-01-2022 14:25:00,20.19,53.65,10.51,,,
1039,05-01-2022 14:30:00,20.25,53.62,10.55,,,
1040,05-01-2022 14:35:00,20.25,53.62,10.55,,,
1041,05-01-2022 14:40:00,20.27,53.68,10.59,,,
1042,05-01-2022 14:45:00,20.32,53.56,10.60,,,
1043,05-01-2022 14:50:00,20.31,53.73,10.64,,,
1044,05-01-2022 14:55:00,20.36,53.63,10.66,,,
1045,05-01-2022 15:00:00,20.41,53.53,10.68,,,
1046,05-01-2022 15:05:00,20.43,53.35,10.64,,,
1047,05-01-2022 15:10:00,20.46,53.31,10.66,,,
1048,05-01-2022 15:15:00,20.49,53.18,10.65,,,
1049,05-01-2022 15:20:00,20.50,53.32,10.70,,,
1050,05-01-2022 15:25:00,20.55,53.19,10.71,,,
1051,05-01-2022 15:30:00,20.58,53.09,10.71,,,
1052,05-01-2022 15:35:00,20.60,53.02,10.71,,,
1053,05-01-2022 15:40:00,20.64,53.04,10.75,,,
1054,05-01-2022 15:45:00,20.62,52.97,10.72,,,
1055,05-01-2022 15:50:00,20.69,53.05,10.80,,,
1056,05-01-2022 15:55:00,20.72,53.14,10.85,,,
1057,05-01-2022 16:00:00,20.74,52.90,10.81,,,
1058,05-01-2022 16:05:00,20.77,52.82,10.81,,,
1059,05-01-2022 16:10:00,20.80,52.79,10.83,,,
1060,05-01-2022 16:15:00,20.83,52.86,10.87,,,
1061,05-01-2022 16:20:00,20.88,52.79,10.90,,,
1062,05-01-2022 16:25:00,20.88,52.78,10.90,,,
1063,05-01-2022 16:30:00,20.87,52.20,10.72,,,
1064,05-01-2022 16:35:00,20.91,52.38,10.81,,,
1065,05-01-2022 16:40:00,20.94,52.43,10.86,,,
1066,05-01-2022 16:45:00,20.99,52.55,10.93,,,
1067,05-01-2022 16:50:00,21.02,52.58,10.97,,,
1068,05-01-2022 16:55:00,21.05,52.12,10.87,,,
1069,05-01-2022 17:00:00,21.08,51.71,10.78,,,
1070,05-01-2022 17:05:00,21.07,50.03,10.27,,,
1071,05-01-2022 17:10:00,21.07,49.78,10.20,,,
1072,05-01-2022 17:15:00,21.09,50.95,10.57,,,
1073,05-01-2022 17:20:00,21.11,51.39,10.72,,,
1074,05-01-2022 17:25:00,21.13,51.69,10.81,,,
1075,05-01-2022 17:30:00,21.16,52.04,10.95,,,
1076,05-01-2022 17:35:00,21.18,52.17,11.00,,,
1077,05-01-2022 17:40:00,21.20,52.35,11.07,,,
1078,05-01-2022 17:45:00,21.23,52.50,11.15,,,
1079,05-01-2022 17:50:00,21.25,52.56,11.18,,,
1080,05-01-2022 17:55:00,21.29,52.62,11.23,,,
1081,05-01-2022 18:00:00,21.30,52.54,11.22,,,
1082,05-01-2022 18:05:00,21.33,52.67,11.28,,,
1083,05-01-2022 18:10:00,21.38,52.70,11.34,,,
1084,05-01-2022 18:15:00,21.42,52.57,11.33,,,
1085,05-01-2022 18:20:00,21.45,52.61,11.38,,,
1086,05-01-2022 18:25:00,21.43,52.66,11.37,,,
1087,05-01-2022 18:30:00,21.45,52.62,11.38,,,
1088,05-01-2022 18:35:00,21.47,52.60,11.39,,,
1089,05-01-2022 18:40:00,21.51,52.28,11.34,,,
1090,05-01-2022 18:45:00,21.52,51.03,10.99,,,
1091,05-01-2022 18:50:00,21.55,51.05,11.02,,,
1092,05-01-2022 18:55:00,21.55,50.72,10.92,,,
1093,05-01-2022 19:00:00,21.52,50.79,10.91,,,
1094,05-01-2022 19:05:00,21.53,50.76,10.92,,,
1095,05-01-2022 19:10:00,21.54,50.54,10.86,,,
1096,05-01-2022 19:15:00,21.53,49.91,10.66,,,
1097,05-01-2022 19:20:00,21.53,50.01,10.69,,,
1098,05-01-2022 19:25:00,21.51,49.40,10.49,,,
1099,05-01-2022 19:30:00,21.51,49.01,10.37,,,
1100,05-01-2022 19:35:00,21.49,49.30,10.44,,,
1101,05-01-2022 19:40:00,21.49,50.21,10.71,,,
1102,05-01-2022 19:45:00,21.48,50.23,10.71,,,
1103,05-01-2022 19:50:00,21.50,50.20,10.72,,,
1104,05-01-2022 19:55:00,21.47,50.00,10.63,,,
1105,05-01-2022 20:00:00,21.51,50.04,10.68,,,
1106,05-01-2022 20:05:00,21.47,50.98,10.92,,,
1107,05-01-2022 20:10:00,21.49,51.61,11.13,,,
1108,05-01-2022 20:15:00,21.51,51.95,11.25,,,
1109,05-01-2022 20:20:00,21.51,52.22,11.32,,,
1110,05-01-2022 20:25:00,21.55,52.41,11.42,,,
1111,05-01-2022 20:30:00,21.57,52.57,11.47,,,
1112,05-01-2022 20:35:00,21.58,52.55,11.48,,,
1113,05-01-2022 20:40:00,21.62,52.54,11.51,,,
1114,05-01-2022 20:45:00,21.63,52.59,11.54,,,
1115,05-01-2022 20:50:00,21.62,52.58,11.53,,,
1116,05-01-2022 20:55:00,21.65,53.01,11.68,,,
1117,05-01-2022 21:00:00,21.67,52.90,11.67,,,
1118,05-01-2022 21:05:00,21.72,53.17,11.78,,,
1119,05-01-2022 21:10:00,21.73,53.45,11.87,,,
1120,05-01-2022 21:15:00,21.76,53.72,11.98,,,
1121,05-01-2022 21:20:00,21.73,53.63,11.93,,,
1122,05-01-2022 21:25:00,21.76,53.44,11.90,,,
1123,05-01-2022 21:30:00,21.76,53.37,11.88,,,
1124,05-01-2022 21:35:00,21.77,53.31,11.88,,,
1125,05-01-2022 21:40:00,21.77,53.31,11.88,,,
1126,05-01-2022 21:45:00,21.76,52.83,11.73,,,
1127,05-01-2022 21:50:00,21.79,53.26,11.88,,,
1128,05-01-2022 21:55:00,21.78,53.41,11.91,,,
1129,05-01-2022 22:00:00,21.79,53.45,11.93,,,
1130,05-01-2022 22:05:00,21.78,53.42,11.92,,,
1131,05-01-2022 22:10:00,21.80,53.51,11.96,,,
1132,05-01-2022 22:15:00,21.79,53.35,11.91,,,
1133,05-01-2022 22:20:00,21.79,53.41,11.92,,,
1134,05-01-2022 22:25:00,21.78,53.25,11.87,,,
1135,05-01-2022 22:30:00,21.79,53.07,11.83,,,
1136,05-01-2022 22:35:00,21.79,53.23,11.87,,,
1137,05-01-2022 22:40:00,21.77,52.94,11.77,,,
1138,05-01-2022 22:45:00,21.79,52.99,11.80,,,
1139,05-01-2022 22:50:00,21.77,53.00,11.79,,,
1140,05-01-2022 22:55:00,21.76,53.00,11.78,,,
1141,05-01-2022 23:00:00,21.77,52.92,11.76,,,
1142,05-01-2022 23:05:00,21.76,52.73,11.70,,,
1143,05-01-2022 23:10:00,21.75,52.39,11.59,,,
1144,05-01-2022 23:15:00,21.76,51.91,11.46,,,
1145,05-01-2022 23:20:00,21.74,51.84,11.42,,,
1146,05-01-2022 23:25:00,21.74,51.99,11.46,,,
1147,05-01-2022 23:30:00,21.73,51.89,11.43,,,
1148,05-01-2022 23:35:00,21.72,51.67,11.35,,,
1149,05-01-2022 23:40:00,21.73,51.57,11.33,,,
1150,05-01-2022 23:45:00,21.68,51.31,11.22,,,
1151,05-01-2022 23:50:00,21.70,51.45,11.28,,,
1152,05-01-2022 23:55:00,21.68,50.70,11.04,,,
1153,05-02-2022 00:00:00,21.69,50.18,10.89,,,
1154,05-02-2022 00:05:00,21.68,50.01,10.83,,,
1155,05-02-2022 00:10:00,21.67,50.87,11.08,,,
1156,05-02-2022 00:15:00,21.67,51.23,11.18,,,
1157,05-02-2022 00:20:00,21.65,51.35,11.20,,,
1158,05-02-2022 00:25:00,21.63,51.54,11.23,,,
1159,05-02-2022 00:30:00,21.62,51.62,11.25,,,
1160,05-02-2022 00:35:00,21.64,51.78,11.31,,,
1161,05-02-2022 00:40:00,21.62,51.80,11.30,,,
1162,05-02-2022 00:45:00,21.62,51.85,11.32,,,
1163,05-02-2022 00:50:00,21.61,51.90,11.32,,,
1164,05-02-2022 00:55:00,21.62,51.94,11.34,,,
1165,05-02-2022 01:00:00,21.58,52.04,11.33,,,
1166,05-02-2022 01:05:00,21.55,52.10,11.33,,,
1167,05-02-2022 01:10:00,21.55,52.15,11.34,,,
1168,05-02-2022 01:15:00,21.55,52.15,11.34,,,
1169,05-02-2022 01:20:00,21.53,52.19,11.33,,,
1170,05-02-2022 01:25:00,21.52,52.27,11.35,,,
1171,05-02-2022 01:30:00,21.51,52.29,11.34,,,
1172,05-02-2022 01:35:00,21.49,52.41,11.36,,,
1173,05-02-2022 01:40:00,21.49,52.44,11.37,,,
1174,05-02-2022 01:45:00,21.48,52.46,11.36,,,
1175,05-02-2022 01:50:00,21.46,52.53,11.36,,,
1176,05-02-2022 01:55:00,21.44,52.61,11.37,,,
1177,05-02-2022 02:00:00,21.44,52.60,11.37,,,
1178,05-02-2022 02:05:00,21.42,52.62,11.35,,,
1179,05-02-2022 02:10:00,21.40,52.63,11.34,,,
1180,05-02-2022 02:15:00,21.40,52.68,11.36,,,
1181,05-02-2022 02:20:00,21.38,52.66,11.33,,,
1182,05-02-2022 02:25:00,21.37,52.69,11.33,,,
1183,05-02-2022 02:30:00,21.35,52.69,11.31,,,
1184,05-02-2022 02:35:00,21.34,52.68,11.30,,,
1185,05-02-2022 02:40:00,21.33,52.74,11.30,,,
1186,05-02-2022 02:45:00,21.30,52.81,11.29,,,
1187,05-02-2022 02:50:00,21.28,52.85,11.29,,,
1188,05-02-2022 02:55:00,21.29,52.88,11.31,,,
1189,05-02-2022 03:00:00,21.24,52.92,11.28,,,
1190,05-02-2022 03:05:00,21.20,52.91,11.23,,,
1191,05-02-2022 03:10:00,21.22,52.92,11.26,,,
1192,05-02-2022 03:15:00,21.20,52.96,11.25,,,
1193,05-02-2022 03:20:00,21.20,52.95,11.24,,,
1194,05-02-2022 03:25:00,21.17,53.01,11.23,,,
1195,05-02-2022 03:30:00,21.16,53.03,11.23,,,
1196,05-02-2022 03:35:00,21.16,52.97,11.21,,,
1197,05-02-2022 03:40:00,21.13,53.07,11.21,,,
1198,05-02-2022 03:45:00,21.09,53.04,11.17,,,
1199,05-02-2022 03:50:00,21.09,52.99,11.16,,,
1200,05-02-2022 03:55:00,21.07,53.03,11.15,,,
1201,05-02-2022 04:00:00,21.05,53.09,11.15,,,
1202,05-02-2022 04:05:00,21.05,53.09,11.15,,,
1203,05-02-2022 04:10:00,21.05,53.08,11.14,,,
1204,05-02-2022 04:15:00,21.02,53.10,11.12,,,
1205,05-02-2022 04:20:00,20.98,53.10,11.08,,,
1206,05-02-2022 04:25:00,20.99,53.24,11.13,,,
1207,05-02-2022 04:30:00,20.98,53.15,11.09,,,
1208,05-02-2022 04:35:00,20.91,53.21,11.05,,,
1209,05-02-2022 04:40:00,20.91,53.16,11.04,,,
1210,05-02-2022 04:45:00,20.92,53.17,11.05,,,
1211,05-02-2022 04:50:00,20.87,53.16,11.00,,,
1212,05-02-2022 04:55:00,20.87,53.18,11.00,,,
1213,05-02-2022 05:00:00,20.87,53.31,11.04,,,
1214,05-02-2022 05:05:00,20.81,53.32,10.99,,,
1215,05-02-2022 05:10:00,20.81,53.31,10.99,,,
1216,05-02-2022 05:15:00,20.79,53.27,10.96,,,
1217,05-02-2022 05:20:00,20.79,53.33,10.98,,,
1218,05-02-2022 05:25:00,20.76,53.29,10.94,,,
1219,05-02-2022 05:30:00,20.74,53.27,10.91,,,
1220,05-02-2022 05:35:00,20.72,53.28,10.89,,,
1221,05-02-2022 05:40:00,20.70,53.33,10.89,,,
1222,05-02-2022 05:45:00,20.69,53.30,10.87,,,
1223,05-02-2022 05:50:00,20.69,53.29,10.86,,,
1224,05-02-2022 05:55:00,20.62,53.33,10.82,,,
1225,05-02-2022 06:00:00,20.60,53.39,10.81,,,
1226,05-02-2022 06:05:00,20.60,53.41,10.82,,,
1227,05-02-2022 06:10:00,20.56,53.40,10.78,,,
1228,05-02-2022 06:15:00,20.56,53.35,10.76,,,
1229,05-02-2022 06:20:00,20.56,53.33,10.76,,,
1230,05-02-2022 06:25:00,20.55,53.41,10.77,,,
1231,05-02-2022 06:30:00,20.51,53.44,10.75,,,
1232,05-02-2022 06:35:00,20.48,53.45,10.72,,,
1233,05-02-2022 06:40:00,20.47,53.45,10.71,,,
1234,05-02-2022 06:45:00,20.46,53.49,10.71,,,
1235,05-02-2022 06:50:00,20.44,53.48,10.69,,,
1236,05-02-2022 06:55:00,20.44,53.57,10.71,,,
1237,05-02-2022 07:00:00,20.40,53.58,10.68,,,
1238,05-02-2022 07:05:00,20.41,53.53,10.67,,,
1239,05-02-2022 07:10:00,20.36,53.53,10.63,,,
1240,05-02-2022 07:15:00,20.36,53.49,10.62,,,
1241,05-02-2022 07:20:00,20.33,53.61,10.63,,,
1242,05-02-2022 07:25:00,20.32,53.62,10.62,,,
1243,05-02-2022 07:30:00,20.28,53.62,10.58,,,
1244,05-02-2022 07:35:00,20.27,53.59,10.56,,,
1245,05-02-2022 07:40:00,20.25,53.59,10.54,,,
1246,05-02-2022 07:45:00,20.22,53.70,10.55,,,
1247,05-02-2022 07:50:00,20.20,53.64,10.52,,,
1248,05-02-2022 07:55:00,20.19,52.09,10.07,,,
1249,05-02-2022 08:00:00,20.19,53.75,10.54,,,
1250,05-02-2022 08:05:00,20.14,53.54,10.43,,,
1251,05-02-2022 08:10:00,20.10,51.97,9.94,,,
1252,05-02-2022 08:15:00,20.06,51.64,9.82,,,
1253,05-02-2022 08:20:00,20.02,50.89,9.56,,,
1254,05-02-2022 08:25:00,20.00,50.87,9.54,,,
1255,05-02-2022 08:30:00,19.91,49.89,9.17,,,
1256,05-02-2022 08:35:00,19.85,50.05,9.16,,,
1257,05-02-2022 08:40:00,19.79,49.59,8.96,,,
1258,05-02-2022 08:45:00,19.73,49.53,8.89,,,
1259,05-02-2022 08:50:00,19.66,49.20,8.73,,,
1260,05-02-2022 08:55:00,19.65,49.65,8.85,,,
1261,05-02-2022 09:00:00,19.61,49.65,8.82,,,
1262,05-02-2022 09:05:00,19.57,48.78,8.52,,,
1263,05-02-2022 09:10:00,19.48,48.48,8.35,,,
1264,05-02-2022 09:15:00,19.43,48.89,8.42,,,
1265,05-02-2022 09:20:00,19.41,48.47,8.28,,,
1266,05-02-2022 09:25:00,19.35,48.50,8.23,,,
1267,05-02-2022 09:30:00,19.27,48.17,8.06,,,
1268,05-02-2022 09:35:00,19.25,48.23,8.06,,,
1269,05-02-2022 09:40:00,19.18,47.85,7.88,,,
1270,05-02-2022 09:45:00,19.16,48.11,7.94,,,
1271,05-02-2022 09:50:00,19.11,48.60,8.04,,,
1272,05-02-2022 09:55:00,19.03,48.63,7.98,,,
1273,05-02-2022 10:00:00,19.01,48.49,7.92,,,
1274,05-02-2022 10:05:00,18.96,48.84,7.98,,,
1275,05-02-2022 10:10:00,18.93,48.82,7.94,,,
1276,05-02-2022 10:15:00,18.91,49.00,7.97,,,
1277,05-02-2022 10:20:00,18.86,48.99,7.93,,,
1278,05-02-2022 10:25:00,18.84,49.13,7.95,,,
1279,05-02-2022 10:30:00,18.80,49.06,7.89,,,
1280,05-02-2022 10:35:00,18.73,49.38,7.93,,,
1281,05-02-2022 10:40:00,18.68,49.00,7.77,,,
1282,05-02-2022 10:45:00,18.66,49.64,7.94,,,
1283,05-02-2022 10:50:00,18.63,50.02,8.02,,,
1284,05-02-2022 10:55:00,18.63,50.30,8.10,,,
1285,05-02-2022 11:00:00,18.65,50.45,8.17,,,
1286,05-02-2022 11:05:00,18.66,50.67,8.24,,,
1287,05-02-2022 11:10:00,18.64,50.78,8.25,,,
1288,05-02-2022 11:15:00,18.66,50.92,8.31,,,
1289,05-02-2022 11:20:00,18.66,51.04,8.35,,,
1290,05-02-2022 11:25:00,18.66,51.14,8.38,,,
1291,05-02-2022 11:30:00,18.67,51.10,8.38,,,
1292,05-02-2022 11:35:00,18.70,50.99,8.37,,,
1293,05-02-2022 11:40:00,18.68,51.20,8.41,,,
1294,05-02-2022 11:45:00,18.67,51.27,8.42,,,
1295,05-02-2022 11:50:00,18.70,51.24,8.44,,,
1296,05-02-2022 11:55:00,18.68,51.26,8.43,,,
1297,05-02-2022 12:00:00,18.70,51.37,8.48,,,
1298,05-02-2022 12:05:00,18.68,51.37,8.46,,,
1299,05-02-2022 12:10:00,18.71,51.38,8.50,,,
1300,05-02-2022 12:15:00,18.77,51.46,8.57,,,
1301,05-02-2022 12:20:00,18.74,51.26,8.49,,,
1302,05-02-2022 12:25:00,18.77,51.24,8.50,,,
1303,05-02-2022 12:30:00,18.76,51.17,8.47,,,
1304,05-02-2022 12:35:00,18.73,51.56,8.57,,,
1305,05-02-2022 12:40:00,18.76,51.68,8.62,,,
1306,05-02-2022 12:45:00,18.77,51.96,8.71,,,
1307,05-02-2022 12:50:00,18.80,52.05,8.77,,,
1308,05-02-2022 12:55:00,18.78,52.17,8.78,,,
1309,05-02-2022 13:00:00,18.80,52.05,8.77,,,
1310,05-02-2022 13:05:00,18.82,52.09,8.80,,,
1311,05-02-2022 13:10:00,18.82,52.02,8.78,,,
1312,05-02-2022 13:15:00,18.79,51.80,8.68,,,
1313,05-02-2022 13:20:00,18.81,51.73,8.68,,,
1314,05-02-2022 13:25:00,18.81,51.99,8.76,,,
1315,05-02-2022 13:30:00,18.83,52.03,8.79,,,
1316,05-02-2022 13:35:00,18.83,52.06,8.80,,,
1317,05-02-2022 13:40:00,18.85,51.74,8.73,,,
1318,05-02-2022 13:45:00,18.84,51.61,8.68,,,
1319,05-02-2022 13:50:00,18.86,51.57,8.69,,,
1320,05-02-2022 13:55:00,18.86,51.45,8.65,,,
1321,05-02-2022 14:00:00,18.85,51.59,8.68,,,
1322,05-02-2022 14:05:00,18.83,51.78,8.72,,,
1323,05-02-2022 14:10:00,18.85,51.73,8.73,,,
1324,05-02-2022 14:15:00,18.86,52.04,8.82,,,
1325,05-02-2022 14:20:00,18.85,51.54,8.67,,,
1326,05-02-2022 14:25:00,18.84,51.19,8.56,,,
1327,05-02-2022 14:30:00,18.83,51.06,8.51,,,
1328,05-02-2022 14:35:00,18.81,51.02,8.48,,,
1329,05-02-2022 14:40:00,18.83,51.13,8.53,,,
1330,05-02-2022 14:45:00,18.84,51.23,8.57,,,
1331,05-02-2022 14:50:00,18.83,51.23,8.56,,,
1332,05-02-2022 14:55:00,18.81,51.13,8.51,,,
1333,05-02-2022 15:00:00,18.80,51.04,8.48,,,
1334,05-02-2022 15:05:00,18.82,50.85,8.44,,,
1335,05-02-2022 15:10:00,18.79,51.00,8.46,,,
1336,05-02-2022 15:15:00,18.80,51.08,8.49,,,
1337,05-02-2022 15:20:00,18.79,51.22,8.52,,,
1338,05-02-2022 15:25:00,18.78,51.28,8.53,,,
1339,05-02-2022 15:30:00,18.77,51.29,8.52,,,
1340,05-02-2022 15:35:00,18.79,51.47,8.59,,,
1341,05-02-2022 15:40:00,18.78,51.73,8.66,,,
1342,05-02-2022 15:45:00,18.78,52.06,8.75,,,
1343,05-02-2022 15:50:00,18.80,52.16,8.80,,,
1344,05-02-2022 15:55:00,18.81,52.46,8.89,,,
1345,05-02-2022 16:00:00,18.81,52.52,8.91,,,
1346,05-02-2022 16:05:00,18.84,52.82,9.02,,,
1347,05-02-2022 16:10:00,18.85,52.80,9.03,,,
1348,05-02-2022 16:15:00,18.88,52.75,9.04,,,
1349,05-02-2022 16:20:00,18.91,52.84,9.09,,,
1350,05-02-2022 16:25:00,18.91,52.98,9.13,,,
1351,05-02-2022 16:30:00,18.91,52.86,9.09,,,
1352,05-02-2022 16:35:00,18.94,52.96,9.15,,,
1353,05-02-2022 16:40:00,18.96,52.94,9.17,,,
1354,05-02-2022 16:45:00,18.97,52.89,9.16,,,
1355,05-02-2022 16:50:00,19.00,52.95,9.21,,,
1356,05-02-2022 16:55:00,19.01,53.03,9.24,,,
1357,05-02-2022 17:00:00,19.01,53.30,9.32,,,
1358,05-02-2022 17:05:00,19.05,52.88,9.23,,,
1359,05-02-2022 17:10:00,19.07,52.92,9.26,,,
1360,05-02-2022 17:15:00,19.06,52.98,9.27,,,
1361,05-02-2022 17:20:00,19.08,53.15,9.34,,,
1362,05-02-2022 17:25:00,19.11,52.90,9.30,,,
1363,05-02-2022 17:30:00,19.09,53.00,9.30,,,
1364,05-02-2022 17:35:00,19.13,52.93,9.32,,,
1365,05-02-2022 17:40:00,19.14,52.87,9.32,,,
1366,05-02-2022 17:45:00,19.18,52.84,9.35,,,
1367,05-02-2022 17:50:00,19.16,52.91,9.35,,,
1368,05-02-2022 17:55:00,19.17,52.97,9.37,,,
1369,05-02-2022 18:00:00,19.18,52.96,9.38,,,
1370,05-02-2022 18:05:00,19.20,54.30,9.76,,,
1371,05-02-2022 18:10:00,19.21,54.58,9.85,,,
1372,05-02-2022 18:15:00,19.20,54.60,9.85,,,
1373,05-02-2022 18:20:00,19.22,54.85,9.93,,,
1374,05-02-2022 18:25:00,19.24,54.43,9.84,,,
1375,05-02-2022 18:30:00,19.23,54.47,9.84,,,
1376,05-02-2022 18:35:00,19.24,54.59,9.88,,,
