#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.92,57.57,11.32,,,
927,05-01-2022 05:10:00,19.89,57.64,11.31,,,
928,05-01-2022 05:15:00,19.88,57.48,11.26,,,
929,05-01-2022 05:20:00,19.85,57.39,11.20,,,
930,05-01-2022 05:25:00,19.84,57.30,11.17,,,
931,05-01-2022 05:30:00,19.83,57.30,11.16,,,
932,05-01-2022 05:35:00,19.82,57.14,11.11,,,
933,05-01-2022 05:40:00,19.75,57.15,11.05,,,
934,05-01-2022 05:45:00,19.82,57.17,11.12,,,
935,05-01-2022 05:50:00,19.79,56.84,11.00,,,
936,05-01-2022 05:55:00,19.76,56.72,10.95,,,
937,05-01-2022 06:00:00,19.77,56.81,10.98,,,
938,05-01-2022 06:05:00,19.75,56.77,10.95,,,
939,05-01-2022 06:10:00,19.72,56.95,10.97,,,
940,05-01-2022 06:15:00,19.70,56.89,10.93,,,
941,05-01-2022 06:20:00,19.72,56.83,10.93,,,
942,05-01-2022 06:25:00,19.70,56.89,10.93,,,
943,05-01-2022 06:30:00,19.69,56.93,10.93,,,
944,05-01-2022 06:35:00,19.66,56.73,10.85,,,
945,05-01-2022 06:40:00,19.65,56.90,10.88,,,
946,05-01-2022 06:45:00,19.63,56.77,10.84,,,
947,05-01-2022 06:50:00,19.63,56.76,10.84,,,
948,05-01-2022 06:55:00,19.63,56.81,10.85,,,
949,05-01-2022 07:00:00,19.58,56.77,10.79,,,
950,05-01-2022 07:05:00,19.57,56.73,10.77,,,
951,05-01-2022 07:10:00,19.58,56.69,10.77,,,
952,05-01-2022 07:15:00,19.58,56.70,10.77,,,
953,05-01-2022 07:20:00,19.56,56.73,10.76,,,
954,05-01-2022 07:25:00,19.52,56.72,10.72,,,
955,05-01-2022 07:30:00,19.54,56.69,10.73,,,
956,05-01-2022 07:35:00,19.50,56.69,10.69,,,
957,05-01-2022 07:40:00,19.50,56.85,10.73,,,
958,05-01-2022 07:45:00,19.51,56.76,10.72,,,
959,05-01-2022 07:50:00,19.50,56.83,10.73,,,
960,05-01-2022 07:55:00,19.47,56.86,10.71,,,
961,05-01-2022 08:00:00,19.50,56.87,10.73,,,
962,05-01-2022 08:05:00,19.46,56.62,10.64,,,
963,05-01-2022 08:10:00,19.46,56.84,10.70,,,
964,05-01-2022 08:15:00,19.42,56.91,10.68,,,
965,05-01-2022 08:20:00,19.46,57.04,10.75,,,
966,05-01-2022 08:25:00,19.44,57.02,10.73,,,
967,05-01-2022 08:30:00,19.43,57.02,10.71,,,
968,05-01-2022 08:35:00,19.44,56.98,10.72,,,
969,05-01-2022 08:40:00,19.43,57.00,10.71,,,
970,05-01-2022 08:45:00,19.41,57.18,10.74,,,
971,05-01-2022 08:50:00,19.40,56.99,10.68,,,
972,05-01-2022 08:55:00,19.42,56.92,10.68,,,
973,05-01-2022 09:00:00,19.40,56.87,10.65,,,
974,05-01-2022 09:05:00,19.38,56.92,10.64,,,
975,05-01-2022 09:10:00,19.38,57.07,10.68,,,
976,05-01-2022 09:15:00,19.38,57.09,10.68,,,
977,05-01-2022 09:20:00,19.36,57.09,10.66,,,
978,05-01-2022 09:25:00,19.39,56.95,10.66,,,
979,05-01-2022 09:30:00,19.38,57.25,10.73,,,
980,05-01-2022 09:35:00,19.36,57.14,10.68,,,
981,05-01-2022 09:40:00,19.38,57.19,10.71,,,
982,05-01-2022 09:45:00,19.35,57.41,10.74,,,
983,05-01-2022 09:50:00,19.37,57.37,10.75,,,
984,05-01-2022 09:55:00,19.33,57.33,10.71,,,
985,05-01-2022 10:00:00,19.32,57.36,10.71,,,
986,05-01-2022 10:05:00,19.33,53.95,9.80,,,
987,05-01-2022 10:10:00,19.30,53.94,9.76,,,
988,05-01-2022 10:15:00,19.27,52.87,9.44,,,
989,05-01-2022 10:20:00,19.28,52.37,9.31,,,
990,05-01-2022 10:25:00,19.24,53.13,9.48,,,
991,05-01-2022 10:30:00,19.26,53.49,9.60,,,
992,05-01-2022 10:35:00,19.24,54.36,9.82,,,
993,05-01-2022 10:40:00,19.24,55.93,10.25,,,
994,05-01-2022 10:45:00,19.27,56.75,10.49,,,
995,05-01-2022 10:50:00,19.28,57.25,10.64,,,
996,05-01-2022 10:55:00,19.32,57.91,10.85,,,
997,05-01-2022 11:00:00,19.32,58.11,10.90,,,
998,05-01-2022 11:05:00,19.38,58.24,10.98,,,
999,05-01-2022 11:10:00,19.38,57.96,10.91,,,
1000,05-01-2022 11:15:00,19.41,57.98,10.95,,,
1001,05-01-2022 11:20:00,19.45,57.36,10.83,,,
1002,05-01-2022 11:25:00,19.43,57.43,10.82,,,
1003,05-01-2022 11:30:00,19.50,57.15,10.81,,,
1004,05-01-2022 11:35:00,19.52,57.03,10.80,,,
1005,05-01-2022 11:40:00,19.54,56.81,10.76,,,
1006,05-01-2022 11:45:00,19.55,56.73,10.75,,,
1007,05-01-2022 11:50:00,19.60,56.14,10.64,,,
1008,05-01-2022 11:55:00,19.61,56.22,10.67,,,
1009,05-01-2022 12:00:00,19.65,56.07,10.66,,,
1010,05-01-2022 12:05:00,19.65,55.68,10.56,,,
1011,05-01-2022 12:10:00,19.68,55.76,10.61,,,
1012,05-01-2022 12:15:00,19.67,55.71,10.59,,,
1013,05-01-2022 12:20:00,19.72,55.46,10.57,,,
1014,05-01-2022 12:25:00,19.72,54.91,10.42,,,
1015,05-01-2022 12:30:00,19.75,54.95,10.46,,,
1016,05-01-2022 12:35:00,19.75,54.92,10.45,,,
1017,05-01-2022 12:40:00,19.80,54.71,10.44,,,
1018,05-01-2022 12:45:00,19.82,54.63,10.43,,,
1019,05-01-2022 12:50:00,19.83,54.80,10.49,,,
1020,05-01-2022 12:55:00,19.87,54.71,10.50,,,
1021,05-01-2022 13:00:00,19.90,54.70,10.53,,,
1022,05-01-2022 13:05:00,19.90,54.40,10.45,,,
1023,05-01-2022 13:10:00,19.92,53.54,10.23,,,
1024,05-01-2022 13:15:00,19.92,54.06,10.37,,,
1025,05-01-2022 13:20:00,19.96,53.59,10.27,,,
1026,05-01-2022 13:25:00,20.01,53.64,10.34,,,
1027,05-01-2022 13:30:00,20.02,53.77,10.38,,,
1028,05-01-2022 13:35:00,20.06,53.88,10.45,,,
1029,05-01-2022 13:40:00,20.06,53.91,10.46,,,
1030,05-01-2022 13:45:00,20.09,53.97,10.50,,,
1031,05-01-2022 13:50:00,20.13,54.02,10.55,,,
1032,05-01-2022 13:55:00,20.14,54.04,10.57,,,
1033,05-01-2022 14:00:00,20.18,54.04,10.61,,,
1034,05-01-2022 14:05:00,20.20,53.53,10.49,,,
1035,05-01-2022 14:10:00,20.25,53.51,10.52,,,
1036,05-01-2022 14:15:00,20.26,53.58,10.55,,,
1037,05-01-2022 14:20:00,20.28,53.53,10.55,,,
1038,05-01-2022 14:25:00,20.31,53.64,10.62,,,
1039,05-01-2022 14:30:00,20.34,53.60,10.63,,,
1040,05-01-2022 14:35:00,20.37,53.60,10.66,,,
1041,05-01-2022 14:40:00,20.40,53.70,10.71,,,
1042,05-01-2022 14:45:00,20.43,53.67,10.73,,,
1043,05-01-2022 14:50:00,20.44,53.78,10.77,,,
1044,05-01-2022 14:55:00,20.49,53.66,10.79,,,
1045,05-01-2022 15:00:00,20.53,53.50,10.78,,,
1046,05-01-2022 15:05:00,20.55,53.06,10.67,,,
1047,05-01-2022 15:10:00,20.60,53.34,10.80,,,
1048,05-01-2022 15:15:00,20.59,53.15,10.74,,,
1049,05-01-2022 15:20:00,20.63,53.26,10.81,,,
1050,05-01-2022 15:25:00,20.68,53.12,10.81,,,
1051,05-01-2022 15:30:00,20.72,53.04,10.82,,,
1052,05-01-2022 15:35:00,20.73,52.88,10.79,,,
1053,05-01-2022 15:40:00,20.73,52.91,10.80,,,
1054,05-01-2022 15:45:00,20.81,52.90,10.87,,,
1055,05-01-2022 15:50:00,20.79,52.99,10.88,,,
1056,05-01-2022 15:55:00,20.84,53.11,10.95,,,
1057,05-01-2022 16:00:00,20.88,52.71,10.88,,,
1058,05-01-2022 16:05:00,20.90,52.64,10.88,,,
1059,05-01-2022 16:10:00,20.93,52.63,10.91,,,
1060,05-01-2022 16:15:00,20.96,52.65,10.94,,,
1061,05-01-2022 16:20:00,20.96,52.67,10.95,,,
1062,05-01-2022 16:25:00,21.00,52.65,10.97,,,
1063,05-01-2022 16:30:00,21.04,51.66,10.72,,,
1064,05-01-2022 16:35:00,21.05,52.01,10.84,,,
1065,05-01-2022 16:40:00,21.09,52.25,10.95,,,
1066,05-01-2022 16:45:00,21.13,52.31,10.99,,,
1067,05-01-2022 16:50:00,21.15,52.36,11.03,,,
1068,05-01-2022 16:55:00,21.18,51.63,10.85,,,
1069,05-01-2022 17:00:00,21.16,51.21,10.70,,,
1070,05-01-2022 17:05:00,21.23,49.48,10.26,,,
1071,05-01-2022 17:10:00,21.22,49.07,10.12,,,
1072,05-01-2022 17:15:00,21.22,50.09,10.43,,,
1073,05-01-2022 17:20:00,21.28,50.90,10.72,,,
1074,05-01-2022 17:25:00,21.29,51.48,10.90,,,
1075,05-01-2022 17:30:00,21.32,51.86,11.04,,,
1076,05-01-2022 17:35:00,21.34,52.07,11.12,,,
1077,05-01-2022 17:40:00,21.35,52.42,11.23,,,
1078,05-01-2022 17:45:00,21.38,52.66,11.33,,,
1079,05-01-2022 17:50:00,21.43,52.64,11.37,,,
1080,05-01-2022 17:55:00,21.46,52.76,11.43,,,
1081,05-01-2022 18:00:00,21.49,52.61,11.42,,,
1082,05-01-2022 18:05:00,21.51,52.74,11.47,,,
1083,05-01-2022 18:10:00,21.53,52.64,11.47,,,
1084,05-01-2022 18:15:00,21.55,52.58,11.47,,,
1085,05-01-2022 18:20:00,21.60,52.59,11.51,,,
1086,05-01-2022 18:25:00,21.60,52.65,11.53,,,
1087,05-01-2022 18:30:00,21.63,52.67,11.56,,,
1088,05-01-2022 18:35:00,21.65,52.65,11.58,,,
1089,05-01-2022 18:40:00,21.66,51.69,11.31,,,
1090,05-01-2022 18:45:00,21.66,50.81,11.05,,,
1091,05-01-2022 18:50:00,21.68,50.73,11.04,,,
1092,05-01-2022 18:55:00,21.69,50.25,10.91,,,
1093,05-01-2022 19:00:00,21.72,50.11,10.89,,,
1094,05-01-2022 19:05:00,21.72,49.98,10.85,,,
1095,05-01-2022 19:10:00,21.68,49.72,10.74,,,
1096,05-01-2022 19:15:00,21.70,49.49,10.69,,,
1097,05-01-2022 19:20:00,21.66,49.36,10.61,,,
1098,05-01-2022 19:25:00,21.69,48.92,10.51,,,
1099,05-01-2022 19:30:00,21.64,48.74,10.40,,,
1100,05-01-2022 19:35:00,21.66,48.91,10.48,,,
1101,05-01-2022 19:40:00,21.66,49.76,10.73,,,
1102,05-01-2022 19:45:00,21.66,49.82,10.75,,,
1103,05-01-2022 19:50:00,21.65,49.72,10.71,,,
1104,05-01-2022 19:55:00,21.64,48.78,10.42,,,
1105,05-01-2022 20:00:00,21.64,49.23,10.55,,,
1106,05-01-2022 20:05:00,21.64,50.44,10.92,,,
1107,05-01-2022 20:10:00,21.66,51.42,11.23,,,
1108,05-01-2022 20:15:00,21.66,52.12,11.43,,,
1109,05-01-2022 20:20:00,21.70,52.31,11.53,,,
1110,05-01-2022 20:25:00,21.74,52.45,11.60,,,
1111,05-01-2022 20:30:00,21.73,52.71,11.66,,,
1112,05-01-2022 20:35:00,21.74,52.69,11.67,,,
1113,05-01-2022 20:40:00,21.73,52.68,11.65,,,
1114,05-01-2022 20:45:00,21.77,52.70,11.70,,,
1115,05-01-2022 20:50:00,21.76,52.70,11.69,,,
1116,05-01-2022 20:55:00,21.80,53.02,11.82,,,
1117,05-01-2022 21:00:00,21.83,52.96,11.83,,,
1118,05-01-2022 21:05:00,21.84,53.59,12.02,,,
1119,05-01-2022 21:10:00,21.85,53.93,12.13,,,
1120,05-01-2022 21:15:00,21.84,54.05,12.15,,,
1121,05-01-2022 21:20:00,21.89,53.98,12.17,,,
1122,05-01-2022 21:25:00,21.90,53.80,12.13,,,
1123,05-01-2022 21:30:00,21.90,53.81,12.14,,,
1124,05-01-2022 21:35:00,21.90,53.55,12.06,,,
1125,05-01-2022 21:40:00,21.91,53.73,12.12,,,
1126,05-01-2022 21:45:00,21.90,52.71,11.82,,,
1127,05-01-2022 21:50:00,21.92,53.41,12.04,,,
1128,05-01-2022 21:55:00,21.93,53.56,12.10,,,
1129,05-01-2022 22:00:00,21.94,53.50,12.09,,,
1130,05-01-2022 22:05:00,21.93,53.42,12.06,,,
1131,05-01-2022 22:10:00,21.95,53.49,12.09,,,
1132,05-01-2022 22:15:00,21.93,53.40,12.05,,,
1133,05-01-2022 22:20:00,21.92,53.45,12.05,,,
1134,05-01-2022 22:25:00,21.92,53.07,11.95,,,
1135,05-01-2022 22:30:00,21.93,52.89,11.90,,,
1136,05-01-2022 22:35:00,21.91,52.92,11.89,,,
1137,05-01-2022 22:40:00,21.92,52.77,11.86,,,
1138,05-01-2022 22:45:00,21.93,52.64,11.83,,,
1139,05-01-2022 22:50:00,21.92,52.74,11.85,,,
1140,05-01-2022 22:55:00,21.93,52.59,11.82,,,
1141,05-01-2022 23:00:00,21.94,52.52,11.81,,,
1142,05-01-2022 23:05:00,21.90,52.23,11.68,,,
1143,05-01-2022 23:10:00,21.90,51.90,11.59,,,
1144,05-01-2022 23:15:00,21.91,51.47,11.47,,,
1145,05-01-2022 23:20:00,21.91,51.46,11.47,,,
1146,05-01-2022 23:25:00,21.90,51.40,11.44,,,
1147,05-01-2022 23:30:00,21.89,51.39,11.43,,,
1148,05-01-2022 23:35:00,21.87,51.07,11.31,,,
1149,05-01-2022 23:40:00,21.90,50.93,11.30,,,
1150,05-01-2022 23:45:00,21.84,50.90,11.25,,,
1151,05-01-2022 23:50:00,21.84,50.94,11.26,,,
1152,05-01-2022 23:55:00,21.83,50.05,10.98,,,
1153,05-02-2022 00:00:00,21.85,49.13,10.72,,,
1154,05-02-2022 00:05:00,21.84,49.47,10.81,,,
1155,05-02-2022 00:10:00,21.85,50.33,11.08,,,
1156,05-02-2022 00:15:00,21.83,50.80,11.20,,,
1157,05-02-2022 00:20:00,21.80,51.01,11.24,,,
1158,05-02-2022 00:25:00,21.84,51.26,11.35,,,
1159,05-02-2022 00:30:00,21.80,51.42,11.36,,,
1160,05-02-2022 00:35:00,21.77,51.54,11.36,,,
1161,05-02-2022 00:40:00,21.79,51.63,11.41,,,
1162,05-02-2022 00:45:00,21.77,51.73,11.42,,,
1163,05-02-2022 00:50:00,21.75,51.75,11.40,,,
1164,05-02-2022 00:55:00,21.76,51.87,11.45,,,
1165,05-02-2022 01:00:00,21.76,51.92,11.46,,,
1166,05-02-2022 01:05:00,21.75,51.95,11.46,,,
1167,05-02-2022 01:10:00,21.74,51.97,11.46,,,
1168,05-02-2022 01:15:00,21.73,52.05,11.47,,,
1169,05-02-2022 01:20:00,21.72,52.12,11.48,,,
1170,05-02-2022 01:25:00,21.68,52.10,11.45,,,
1171,05-02-2022 01:30:00,21.68,52.22,11.48,,,
1172,05-02-2022 01:35:00,21.67,52.30,11.49,,,
1173,05-02-2022 01:40:00,21.64,52.37,11.49,,,
1174,05-02-2022 01:45:00,21.63,52.41,11.49,,,
1175,05-02-2022 01:50:00,21.64,52.48,11.52,,,
1176,05-02-2022 01:55:00,21.62,52.52,11.51,,,
1177,05-02-2022 02:00:00,21.60,52.59,11.51,,,
1178,05-02-2022 02:05:00,21.57,52.52,11.46,,,
1179,05-02-2022 02:10:00,21.57,52.60,11.48,,,
1180,05-02-2022 02:15:00,21.54,52.63,11.47,,,
1181,05-02-2022 02:20:00,21.55,52.59,11.47,,,
1182,05-02-2022 02:25:00,21.52,52.61,11.45,,,
1183,05-02-2022 02:30:00,21.51,52.60,11.43,,,
1184,05-02-2022 02:35:00,21.50,52.65,11.44,,,
1185,05-02-2022 02:40:00,21.47,52.67,11.41,,,
1186,05-02-2022 02:45:00,21.47,52.76,11.44,,,
1187,05-02-2022 02:50:00,21.45,52.77,11.42,,,
1188,05-02-2022 02:55:00,21.42,52.82,11.41,,,
1189,05-02-2022 03:00:00,21.44,52.85,11.43,,,
1190,05-02-2022 03:05:00,21.43,52.78,11.41,,,
1191,05-02-2022 03:10:00,21.37,52.82,11.37,,,
1192,05-02-2022 03:15:00,21.37,52.87,11.38,,,
1193,05-02-2022 03:20:00,21.34,52.92,11.37,,,
1194,05-02-2022 03:25:00,21.34,52.94,11.37,,,
1195,05-02-2022 03:30:00,21.33,52.98,11.37,,,
1196,05-02-2022 03:35:00,21.32,52.90,11.34,,,
1197,05-02-2022 03:40:00,21.29,52.96,11.33,,,
1198,05-02-2022 03:45:00,21.29,52.96,11.33,,,
1199,05-02-2022 03:50:00,21.23,52.97,11.28,,,
1200,05-02-2022 03:55:00,21.23,53.03,11.30,,,
1201,05-02-2022 04:00:00,21.20,53.06,11.28,,,
1202,05-02-2022 04:05:00,21.17,53.09,11.26,,,
1203,05-02-2022 04:10:00,21.19,53.04,11.26,,,
1204,05-02-2022 04:15:00,21.16,53.05,11.24,,,
1205,05-02-2022 04:20:00,21.16,53.07,11.24,,,
1206,05-02-2022 04:25:00,21.16,53.16,11.27,,,
1207,05-02-2022 04:30:00,21.14,53.16,11.25,,,
1208,05-02-2022 04:35:00,21.09,53.17,11.21,,,
1209,05-02-2022 04:40:00,21.09,53.14,11.20,,,
1210,05-02-2022 04:45:00,21.06,53.09,11.16,,,
1211,05-02-2022 04:50:00,21.05,53.12,11.15,,,
1212,05-02-2022 04:55:00,21.01,53.12,11.11,,,
1213,05-02-2022 05:00:00,21.01,53.21,11.14,,,
1214,05-02-2022 05:05:00,20.98,53.29,11.13,,,
1215,05-02-2022 05:10:00,20.98,53.30,11.14,,,
1216,05-02-2022 05:15:00,20.95,53.25,11.10,,,
1217,05-02-2022 05:20:00,20.92,53.20,11.06,,,
1218,05-02-2022 05:25:00,20.91,53.19,11.05,,,
1219,05-02-2022 05:30:00,20.89,53.19,11.02,,,
1220,05-02-2022 05:35:00,20.88,53.16,11.01,,,
1221,05-02-2022 05:40:00,20.84,53.18,10.97,,,
1222,05-02-2022 05:45:00,20.85,53.27,11.01,,,
1223,05-02-2022 05:50:00,20.80,53.23,10.96,,,
1224,05-02-2022 05:55:00,20.77,53.23,10.93,,,
1225,05-02-2022 06:00:00,20.78,53.25,10.94,,,
1226,05-02-2022 06:05:00,20.76,53.32,10.94,,,
1227,05-02-2022 06:10:00,20.77,53.28,10.94,,,
1228,05-02-2022 06:15:00,20.76,53.25,10.92,,,
1229,05-02-2022 06:20:00,20.72,53.25,10.88,,,
1230,05-02-2022 06:25:00,20.73,53.29,10.90,,,
1231,05-02-2022 06:30:00,20.68,53.37,10.88,,,
1232,05-02-2022 06:35:00,20.65,53.38,10.86,,,
1233,05-02-2022 06:40:00,20.62,53.36,10.83,,,
1234,05-02-2022 06:45:00,20.64,53.37,10.85,,,
1235,05-02-2022 06:50:00,20.60,53.40,10.82,,,
1236,05-02-2022 06:55:00,20.56,53.48,10.80,,,
1237,05-02-2022 07:00:00,20.58,53.44,10.81,,,
1238,05-02-2022 07:05:00,20.58,53.47,10.82,,,
1239,05-02-2022 07:10:00,20.53,53.47,10.77,,,
1240,05-02-2022 07:15:00,20.48,53.46,10.72,,,
1241,05-02-2022 07:20:00,20.51,53.48,10.76,,,
1242,05-02-2022 07:25:00,20.47,53.51,10.73,,,
1243,05-02-2022 07:30:00,20.47,53.50,10.72,,,
1244,05-02-2022 07:35:00,20.44,53.48,10.69,,,
1245,05-02-2022 07:40:00,20.37,53.49,10.63,,,
1246,05-02-2022 07:45:00,20.42,53.61,10.71,,,
1247,05-02-2022 07:50:00,20.40,53.55,10.67,,,
1248,05-02-2022 07:55:00,20.35,51.88,10.15,,,
1249,05-02-2022 08:00:00,20.32,53.63,10.62,,,
1250,05-02-2022 08:05:00,20.30,53.88,10.67,,,
1251,05-02-2022 08:10:00,20.27,51.92,10.09,,,
1252,05-02-2022 08:15:00,20.22,51.59,9.95,,,
1253,05-02-2022 08:20:00,20.17,51.00,9.73,,,
1254,05-02-2022 08:25:00,20.12,50.79,9.62,,,
1255,05-02-2022 08:30:00,20.10,49.87,9.33,,,
1256,05-02-2022 08:35:00,20.04,49.97,9.31,,,
1257,05-02-2022 08:40:00,19.96,49.61,9.12,,,
1258,05-02-2022 08:45:00,19.91,49.45,9.04,,,
1259,05-02-2022 08:50:00,19.87,49.17,8.91,,,
1260,05-02-2022 08:55:00,19.83,49.58,8.99,,,
1261,05-02-2022 09:00:00,19.80,49.47,8.93,,,
1262,05-02-2022 09:05:00,19.75,48.59,8.63,,,
1263,05-02-2022 09:10:00,19.69,48.31,8.49,,,
1264,05-02-2022 09:15:00,19.66,48.54,8.52,,,
1265,05-02-2022 09:20:00,19.60,48.50,8.46,,,
1266,05-02-2022 09:25:00,19.56,48.21,8.34,,,
1267,05-02-2022 09:30:00,19.51,48.12,8.26,,,
1268,05-02-2022 09:35:00,19.46,48.06,8.20,,,
1269,05-02-2022 09:40:00,19.40,47.67,8.02,,,
1270,05-02-2022 09:45:00,19.35,48.03,8.08,,,
1271,05-02-2022 09:50:00,19.30,48.43,8.17,,,
1272,05-02-2022 09:55:00,19.29,48.48,8.17,,,
1273,05-02-2022 10:00:00,19.22,48.32,8.06,,,
1274,05-02-2022 10:05:00,19.20,48.59,8.12,,,
1275,05-02-2022 10:10:00,19.14,48.54,8.05,,,
1276,05-02-2022 10:15:00,19.11,48.94,8.14,,,
1277,05-02-2022 10:20:00,19.06,48.74,8.03,,,
1278,05-02-2022 10:25:00,19.03,48.91,8.06,,,
1279,05-02-2022 10:30:00,18.97,48.80,7.97,,,
1280,05-02-2022 10:35:00,18.94,49.20,8.07,,,
1281,05-02-2022 10:40:00,18.91,48.81,7.92,,,
1282,05-02-2022 10:45:00,18.85,49.39,8.04,,,
1283,05-02-2022 10:50:00,18.86,49.85,8.19,,,
1284,05-02-2022 10:55:00,18.83,50.14,8.24,,,
1285,05-02-2022 11:00:00,18.84,50.17,8.26,,,
1286,05-02-2022 11:05:00,18.83,50.55,8.36,,,
1287,05-02-2022 11:10:00,18.83,50.62,8.39,,,
1288,05-02-2022 11:15:00,18.83,50.90,8.47,,,
1289,05-02-2022 11:20:00,18.86,50.94,8.51,,,
1290,05-02-2022 11:25:00,18.83,51.04,8.51,,,
1291,05-02-2022 11:30:00,18.84,50.97,8.50,,,
1292,05-02-2022 11:35:00,18.83,50.94,8.48,,,
1293,05-02-2022 11:40:00,18.83,51.15,8.54,,,
1294,05-02-2022 11:45:00,18.83,51.17,8.54,,,
1295,05-02-2022 11:50:00,18.86,51.27,8.60,,,
1296,05-02-2022 11:55:00,18.85,51.32,8.61,,,
1297,05-02-2022 12:00:00,18.87,51.41,8.65,,,
1298,05-02-2022 12:05:00,18.87,51.43,8.66,,,
1299,05-02-2022 12:10:00,18.88,51.38,8.65,,,
1300,05-02-2022 12:15:00,18.88,51.49,8.69,,,
1301,05-02-2022 12:20:00,18.89,51.25,8.63,,,
1302,05-02-2022 12:25:00,18.87,51.28,8.62,,,
1303,05-02-2022 12:30:00,18.86,51.19,8.58,,,
1304,05-02-2022 12:35:00,18.85,51.59,8.68,,,
1305,05-02-2022 12:40:00,18.88,51.80,8.78,,,
1306,05-02-2022 12:45:00,18.92,52.07,8.88,,,
1307,05-02-2022 12:50:00,18.91,52.21,8.91,,,
1308,05-02-2022 12:55:00,18.91,52.20,8.91,,,
1309,05-02-2022 13:00:00,18.91,52.12,8.89,,,
1310,05-02-2022 13:05:00,18.89,52.18,8.89,,,
1311,05-02-2022 13:10:00,18.91,52.05,8.86,,,
1312,05-02-2022 13:15:00,18.91,51.85,8.81,,,
1313,05-02-2022 13:20:00,18.93,51.84,8.83,,,
1314,05-02-2022 13:25:00,18.94,52.17,8.93,,,
1315,05-02-2022 13:30:00,18.94,52.17,8.93,,,
1316,05-02-2022 13:35:00,18.94,52.22,8.94,,,
1317,05-02-2022 13:40:00,18.94,51.90,8.85,,,
1318,05-02-2022 13:45:00,18.94,51.75,8.81,,,
1319,05-02-2022 13:50:00,18.96,51.63,8.80,,,
1320,05-02-2022 13:55:00,18.96,51.50,8.76,,,
1321,05-02-2022 14:00:00,18.97,51.72,8.83,,,
1322,05-02-2022 14:05:00,18.98,51.87,8.88,,,
1323,05-02-2022 14:10:00,18.97,51.84,8.86,,,
1324,05-02-2022 14:15:00,19.01,52.19,9.01,,,
1325,05-02-2022 14:20:00,18.98,51.62,8.81,,,
1326,05-02-2022 14:25:00,18.96,51.34,8.71,,,
1327,05-02-2022 14:30:00,18.94,51.13,8.63,,,
1328,05-02-2022 14:35:00,18.96,51.08,8.64,,,
1329,05-02-2022 14:40:00,18.95,51.19,8.66,,,
1330,05-02-2022 14:45:00,18.95,51.30,8.69,,,
1331,05-02-2022 14:50:00,18.95,51.27,8.68,,,
1332,05-02-2022 14:55:00,18.93,51.17,8.63,,,
1333,05-02-2022 15:00:00,18.93,51.05,8.60,,,
1334,05-02-2022 15:05:00,18.91,50.82,8.51,,,
1335,05-02-2022 15:10:00,18.91,51.02,8.57,,,
1336,05-02-2022 15:15:00,18.92,51.15,8.62,,,
1337,05-02-2022 15:20:00,18.89,51.21,8.62,,,
1338,05-02-2022 15:25:00,18.94,51.32,8.69,,,
1339,05-02-2022 15:30:00,18.87,51.29,8.62,,,
1340,05-02-2022 15:35:00,18.92,51.47,8.71,,,
1341,05-02-2022 15:40:00,18.89,51.79,8.78,,,
1342,05-02-2022 15:45:00,18.91,52.04,8.86,,,
1343,05-02-2022 15:50:00,18.91,52.26,8.93,,,
1344,05-02-2022 15:55:00,18.91,52.66,9.04,,,
1345,05-02-2022 16:00:00,18.92,52.61,9.03,,,
1346,05-02-2022 16:05:00,18.97,52.85,9.15,,,
1347,05-02-2022 16:10:00,18.98,53.03,9.21,,,
1348,05-02-2022 16:15:00,18.98,52.99,9.20,,,
1349,05-02-2022 16:20:00,18.98,52.97,9.20,,,
1350,05-02-2022 16:25:00,19.02,53.15,9.29,,,
1351,05-02-2022 16:30:00,19.02,53.22,9.31,,,
1352,05-02-2022 16:35:00,19.05,53.10,9.29,,,
1353,05-02-2022 16:40:00,19.08,53.08,9.32,,,
1354,05-02-2022 16:45:00,19.08,53.09,9.32,,,
1355,05-02-2022 16:50:00,19.08,53.12,9.33,,,
1356,05-02-2022 16:55:00,19.10,53.33,9.41,,,
1357,05-02-2022 17:00:00,19.12,53.54,9.48,,,
1358,05-02-2022 17:05:00,19.11,53.08,9.34,,,
1359,05-02-2022 17:10:00,19.12,53.20,9.39,,,
1360,05-02-2022 17:15:00,19.14,53.20,9.41,,,
1361,05-02-2022 17:20:00,19.18,53.41,9.51,,,
1362,05-02-2022 17:25:00,19.22,53.27,9.50,,,
1363,05-02-2022 17:30:00,19.21,53.31,9.50,,,
1364,05-02-2022 17:35:00,19.22,53.33,9.51,,,
1365,05-02-2022 17:40:00,19.25,53.47,9.58,,,
1366,05-02-2022 17:45:00,19.25,53.13,9.49,,,
1367,05-02-2022 17:50:00,19.25,53.22,9.51,,,
1368,05-02-2022 17:55:00,19.26,53.37,9.56,,,
1369,05-02-2022 18:00:00,19.25,53.32,9.54,,,
1370,05-02-2022 18:05:00,19.32,54.84,10.03,,,
1371,05-02-2022 18:10:00,19.32,55.14,10.11,,,
1372,05-02-2022 18:15:00,19.31,55.33,10.15,,,
1373,05-02-2022 18:20:00,19.32,55.39,10.18,,,
1374,05-02-2022 18:25:00,19.32,55.15,10.11,,,
1375,05-02-2022 18:30:00,19.38,55.11,10.15,,,
1376,05-02-2022 18:35:00,19.36,55.41,10.22,,,
